# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:36:53 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/323K/multi_west/clucountchol.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.262500000000000011e-01 1.056573633175175893e-02 3.866454182974746523e+00 -1.976100231344900759e+00
3.787500000000000311e-01 0.000000000000000000e+00 inf -inf
6.312500000000000888e-01 0.000000000000000000e+00 inf -inf
8.837500000000000355e-01 7.143528208367241894e-02 1.955278632874684730e+00 -1.146087235988032083e+00
1.136249999999999982e+00 0.000000000000000000e+00 inf -inf
1.388749999999999929e+00 0.000000000000000000e+00 inf -inf
1.641250000000000098e+00 0.000000000000000000e+00 inf -inf
1.893750000000000044e+00 1.918683808263259571e-01 9.672609065756945235e-01 -7.169965894337833046e-01
2.146250000000000213e+00 0.000000000000000000e+00 inf -inf
2.398749999999999716e+00 0.000000000000000000e+00 inf -inf
2.651250000000000107e+00 0.000000000000000000e+00 inf -inf
2.903750000000000053e+00 3.438816565105427547e-01 3.837729505873748170e-01 -4.635909898910485216e-01
3.156250000000000000e+00 0.000000000000000000e+00 inf -inf
3.408750000000000391e+00 0.000000000000000000e+00 inf -inf
3.661249999999999893e+00 0.000000000000000000e+00 inf -inf
3.913750000000000284e+00 4.667444128663547631e-01 7.828871494153033517e-02 -3.309208720416256244e-01
4.166249999999999787e+00 0.000000000000000000e+00 inf -inf
4.418750000000000178e+00 0.000000000000000000e+00 inf -inf
4.671250000000000568e+00 0.000000000000000000e+00 inf -inf
4.923750000000000071e+00 5.047536694484633379e-01 0.000000000000000000e+00 -2.969205151472223414e-01
5.176249999999999574e+00 0.000000000000000000e+00 inf -inf
5.428749999999999964e+00 0.000000000000000000e+00 inf -inf
5.681250000000000355e+00 0.000000000000000000e+00 inf -inf
5.933749999999999858e+00 4.542093457110136234e-01 1.055123213381155001e-01 -3.427439340771686882e-01
6.186250000000000249e+00 0.000000000000000000e+00 inf -inf
6.438750000000000639e+00 0.000000000000000000e+00 inf -inf
6.691250000000000142e+00 0.000000000000000000e+00 inf -inf
6.943749999999999645e+00 3.963263864527774016e-01 2.418324470045370989e-01 -4.019470124264534205e-01
7.196250000000000036e+00 0.000000000000000000e+00 inf -inf
7.448750000000000426e+00 0.000000000000000000e+00 inf -inf
7.701249999999999929e+00 0.000000000000000000e+00 inf -inf
7.953749999999999432e+00 3.418024860863578818e-01 3.898374828331192532e-01 -4.662247827806997869e-01
8.206250000000000711e+00 0.000000000000000000e+00 inf -inf
8.458750000000000213e+00 0.000000000000000000e+00 inf -inf
