# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
0.988155760513138 	 0.4344262295081967	0.3062212253571007	0.24750830564784054
1.1220897572334443 	 0.47544669269908885	0.37267944008736226	0.2739636244469933
1.159243991879094 	 0.48289550496205486	0.4019148299591104	0.2744336569579288
1.1902519521389063 	 0.49057487413651796	0.4255885363357216	0.2740885416666667
1.198402739056675 	 0.48881640260950604	0.43208513201485793	0.2775012044323109
1.2131188812493774 	 0.4997116161033568	0.43818973372481523	0.2752175314212053
1.24558808835278 	 0.5016241299303944	0.4611128189363664	0.2828511394860191
1.2692352252081525 	 0.5031041618762934	0.4743656136716727	0.2917654496601865
1.2505850795706677 	 0.4997704315886134	0.4611377370285476	0.28967691095350667
1.2504333468578541 	 0.5009053870529652	0.4714009956314132	0.2781269641734758
1.2304040085905776 	 0.5030970406056435	0.4538606403013183	0.2734463276836158
1.2435019364706192 	 0.497819600642644	0.4663223358279751	0.27936
1.2485187931478174 	 0.5041246562786434	0.4646063896429317	0.27978774722624217
1.279668668438034 	 0.5121896162528217	0.48401448525607865	0.28346456692913385
1.2926655530534343 	 0.5129028558320908	0.4934982556295591	0.2862644415917843
1.2776571092584472 	 0.5083971209870901	0.4814697497624327	0.2877902385089243
1.2801995604052945 	 0.4987497158445101	0.4907595342377951	0.29069031032298925
1.3016214682207168 	 0.5064744961153024	0.5013687092019372	0.2937782629034773
1.3092459554281017 	 0.514562015068031	0.49962761995957017	0.2950563204005006
1.3300391434368684 	 0.516064032240009	0.5200503884106655	0.29392472278619397
1.351686711195207 	 0.5184689208793661	0.52991634014614	0.3033014501697007
1.3482205597780705 	 0.5235695890717724	0.5298451681793913	0.29480580252690686
1.376452307095604 	 0.5267906260314666	0.5618628608219766	0.2877988202421608
1.3710388374444729 	 0.5289863135640369	0.5477610322021035	0.2942914916783326
1.355640719507473 	 0.5246231155778894	0.5422709206144591	0.2887466833151241
1.3632223611912995 	 0.5257686352576864	0.5464599371137374	0.29099378881987575
1.3912426949539571 	 0.5235018935174872	0.56293207505761	0.30480872637886003
1.3934052381021846 	 0.5268852821022414	0.5716461756065716	0.29487378039337153
1.3718581251697453 	 0.5228670468522867	0.5533769063180828	0.2956141719993757
1.3967446225282996 	 0.524349566377585	0.5708983735400065	0.3014966826107082
1.386620384765679 	 0.5230563599910893	0.5613653658006305	0.30219865897395914
