# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
23.07246376811594	64.19339622641509 13.035424244503687	40.497092299226395 0.5274785924481509	0.24210052833180346
71.19155844155844	139.82804232804233 29.388668306746855	72.33636565129893 0.1825555812776641	-0.03910887279914614
120.67867867867868	71.4089709762533 56.85339184270254	31.42842139688974 0.1502140047018334	0.2622184890815748
154.8465909090909	104.98029556650246 90.40313305218368	50.92832407429179 -0.006329673589610768	0.21615314795417098
193.53867403314916	197.38024691358024 85.21898924904326	57.41870134491518 0.08997867204595576	0.11670941905714273
265.7825	218.41687344913151 81.89004941841225	48.269250142625786 -0.062269159861851366	0.15294450176177868
212.58121827411168	237.0754716981132 74.17447364590994	28.95937235885837 -0.05509604511432626	0.07640813307750972
331.75	203.08983451536642 48.02504889932106	51.959626677492025 0.1122344926283619	0.21043083716320585
282.7535211267606	209.68867924528303 87.24695294083811	54.751214892620155 0.035969268030283906	0.13538291344138717
234.32794457274827	224.00454545454545 91.6446273272259	51.17727636072947 -0.03194436255773022	0.14180086533844088
308.5420560747664	228.19158878504672 73.85266089320142	47.08841082394223 -0.056965939907638756	0.22091965037295927
224.3780487804878	229.61214953271028 85.34324386992519	54.97007717930852 0.08984393941656513	0.18267013482735586
268.4096109839817	242.8046511627907 66.31758552745957	22.655744725441252 0.1699708294690948	0.09619024655739151
288.02997858672376	249.38337182448038 81.14759836327887	16.382576806196827 0.14454789009992175	0.15876942045651316
224.57777777777778	257.0204081632653 81.99495618332979	2.999930583675585 0.11469350374031287	2
317.1682242990654	240.45727482678984 40.72347734571865	27.54511141767682 0.00326359954197534	0.08662100544887999
218.93176470588236	213.35253456221199 87.95553717882248	57.29451486545776 0.06831485692152729	0.20169822518945987
331.6919642857143	242.84931506849315 34.92790697175106	20.012099923958136 -0.10647073383476949	0.20167991987374173
305.6864406779661	236.25467289719626 74.0775417317971	24.973314760492823 0.305843390996282	0.18597104902360756
355.36116910229646	240.09628008752736 42.21800755966015	28.91970940879534 -0.07383225008594746	0.1914543585184906
362.27789046653146	249.93763919821825 17.90027190553993	12.326502302542607 0.11796547377219559	0.2588282521819704
336.14486921529175	253.61024498886414 55.5100289924755	5.498894983760859 -0.03597883867036813	2
365.90625	253.07066381156318 41.064516553358196	2.999167655489664 0.09963875301935787	2
336.75763358778624	253.11563169164882 68.83332867430447	5.99888567251339 -0.007594112694246085	2
370.5067437379576	241.77342047930284 3.4999935031365923	34.419697067992786 2	0.04133998833187538
369.60928433268856	255.11320754716982 8.979352571424078	5.99893190920382 2	2
366.2239685658153	248.50976138828634 26.018599497482697	1.4999682380966348 0.051192956486574195	2
326.0226843100189	248.4636752136752 74.79344875666226	19.393715525329846 0.23615203415390937	0.1880581743253219
318.35477582846005	246.97544642857142 70.40469801463956	12.61011586473852 0.11064432833584328	0.2615112707608277
323.6679764243615	245.44060475161987 68.5543807489624	24.57606504883122 -0.016082654408627814	0.2946529972619989
360.2121212121212	247.49460043196544 33.98195383449207	22.031576421435744 0.13830385114388027	0.2949887725448401
373.71751412429376	254.46934460887948 5.993346455030486	20.312245730882964 2	0.2740036900459203
376.94425087108016	257.01894736842104 8.48838271778226	8.484143659133128 2	2
365.11209964412814	258.1012658227848 47.8961647087962	5.999145375229351 0.05519792102911452	2
372.62867647058823	253.14161220043573 34.6516539119925	4.997994196143864 0.1740065705093782	2
370.37786259541986	254.08620689655172 8.992064271288466	3.999070938478951 2	2
362.74817518248176	251.66739130434783 50.041793631011345	5.497452150881236 0.1112513665783247	2
374.47802197802196	245.44130434782608 0.4995167330029431	29.53514543201 2	0.20959806449152943
388.0388007054674	251.52229299363057 1.9996235908928548	1.4998343316629963 2	2
364.72762645914395	252.0212765957447 4.494239223171991	4.999954730442418 2	2
372.30905861456483	253.7905982905983 37.59318141853758	8.49503105547598 0.11874645335232939	2
366.25136612021856	259.5578947368421 5.994732277058438	2.4993295499885533 2	2
373.23497267759564	256.0062630480167 27.814068085578544	0.9999803869224339 0.08895922012291951	2
370.638418079096	254.98507462686567 3.497261848272068	0.9998886104145807 2	2
348.75555555555553	253.4946466809422 35.497828137354205	2.4999942683884426 0.10664504668483542	2
381.0	257.52210526315787 5.0	3.4999301932096762 2	2
347.73345935727787	253.0 42.52714951285592	0.0 0.06983313063280158	2
372.6168582375479	251.50429184549355 23.156694771376433	0.49998157972295276 0.16607592229039264	2
374.1212121212121	252.9765458422175 3.998163030901974	0.999724913405039 2	2
379.22800718132856	252.49894291754757 28.61394253714087	0.4999988825754402 0.05889568430007664	2
375.7590579710145	255.03805496828753 16.299226148060676	1.9996379220720524 0.11818389650380036	2
363.1280602636535	248.88387096774193 3.9979495455637006	27.985239159636645 2	0.14374747308464958
