# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/298K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# radius	18.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
585.4814963915446 	 586.8650725190705 	 584.0979202640189 	 330.17606224061234 	 326.97125406671756 	 256.6890102784581 	 257.1266661973013
602.3926246779309 	 593.1099070527848 	 611.6753423030771 	 322.41912840397777 	 336.16902599156805 	 270.6907786488071 	 275.50631631150895
601.0156219106043 	 611.8155563081557 	 590.2156875130529 	 334.3734638413842 	 315.032887922231 	 277.4420924667715 	 275.1827995908219
599.5371904209895 	 603.6030733496689 	 595.4713074923102 	 326.4782716545974 	 315.10629872461044 	 277.1248016950715 	 280.36500876769975
597.939293703829 	 602.4118622151075 	 593.4667251925504 	 327.6743284348918 	 312.04112493736295 	 274.73753378021564 	 281.4256002551874
596.408409937952 	 599.4946345843889 	 593.3221852915152 	 322.5628735790364 	 311.0625153791053 	 276.93176100535254 	 282.2596699124099
595.8783595706234 	 600.7188096136242 	 591.0379095276227 	 322.03092616124 	 307.4487386589441 	 278.6878834523842 	 283.5891708686786
597.0891649180703 	 589.3761785384684 	 604.8021512976723 	 310.4889327205771 	 317.9036731175614 	 278.8872458178913 	 286.8984781801108
597.1536222692466 	 601.115168807155 	 593.1920757313384 	 319.04477891526074 	 311.0987954510382 	 282.07038989189425 	 282.0932802803002
599.7676564126114 	 601.4799345237234 	 598.0553783014994 	 317.50837539971116 	 314.0735660266407 	 283.9715591240122 	 283.9818122748587
596.1856380983409 	 594.5417734133258 	 597.829502783356 	 314.0584598177963 	 317.0326815103135 	 280.4833135955295 	 280.79682127304244
598.4032671313674 	 591.6463234483879 	 605.160210814347 	 310.9807215193338 	 320.45130519288807 	 280.665601929054 	 284.70890562145894
597.0913229055723 	 600.4254452191851 	 593.7572005919595 	 315.2510849497632 	 314.6934223508376 	 285.174360269422 	 279.06377824112195
595.0109465347916 	 591.6167370561982 	 598.4051560133851 	 308.6972018150131 	 314.4240572960216 	 282.91953524118514 	 283.9810987173635
596.1847551193644 	 599.3501243021581 	 593.0193859365706 	 311.9722264352902 	 309.7214039217904 	 287.3778978668678 	 283.2979820147802
591.4461017458043 	 584.5395137395722 	 598.3526897520366 	 305.19656109659655 	 315.486677026844 	 279.34295264297555 	 282.86601272519255
588.925442371337 	 594.4912608404297 	 583.3596239022443 	 312.7705382502542 	 305.069328371652 	 281.7207225901755 	 278.29029553059235
589.2578552888542 	 586.7924573790712 	 591.7232531986372 	 306.23773440420536 	 309.62619210952977 	 280.5547229748658 	 282.0970610891074
588.2632095554088 	 577.6334898240234 	 598.8929292867942 	 302.4905512757239 	 310.6345011632121 	 275.1429385482996 	 288.25842812358206
590.9586677231052 	 583.3671740179793 	 598.5501614282313 	 299.4691494522311 	 312.0344952268728 	 283.89802456574824 	 286.51566620135844
590.5222594532404 	 590.3882922809764 	 590.6562266255044 	 305.14960559466056 	 305.0440141499272 	 285.2386866863158 	 285.61221247557717
589.5722962860439 	 588.4855200338337 	 590.6590725382539 	 303.67940364740224 	 304.6615106859476 	 284.8061163864315 	 285.9975618523063
583.9302771799865 	 586.0135266343191 	 581.847027725654 	 298.2120139207641 	 296.79912052120665 	 287.8015127135549 	 285.04790720444737
588.9813450016238 	 585.6263708511644 	 592.3363191520833 	 295.98916785028433 	 304.63342200344334 	 289.63720300088016 	 287.70289714864
