# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
5.576861638029673 	 1.707274594660081	2.105488978422023	1.7640980649475693
5.526525385309644 	 1.704090324283312	2.079158846528043	1.7432762144982894
5.587596318780975 	 1.68333101954009	2.1108194925365216	1.7934458067043637
5.419352549224144 	 1.660578600082252	2.0835858888623586	1.6751880602795337
5.652568394085542 	 1.6810235515455407	2.0780553271243463	1.8934895154156552
5.600809945236321 	 1.704330364404894	2.121004561211562	1.7754750196198652
5.453677755747349 	 1.693873616563594	2.072875277901089	1.686928861282666
5.55838331565501 	 1.7222913980673686	2.071449273578879	1.7646426440087624
5.560047819010675 	 1.691308282301968	2.086082623409782	1.782656913298926
5.619756484791001 	 1.6845860314138559	2.086083451440741	1.8490870019364039
5.58072496198247 	 1.6983531620457026	2.084732251130937	1.7976395488058299
5.493901907677624 	 1.682928829785313	2.0513856960554775	1.759587381836833
5.573679831249051 	 1.707834365317888	2.091372822839394	1.774472643091769
5.619032853617291 	 1.687690438129016	2.110541200009968	1.8208012154783069
5.639543616283259 	 1.69262825554619	2.0839193016399937	1.8629960590970747
5.648826033554594 	 1.7122899779112437	2.116777363293716	1.8197586923496347
5.574930594632281 	 1.7123063224162607	2.0671603870415067	1.7954638851745144
5.563095789681075 	 1.6866674326354203	2.053582085221567	1.822846271824087
5.489646596796374 	 1.6980229345896287	2.025100592403806	1.7665230698029388
5.466356456387163 	 1.687566618722463	2.052501329383401	1.726288508281299
5.509678340015135 	 1.7018689089822425	2.11567777878949	1.6921316522434027
5.657529148618439 	 1.7025968468134711	2.0848357284931547	1.8700965733118133
5.73084748664982 	 1.700103130662386	2.1460789401653253	1.884665415822108
5.559414409653096 	 1.7132897719290425	2.0500841854060905	1.7960404523179625
5.608378531483466 	 1.6920223020064578	2.091354869664486	1.825001359812522
5.641583217076594 	 1.7090270239753382	2.069150609990981	1.863405583110275
5.532797362249539 	 1.6796593370428126	2.083359673089573	1.7697783521171537
5.541280084218082 	 1.7112801712296002	2.0615251047114613	1.7684748082770199
5.576365255867365 	 1.6990444385603818	2.097919788541174	1.7794010287658095
5.565181588847958 	 1.727585495373502	2.036695238457222	1.8009008550172347
5.599265683624663 	 1.6920533814025986	2.1053072698844417	1.801905032337622
5.461303966366361 	 1.6987129831637628	2.0500986724093955	1.7124923107932029
5.570993570048247 	 1.6988236560774146	2.043376844970649	1.8287930690001841
5.45525425483962 	 1.7012696490712784	2.0526885805472443	1.7012960252210965
5.468208211406004 	 1.714487522973689	2.01761283186445	1.7361078565678656
5.513078386996325 	 1.7050899812313927	2.044568141712701	1.7634202640522307
5.442580215866279 	 1.7041416541679388	2.093908355584153	1.6445302061141867
5.506716094546022 	 1.6717117795651766	2.067645788222792	1.767358526758053
5.505269543323179 	 1.6952396548223154	2.0918460042818836	1.7181838842189796
5.487624670793126 	 1.6662907886565206	2.094040898631044	1.7272929835055613
5.610825310384678 	 1.7013665260133013	2.064107230189478	1.845351554181899
5.580343604023222 	 1.6867597519984918	2.061845507252839	1.8317383447718905
5.4741134796866975 	 1.6918056351659492	2.057711862309767	1.7245959822109815
5.544929877909978 	 1.6995175709807318	2.0681200918474145	1.777292215081832
5.59292692418123 	 1.7031628156793444	2.0841292765531128	1.8056348319487727
5.576465588208174 	 1.7125116567320964	2.0444117239870634	1.819542207489015
5.5174123153049335 	 1.6976419654058499	2.0668121616409474	1.7529581882581362
5.603612591636558 	 1.6952300927940147	2.0772983016389013	1.8310841972036416
5.474892650332627 	 1.674588544019016	2.101688538914116	1.6986155673994954
5.537000670291895 	 1.6832219091900735	2.0236645284851784	1.8301142326166426
5.523469077639484 	 1.6889865523704184	2.050495858115857	1.783986667153208
5.594317143469941 	 1.6854238925565173	2.1021575515064743	1.8067356994069494
5.492138871804547 	 1.6685071591832512	2.084503933577273	1.7391277790440232
5.547056933951387 	 1.691277247914853	2.0937798991308885	1.761999786905645
5.608779105417071 	 1.6937771604145042	2.0767411836336325	1.8382607613689341
5.585784470758737 	 1.6643912820881017	2.1235295663554923	1.7978636223151432
5.475419489150363 	 1.7015925488485997	2.0606741677289215	1.7131527725728422
5.605282118066151 	 1.6973713715300442	2.1144121010473493	1.7934986454887583
5.612498738419875 	 1.6864406745431535	2.1092506882979167	1.8168073755788043
5.500451494756315 	 1.7114123334691547	2.0194305648386637	1.7696085964484964
5.523478581532835 	 1.696361045545966	2.1143050730391364	1.7128124629477335
5.634252760839446 	 1.6822819696147184	2.0975769689290296	1.8543938222956975
5.595825532873929 	 1.7093811382302468	2.088447891190952	1.7979965034527297
5.458026537379165 	 1.6637598061948924	2.0361960372858263	1.758070693898447
5.515739874306014 	 1.6718986856981521	2.0757851189610124	1.7680560696468492
5.594664852043596 	 1.6895565033051754	2.0978175968690413	1.8072907518693797
5.6160733563089895 	 1.7097241955523115	2.1016560034483227	1.804693157308355
5.598638896604035 	 1.673353690699623	2.0539988784136347	1.8712863274907772
5.564520387735232 	 1.7020178990239554	2.0666602483871346	1.7958422403241423
5.565022443883919 	 1.6810618216330093	2.074002688720496	1.8099579335304132
5.479956647695123 	 1.6776852200347188	2.0549817986734396	1.7472896289869644
5.488428497151141 	 1.668241964008828	2.066781077996126	1.753405455146186
5.551809429130648 	 1.7223488967352174	2.067226615984569	1.7622339164108614
5.537742920208319 	 1.7107652417430232	2.093393782247683	1.733583896217613
5.568675508415694 	 1.6959161777334333	2.081994516141924	1.7907648145403368
5.572618462123266 	 1.7190794028253595	2.089263900070981	1.764275159226925
5.506141814615043 	 1.6858119719669475	2.0983212093897006	1.7220086332583953
5.523531609193977 	 1.6823715389261977	2.0766933667126706	1.764466703555109
5.720920104205536 	 1.703041016321372	2.1064823686683463	1.9113967192158183
5.644593690913685 	 1.6930708843499604	2.099714551068675	1.851808255495049
5.623792931770986 	 1.7073535352270102	2.089740397163291	1.8266989993806846
5.602401731470382 	 1.6996592073343209	2.078280275865348	1.8244622482707125
5.62788784595895 	 1.6928613099841803	2.1027931327599116	1.8322334032148586
5.478243104884147 	 1.7151132673614442	2.042091242383333	1.721038595139369
5.5537105531492275 	 1.7139243574964156	2.0646405513779436	1.7751456442748685
5.526281516249745 	 1.68218158232238	2.081920083329785	1.7621798505975799
5.5090419453991615 	 1.7009597215904502	2.0367448489754594	1.771337374833252
5.598094355732606 	 1.68293202987401	2.086759038740757	1.8284032871178386
5.522856292215787 	 1.7003026236135519	2.09653901615898	1.7260146524432551
5.522888897414951 	 1.6720891840007077	2.078314979003096	1.7724847344111474
5.606627838703361 	 1.69872329850855	2.0547816699457044	1.8531228702491065
5.529015711071423 	 1.7097131938111343	2.0849196377118684	1.734382879548421
5.707087166507548 	 1.7158372989722974	2.1119812335295154	1.8792686340057347
5.479665692469928 	 1.6902388288437753	2.0824958727538343	1.7069309908723185
5.505937333851804 	 1.6951098599443113	2.0491119157287616	1.7617155581787318
5.579448903886204 	 1.716452143062205	2.098088502308902	1.7649082585150973
5.542644694509884 	 1.700704293999936	2.0741682654926237	1.7677721350173248
5.523005897920049 	 1.7110616684958555	2.0783967552939484	1.733547474130245
5.456026144822044 	 1.673274856680379	2.068734564005048	1.7140167241366169
5.6036386790640655 	 1.7123283814004258	2.065325824979047	1.8259844726845929
5.571520253026833 	 1.675969403546931	2.0876334914538734	1.8079173580260286
5.601302874446725 	 1.6780005073141315	2.0964080260329654	1.8268943410996283
5.5730724480263705 	 1.671594139148021	2.072318172635885	1.8291601362424648
5.646922180269384 	 1.7323112716121458	2.0816599972518803	1.8329509114053584
5.446812622536161 	 1.6970242748255076	2.0542979284741136	1.6954904192365399
5.55771754317792 	 1.6767325469621106	2.108642625247559	1.77234237096825
5.505702116745104 	 1.667423227282287	2.0735439555215844	1.7647349339412322
5.600713697038058 	 1.6833106848859265	2.097364624504408	1.820038387647724
5.571868044017123 	 1.7009061398733505	2.1199716525521164	1.7509902515916558
5.603975693297134 	 1.67819358415649	2.07081041324191	1.8549716958987341
5.560907824320616 	 1.7051564301633664	2.06541485664576	1.7903365375114895
5.503750348167721 	 1.7077460593875942	2.053262661591665	1.7427416271884617
5.5966800721294305 	 1.7203406520184283	2.080708307460959	1.7956311126500433
5.6149097935809005 	 1.725665101887981	2.0967250796630967	1.7925196120298226
5.490772178957757 	 1.724148962512881	2.058675549436391	1.7079476670084843
5.571972395385311 	 1.721614757798399	2.073043766488122	1.7773138710987904
5.439189515440065 	 1.7027562277624209	2.065552326296215	1.670880961381429
5.5944790877006465 	 1.699638938099376	2.100628955600871	1.7942111940003995
5.63150608491062 	 1.7143268810995105	2.0830058844716204	1.834173319339489
5.5767363171109325 	 1.676652355531798	2.077489161610422	1.8225947999687124
5.419677322543015 	 1.6845817521365853	2.055098064672511	1.6799975057339176
5.558676098621988 	 1.6858328066103443	2.0816085641231865	1.791234727888457
5.466739953449331 	 1.6723254516001222	2.0321031495027655	1.762311352346443
5.437726537961884 	 1.664302266878836	2.071318115740892	1.7021061553421557
5.511463311447758 	 1.6641892327174732	2.0775912528698957	1.7696828258603894
5.548649012191983 	 1.6752779454518962	2.083077869468543	1.7902931972715437
5.536903116541771 	 1.6791171545446204	2.0782690973286395	1.7795168646685102
5.442730690899153 	 1.6898676241462078	2.025888025730131	1.726975041022814
5.629958496533957 	 1.7085009378446236	2.075109446253154	1.8463481124361794
5.491755785673348 	 1.6645480216110282	2.076237611322963	1.7509701527393569
5.670263895346472 	 1.6921430611824158	2.1455912645050317	1.8325295696590247
5.594557789105377 	 1.7077761775178422	2.0683706909855033	1.8184109206020311
5.558357579392537 	 1.6937363436095931	2.0844483641105818	1.7801728716723613
5.578743804007448 	 1.7170194918830575	2.0382700044444264	1.823454307679965
5.567946152085296 	 1.6858524224258298	2.046854891870802	1.8352388377886646
5.475289168852052 	 1.68949553725165	2.056278711521844	1.7295149200785578
5.600338149326278 	 1.7052646994954392	2.083209409635893	1.8118640401949464
5.56321028736291 	 1.7186948833354485	2.060769853774692	1.7837455502527695
5.513213225671336 	 1.6881867278509124	2.0793422080876525	1.7456842897327711
5.493688773985533 	 1.681843983796472	2.053174835494341	1.7586699546947202
5.568392185839985 	 1.7323901297115607	2.0342617842376964	1.8017402718907283
5.5389014586579055 	 1.6791428999602758	2.1157611983427076	1.7439973603549226
5.467872969996695 	 1.6529316325428522	2.083798888587797	1.7311424488660458
5.585621154283851 	 1.6979079666607673	2.0743716049545586	1.8133415826685249
5.528074605996979 	 1.706866533363763	2.046858007470402	1.7743500651628141
5.512920731661443 	 1.6565711528430735	2.0782539057808065	1.778095673037563
5.62674395747756 	 1.7160243344731372	2.0685509737905363	1.8421686492138858
5.5969714837910765 	 1.6736517784143374	2.038600496535855	1.8847192088408837
5.504796934880694 	 1.699771653371538	2.095593443841666	1.7094318376674902
5.606417863367319 	 1.7171940873577942	2.045095351150694	1.8441284248588308
5.619123178753586 	 1.6915750585772398	2.101173444743959	1.8263746754323873
5.608010141081479 	 1.7433576175064054	2.077580600601972	1.7870719229731014
5.615717320146103 	 1.6821126061692895	2.059232943825292	1.8743717701515212
5.626655746233143 	 1.7215390765716074	2.1033461207244466	1.801770548937089
5.503949641342402 	 1.6704856094179905	2.088474166208265	1.7449898657161464
5.544575378851045 	 1.7044916447607834	2.069156079376853	1.7709276547134079
5.536158082490568 	 1.723979428988432	2.0821568216937028	1.7300218318084322
5.514102112799585 	 1.6944581766317324	2.0701341263435813	1.7495098098242714
5.5586180605492 	 1.691455074807132	2.0839840669555665	1.783178918786502
5.627097255408769 	 1.700624561932603	2.0941135590637048	1.8323591344124615
5.516734135021453 	 1.7007082808498777	2.0832832962377834	1.7327425579337916
5.554555022927824 	 1.7116104946892903	2.07935052587934	1.7635940023591932
5.613370165166819 	 1.7259360790125133	2.1113853939554366	1.7760486921988687
5.579378886378236 	 1.702521431528107	2.0575756596070347	1.8192817952430942
5.513898385696867 	 1.7146568315223623	2.015256762606053	1.7839847915684515
5.6352281893590135 	 1.7266512192799617	2.0658813572235166	1.842695612855535
5.572611769698827 	 1.6937421117102427	2.0942039656927585	1.7846656922958255
5.618120352504913 	 1.698163510662555	2.0905702444207304	1.8293865974216272
5.527357203520916 	 1.6754173766206617	2.0667077130411675	1.7852321138590872
5.427827551656643 	 1.7168432962287876	2.0616301214448036	1.6493541339830515
5.566532339594048 	 1.7112984523055275	2.0828435592136083	1.772390328074912
