# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/450K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
5	5	0 0.6283333333333333	0.5333333333333333	0.0 0.9016666666666666	0.8111111111111111	0.0 0.09833333333333333	0.18888888888888888	1.0 75.4	38.4	0.0 76.6201018010287	37.77088826066975	0.0 108.2	58.4	0.0 101.90858648808745	51.78262256780744	0.0 0.21630792775289845	0.22944194892690079	-2
12	9	2 0.395	0.3472222222222222	0.008333333333333333 0.8133333333333334	0.675	0.058333333333333334 0.18666666666666668	0.325	0.9416666666666667 19.75	13.88888888888889	1.0 24.23195204683271	9.314796406726527	0.0 40.666666666666664	27.0	7.0 44.45284642804727	14.951774328003868	0.0 0.15480228327189072	0.409278607971561	2
13	12	0 0.425	0.3277777777777778	0.0 0.8366666666666667	0.6583333333333333	0.0 0.16333333333333333	0.3416666666666667	1.0 19.615384615384617	9.833333333333334	0.0 22.625847919643594	11.193996406804656	0.0 38.61538461538461	19.75	0.0 39.259567107489296	17.054447122867007	0.0 0.1860391921366471	0.39001836783516897	-2
17	12	1 0.39166666666666666	0.2777777777777778	0.008333333333333333 0.7866666666666666	0.6388888888888888	0.04583333333333333 0.21333333333333335	0.3611111111111111	0.9541666666666667 13.823529411764707	8.333333333333334	1.0 27.27040044598592	9.902300518341965	1.0 27.764705882352942	19.166666666666668	5.5 42.65391425630341	15.683501593146289	5.5 0.014364256251988824	0.3340024950539908	-2
15	13	1 0.39666666666666667	0.2611111111111111	0.004166666666666667 0.7966666666666666	0.5972222222222222	0.03333333333333333 0.20333333333333334	0.4027777777777778	0.9666666666666667 15.866666666666667	7.230769230769231	0.5 17.760880859036494	7.895021275889354	0.5 31.866666666666667	16.53846153846154	4.0 29.78336597647903	13.211972336398206	4.0 0.11701633833424659	0.41052403893487316	-2
13	9	1 0.36833333333333335	0.35555555555555557	0.004166666666666667 0.74	0.6666666666666666	0.029166666666666667 0.26	0.3333333333333333	0.9708333333333333 17.0	14.222222222222221	0.5 22.118561644708482	15.590437081591451	0.5 34.15384615384615	26.666666666666668	3.5 37.14389100583371	20.542638584174135	3.5 0.09966481936216726	0.32379508631726	-2
20	14	0 0.3333333333333333	0.25555555555555554	0.0 0.7333333333333333	0.6666666666666666	0.0 0.26666666666666666	0.3333333333333333	1.0 10.0	6.571428571428571	0.0 11.095043938624128	5.178448274397674	0.0 22.0	17.142857142857142	0.0 18.694919095839918	8.943130986222593	0.0 0.29030924666421576	0.392537628838379	-2
15	11	0 0.37333333333333335	0.3388888888888889	0.0 0.7433333333333333	0.6666666666666666	0.0 0.25666666666666665	0.3333333333333333	1.0 14.933333333333334	11.090909090909092	0.0 23.23350071675716	11.980700734207687	0.0 29.733333333333334	21.818181818181817	0.0 36.72867484072296	19.16349836072442	0.0 0.10254096154652513	0.2620887861164525	-2
19	13	0 0.335	0.24166666666666667	0.0 0.745	0.5833333333333334	0.0 0.255	0.4166666666666667	1.0 10.578947368421053	6.6923076923076925	0.0 14.507042897462213	5.134867467162658	0.0 23.526315789473685	16.153846153846153	0.0 23.25005584838257	8.056016899437566	0.0 0.19471284224886853	0.44545453768676124	-2
17	12	0 0.3433333333333333	0.2972222222222222	0.0 0.775	0.6055555555555555	0.0 0.225	0.39444444444444443	1.0 12.117647058823529	8.916666666666666	0.0 13.826157447309265	10.491729547071298	0.0 27.352941176470587	18.166666666666668	0.0 25.731512327175768	14.650559337065902	0.0 0.19726006149600894	0.41729634465173676	-2
14	12	2 0.3566666666666667	0.26666666666666666	0.008333333333333333 0.7133333333333334	0.5833333333333334	0.058333333333333334 0.2866666666666667	0.4166666666666667	0.9416666666666667 15.285714285714286	8.0	1.0 17.03537735515868	5.901977069875258	0.0 30.571428571428573	17.5	7.0 26.78409518916106	10.242883708539635	0.0 0.17088677229883228	0.4637610520113654	2
16	10	1 0.34833333333333333	0.3333333333333333	0.008333333333333333 0.7333333333333333	0.6527777777777778	0.03333333333333333 0.26666666666666666	0.3472222222222222	0.9666666666666667 13.0625	12.0	1.0 14.647818736931448	14.366627996854376	1.0 27.5	23.5	4.0 25.828763036583847	20.71352215341466	4.0 0.11304411321268112	0.2716477347282571	-2
21	8	0 0.36	0.3277777777777778	0.0 0.8083333333333333	0.6055555555555555	0.0 0.19166666666666668	0.39444444444444443	1.0 10.285714285714286	14.75	0.0 10.226682453934192	16.284578594486256	0.0 23.095238095238095	27.25	0.0 17.657872281640824	22.39280018220142	0.0 0.25411128105426745	0.2709129191606508	-2
6	8	0 0.4633333333333333	0.4	0.0 0.79	0.7722222222222223	0.0 0.21	0.22777777777777777	1.0 46.333333333333336	18.0	0.0 57.331395316082165	22.972810015320285	0.0 79.0	34.75	0.0 89.97962732381887	35.929618701010455	0.0 0.03547503441640516	0.1286128474129967	-2
17	12	1 0.3566666666666667	0.30833333333333335	0.008333333333333333 0.7383333333333333	0.7027777777777777	0.041666666666666664 0.26166666666666666	0.2972222222222222	0.9583333333333334 12.588235294117647	9.25	1.0 17.696988190182537	11.402667816495109	1.0 26.058823529411764	21.083333333333332	5.0 30.10661562677329	18.710328401417463	5.0 0.16231804411859943	0.3459977834158481	-2
14	10	1 0.37	0.30833333333333335	0.004166666666666667 0.7316666666666667	0.6305555555555555	0.029166666666666667 0.2683333333333333	0.36944444444444446	0.9708333333333333 15.857142857142858	11.1	0.5 36.67980593276505	16.789580101956094	0.5 31.357142857142858	22.7	3.5 57.76999609641315	24.613207836444236	3.5 0.009815932149464189	0.2944472117453093	-2
16	11	1 0.4216666666666667	0.2972222222222222	0.008333333333333333 0.8166666666666667	0.6222222222222222	0.0375 0.18333333333333332	0.37777777777777777	0.9625 15.8125	9.727272727272727	1.0 30.212205211635908	6.180481138830376	1.0 30.625	20.363636363636363	4.5 47.6627147254539	9.650932383338336	4.5 0.09744259282328299	0.459581804949016	-2
16	12	1 0.3883333333333333	0.2833333333333333	0.004166666666666667 0.7733333333333333	0.6416666666666667	0.029166666666666667 0.22666666666666666	0.35833333333333334	0.9708333333333333 14.5625	8.5	0.5 16.774119760810102	10.19395245558202	0.5 29.0	19.25	3.5 27.995535358338838	16.345871038277526	3.5 0.15910528790052914	0.334812094064166	-2
11	6	0 0.4583333333333333	0.35555555555555557	0.0 0.81	0.6333333333333333	0.0 0.19	0.36666666666666664	1.0 25.0	21.333333333333332	0.0 44.27188724235731	27.047283700134393	0.0 44.18181818181818	38.0	0.0 65.99561718480481	37.380922050336494	0.0 0.04128338974867192	0.4345379839340068	-2
18	14	0 0.36	0.3111111111111111	0.0 0.7716666666666666	0.7	0.0 0.22833333333333333	0.3	1.0 12.0	8.0	0.0 13.816254517375137	6.80336051416609	0.0 25.72222222222222	18.0	0.0 24.16104660066501	10.875923606099589	0.0 0.1829719346807713	0.3884147798521898	-2
