# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
42.963541666666664	13.205882352941176 24.502630045023	5.481409285107713 0.3296037580461972	0.5494072931987716
26.007751937984494	12.833333333333334 18.21086485651316	4.2196629670573875 0.3888344511254356	0.6731774192385623
23.184	9.642857142857142 13.143140568372539	2.3178543913697074 0.43802855628971876	0.6198721005450596
33.090322580645164	10.576923076923077 24.108991159620334	3.7741333893010047 0.31085010046154815	0.6627050822367853
21.149068322981368	11.363636363636363 8.830502739656646	3.319530651546461 0.44926398804890205	0.6050587245182107
16.880597014925375	15.914285714285715 7.060553418036459	6.9913065550681415 0.4476507408975981	0.5630525956715958
25.264705882352942	10.794117647058824 15.950859876378066	2.125190811705897 0.3606842857693873	0.6034995105234074
19.243697478991596	16.857142857142858 9.006035685340354	7.3839318103292255 0.44404816992958707	0.6501564786502834
18.533333333333335	12.842105263157896 8.13348945985982	4.556812804613339 0.41489159288043304	0.7433117563722282
20.857142857142858	11.277777777777779 12.254389745197876	3.0515124766354353 0.4171916867889347	0.7598370937000434
27.686666666666667	10.166666666666666 20.674666193731454	3.5433819375782165 0.2945631358271653	0.5935115059591219
18.1984126984127	12.041666666666666 6.481989506059397	3.6569473456544173 0.4170460717676286	0.588018140363228
19.49206349206349	13.73913043478261 8.802728682058591	4.305884661961721 0.3792230041920183	0.6781143971756733
19.548387096774192	10.826086956521738 11.871186884372786	3.1436917360913426 0.4302735924656507	0.6444858482233433
24.224358974358974	8.173913043478262 13.981019055128113	1.1287613031084496 0.3579794200163998	0.6768662499335336
20.88	9.444444444444445 8.168818764056404	2.2166597048066667 0.4533341644882839	0.6386107430322809
20.39344262295082	10.880952380952381 9.941268000603475	2.5467288164229602 0.39853775140677417	0.633112706402836
24.206666666666667	12.0 14.621580701901632	4.316431274486879 0.37098195167825165	0.5422488869251976
19.804511278195488	12.608695652173912 9.854168727117695	4.743316858530103 0.44347502247620074	0.6448099703809874
16.780701754385966	11.347826086956522 7.308681177898812	2.744301537053826 0.45410943317496044	0.6374923208554294
22.458904109589042	11.0 9.846163784173894	2.8709622502610936 0.4075469153356927	0.6556702878907564
20.915966386554622	9.8125 11.493936897801156	2.1569292408421745 0.3862607590295789	0.6010835138346431
19.04032258064516	11.916666666666666 6.922845761991872	4.377181995556298 0.4385796579384366	0.6268825352251267
22.7109375	15.107142857142858 13.211117680616344	8.295176247650911 0.3934062335885817	0.6371336009185904
16.32608695652174	10.851851851851851 6.691074569229467	2.7039573701398485 0.43824624205880647	0.6756686005066485
21.57377049180328	9.5625 10.340845347683283	1.71277370075559 0.41244325417342087	0.5763395149644607
24.363636363636363	10.310344827586206 14.552555085074655	2.692306385647329 0.3580937476852211	0.639373639954464
21.136986301369863	14.06060606060606 10.327931364028633	7.075092435157571 0.3962731889543458	0.6336692451169705
21.968503937007874	11.851851851851851 15.382235898150908	4.124935049578031 0.4128561549625754	0.5640196780377468
25.838983050847457	13.114285714285714 17.666385940145013	5.0413797916921155 0.43366978480434043	0.5804545934708273
22.85211267605634	16.0 10.613535858700615	8.412444993533732 0.415827735998931	0.550712354389187
17.78688524590164	12.029411764705882 7.6728492027714745	2.514490874881353 0.47832108025482317	0.6131984749933251
18.1796875	11.59375 7.083689003784945	4.099232969410253 0.4304254046230091	0.5932902416363679
20.1588785046729	12.25 9.565465075297396	3.080178566252288 0.4345104822019927	0.5975407713066407
21.27338129496403	9.619047619047619 9.108305764003829	1.731396091685509 0.41739336682755396	0.6711515084474289
30.487951807228917	9.333333333333334 20.223372483344292	2.2110831935702664 0.2745074425349665	0.5938549978496793
18.06474820143885	12.26923076923077 7.151202176032836	3.685289804987603 0.419547765860329	0.5405030398634217
26.925925925925927	10.608695652173912 15.463040585300847	3.144894142613065 0.41752141812748256	0.6148617805730553
23.838028169014084	14.541666666666666 15.837927967668804	6.383436683236459 0.3765661678638257	0.6299152053206032
24.046666666666667	11.46875 12.605996809279128	3.051478893503935 0.3539473443975629	0.6515030415019565
26.97142857142857	10.757575757575758 15.093017712620277	3.0154179873112428 0.4056028348386786	0.6565475642255917
16.07751937984496	9.869565217391305 6.256299031172813	1.623317800225606 0.4535469067318584	0.6562177979627274
21.864285714285714	13.25 8.805201964330692	4.387482193696061 0.4458854237296837	0.5610658434823911
29.786206896551725	12.291666666666666 19.300593597052217	3.6909705890035065 0.33060439359056115	0.6570788648356202
22.952380952380953	10.607142857142858 10.67282985211299	2.7299828062551934 0.41662935912074894	0.6016929082106287
30.574626865671643	13.34375 20.368023250414545	4.851606531603733 0.364637432571493	0.6455688556393394
25.20967741935484	11.625 14.36127981624402	3.998046397929869 0.4007224123220959	0.6731419072198116
31.33128834355828	13.695652173913043 15.506205057095247	4.348260847828261 0.300032877540612	0.5874281004538231
24.659259259259258	10.970588235294118 13.587119697475453	2.281450700987874 0.42866011612502264	0.5252536904371959
31.952380952380953	12.129032258064516 18.45279569426379	4.884088289365197 0.3944796196306415	0.5529712716026323
23.737179487179485	11.821428571428571 12.875195880753983	3.240960741911609 0.3976411508970793	0.5687295273276693
25.392307692307693	9.0 15.716476486035114	1.9069251784911847 0.4220355708591967	0.661901804461562
16.607692307692307	17.84090909090909 6.052966410518392	8.575714075272476 0.43606334760889526	0.6247727082035291
21.848275862068967	14.78125 9.186445062668005	6.794917103063142 0.39161822057964973	0.5342311810240782
16.858490566037737	12.933333333333334 8.228389281897114	5.137660513848259 0.4717179359620958	0.6075745973683991
21.949367088607595	15.78 10.65975364165087	5.543608932816239 0.41982749048072243	0.6065148044141407
26.515873015873016	19.857142857142858 18.243387202457654	8.187596392951814 0.40883813779446937	0.6027017258815659
28.503496503496503	10.282051282051283 16.268668298113518	1.986476302384263 0.4199352935375935	0.5403848299857028
32.82142857142857	10.583333333333334 24.206040526265003	3.1611794563984428 0.35425749687598546	0.6234469202148311
21.09090909090909	11.838709677419354 14.254959023066721	3.0171207615715927 0.4063708998220462	0.6829753968897306
19.639097744360903	9.692307692307692 11.866005241400421	2.6569101598723908 0.3894058544945061	0.665198183930915
19.08411214953271	8.0 11.102850939199206	1.0327955589886444 0.44836359864575914	0.5446895548869568
19.22222222222222	11.65 9.227193152547898	3.7319565913874184 0.446152714971773	0.6710415953170138
22.295454545454547	14.59375 8.873469681433965	5.464998713403325 0.4346321790971444	0.6060667700157106
20.416058394160583	11.59375 9.507309777653663	4.12961389690368 0.4172730519404508	0.5698384106061578
26.387096774193548	13.523809523809524 12.971127787798906	4.060483757469201 0.3911128082937695	0.5623537374167649
20.22463768115942	11.88888888888889 10.702172416567697	4.507880616689065 0.43060862994049687	0.6694487929594514
19.802919708029197	13.4 12.683594447854313	6.210743380090127 0.4287987781492138	0.5445928483954288
20.492857142857144	12.135135135135135 10.175247577592701	3.72835854152614 0.38863016199558925	0.5334629864455682
21.874125874125873	12.23076923076923 10.253341350569022	3.5334412547248775 0.37788480920549605	0.6959238553798258
20.46728971962617	12.96 8.601584028222199	4.770576485080184 0.44253188602641996	0.662432469583073
20.390625	11.7 8.02849843428863	3.6981977592695965 0.44268162451654836	0.5565209359649306
30.5625	12.676470588235293 14.57724575322787	4.46371375475949 0.3912515364386087	0.570634464970363
21.14516129032258	9.96 6.910363358621526	2.3576259245266202 0.48456381877626375	0.5564605731808311
16.485981308411215	8.166666666666666 6.489912353398219	2.1921577396609844 0.4520616669892905	0.6177988660616556
19.477064220183486	10.5 10.638855848563695	2.3898825204470744 0.3720548632167608	0.6628731479999049
16.634328358208954	11.514285714285714 7.153478482503709	4.436030584535996 0.46822399246568636	0.5945577894031808
20.503225806451614	14.625 8.856835664122347	6.0278001791698435 0.39982880931750864	0.6054957052905174
19.3943661971831	17.1875 8.342963423316744	7.51430926632648 0.42320593747731505	0.5443928842739816
24.77777777777778	14.727272727272727 13.73649729824497	5.80894152603489 0.368414302530261	0.6807675722484493
26.762962962962963	15.454545454545455 15.481509835168081	6.665564647208495 0.3944897693723416	0.6695875595220988
22.96078431372549	9.25 14.464688738437639	1.5951936738662353 0.41485067830282596	0.600192313245829
20.433333333333334	13.421052631578947 8.106307557835578	5.122867098902663 0.41179734381186495	0.7053626271262715
19.140495867768596	10.333333333333334 9.163623543573253	2.8382310609877335 0.46828205705713777	0.5680947935620431
17.688	12.884615384615385 6.940220169418259	2.6213168017521133 0.4075294612331826	0.6428881341222578
25.886363636363637	13.0625 15.744478458442966	3.896613112691585 0.4188298476027188	0.7022155365636497
17.01904761904762	13.333333333333334 7.883655125675499	6.594048944425683 0.4759681741022896	0.5773415286759499
19.094488188976378	14.96 7.344646205751218	5.211372180146031 0.452388385661403	0.7013585021795764
18.784	13.838709677419354 7.534012476761637	6.054040368768658 0.4579927413601578	0.6452028856715786
19.0	10.433333333333334 5.297634855757337	2.5124136248281697 0.4469029145227501	0.6389120012735957
18.53076923076923	13.25 7.908309613738296	6.977642868476432 0.3912433029536638	0.6088784486511166
21.614814814814814	10.772727272727273 13.024185584937419	3.9188567231437443 0.41380943135186454	0.56705217303715
16.755905511811022	9.125 7.078543085377415	1.8328597873268975 0.44823575197946774	0.67951518716621
30.027397260273972	11.666666666666666 18.3276664902865	2.034425935955617 0.4260670585148599	0.7257557991770974
26.307692307692307	13.11111111111111 16.53444413720354	4.391349521193224 0.34575987171421974	0.6050254424399398
27.773722627737225	10.866666666666667 16.905919449098736	2.7535835237417845 0.38029979430977506	0.5950321281502023
20.316129032258065	9.68421052631579 8.902884518937906	3.3881004083012805 0.39689583638474996	0.5698682293845625
18.876923076923077	10.76 8.64515460965575	3.4788503848254244 0.42614050385040897	0.6060278163406713
22.267605633802816	11.678571428571429 11.926958157331182	4.276627271147969 0.39730758783962095	0.5905773663651016
23.89032258064516	9.172413793103448 12.155746147895274	2.8292677926573817 0.4067166453066005	0.6063397385178125
28.30075187969925	11.173913043478262 14.593738982172791	2.3526520449510753 0.41420769524526746	0.6625425661092083
22.1021897810219	13.833333333333334 11.548870878251403	5.041494487418058 0.3954950684291666	0.6279475599871277
24.937106918238992	18.03030303030303 11.93888290265933	10.001469129915739 0.3931072374052506	0.6473664298324853
20.846153846153847	11.65 15.031940571458254	3.7719358425084595 0.40797480006395304	0.5549525574591821
27.68243243243243	13.891891891891891 18.251633456022564	4.80868461973713 0.3945622040325068	0.5947245936060178
22.705882352941178	13.0 11.160011099943631	3.765875486765087 0.41435323999788487	0.7019628477298431
22.883211678832115	10.421052631578947 9.464544435098354	2.9076268035648702 0.41002011608179706	0.6702524325945274
18.30827067669173	11.0 9.006414131366684	2.9871519752227074 0.42700277849277607	0.6708153102598626
23.974358974358974	15.131578947368421 13.001946953786812	5.983182803014933 0.42115050477025084	0.6149613522750225
18.18421052631579	12.742857142857142 7.790644174741461	3.8496222979319272 0.416170980018804	0.6097075394884579
29.48051948051948	9.625 16.560091590820797	2.1469455046647083 0.33677150427069885	0.6619011579675945
34.41610738255034	12.5 21.391555967874897	3.48315273009618 0.3578020732744151	0.5720921668277815
17.746153846153845	10.416666666666666 7.819415223523421	3.147971127920684 0.4181872645303853	0.6523098717536087
19.677419354838708	9.903225806451612 6.508491211978363	2.2194861176476866 0.43777508812303717	0.599155301431399
17.616666666666667	11.59375 7.375842701383724	3.6900150321509533 0.39513876219335037	0.5784506181581147
18.261904761904763	9.176470588235293 7.856024451426173	1.3820400146436154 0.48850365107457533	0.6519444430052611
24.37719298245614	9.583333333333334 13.324157160979341	2.7373446176094736 0.4613056949901339	0.5600497330115308
28.955357142857142	9.285714285714286 17.98629855158461	2.1633936555429614 0.4016389808982562	0.5849486737840112
21.275862068965516	10.703703703703704 10.2466026387358	3.21817540684866 0.4287736505195405	0.6157227463218691
