# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# radius	15.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
298.0145276220353 	 300.2942601488371 	 295.7347950952335 	 141.20077781205035 	 137.59986391133037 	 159.0934823367868 	 158.13493118390312
294.6409152905177 	 291.19162749108983 	 298.0902030899455 	 136.06402144665262 	 140.83133279643758 	 155.12760604443721 	 157.25887029350793
295.19158076341967 	 298.40903246163 	 291.97412906520935 	 138.67895275789158 	 135.24417761144275 	 159.73007970373837 	 156.72995145376663
297.9786746500441 	 295.43636158872374 	 300.52098771136457 	 137.33508363670785 	 140.41379115756325 	 158.1012779520159 	 160.1071965538013
296.6249121352938 	 300.90029015460857 	 292.3495341159791 	 140.94692102840702 	 136.56962802646106 	 159.95336912620152 	 155.77990608951805
297.6454826010873 	 284.4990283832318 	 310.79193681894276 	 132.13990413212537 	 145.53208102334526 	 152.3591242511064 	 165.2598557955975
292.4975178902291 	 282.85434585264863 	 302.1406899278096 	 131.71044848349428 	 142.75374765129584 	 151.14389736915433 	 159.38694227651374
298.0575710936262 	 302.56409705851047 	 293.551045128742 	 144.43046968717746 	 136.90920128396021 	 158.13362737133298 	 156.64184384478173
291.7925643310056 	 295.98645048152366 	 287.5986781804876 	 140.884722068026 	 135.14583631985175 	 155.10172841349765 	 152.4528418606358
294.7685379608928 	 299.10601123928467 	 290.43106468250085 	 140.61692791935707 	 137.0486872148713 	 158.4890833199276 	 153.3823774676295
295.82505500074717 	 297.5100624158631 	 294.1400475856313 	 139.28919410609407 	 137.43550017548296 	 158.22086830976906 	 156.70454741014834
300.6695131710254 	 301.91380372718794 	 299.42522261486283 	 142.3321881588454 	 139.1435474511802 	 159.58161556834253 	 160.28167516368262
301.3956678580081 	 305.0785198457478 	 297.71281587026846 	 143.02703411270755 	 141.16268358370417 	 162.05148573304027 	 156.5501322865643
294.13789787062655 	 303.88871776656913 	 284.38707797468396 	 144.79134983982263 	 130.77485720631495 	 159.0973679267465 	 153.61222076836904
301.02093553994837 	 304.07887568803835 	 297.96299539185844 	 140.95803864782474 	 141.4110096758612 	 163.1208370402136 	 156.55198571599723
294.55813599368025 	 285.65593593664903 	 303.4603360507115 	 134.9644661628354 	 142.6236673003888 	 150.69146977381365 	 160.83666875032267
293.12944709146143 	 309.96361267022667 	 276.29528151269614 	 148.3653879452973 	 128.27022830479922 	 161.59822472492934 	 148.02505320789692
298.7629729869924 	 304.9175817856933 	 292.6083641882915 	 144.46613239440617 	 137.34449626984627 	 160.45144939128716 	 155.26386791844524
298.3795489053165 	 297.71728706362194 	 299.041810747011 	 140.4299860175235 	 142.13764159829392 	 157.28730104609846 	 156.9041691487171
297.9998395685788 	 311.91010168829155 	 284.08957744886607 	 149.81937013300842 	 131.21929129644153 	 162.09073155528313 	 152.87028615242457
296.8539805563872 	 297.3039364571405 	 296.4040246556339 	 141.3884238143593 	 139.77975199305527 	 155.91551264278118 	 156.62427266257865
299.8171714772984 	 296.93370468672987 	 302.700638267867 	 138.96580648742815 	 141.5384460987154 	 157.96789819930171 	 161.16219216915164
296.2079055363354 	 286.091835621902 	 306.3239754507687 	 134.52677506220851 	 145.39481038866762 	 151.5650605596935 	 160.9291650621011
294.4145781066975 	 305.20972742280384 	 283.6194287905912 	 144.21038050295567 	 134.10308495976403 	 160.99934691984816 	 149.51634383082714
294.71914128224415 	 295.5139012388746 	 293.9243813256137 	 137.95600243564596 	 138.3207802973356 	 157.55789880322865 	 155.6036010282781
301.73045392679364 	 302.36149024037354 	 301.09941761321375 	 143.99667000687342 	 139.75755412565215 	 158.36482023350015 	 161.34186348756157
294.0752910510382 	 293.31586132537853 	 294.83472077669785 	 138.7063783067947 	 138.54389644663416 	 154.60948301858383 	 156.29082433006366
295.6049305041331 	 290.9031693470213 	 300.30669166124494 	 135.74352238162038 	 143.8258386244832 	 155.15964696540092 	 156.48085303676177
297.01644701774524 	 294.3536437073594 	 299.679250328131 	 137.2413034503715 	 142.91548798974137 	 157.11234025698795 	 156.76376233838963
298.2023770805813 	 289.57861747022577 	 306.8261366909369 	 136.2519363264501 	 143.91280206227756 	 153.32668114377566 	 162.91333462865936
293.83468248936487 	 299.8617572187726 	 287.80760775995714 	 139.67489543112634 	 135.15479518780867 	 160.18686178764625 	 152.6528125721485
294.10154802849206 	 285.96496874493016 	 302.23812731205396 	 132.5148986047144 	 144.44677573539198 	 153.4500701402158 	 157.79135157666198
294.6473453698607 	 297.8596734708724 	 291.43501726884904 	 142.0699704440612 	 136.4430012936205 	 155.78970302681122 	 154.99201597522855
300.9370012669711 	 287.28325024501305 	 314.59075228892914 	 133.91062136594303 	 150.07104985955786 	 153.37262887907005 	 164.51970242937128
296.65320108063617 	 282.8772286704593 	 310.429173490813 	 131.9289182815332 	 148.90841147209215 	 150.9483103889261 	 161.52076201872083
296.4896655258269 	 300.8101972800997 	 292.16913377155413 	 142.62558311531427 	 136.33297743924646 	 158.18461416478542 	 155.8361563323077
296.63297780720404 	 296.6659491534467 	 296.60000646096137 	 138.60080298163132 	 139.03954535884432 	 158.06514617181543 	 157.56046110211705
302.626830187357 	 311.74700995585647 	 293.5066504188575 	 148.23674225371684 	 133.7242961273708 	 163.5102677021396 	 159.7823542914867
299.4373144747727 	 288.86380776637554 	 310.0108211831698 	 137.69066235763262 	 144.36671260208115 	 151.17314540874295 	 165.64410858108863
297.0436409841542 	 288.6770499647781 	 305.4102320035303 	 136.20086697385733 	 143.300608996942 	 152.4761829909208 	 162.10962300658832
303.27771235214493 	 305.1889529737148 	 301.3664717305751 	 144.43421780421332 	 142.0619558771809 	 160.75473516950143 	 159.30451585339418
296.64079615773846 	 291.28878250972343 	 301.9928098057535 	 134.76076749465187 	 143.36926485894122 	 156.52801501507153 	 158.62354494681225
294.86679636162717 	 300.156166466572 	 289.5774262566823 	 141.41901560603807 	 135.61673339631378 	 158.73715086053392 	 153.96069286036857
296.80187999651906 	 298.1953362549407 	 295.40842373809744 	 139.46388616970376 	 138.88312721230844 	 158.73145008523696 	 156.525296525789
299.7727810240922 	 296.0770812419004 	 303.468480806284 	 138.01117951506748 	 144.41019907887366 	 158.06590172683286 	 159.0582817274103
295.01843105906346 	 283.2553542391835 	 306.7815078789435 	 129.0625466206943 	 147.8399150049926 	 154.19280761848918 	 158.9415928739509
293.2008853668408 	 292.9532717741299 	 293.4484989595517 	 139.5329079155551 	 135.85623966408963 	 153.4203638585748 	 157.5922592954621
299.03365690117823 	 295.6445022436619 	 302.4228115586945 	 139.0322773799398 	 142.31377188227353 	 156.61222486372213 	 160.10903967642096
298.82471778735544 	 296.46886748904444 	 301.1805680856665 	 135.3488212175055 	 143.7509021495691 	 161.1200462715389 	 157.4296659360974
294.69480719972466 	 292.0795586512836 	 297.3100557481657 	 138.65594218200562 	 139.37265245468174 	 153.42361646927796 	 157.937403293484
294.526441007924 	 294.46987220841754 	 294.58300980743047 	 136.83470029302998 	 137.17650149295514 	 157.63517191538756 	 157.40650831447533
297.9079217538923 	 299.6397995476641 	 296.1760439601206 	 140.7815046036773 	 139.52882996161568 	 158.85829494398678 	 156.6472139985049
292.4667282071937 	 299.2570675986837 	 285.6763888157037 	 140.0936314982497 	 133.84223174418378 	 159.163436100434 	 151.83415707151997
298.42127961252993 	 295.26970414526124 	 301.57285507979867 	 136.15900198316706 	 141.9958290835657 	 159.11070216209416 	 159.57702599623298
293.69309315285625 	 303.7317998768272 	 283.65438642888535 	 144.33599278473184 	 133.7910815377057 	 159.39580709209537 	 149.86330489117964
296.1653660429624 	 304.13034619931057 	 288.2003858866142 	 145.6903806585361 	 134.43211833997327 	 158.43996554077447 	 153.76826754664094
300.6609244967438 	 306.4264688722418 	 294.8953801212458 	 144.15904979786103 	 138.05339170463506 	 162.26741907438074 	 156.84198841661072
297.596143500888 	 305.69193598478864 	 289.50035101698734 	 145.56598598876886 	 136.80641985151055 	 160.12594999601976 	 152.69393116547676
305.0590680906654 	 293.40842271856735 	 316.7097134627634 	 136.01542439922918 	 148.6040772144597 	 157.39299831933818 	 168.10563624830368
304.8319276117738 	 297.37700419489056 	 312.286851028657 	 142.1404988690001 	 147.095496201917 	 155.23650532589045 	 165.19135482673997
299.6281917912796 	 294.39505006978084 	 304.8613335127784 	 136.23030432726082 	 143.99226052658506 	 158.16474574252 	 160.86907298619332
295.67258274489075 	 288.442015340441 	 302.90315014934055 	 135.27319666182865 	 144.66489058644677 	 153.16881867861238 	 158.23825956289377
296.18725917177903 	 294.852429208584 	 297.52208913497407 	 138.79807154739356 	 140.79179500544066 	 156.0543576611904 	 156.73029412953338
291.6175422718029 	 276.99878843200634 	 306.2362961115994 	 127.93041305380898 	 145.47073990841344 	 149.06837537819735 	 160.76555620318598
292.77489703736586 	 287.5965278305222 	 297.95326624420954 	 135.67293962564648 	 141.49358531516137 	 151.9235882048757 	 156.45968092904815
299.194126764808 	 297.96441962704284 	 300.42383390257316 	 138.65467216248646 	 140.8786481405457 	 159.30974746455635 	 159.5451857620275
291.5675351985333 	 292.24335116337784 	 290.8917192336887 	 136.57732742569203 	 134.82225558783762 	 155.6660237376858 	 156.06946364585113
304.6700830210889 	 307.95227863689274 	 301.387887405285 	 146.00932729517342 	 142.2020269155021 	 161.9429513417193 	 159.1858604897829
294.59991500864544 	 281.6017491792672 	 307.59808083802375 	 130.57346266197908 	 144.55644372521667 	 151.0282865172881 	 163.04163711280705
296.40859139725706 	 281.7038111768418 	 311.1133716176723 	 130.48351971278646 	 147.81707109397206 	 151.2202914640553 	 163.29630052370027
291.9988294770127 	 296.5056998800753 	 287.4919590739501 	 139.5207904841106 	 135.86117080034577 	 156.98490939596476 	 151.63078827360434
294.26109666401214 	 299.0735599294512 	 289.44863339857307 	 140.297167447921 	 135.78448620881485 	 158.7763924815302 	 153.66414718975824
299.05347217868245 	 301.41203791186757 	 296.6949064454973 	 140.21709541381827 	 140.60671274565115 	 161.1949424980493 	 156.08819369984613
300.87566540082486 	 308.3607699150582 	 293.3905608865915 	 144.65927259252362 	 138.2607840439976 	 163.7014973225346 	 155.1297768425939
298.23895747113437 	 287.8883008820576 	 308.58961406021115 	 135.72464345040947 	 146.0028130136285 	 152.1636574316481 	 162.58680104658268
301.9891442458802 	 302.37684718020733 	 301.6014413115531 	 141.22728837706123 	 140.88273321548186 	 161.1495588031461 	 160.71870809607128
293.12324890151865 	 303.2054947549729 	 283.04100304806434 	 144.14936747262803 	 131.71511888946588 	 159.05612728234487 	 151.32588415859848
301.1627612369683 	 298.36171844255995 	 303.96380403137664 	 142.665735301478 	 142.42317746876134 	 155.69598314108194 	 161.5406265626153
291.0784487373594 	 297.15001642328286 	 285.00688105143587 	 142.29272887324953 	 132.48449387640449 	 154.8572875500333 	 152.52238717503138
298.36880009704936 	 299.3349616886952 	 297.4026385054035 	 140.04368600230552 	 138.9567900558619 	 159.29127568638972 	 158.4458484495416
292.2388380135069 	 288.91006713620015 	 295.5676088908136 	 136.78272253000708 	 137.78105259218853 	 152.1273446061931 	 157.78655629862504
291.0552076783737 	 291.73392498959765 	 290.37649036714976 	 135.15616589045766 	 136.3358642077985 	 156.57775909914002 	 154.04062615935126
292.56365362302336 	 286.7188914924396 	 298.4084157536072 	 135.56524975670206 	 140.0250638351095 	 151.15364173573752 	 158.38335191849765
293.5737217667428 	 273.8109540304173 	 313.33648950306826 	 127.3451479842149 	 148.04280580260124 	 146.46580604620237 	 165.29368370046706
293.2734564293141 	 289.8682688486839 	 296.67864400994426 	 134.84507423674197 	 139.75953770356287 	 155.0231946119419 	 156.91910630638142
297.49275645103216 	 302.55679794118487 	 292.42871496087946 	 143.13954183572324 	 136.57659782251073 	 159.41725610546166 	 155.85211713836875
295.6482984814156 	 287.2031210590007 	 304.09347590383055 	 133.32413560690375 	 142.98268627019047 	 153.87898545209694 	 161.11078963364008
296.18641233347125 	 298.97516349555235 	 293.39766117139015 	 139.9145065113202 	 138.40486010530796 	 159.06065698423217 	 154.9928010660822
293.15618016442005 	 294.9229137868098 	 291.3894465420303 	 136.5011284611813 	 138.22728779729138 	 158.42178532562846 	 153.16215874473895
297.8320645964618 	 288.57760942139333 	 307.0865197715302 	 134.25294488677582 	 144.22544534490314 	 154.3246645346175 	 162.86107442662706
297.343795820075 	 283.69891603175347 	 310.98867560839653 	 132.76072347006595 	 145.02461820884886 	 150.93819256168752 	 165.9640573995477
296.04390412624116 	 296.8378009262584 	 295.2500073262239 	 137.33094695604794 	 138.3487136945028 	 159.50685397021047 	 156.9012936317211
298.2883597081994 	 314.48751734542736 	 282.0892020709714 	 151.98011240399128 	 130.8409710209826 	 162.5074049414361 	 151.24823104998876
293.9704282545646 	 296.40732607459324 	 291.533530434536 	 139.10250873353073 	 135.5870420162883 	 157.30481734106255 	 155.94648841824767
294.43067443080736 	 296.6081278829919 	 292.25322097862283 	 140.31499818153142 	 138.12933852854934 	 156.29312970146046 	 154.12388245007352
297.9530320688307 	 294.9697277436592 	 300.9363363940022 	 138.59920068560055 	 142.53843034281763 	 156.37052705805866 	 158.39790605118452
297.95826836210404 	 302.2755088121833 	 293.64102791202475 	 142.97380372999646 	 138.7903451239775 	 159.30170508218686 	 154.85068278804727
298.9886015153985 	 294.71618522690096 	 303.261017803896 	 139.60620295579795 	 143.82334784271737 	 155.10998227110298 	 159.4376699611786
294.8374584837064 	 294.0425452355143 	 295.6323717318985 	 140.01103968745628 	 141.09885096734877 	 154.03150554805802 	 154.53352076454973
296.3159266805172 	 301.7243472399943 	 290.90750612104006 	 143.2322497701573 	 137.78660134994374 	 158.492097469837 	 153.12090477109632
297.12345240183674 	 297.2509228051804 	 296.9959819984931 	 140.00492868989383 	 140.2757077252405 	 157.24599411528658 	 156.72027427325258
296.95414181399417 	 289.98862172651957 	 303.91966190146877 	 136.5172575414297 	 143.09990194282597 	 153.4713641850899 	 160.81975995864283
299.9039950707246 	 300.6870794641972 	 299.1209106772519 	 141.58752911317978 	 140.45364210304984 	 159.09955035101743 	 158.66726857420204
298.0948536471692 	 296.23728634570057 	 299.95242094863784 	 139.76712614738048 	 141.77375995102656 	 156.47016019832012 	 158.17866099761127
295.1077712701036 	 292.45121614322636 	 297.76432639698083 	 136.97195633645362 	 140.4508861935383 	 155.47925980677277 	 157.31344020344252
298.6374087359804 	 302.4159984643792 	 294.8588190075816 	 142.4230440049081 	 137.5075123795109 	 159.99295445947112 	 157.35130662807066
298.43916338473935 	 293.99040835078216 	 302.88791841869653 	 137.31557635782673 	 142.86665533048506 	 156.67483199295543 	 160.02126308821147
299.7345930956947 	 309.69771004094673 	 289.7714761504427 	 144.76276703659897 	 135.97432172439022 	 164.93494300434776 	 153.7971544260525
291.9550305177403 	 299.8508106531133 	 284.0592503823672 	 139.70130075577626 	 135.06822881165107 	 160.14950989733703 	 148.99102157071616
296.7554825488101 	 298.0881513717578 	 295.4228137258624 	 142.59210770620786 	 137.8823935471534 	 155.49604366555 	 157.54042017870896
296.59843374219633 	 289.7121844611048 	 303.48468302328786 	 135.35552420363288 	 143.0726208024423 	 154.35666025747196 	 160.41206222084554
296.6526611171944 	 301.03390618399595 	 292.2714160503929 	 143.9334986329708 	 135.5679591715749 	 157.10040755102514 	 156.70345687881795
299.11824612403535 	 291.79310553709274 	 306.44338671097796 	 136.03978893744994 	 142.7662601790258 	 155.7533165996428 	 163.67712653195218
294.36504908145685 	 289.4628904111723 	 299.26720775174147 	 138.16341603508397 	 141.5518855117436 	 151.2994743760883 	 157.7153222399979
299.21644386613923 	 300.93041239278284 	 297.5024753394956 	 142.1562269337392 	 138.17277944811246 	 158.77418545904365 	 159.32969589138312
