# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.075313983918326 	 0.6402767102229054	0.43503727369542067
1.0491648510818918 	 0.6285278413424866	0.4206370097394051
1.048043577778374 	 0.6337920489296636	0.41425152884871047
1.0917372675041388 	 0.6457055214723927	0.44603174603174606
1.0820974801078855 	 0.6412833397758021	0.44081414033208355
1.095975831678999 	 0.6493055555555556	0.4466702761234434
1.0824630852568016 	 0.6444487502422012	0.43801433501460046
1.0769747197087804 	 0.6440742868083477	0.4329004329004329
1.070645057311208 	 0.6361165048543689	0.4345285524568393
1.0736859124768547 	 0.6361689702160794	0.43751694226077525
1.0888748391537035 	 0.6403474141334387	0.44852742502026477
1.0565261616396615 	 0.6328335255670896	0.423692636072572
1.0752141296683735 	 0.6382393397524071	0.4369747899159664
1.0636374736558272 	 0.6352987114408434	0.42833876221498374
1.0586091555171706 	 0.6309062742060418	0.4277028813111287
1.0677138848092789 	 0.6380368098159509	0.429677074993328
1.030622627051754 	 0.625531914893617	0.405090712158137
1.0951327304218317 	 0.6509255761239139	0.4442071542979178
1.123689098554962 	 0.6600306278713629	0.463658470683599
1.0715318061772083 	 0.6386999244142101	0.43283188176299814
1.110460084471693 	 0.6535253980288097	0.45693468644288315
1.0847015256058374 	 0.6435016317911307	0.44119989381470665
1.0852615205933713 	 0.6407579273008507	0.44450359329252065
1.076200839653542 	 0.641178813221824	0.43502202643171806
1.0594788121758296 	 0.6303802354757769	0.4290985767000527
1.0450327443090641 	 0.6277626987204343	0.4172700455886297
1.0701056730168197 	 0.6347352024922118	0.4353704705246079
1.0670751956821254 	 0.640061103685316	0.42701409199680934
1.0592058435724203 	 0.6349634193299961	0.42424242424242425
1.0846950510380253 	 0.646671826625387	0.4380232244126384
1.0997971656804164 	 0.6500389711613406	0.4497581945190758
1.05297920963157 	 0.630901287553648	0.42207792207792205
1.0583994534566035 	 0.630954658503922	0.4274447949526814
1.0633253140871424 	 0.635632183908046	0.4276931301790965
1.0616377646959592 	 0.6376207615078613	0.42401700318809776
1.1078914355958303 	 0.6541411042944786	0.45375033130135173
1.0893830510880822 	 0.6469571894797466	0.4424258616083356
1.0944651386974593 	 0.6491841491841492	0.44528098951331
1.0606830601092896 	 0.635	0.42568306010928963
1.065660220370137 	 0.6362252663622526	0.42943495400788434
1.069613782658084 	 0.6406664142370314	0.42894736842105263
1.0692040340443028 	 0.6352716873212584	0.43393234672304437
1.0851170904042429 	 0.638938403644286	0.4461786867599569
1.0798075354239454 	 0.6423584173778123	0.43744911804613296
1.0736832908307268 	 0.6385030864197531	0.43518020441097366
1.0537996657371853 	 0.6303592120509849	0.42344045368620037
1.0604402991612805 	 0.634193299961494	0.4262469991997866
1.0749350930455783 	 0.6442566269688821	0.4306784660766962
1.0703601638697067 	 0.6376084860173578	0.43275167785234897
1.0648771598321636 	 0.6327005036807439	0.43217665615141954
1.081309821071778 	 0.6400937866354045	0.4412160344363734
1.0882614454158512 	 0.6463320463320463	0.4419293990838049
1.0541657902518282 	 0.6287689648550029	0.4253968253968254
1.0489991519644764 	 0.6319042101197373	0.417094941844739
1.0918897199076927 	 0.6447678992918962	0.44712182061579653
1.0526848979841485 	 0.6294241438683758	0.4232607541157727
1.0610581899523195 	 0.6310077519379845	0.430050438014335
1.047143606979987 	 0.6253894080996885	0.4217541988802986
1.0877689519209117 	 0.6459084868046326	0.4418604651162791
1.0787003953676981 	 0.6481410502108087	0.4305593451568895
1.0752618236249836 	 0.6394344069128044	0.4358274167121791
1.0742240782456358 	 0.637504903883876	0.4367191743617599
1.093225000966333 	 0.6415609756097561	0.45166402535657685
1.0897387895152837 	 0.6479037267080745	0.4418350628072092
1.0605639459570304 	 0.6343696357047491	0.42619431025228127
1.0935343323086626 	 0.6459818847562151	0.44755244755244755
1.0474001085103926 	 0.6289945440374123	0.4184055644729802
1.0634615662608597 	 0.6350450803606429	0.4284164859002169
1.0806745493312657 	 0.6470246171738709	0.43364993215739484
1.056123493822194 	 0.6339781651024707	0.42214532871972316
1.0597329530049677 	 0.6280667320902846	0.4316662209146831
1.0704990206933103 	 0.637603226425965	0.4328957942673453
1.0849705848390965 	 0.6458413185128402	0.4391292663262564
1.0993954859392905 	 0.6465152098575279	0.4528802760817627
1.0508438858165596 	 0.6302634108825226	0.42058047493403694
1.0808009233664735 	 0.6442195406773064	0.43658138268916713
1.0823510562862617 	 0.6406009244992296	0.44175013178703215
1.0618607019105708 	 0.635596471039509	0.4262642308710617
1.0524571810812724 	 0.6310324937512017	0.4214246873300707
1.0730025967258279 	 0.6431108618433352	0.4298917348824927
1.0649674141614447 	 0.6340992469588723	0.43086816720257237
1.08154053980624 	 0.6394183533110631	0.44212218649517687
1.0722858402516247 	 0.6355718985871879	0.4367139416644367
1.064715515436678 	 0.6393664284334557	0.4253490870032223
1.0774341095888835 	 0.6395642871036763	0.4378698224852071
1.0745082353364985 	 0.6406429391504018	0.4338652961860968
1.0692042827075652 	 0.6392927308447938	0.42991155186277136
1.10786108311087 	 0.655564263322884	0.45229681978798586
