# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# radius	18.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
586.9256898341747 	 574.2516412602922 	 599.5997384080572 	 294.34670643906554 	 306.9727790516335 	 279.90493482122673 	 292.62695935642364
583.9246351790538 	 592.0048711787026 	 575.844399179405 	 302.1546778555051 	 294.3497460083242 	 289.8501933231975 	 281.4946531710807
586.4412228778758 	 583.1376612919879 	 589.7447844637636 	 297.01871089404557 	 301.2989660645339 	 286.11895039794234 	 288.4458183992297
588.2304993571028 	 586.1485299397391 	 590.3124687744664 	 298.0208814032615 	 303.22197602446795 	 288.1276485364775 	 287.0904927499984
588.2764584854347 	 579.0572217937284 	 597.4956951771408 	 295.36244475665035 	 308.71349107872726 	 283.6947770370781 	 288.78220409841356
586.4758999231741 	 579.6435965504945 	 593.3082032958537 	 296.97525384942725 	 305.0636623297671 	 282.6683427010672 	 288.2445409660866
587.4501806789755 	 588.456645762385 	 586.4437155955659 	 298.4820391376785 	 298.3480219882114 	 289.97460662470655 	 288.0956936073545
582.5385020129013 	 584.0192234573506 	 581.057780568452 	 297.58659953613574 	 295.8848308625448 	 286.4326239212148 	 285.17294970590723
584.956619450201 	 587.9386908177376 	 581.9745480826643 	 298.2363253024565 	 296.25522322664125 	 289.7023655152811 	 285.7193248560231
583.7572632757929 	 575.2323260752896 	 592.2822004762962 	 291.4919540064539 	 300.0982650041843 	 283.74037206883577 	 292.1839354721119
582.9466152108012 	 578.7382532044255 	 587.1549772171768 	 291.9837938789423 	 295.1122390214694 	 286.7544593254832 	 292.04273819570733
579.3778981995229 	 577.2704800300894 	 581.4853163689563 	 291.16562554459597 	 293.2512529973859 	 286.1048544854935 	 288.2340633715704
585.0220902314056 	 585.756252783493 	 584.2879276793182 	 294.255388340203 	 294.73919075666487 	 291.50086444329 	 289.5487369226533
580.4909181918358 	 587.0345113419017 	 573.94732504177 	 294.2473411625955 	 287.7663457944997 	 292.78717017930626 	 286.1809792472702
576.6260409464514 	 570.735104425318 	 582.5169774675848 	 289.2593147152782 	 293.25106150841367 	 281.4757897100398 	 289.2659159591711
581.6481060490214 	 571.9449042471226 	 591.3513078509203 	 288.74928350129994 	 298.48380467661406 	 283.1956207458227 	 292.86750317430625
586.4029663918172 	 582.9136753771087 	 589.8922574065257 	 292.2303331691798 	 298.05170232841795 	 290.6833422079289 	 291.8405550781078
586.9983579285527 	 594.2463618496442 	 579.750354007461 	 303.2480931415713 	 294.38624496942805 	 290.99826870807294 	 285.36410903803295
585.9942957218884 	 586.430407179496 	 585.558184264281 	 295.68362308933894 	 297.6782431385115 	 290.74678409015706 	 287.8799411257695
585.9078314080701 	 593.4255401383546 	 578.3901226777857 	 299.55133582113586 	 294.859960497986 	 293.8742043172187 	 283.5301621797998
591.4495490785055 	 595.0252717360994 	 587.8738264209114 	 303.6457583218288 	 296.6926742632119 	 291.3795134142706 	 291.18115215769956
588.9860864245502 	 587.6700215835249 	 590.3021512655755 	 297.86804058450963 	 300.9116720322591 	 289.8019809990153 	 289.3904792333164
585.9976767611815 	 592.0453276168323 	 579.9500259055308 	 300.966162632322 	 295.771101063421 	 291.07916498451027 	 284.17892484210984
581.8211667274235 	 579.7087225695556 	 583.9336108852914 	 298.5444347739227 	 296.0985142194367 	 281.16428779563284 	 287.8350966658547
587.528393133963 	 585.3970973401051 	 589.659688927821 	 296.32298326280005 	 298.8547875547595 	 289.07411407730507 	 290.8049013730614
588.4206032009743 	 593.4291080847564 	 583.412098317192 	 300.2019085861955 	 300.45814018763133 	 293.22719949856094 	 282.9539581295607
584.1252750136168 	 580.5863232131256 	 587.664226814108 	 293.61243538583307 	 301.6750184856898 	 286.9738878272926 	 285.9892083284182
579.239964909953 	 582.4414294828292 	 576.0385003370766 	 294.39866501205216 	 296.5783787356162 	 288.04276447077706 	 279.46012160146046
583.8483205678738 	 583.3639335285552 	 584.3327076071924 	 293.3810355762661 	 298.3283201030156 	 289.98289795228914 	 286.00438750417686
579.9108187950818 	 584.8712309658735 	 574.9504066242902 	 294.85079283048384 	 292.9109543645629 	 290.0204381353896 	 282.0394522597273
579.2337251515578 	 571.1196710439015 	 587.3477792592142 	 286.8452037202834 	 298.18596977879025 	 284.2744673236181 	 289.161809480424
581.5628091047438 	 573.3580041329578 	 589.7676140765298 	 286.4767054593547 	 300.15021444353255 	 286.8812986736031 	 289.6173996329972
580.797675570527 	 586.4322040253634 	 575.1631471156904 	 294.7490327390939 	 292.0736940998399 	 291.6831712862695 	 283.0894530158505
583.9816114387529 	 580.2659991066547 	 587.6972237708512 	 295.43902609256895 	 298.011142487663 	 284.82697301408575 	 289.68608128318823
577.5614382911234 	 578.1125638272317 	 577.0103127550151 	 291.91408858664823 	 293.41803840733127 	 286.19847524058355 	 283.59227434768377
578.64229268709 	 578.9715824242204 	 578.3130029499598 	 294.36220892531935 	 293.68352829165303 	 284.60937349890105 	 284.62947465830683
580.8474599339308 	 571.0604938648738 	 590.6344260029879 	 288.89210231606677 	 302.296488560863 	 282.16839154880705 	 288.3379374421249
583.3742943167581 	 575.2686860851984 	 591.4799025483178 	 291.48359664180055 	 301.15167921095787 	 283.7850894433979 	 290.32822333735993
581.6885861894693 	 576.672789634322 	 586.7043827446166 	 290.66263563092593 	 298.6496959472835 	 286.01015400339605 	 288.0546867973332
580.4110946330004 	 574.3521285557692 	 586.4700607102316 	 290.29082367027326 	 292.40738689980265 	 284.06130488549604 	 294.0626738104289
572.4564371719227 	 566.1982633017896 	 578.714611042056 	 284.79935959591205 	 291.90765509206204 	 281.3989037058775 	 286.806955949994
579.9903116914184 	 576.2479040789133 	 583.7327193039235 	 291.5462391291795 	 293.80805939513033 	 284.70166494973375 	 289.9246599087932
582.8062020948219 	 583.2661861404441 	 582.3462180491997 	 294.606417325122 	 294.99560868769845 	 288.65976881532214 	 287.35060936150126
578.029932828901 	 579.738147615956 	 576.321718041846 	 293.67314118115155 	 289.257540209367 	 286.06500643480445 	 287.06417783247906
577.5139159732469 	 584.8888891222309 	 570.1389428242629 	 298.7939485369787 	 284.34297979366175 	 286.09494058525223 	 285.7959630306012
579.9688419656193 	 574.9217485810888 	 585.0159353501497 	 291.76915999705756 	 293.8856848069512 	 283.1525885840312 	 291.13025054319843
581.9509164447537 	 584.7580406091547 	 579.1437922803527 	 297.2773483668114 	 294.39175429912075 	 287.4806922423433 	 284.75203798123204
579.0480621245581 	 587.361677462691 	 570.7344467864251 	 296.3498969744339 	 291.71492879688316 	 291.01178048825716 	 279.01951798954195
585.7788564162452 	 585.8709590647433 	 585.6867537677472 	 295.59593864573617 	 299.8690704909437 	 290.2750204190071 	 285.8176832768035
580.6424142055807 	 576.9808030533536 	 584.3040253578079 	 291.51559578910394 	 300.31410457358726 	 285.4652072642496 	 283.98992078422066
588.4387560996736 	 588.4904112935769 	 588.3871009057702 	 301.13459842223415 	 300.59157094652164 	 287.35581287134283 	 287.79552995924854
586.6903740025018 	 582.6236511014164 	 590.7570969035872 	 298.88264192444615 	 299.9169174350015 	 283.74100917697024 	 290.84017946858575
591.1214975042146 	 595.7291401401988 	 586.5138548682306 	 304.0052314043749 	 296.8188466940225 	 291.7239087358238 	 289.6950081742081
588.0292981084523 	 587.1062471606972 	 588.9523490562074 	 299.0621299081195 	 300.066506321429 	 288.0441172525777 	 288.8858427347784
585.0210974609622 	 576.016227798998 	 594.0259671229265 	 292.52528391399875 	 302.6906415760207 	 283.49094388499924 	 291.33532554690584
584.6322984734946 	 574.8590912240224 	 594.4055057229668 	 290.92117773512297 	 303.68229421075216 	 283.9379134888994 	 290.72321151221473
587.1533773300771 	 583.1283868732778 	 591.1783677868765 	 297.36400832371197 	 303.0936859594383 	 285.7643785495659 	 288.0846818274382
