# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
379.57250470809794	252.0043956043956 3.499248929028004	1.9999951696596663 2	2
317.3320079522863	242.04595185995623 78.93132574737679	31.220540950900084 0.1254015225958888	0.26102254730048335
374.74609375	242.51633986928104 16.27576036215239	38.969085212379795 0.1912107444405803	0.16798200037957167
349.11368015414257	243.9889135254989 67.02552202582322	32.260268636861284 0.2280924727406608	0.21221515158300538
380.48722627737226	255.90987124463518 0.49983680537774494	16.372161457757272 2	0.2730297913055368
360.69481765834934	244.39308855291577 49.74160633882231	30.951591056825524 0.17580111088831538	0.31342896057082437
376.09375	239.4744680851064 5.999267533416059	42.916673187503996 2	0.1825482663955442
373.3764705882353	248.12147505422993 3.4978193899098144	28.21367175998125 2	0.239228211910642
361.3485714285714	250.98715203426124 32.863562437058185	22.65899913460488 -0.06766734117035121	0.18048545225517962
369.00767754318616	255.49680170575692 3.999992631909542	1.4999965903007695 2	2
368.1047619047619	256.52553191489363 22.443972065705477	1.4997826913662744 0.1374866943290829	2
363.55555555555554	258.4968152866242 1.4989708403591155	0.4999898574978437 2	2
353.1087378640777	257.52978723404254 7.999260970671968	3.49987324351727 2	2
360.1864406779661	257.4867841409692 8.99806867464344	1.4999417792268062 2	2
369.87773722627736	250.48156182212583 31.00243716562171	16.141664959636955 -0.0035720325519752348	0.16013621788729832
368.48333333333335	255.51298701298703 1.499907404549435	1.4999437781109248 2	2
378.6585820895522	260.489406779661 8.498520560713684	0.49988777108752097 2	2
377.4760213143872	257.5420168067227 4.49993611317275	2.499646892653606 2	2
384.0034662045061	258.60251046025104 1.9999969963543252	3.4984984787104194 2	2
348.9709090909091	258.0331950207469 57.81917792166532	1.999724503674847 0.06685814649521295	2
389.51510067114094	262.5 1.4999239879844224	0.5 2	2
390.59180327868853	265.0081300813008 3.4987958154230774	0.9999669503428812 2	2
380.4928825622776	264.99590163934425 0.4999493395137826	0.9999916016847019 2	2
373.1438721136767	264.0040567951319 31.449509744342418	1.9999958855990825 0.14337357561981068	2
383.6186440677966	262.4979674796748 3.4979885055809823	0.4999958688440612 2	2
376.0	263.49377593361 0.0	1.4999870869436085 2	2
378.97153024911034	263.50517598343686 3.99989868287739	0.49997320847767573 2	2
364.80366972477066	259.475 41.572485446099414	1.4997916521970645 -0.10363351046511475	2
361.19324577861164	258.04526748971193 27.037361950591354	16.286592488525553 0.12535973291866964	0.20152184322171385
363.35018050541515	257.0082644628099 30.637335502328188	0.9999658487440776 0.13000776455771987	2
370.0	258.46835443037975 16.25230459289244	2.4997997035609494 0.0765186921115575	2
356.37786259541986	257.0 27.412358025728803	0.0 0.01236543457400938	2
352.22836095764274	259.979035639413 52.414759059783194	1.9998901208779392 0.06889392429221768	2
354.65900383141764	252.0810234541578 41.17417686350218	22.802429503819006 0.17360815944094743	0.22820286509695017
360.594696969697	249.3621052631579 23.615659334798668	31.554588219039243 0.17362615800220235	0.23178833773719956
372.6685185185185	258.54487179487177 32.891112860659184	3.499712348468797 0.0757077577556564	2
380.7433628318584	260.55368421052634 5.4946132286149	1.4990390273572487 2	2
370.7546125461255	253.175 27.956950415064874	21.65002405695353 -0.04728415930325997	0.1504836073231747
376.7781690140845	256.012474012474 35.427073708917426	1.999961099374885 0.16658691532305103	2
365.06871609403254	257.06276150627616 55.74573165876248	4.9996060838159995 0.07898664253919403	2
367.58093525179856	258.0833333333333 35.326110696863175	3.9991318502339426 0.2092236557251599	2
376.0125	257.97478991596637 27.083433012637084	5.999947037404832 0.11578140041160682	2
385.10830324909745	256.62683438155136 1.9970654486608423	5.498537354574986 2	2
381.1208791208791	254.0442105263158 29.503896246642427	2.9996742205384375 0.17983918706335764	2
360.0983302411874	254.0 40.76052941118171	2.0 0.22375118140189867	2
360.927797833935	257.0084388185654 51.00787636343179	1.9999821965060638 0.01886959383634097	2
378.8301886792453	258.9915611814346 16.358294704056945	0.9999643925366645 0.09224942550584088	2
385.50168918918916	260.5625 16.073626959498792	2.499218627891526 0.10316879373992312	2
385.50953206239166	260.0 5.499991739974394	0.0 2	2
381.9896373056995	255.99582463465552 1.9999731534615244	1.9999956415763112 2	2
371.0626151012891	258.03333333333336 1.9990195969751152	3.9998611086997617 2	2
375.5308641975309	258.50947368421055 3.499863911827255	1.499970082804147 2	2
376.4865831842576	253.21564482029598 0.499819956639723	5.996123523700918 2	2
378.5456110154905	253.1476793248945 26.449641734104084	4.997818605851827 0.13458270964333402	2
366.97833935018053	252.0 2.9999218016890703	0.0 2	2
374.5772058823529	251.02783725910064 24.55249318510589	0.9996124684125162 0.17291976815892027	2
362.49115913555994	250.00217864923746 9.987930851961082	11.45313438288774 2	0.0888620889079011
368.38432835820896	246.46021505376345 22.608231741101402	22.262534899889673 0.137107548165929	0.14757269853051766
341.6861598440546	248.07625272331154 61.96604225900993	4.999418518406673 0.1550549868716808	2
364.2504743833017	249.50108932461873 29.917246312280902	11.375234868444807 0.11531913041676885	0.1983837632417135
365.7914438502674	257.5051975051975 39.78387689552952	2.499994597182106 0.23040987985098438	2
371.96691176470586	254.65052631578948 2.9998175225645176	6.498256829970238 2	2
364.77110694183864	252.51612903225808 15.58346618934607	2.4999479703222662 0.14690982179915119	2
358.91013384321224	252.25917926565876 44.58413697890955	7.9958005295437795 0.19493624716364397	2
347.1444866920152	256.54525862068965 54.28787194158232	3.499707367374202 0.09226214713522435	2
