# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# System consisting of species :	 DPPC	DIPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
50 0.15637860082304528 0.3986625514403292 0.6013374485596708 0.5057009147731212	0.31276395979104077	0.9039907966757036
32 0.3395061728395062 0.5977366255144033 0.4022633744855967 0.2736973746335271	-0.014331587931855756	0.7939490972374355
34 0.35390946502057613 0.6121399176954733 0.38786008230452673 0.15329232145678087	0.030288657543538756	0.6857702186687991
32 0.38271604938271603 0.6522633744855967 0.3477366255144033 -0.018815498194651344	-0.12357624731202434	0.7136551194311649
27 0.4038065843621399 0.6599794238683128 0.34002057613168724 0.09513447712430545	0.13904242068790426	0.7513016654536854
21 0.43004115226337447 0.6754115226337448 0.3245884773662551 0.1478287861695161	0.13763947702196724	0.688811276345476
28 0.41872427983539096 0.6856995884773662 0.31430041152263377 0.08434729699831044	0.14827046834943505	0.672040379660365
23 0.43261316872427985 0.6779835390946503 0.3220164609053498 -0.0138964058128536	0.09900945755651773	0.5755343600675179
25 0.42849794238683125 0.6646090534979424 0.33539094650205764 0.04481847839723424	0.10248653410052509	0.6422410053075841
19 0.44238683127572015 0.6743827160493827 0.3256172839506173 -0.027119513596935204	0.3712731413827962	0.5890174790299493
24 0.41203703703703703 0.6579218106995884 0.3420781893004115 0.04434051126460803	0.15113228579716967	0.6367449639716327
23 0.4161522633744856 0.654320987654321 0.345679012345679 0.10303967621075763	0.10002747515160637	0.6067786440517278
25 0.4315843621399177 0.6728395061728395 0.3271604938271605 0.18557735122477273	0.07122724971423104	0.590931126284937
22 0.43209876543209874 0.6625514403292181 0.3374485596707819 0.021832681022692455	0.1314687335733081	0.5206008187736609
19 0.4207818930041152 0.6337448559670782 0.3662551440329218 -0.05009438848287206	0.1544262991603096	0.7330414512625592
