# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
10	4 0.4613526570048309	0.7648148148148148 0.8454106280193237	0.9222222222222223 0.15458937198067632	0.07777777777777778 38.2	103.25 52.82007194239705	93.2587127296962 70.0	124.5 85.11639090093047	108.09370934517882 0.10303967621075763	0.10002747515160637
9	5 0.46618357487922707	0.8 0.8333333333333334	0.9537037037037037 0.16666666666666666	0.046296296296296294 42.888888888888886	86.4 49.471528162827475	75.01893094412902 76.66666666666667	103.0 79.7036176510619	86.68563894902084 0.18557735122477273	0.07122724971423104
9	3 0.4746376811594203	0.7888888888888889 0.8417874396135265	0.9185185185185185 0.15821256038647344	0.08148148148148149 43.666666666666664	142.0 63.19282659711728	93.93969696920821 77.44444444444444	165.33333333333334 103.55686694448623	106.12675859032392 0.021832681022692455	0.1314687335733081
7	6 0.4867149758454106	0.7555555555555555 0.821256038647343	0.9388888888888889 0.178743961352657	0.06111111111111111 57.57142857142857	68.0 73.85092540837569	68.77257205213913 97.14285714285714	84.5 114.70885950518203	79.51257762140528 -0.05009438848287206	0.1544262991603096
11	6 0.45652173913043476	0.7833333333333333 0.8285024154589372	0.9425925925925925 0.17149758454106281	0.05740740740740741 34.36363636363637	70.5 59.39279528891871	73.22510953673383 62.36363636363637	84.83333333333333 96.5865346603032	83.08111832553907 -0.20207790017759886	0.03897218252760298
14	3 0.45893719806763283	0.7833333333333333 0.8369565217391305	0.9277777777777778 0.16304347826086957	0.07222222222222222 27.142857142857142	141.0 37.960236983411136	95.56498661469412 49.5	167.0 57.03726851804879	109.60839383915814 0.1024910984094826	0.1404184772076056
8	5 0.45410628019323673	0.8055555555555556 0.8152173913043478	0.9666666666666667 0.18478260869565216	0.03333333333333333 47.0	87.0 55.2675311552814	88.27457165005107 84.375	104.4 87.83640688803249	102.26944802823569 0.09657331286350071	0.10792951199265964
10	4 0.48429951690821255	0.8018518518518518 0.8478260869565217	0.95 0.15217391304347827	0.05 40.1	108.25 49.40738811149604	103.43445992511393 70.2	128.25 78.57964112923906	118.83049903118307 0.05893566868689397	0.060004283372510576
7	4 0.5096618357487923	0.8074074074074075 0.8466183574879227	0.9314814814814815 0.15338164251207728	0.06851851851851852 60.285714285714285	109.0 85.27386852407497	87.1521657791704 100.14285714285714	125.75 133.21028335619116	94.90356947976193 -0.06707926532001987	0.25221488964871475
6	3 0.533816425120773	0.7962962962962963 0.8248792270531401	0.9333333333333333 0.1751207729468599	0.06666666666666667 73.66666666666667	143.33333333333334 84.48602777317022	67.48991694237658 113.83333333333333	168.0 124.97922049507092	77.58006616822821 -0.04081551246979896	0.2925911394488425
10	3 0.5543478260869565	0.8092592592592592 0.8792270531400966	0.95 0.12077294685990338	0.05 45.9	145.66666666666666 62.28234099646544	89.6598510420851 72.8	171.0 86.65540952531468	102.71319292087068 0.09043500837099644	0.22839056421676346
6	4 0.5531400966183575	0.8203703703703704 0.8792270531400966	0.9351851851851852 0.12077294685990338	0.06481481481481481 76.33333333333333	110.75 105.70346362452946	92.03905421069906 121.33333333333333	126.25 160.85362566286435	100.30547093753162 0.027121002695039254	0.22354599616339185
4	3 0.5748792270531401	0.8462962962962963 0.8586956521739131	0.9444444444444444 0.14130434782608695	0.05555555555555555 119.0	152.33333333333334 117.52659273543158	105.67350135624773 177.75	170.0 170.30322222436075	114.55420841971134 -0.05871399232555914	0.20263210779187565
4	3 0.5422705314009661	0.8203703703703704 0.857487922705314	0.9462962962962963 0.14251207729468598	0.053703703703703705 112.25	147.66666666666666 108.98021609448203	100.21421500410453 177.5	170.33333333333334 165.53020872336265	110.55114452395124 0.12682008421728758	0.1275833578085199
6	2 0.5652173913043478	0.8277777777777777 0.8876811594202898	0.9444444444444444 0.11231884057971014	0.05555555555555555 78.0	223.5 102.7861858422619	5.5 122.5	255.0 152.4650233113593	7.0 -0.07258869678581982	2
4	3 0.5833333333333334	0.8240740740740741 0.8768115942028986	0.9388888888888889 0.12318840579710146	0.06111111111111111 120.75	148.33333333333334 114.47789087854476	104.23157977418467 181.5	169.0 167.49104453671546	114.56293757872423 -0.0692930375269713	0.14009501824049214
4	3 0.5821256038647343	0.837037037037037 0.8707729468599034	0.9555555555555556 0.1292270531400966	0.044444444444444446 120.5	150.66666666666666 116.72296260804897	100.93342140022578 180.25	172.0 167.76974548469698	114.56293757872423 0.07850742060433301	0.13929890275398796
5	2 0.5929951690821256	0.837037037037037 0.8623188405797102	0.9388888888888889 0.13768115942028986	0.06111111111111111 98.2	226.0 117.03230323291088	4.0 142.8	253.5 161.45884924648757	4.5 -0.1215323040436713	2
3	2 0.607487922705314	0.8314814814814815 0.8792270531400966	0.9333333333333333 0.12077294685990338	0.06666666666666667 167.66666666666666	224.5 115.02560101511702	5.5 242.66666666666666	252.0 162.4609354754415	5.0 0.035321225414447883	2
2	4 0.605072463768116	0.8444444444444444 0.8997584541062802	0.95 0.10024154589371981	0.05 250.5	114.0 3.5	111.5728461589109 372.5	128.25 1.5	120.8250284502346 2	0.18568470087241087
2	3 0.6582125603864735	0.8555555555555555 0.9311594202898551	0.9444444444444444 0.06884057971014493	0.05555555555555555 272.5	154.0 15.5	106.99844235626361 385.5	170.0 11.5	113.21071798494464 2	0.23561318298396522
2	2 0.6413043478260869	0.8425925925925926 0.9166666666666666	0.9333333333333333 0.08333333333333333	0.06666666666666667 265.5	227.5 5.5	0.5 379.5	252.0 3.5	2.0 2	2
4	3 0.607487922705314	0.8462962962962963 0.8900966183574879	0.937037037037037 0.10990338164251208	0.06296296296296296 125.75	152.33333333333334 108.73218244843612	102.09908041810279 184.25	168.66666666666666 153.92429145524758	109.51509282083248 0.1254015225958888	0.26102254730048335
3	4 0.6183574879227053	0.85 0.9154589371980676	0.9537037037037037 0.08454106280193237	0.046296296296296294 170.66666666666666	114.75 120.82034412943689	108.91826063613024 252.66666666666666	128.75 173.71304563049438	119.86737462712696 0.1912107444405803	0.16798200037957167
3	4 0.6268115942028986	0.8351851851851851 0.9202898550724637	0.9444444444444444 0.07971014492753623	0.05555555555555555 173.0	112.75 108.00308637565256	109.58415715786657 254.0	127.5 152.3832886725663	119.85512087516328 0.2280924727406608	0.21221515158300538
2	3 0.6618357487922706	0.8629629629629629 0.9190821256038647	0.9648148148148148 0.08091787439613526	0.03518518518518519 274.0	155.33333333333334 7.0	108.47221866552846 380.5	173.66666666666666 0.5	117.85395859094236 2	0.2730297913055368
3	3 0.6292270531400966	0.8574074074074074 0.9154589371980676	0.9407407407407408 0.08454106280193237	0.05925925925925926 173.66666666666666	154.33333333333334 115.09512973574898	103.48054030696893 252.66666666666666	169.33333333333334 163.10596419369696	111.95931800832341 0.17580111088831538	0.31342896057082437
2	4 0.6183574879227053	0.8703703703703703 0.9082125603864735	0.9574074074074074 0.09178743961352658	0.04259259259259259 256.0	117.5 4.0	109.54565258375159 376.0	129.25 6.0	118.2547567753619 2	0.1825482663955442
2	3 0.6159420289855072	0.8537037037037037 0.9021739130434783	0.9481481481481482 0.09782608695652174	0.05185185185185185 255.0	153.66666666666666 9.0	104.6464948714905 373.5	170.66666666666666 3.5	113.75216725652112 2	0.239228211910642
4	3 0.6340579710144928	0.8648148148148148 0.8973429951690821	0.9574074074074074 0.10265700483091787	0.04259259259259259 131.25	155.66666666666666 129.256286114061	107.28259670401138 185.75	172.33333333333334 178.41997505884817	114.1266353174792 -0.06766734117035121	0.18048545225517962
2	2 0.6292270531400966	0.8685185185185185 0.8913043478260869	0.9462962962962963 0.10869565217391304	0.053703703703703705 260.5	234.5 0.5	0.5 369.0	255.5 4.0	1.5 2	2
3	2 0.6340579710144928	0.8703703703703703 0.8973429951690821	0.95 0.10265700483091787	0.05 175.0	235.0 123.49358957721921	4.0 247.66666666666666	256.5 170.67773401615364	1.5 0.1374866943290829	2
2	2 0.6195652173913043	0.8722222222222222 0.8780193236714976	0.9574074074074074 0.12198067632850242	0.04259259259259259 256.5	235.5 9.5	1.5 363.5	258.5 1.5	0.5 2	2
2	2 0.6219806763285024	0.8703703703703703 0.8526570048309179	0.9537037037037037 0.1473429951690821	0.046296296296296294 257.5	235.0 3.5	2.0 353.0	257.5 8.0	3.5 2	2
2	2 0.6413043478260869	0.8407407407407408 0.8695652173913043	0.9537037037037037 0.13043478260869565	0.046296296296296294 265.5	227.0 5.5	2.0 360.0	257.5 9.0	1.5 2	2
4	3 0.6618357487922706	0.8537037037037037 0.9214975845410628	0.9444444444444444 0.0785024154589372	0.05555555555555555 137.0	153.66666666666666 135.01851724856112	107.37576800915352 190.75	170.0 181.75997221610703	115.26491226735047 -0.0035720325519752348	0.16013621788729832
2	2 0.6521739130434783	0.8555555555555555 0.8900966183574879	0.9462962962962963 0.10990338164251208	0.053703703703703705 270.0	231.0 3.0	2.0 368.5	255.5 1.5	1.5 2	2
2	2 0.6473429951690821	0.8740740740740741 0.9142512077294686	0.9648148148148148 0.08574879227053141	0.03518518518518519 268.0	236.0 5.0	5.0 378.5	260.5 8.5	0.5 2	2
2	2 0.6799516908212561	0.8814814814814815 0.9118357487922706	0.9537037037037037 0.08816425120772947	0.046296296296296294 281.5	238.0 1.5	4.0 377.5	257.5 4.5	2.5 2	2
2	2 0.6968599033816425	0.8851851851851852 0.927536231884058	0.9574074074074074 0.07246376811594203	0.04259259259259259 288.5	239.0 0.5	7.0 384.0	258.5 2.0	3.5 2	2
4	2 0.6642512077294686	0.8925925925925926 0.9082125603864735	0.9555555555555556 0.09178743961352658	0.044444444444444446 137.5	241.0 129.78732603763743	4.0 188.0	258.0 170.55351066454188	2.0 0.06685814649521295	2
2	2 0.7198067632850241	0.8962962962962963 0.9408212560386473	0.9722222222222222 0.059178743961352656	0.027777777777777776 298.0	242.0 3.0	0.0 389.5	262.5 1.5	0.5 2	2
2	2 0.7367149758454107	0.9111111111111111 0.9432367149758454	0.9814814814814815 0.05676328502415459	0.018518518518518517 305.0	246.0 8.0	2.0 390.5	265.0 3.5	1.0 2	2
2	2 0.678743961352657	0.9037037037037037 0.9190821256038647	0.9814814814814815 0.08091787439613526	0.018518518518518517 281.0	244.0 4.0	1.0 380.5	265.0 0.5	1.0 2	2
3	2 0.6799516908212561	0.912962962962963 0.9214975845410628	0.9777777777777777 0.0785024154589372	0.022222222222222223 187.66666666666666	246.5 130.05725235022032	0.5 254.33333333333334	264.0 171.4649300067574	2.0 0.14337357561981068	2
2	2 0.7125603864734299	0.9111111111111111 0.9263285024154589	0.9722222222222222 0.07367149758454106	0.027777777777777776 295.0	246.0 10.0	1.0 383.5	262.5 3.5	0.5 2	2
2	2 0.6727053140096618	0.8925925925925926 0.9082125603864735	0.975925925925926 0.09178743961352658	0.024074074074074074 278.5	241.0 3.5	1.0 376.0	263.5 0.0	1.5 2	2
2	2 0.678743961352657	0.8944444444444445 0.9154589371980676	0.975925925925926 0.08454106280193237	0.024074074074074074 281.0	241.5 2.0	2.5 379.0	263.5 4.0	0.5 2	2
4	2 0.6582125603864735	0.8888888888888888 0.9130434782608695	0.9611111111111111 0.08695652173913043	0.03888888888888889 136.25	240.0 133.06835649394637	4.0 189.0	259.5 180.1138528820035	1.5 -0.10363351046511475	2
3	3 0.643719806763285	0.9 0.893719806763285	0.975925925925926 0.10628019323671498	0.024074074074074074 177.66666666666666	162.0 123.60510597148576	113.24310133513653 246.66666666666666	175.66666666666666 164.6194264221436	117.87658329324314 0.12535973291866964	0.20152184322171385
3	2 0.6690821256038647	0.8962962962962963 0.8973429951690821	0.9518518518518518 0.10265700483091787	0.04814814814814815 184.66666666666666	242.0 127.79236631696311	2.0 247.66666666666666	257.0 167.42029612790546	1.0 0.13000776455771987	2
3	2 0.6328502415458938	0.8777777777777778 0.9033816425120773	0.9574074074074074 0.0966183574879227	0.04259259259259259 174.66666666666666	237.0 123.37026474082894	3.0 249.33333333333334	258.5 171.3793712466261	2.5 0.0765186921115575	2
4	2 0.6328502415458938	0.8740740740740741 0.8816425120772947	0.9518518518518518 0.11835748792270531	0.04814814814814815 131.0	236.0 129.90573505430774	2.0 182.5	257.0 175.56978669463604	0.0 0.01236543457400938	2
4	2 0.6557971014492754	0.8833333333333333 0.9033816425120773	0.9629629629629629 0.0966183574879227	0.037037037037037035 135.75	238.5 129.81982706813315	2.5 187.0	260.0 172.9089355701434	2.0 0.06889392429221768	2
3	3 0.6304347826086957	0.8685185185185185 0.8864734299516909	0.9592592592592593 0.11352657004830918	0.040740740740740744 174.0	156.33333333333334 119.91107816489128	107.99485584456738 244.66666666666666	172.66666666666666 159.70041397010286	115.06906138875422 0.17360815944094743	0.22820286509695017
3	3 0.6376811594202898	0.8796296296296297 0.8792270531400966	0.9666666666666667 0.12077294685990338	0.03333333333333333 176.0	158.33333333333334 124.66221025903025	106.64687316351828 242.66666666666666	174.0 166.58397948849168	111.91365719458312 0.17362615800220235	0.23178833773719956
3	2 0.6521739130434783	0.8666666666666667 0.9118357487922706	0.9574074074074074 0.08816425120772947	0.04259259259259259 180.0	234.0 125.97089610964377	3.0 251.66666666666666	258.5 172.95921163352037	3.5 0.0757077577556564	2
2	2 0.6823671497584541	0.8796296296296297 0.9190821256038647	0.9648148148148148 0.08091787439613526	0.03518518518518519 282.5	237.5 12.5	8.5 380.5	260.5 5.5	1.5 2	2
4	4 0.6545893719806763	0.8888888888888888 0.9214975845410628	0.9703703703703703 0.0785024154589372	0.02962962962962963 135.5	120.0 134.168737044067	118.5643285309709 190.75	131.0 181.83285594193367	123.68306270464036 -0.04728415930325997	0.1504836073231747
3	2 0.6859903381642513	0.8907407407407407 0.9371980676328503	0.9481481481481482 0.06280193236714976	0.05185185185185185 189.33333333333334	240.5 130.3439893342058	1.5 258.6666666666667	256.0 171.78539583510067	2.0 0.16658691532305103	2
4	2 0.6678743961352657	0.8851851851851852 0.9456521739130435	0.9518518518518518 0.05434782608695652	0.04814814814814815 138.25	239.0 131.82066416157977	3.0 195.75	257.0 177.73628639082116	5.0 0.07898664253919403	2
3	2 0.6714975845410628	0.8888888888888888 0.9142512077294686	0.9555555555555556 0.08574879227053141	0.044444444444444446 185.33333333333334	240.0 127.59397408272156	5.0 252.33333333333334	258.0 168.06017440852017	4.0 0.2092236557251599	2
3	2 0.6763285024154589	0.8814814814814815 0.9263285024154589	0.9555555555555556 0.07367149758454106	0.044444444444444446 186.66666666666666	238.0 129.877720268806	1.0 255.66666666666666	258.0 173.03628392783853	6.0 0.11578140041160682	2
2	2 0.6690821256038647	0.8833333333333333 0.9299516908212561	0.95 0.07004830917874397	0.05 277.0	238.5 15.0	5.5 385.0	256.5 2.0	5.5 2	2
3	2 0.6594202898550725	0.8796296296296297 0.9384057971014492	0.9407407407407408 0.06159420289855073	0.05925925925925926 182.0	237.5 126.76224464195428	3.5 259.0	254.0 176.27818923508377	3.0 0.17983918706335764	2
3	2 0.6509661835748792	0.8740740740740741 0.9033816425120773	0.9407407407407408 0.0966183574879227	0.05925925925925926 179.66666666666666	236.0 122.10469096457987	0.0 249.33333333333334	254.0 163.140702735059	2.0 0.22375118140189867	2
5	2 0.6690821256038647	0.8777777777777778 0.9251207729468599	0.9518518518518518 0.0748792270531401	0.04814814814814815 110.8	237.0 131.22103489913496	1.0 153.2	257.0 175.5316495678201	2.0 0.01886959383634097	2
3	2 0.6400966183574879	0.8777777777777778 0.9251207729468599	0.9592592592592593 0.0748792270531401	0.040740740740740744 176.66666666666666	237.0 124.24795996536747	2.0 255.33333333333334	259.0 175.61004780162463	1.0 0.09224942550584088	2
3	2 0.714975845410628	0.8888888888888888 0.9408212560386473	0.9648148148148148 0.059178743961352656	0.03518518518518519 197.33333333333334	240.0 139.09309432494803	6.0 259.6666666666667	260.5 178.6921623599896	2.5 0.10316879373992312	2
2	2 0.6968599033816425	0.8851851851851852 0.9311594202898551	0.9629629629629629 0.06884057971014493	0.037037037037037035 288.5	239.0 0.5	2.0 385.5	260.0 5.5	0.0 2	2
2	2 0.6992753623188406	0.8870370370370371 0.9227053140096618	0.9481481481481482 0.07729468599033816	0.05185185185185185 289.5	239.5 1.5	0.5 382.0	256.0 2.0	2.0 2	2
2	2 0.6557971014492754	0.8888888888888888 0.8961352657004831	0.9555555555555556 0.10386473429951691	0.044444444444444446 271.5	240.0 8.5	2.0 371.0	258.0 2.0	4.0 2	2
2	2 0.6847826086956522	0.8796296296296297 0.9070048309178744	0.9574074074074074 0.0929951690821256	0.04259259259259259 283.5	237.5 2.5	1.5 375.5	258.5 3.5	1.5 2	2
2	2 0.6751207729468599	0.8759259259259259 0.9094202898550725	0.937037037037037 0.09057971014492754	0.06296296296296296 279.5	236.5 7.5	8.5 376.5	253.0 0.5	6.0 2	2
3	2 0.7016908212560387	0.8777777777777778 0.9335748792270532	0.937037037037037 0.06642512077294686	0.06296296296296296 193.66666666666666	237.0 135.06870679604344	7.0 257.6666666666667	253.0 173.71688333479725	5.0 0.13458270964333402	2
2	2 0.6690821256038647	0.8611111111111112 0.8864734299516909	0.9333333333333333 0.11352657004830918	0.06666666666666667 277.0	232.5 2.0	2.5 367.0	252.0 3.0	0.0 2	2
3	2 0.6570048309178744	0.8648148148148148 0.9178743961352657	0.9296296296296296 0.0821256038647343	0.07037037037037037 181.33333333333334	233.5 127.12548481279782	6.5 253.33333333333334	251.0 172.98233692747039	1.0 0.17291976815892027	2
2	3 0.6147342995169082	0.85 0.8743961352657005	0.9407407407407408 0.12560386473429952	0.05925925925925926 254.5	153.0 12.5	107.55773643335316 362.0	169.33333333333334 10.0	114.79353446756292 2	0.0888620889079011
3	3 0.6473429951690821	0.8611111111111112 0.9045893719806763	0.9351851851851852 0.09541062801932366	0.06481481481481481 178.66666666666666	155.0 125.24464947542558	106.8363234110946 249.66666666666666	168.33333333333334 169.52941403255727	113.37940240135723 0.137107548165929	0.14757269853051766
4	2 0.6195652173913043	0.85 0.9070048309178744	0.9185185185185185 0.0929951690821256	0.08148148148148149 128.25	229.5 119.85694598144907	3.5 187.75	248.0 164.8884092348519	5.0 0.1550549868716808	2
3	3 0.6364734299516909	0.85 0.8961352657004831	0.9388888888888889 0.10386473429951691	0.06111111111111111 175.66666666666666	153.0 122.70651526666744	107.63208939097423 247.33333333333334	169.0 167.47603476982079	114.55420841971134 0.11531913041676885	0.1983837632417135
3	2 0.677536231884058	0.8907407407407407 0.9166666666666666	0.9537037037037037 0.08333333333333333	0.046296296296296294 187.0	240.5 127.37346662472527	0.5 253.0	257.5 165.5918677552333	2.5 0.23040987985098438	2
2	2 0.6570048309178744	0.8796296296296297 0.8985507246376812	0.9425925925925925 0.10144927536231885	0.05740740740740741 272.0	237.5 3.0	5.5 372.0	254.5 3.0	6.5 2	2
3	2 0.643719806763285	0.8611111111111112 0.8913043478260869	0.9351851851851852 0.10869565217391304	0.06481481481481481 177.66666666666666	232.5 125.18874638809282	1.5 246.0	252.5 169.00295855398508	2.5 0.14690982179915119	2
3	2 0.6316425120772947	0.8574074074074074 0.9021739130434783	0.9333333333333333 0.09782608695652174	0.06666666666666667 174.33333333333334	231.5 117.65014048251518	7.5 249.0	252.0 163.03578339329886	8.0 0.19493624716364397	2
4	2 0.6352657004830918	0.8592592592592593 0.8900966183574879	0.95 0.10990338164251208	0.05 131.5	232.0 125.5398343156466	3.0 184.25	256.5 170.6742145140853	3.5 0.09226214713522435	2
