# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/298K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.00056699787166 	 0.4455104182281517	0.3083352681680984	0.24672131147540985
1.1023238245385079 	 0.4648777579010137	0.36459968602825743	0.2728463806092368
1.1339713468835857 	 0.4781478856602882	0.38465361296093825	0.2711698482623593
1.1515206793385695 	 0.47887986821979056	0.3998399039423654	0.2728009071764134
1.1803046230603682 	 0.48257309941520465	0.41334550248453505	0.2843860211606284
1.2153699082292955 	 0.494504223070693	0.4390489623211767	0.28181672283742576
1.21534332579667 	 0.48982894128525195	0.43681873233750507	0.288695652173913
1.221692579119951 	 0.4970400464306442	0.4488793368130181	0.2757731958762887
1.2306315751932617 	 0.49826669748093366	0.44747834946510445	0.28488652824722355
1.2231548703322936 	 0.49540034071550254	0.4437066103229701	0.28404791929382095
1.2143234817225643 	 0.4903767642598857	0.4391529030296889	0.2847938144329897
1.2121951259304098 	 0.49755870727737733	0.4397778899545684	0.274858528698464
1.218330461918458 	 0.49401748734468476	0.4428787116255662	0.28143426294820717
1.2190092932178747 	 0.4934527911784976	0.44311011601872585	0.2824463860206513
1.2062324797026336 	 0.5012031625988312	0.4342995657004343	0.2707297514033681
1.202927661265013 	 0.4892119533864082	0.43335374566238005	0.2803619622162248
1.1934502907463702 	 0.4912726852387007	0.42982899929171303	0.2723486062159564
1.2049661590722212 	 0.48301363531315	0.4385875648722906	0.28336495888678054
1.2377472949336594 	 0.4973410404624277	0.45565181518151815	0.28475443928971367
1.2361845202382236 	 0.5001722356183259	0.4576899320568252	0.2783223525630725
1.2266673140965203 	 0.5008437394532569	0.44546756701452833	0.2803560076287349
1.2652264799768478 	 0.5075569591698624	0.4781401090422796	0.27952941176470586
1.3026494342873962 	 0.5131400090620752	0.4955585745636953	0.2939508506616257
1.3031668645751882 	 0.5204427377456516	0.49480719794344474	0.2879169288860919
1.2947626814799718 	 0.5064008156791662	0.4997407983411094	0.28862106745969635
1.3198347931395544 	 0.5084364454443194	0.5130901061928294	0.2983082415024057
1.338723016935716 	 0.5133988387673069	0.5263709761979658	0.29895320197044334
1.320389793483138 	 0.5110459873760145	0.5128039595437917	0.29653984656333177
1.3294894728513662 	 0.5135195530726256	0.5229387231312159	0.2930311966475245
1.3566705451159458 	 0.5211986681465038	0.5385124696534981	0.29695940731594384
1.3487753361488923 	 0.5195468680586406	0.5411484805882989	0.2880799875019528
1.4014237553854367 	 0.5336008024072216	0.5668112798264642	0.301011673151751
1.3957993435207554 	 0.5308833296435688	0.5662650602409639	0.2986509536362227
1.3647931094679622 	 0.5224768620537682	0.5515086206896552	0.2908076267245388
1.37129749787699 	 0.5247392944308853	0.5504903545640694	0.29606784888203547
1.3677358393461096 	 0.5306762203313927	0.5427211767250703	0.29433844228964656
1.3929900330861007 	 0.5393059097460916	0.5621798365122616	0.2915042868277475
1.3603333634634667 	 0.5311946902654867	0.5410586856960272	0.2880799875019528
1.36545251579924 	 0.5333333333333333	0.5473416649015039	0.28477751756440284
1.3469990464386512 	 0.5267997308813636	0.5388556789069172	0.2813436366503706
1.3711426425465671 	 0.5302087960906264	0.5493063770297881	0.2916274694261524
1.373011173698654 	 0.5185916419874959	0.5566898349261512	0.2977296967850069
1.3900490539534283 	 0.5259210236046769	0.5638046051215838	0.3003234252271677
1.371793529089361 	 0.5287203371035706	0.5518806744487679	0.2911925175370226
1.3648879999078043 	 0.5233892321270962	0.5432314410480349	0.29826732673267325
1.3555812761390593 	 0.5314118441792389	0.5380500054591113	0.286119426500709
1.400664531617563 	 0.5350093725879369	0.569919683133458	0.2957354758961681
1.4015889173630875 	 0.5368328187031319	0.5691664833956455	0.29558961526431027
