# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/298K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# System consisting of species :	 DPPC	DAPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
5 0.44083333333333335 0.7433333333333333 0.25666666666666665 0.04251269761532872	2	-2
5 0.44583333333333336 0.7166666666666667 0.2833333333333333 0.16021266236142023	2	-2
6 0.4791666666666667 0.7708333333333334 0.22916666666666666 0.07797524862831934	2	-2
7 0.4825 0.7675 0.2325 0.0009081722430745701	2	-2
6 0.4683333333333333 0.7483333333333333 0.25166666666666665 0.08926537820537966	2	-2
6 0.48333333333333334 0.7566666666666667 0.24333333333333335 0.09098085196141273	2	-2
7 0.5233333333333333 0.7891666666666667 0.21083333333333334 2	2	-2
4 0.48083333333333333 0.7533333333333333 0.24666666666666667 2	2	-2
5 0.5008333333333334 0.775 0.225 2	2	-2
6 0.4725 0.7641666666666667 0.23583333333333334 0.08897053254315687	2	-2
7 0.4816666666666667 0.7916666666666666 0.20833333333333334 0.049224850566234206	2	2
5 0.4725 0.75 0.25 2	2	-2
9 0.4508333333333333 0.7558333333333334 0.24416666666666667 0.11549662341206136	2	0.6963442829835292
6 0.4533333333333333 0.7483333333333333 0.25166666666666665 0.14488868264093985	2	-2
7 0.49916666666666665 0.7641666666666667 0.23583333333333334 -0.05407028032007763	2	-2
4 0.5058333333333334 0.7666666666666667 0.23333333333333334 2	2	-2
6 0.49416666666666664 0.7766666666666666 0.22333333333333333 2	2	2
7 0.5058333333333334 0.7958333333333333 0.20416666666666666 0.05285366518477964	2	2
7 0.4716666666666667 0.7583333333333333 0.24166666666666667 -0.03818952470289285	2	-2
6 0.46416666666666667 0.7391666666666666 0.2608333333333333 0.21853030201536103	2	-2
7 0.495 0.7625 0.2375 0.042523006254578395	2	2
7 0.48083333333333333 0.7516666666666667 0.24833333333333332 0.11839561441050615	2	-2
5 0.4483333333333333 0.7675 0.2325 2	2	-2
5 0.4875 0.7616666666666667 0.23833333333333334 0.10528909314748731	2	-2
6 0.47833333333333333 0.7691666666666667 0.23083333333333333 0.05618288766690881	2	-2
7 0.4716666666666667 0.7608333333333334 0.23916666666666667 -0.06342959710591907	2	-2
5 0.4633333333333333 0.7458333333333333 0.25416666666666665 0.10520984262121576	2	-2
8 0.46 0.7683333333333333 0.23166666666666666 2	2	-2
9 0.46416666666666667 0.7658333333333334 0.23416666666666666 0.1412537980667647	2	0.8163962203023892
10 0.4141666666666667 0.7291666666666666 0.2708333333333333 -0.09497084084018557	2	-2
7 0.49583333333333335 0.7666666666666667 0.23333333333333334 0.11590863173497142	2	2
8 0.49666666666666665 0.7641666666666667 0.23583333333333334 0.09030394715180212	2	-2
4 0.4625 0.7475 0.2525 2	2	-2
10 0.47 0.7591666666666667 0.24083333333333334 -0.09010774866900427	2	2
6 0.46416666666666667 0.7491666666666666 0.25083333333333335 0.10030059958312476	2	-2
4 0.4875 0.7491666666666666 0.25083333333333335 2	2	-2
7 0.4691666666666667 0.76 0.24 0.1323657020949344	2	2
7 0.5066666666666667 0.7791666666666667 0.22083333333333333 0.18572395580799997	2	2
6 0.4683333333333333 0.765 0.235 0.12052967153224929	2	-2
4 0.4816666666666667 0.755 0.245 2	2	-2
7 0.4841666666666667 0.7591666666666667 0.24083333333333334 0.08778760556648535	2	-2
6 0.4658333333333333 0.7516666666666667 0.24833333333333332 2	2	2
9 0.4925 0.7783333333333333 0.22166666666666668 -0.0863779178072176	2	2
7 0.4891666666666667 0.7775 0.2225 0.11143452530345642	2	-2
5 0.475 0.7616666666666667 0.23833333333333334 0.0923433317614903	2	-2
7 0.49166666666666664 0.7583333333333333 0.24166666666666667 0.1284049449561319	2	2
5 0.5016666666666667 0.7725 0.2275 2	2	-2
6 0.4741666666666667 0.7591666666666667 0.24083333333333334 0.12041206696629343	2	-2
9 0.48083333333333333 0.7541666666666667 0.24583333333333332 0.0533373340397768	2	-2
8 0.49583333333333335 0.7791666666666667 0.22083333333333333 -0.03323102133519695	2	-2
7 0.495 0.775 0.225 0.04581585922013987	2	-2
5 0.46416666666666667 0.7491666666666666 0.25083333333333335 2	2	-2
9 0.4875 0.765 0.235 0.059895748144919055	2	-2
5 0.4875 0.7525 0.2475 2	2	-2
4 0.4683333333333333 0.7308333333333333 0.26916666666666667 2	2	-2
7 0.48333333333333334 0.7791666666666667 0.22083333333333333 -0.021863700201139022	2	-2
6 0.455 0.7475 0.2525 0.13001137079354724	2	-2
9 0.4708333333333333 0.7625 0.2375 -0.07446032389912842	2	-2
6 0.48 0.75 0.25 0.03637874929337201	2	-2
11 0.43916666666666665 0.7558333333333334 0.24416666666666667 -0.045840406790898666	2	-2
7 0.46416666666666667 0.755 0.245 0.11750475736406482	2	-2
7 0.46416666666666667 0.7516666666666667 0.24833333333333332 0.11832873459655949	2	-2
5 0.4608333333333333 0.7525 0.2475 0.16272297493712726	2	-2
7 0.44416666666666665 0.7325 0.2675 -0.01692341281465328	2	-2
6 0.4575 0.7441666666666666 0.25583333333333336 2	2	2
8 0.4791666666666667 0.7625 0.2375 -0.03894117104250334	2	-2
5 0.4658333333333333 0.7483333333333333 0.25166666666666665 0.12538396619547007	2	-2
6 0.47 0.7358333333333333 0.26416666666666666 -0.08971432159202544	2	-2
9 0.4691666666666667 0.7408333333333333 0.25916666666666666 0.056105452040214755	2	0.7374256130943806
4 0.4533333333333333 0.7408333333333333 0.25916666666666666 2	2	-2
4 0.49666666666666665 0.7525 0.2475 2	2	-2
7 0.47 0.7525 0.2475 0.036506492864436996	2	-2
