# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/423K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/423K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.2514908782436105 	 0.5968022245394509	0.47058823529411764	0.18410041841004185
1.134334904739142 	 0.5661617083409382	0.40125814423725004	0.16691505216095381
1.1141828617315643 	 0.5585916009536035	0.3834519572953737	0.17213930348258707
1.1852041745358086 	 0.5665480427046263	0.4123524069028156	0.20630372492836677
1.1114058202800232 	 0.546515870120394	0.37702302256667425	0.18786692759295498
1.1587742205917457 	 0.5663095677872183	0.40959651035986916	0.18286814244465832
1.1122831921849896 	 0.5333333333333333	0.37603769351581784	0.20291216533583842
1.111258947158551 	 0.5512212905577835	0.38670432326743426	0.17333333333333334
1.1437309209208304 	 0.555181444070333	0.40334614515035044	0.185203331700147
1.1763854334305393 	 0.5649154051647373	0.409963436928702	0.2015065913370998
1.1723244360403102 	 0.5795888666545388	0.42074539739559946	0.171990171990172
1.1742463576792286 	 0.567976920302921	0.42592592592592593	0.1803435114503817
1.1729519886817439 	 0.5808864783991023	0.4225739848589126	0.1694915254237288
1.113850808640916 	 0.5612546125461254	0.3994521798676101	0.15314401622718052
1.2018736885529344 	 0.5683414370610481	0.4403183023872679	0.19321394910461828
1.220937259599685 	 0.5778331257783312	0.43694741740344345	0.20615671641791045
1.1977401462782031 	 0.5814038956266079	0.43194600674915634	0.18439024390243902
1.2120716560160272 	 0.5764641086836791	0.4344413665743306	0.20116618075801748
1.1698697473611035 	 0.5576642335766423	0.4131578947368421	0.19904761904761906
1.1878128739051435 	 0.5705105319528739	0.43864468864468864	0.17865765330758088
1.1579901345866974 	 0.5661641541038526	0.3983721456025322	0.19345383488031265
1.1526214508122838 	 0.5644922164566345	0.3921832884097035	0.19594594594594594
1.1693177490273237 	 0.5718015665796344	0.4076923076923077	0.1898238747553816
1.1477608432247168 	 0.5659070191431176	0.3917953445494354	0.19005847953216373
1.1755027935001414 	 0.563808112613447	0.41426978818283167	0.19742489270386265
1.2288625927181738 	 0.5840088430361091	0.4532488114104596	0.19160493827160494
1.1699428143537287 	 0.5618853219521247	0.4018817204301075	0.20617577197149645
1.2022467829385042 	 0.5920058942715049	0.4375	0.1727408886669995
1.157721695009878 	 0.5667351129363449	0.4089042576183272	0.1820823244552058
1.1577790007349216 	 0.5631578947368421	0.394919168591224	0.19970193740685543
1.1708373992239547 	 0.5793413173652695	0.4137626819585355	0.17773339990014977
1.1216670053051252 	 0.5586711912841579	0.38580448508600046	0.177191328934967
1.152335612177414 	 0.5661337209302325	0.4039430449069003	0.18225884634028114
1.200831987535571 	 0.5783486238532111	0.4156844968268359	0.20679886685552407
1.1809328130886143 	 0.5818639798488665	0.42632794457274825	0.1727408886669995
1.1585825713743436 	 0.5652835934526076	0.41342092914124823	0.1798780487804878
1.1770803478635392 	 0.563787495482472	0.4203850509626274	0.19290780141843972
1.204953922588939 	 0.5834849036013096	0.4271889400921659	0.1942800788954635
1.2239235841539164 	 0.5750810226863522	0.450154651439448	0.19868791002811623
1.1823718435011472 	 0.5746189294576391	0.4157377049180328	0.1920152091254753
1.1327785628545806 	 0.5545102379634754	0.39242761692650335	0.18584070796460178
1.191402837576907 	 0.574882713821725	0.4290795909293019	0.1874405328258801
1.1880783353864814 	 0.5765636232925953	0.42267351037714795	0.1888412017167382
1.1578148321464206 	 0.5595349709356835	0.39885789589281795	0.1994219653179191
1.1908873284449588 	 0.5679747070857355	0.42	0.2029126213592233
1.2027120934602038 	 0.5827668565129525	0.43803766565914903	0.18190757128810225
1.162150475212731 	 0.5744106532301602	0.412691466083151	0.17504835589941972
1.1725519217820293 	 0.5682201010668164	0.4240874215298768	0.18024439918533605
1.2005566866967414 	 0.5740573696554212	0.4358397118415128	0.1906596051998074
1.1807984971764425 	 0.5660992394060124	0.42644113064767414	0.18825812712275594
1.1401770799853432 	 0.5600739371534196	0.39696360794820273	0.18313953488372092
1.1359960898260513 	 0.5647058823529412	0.41025641025641024	0.1610337972166998
1.1649306645462656 	 0.5666604162760173	0.4056776556776557	0.1925925925925926
1.166846945714063 	 0.5743994263176766	0.39938285210491514	0.19306466729147143
1.1461583388653054 	 0.5644751180530331	0.3922095366017461	0.18947368421052632
1.1419652290257734 	 0.5715323166303559	0.4122239571715369	0.1582089552238806
1.1693822455671659 	 0.567612076852699	0.4120734908136483	0.18969667790081848
1.1882038552140295 	 0.5780003709886848	0.43620247259155587	0.17400101163378856
1.1689473158900232 	 0.5642127888232134	0.4124268347591175	0.19230769230769232
1.1618703490408053 	 0.5520100955471426	0.40397790055248617	0.20588235294117646
1.160967678637703 	 0.5647317341146311	0.40955631399317405	0.18667963052989792
1.1907524892735544 	 0.5664297430289775	0.42384993300580615	0.2004728132387707
1.1450214628031308 	 0.5631067961165048	0.402737911238684	0.1791767554479419
1.1475645339042875 	 0.5718395971947492	0.40596883914856263	0.16975609756097562
1.2128423056536186 	 0.5840230298668586	0.4398504508467121	0.18896882494004796
1.2530698853424314 	 0.5946527902386506	0.4596417771574785	0.1987753179463024
1.1318865986830888 	 0.5583456425406204	0.39252767527675275	0.1810132808657157
1.158837260497798 	 0.5714811407543698	0.4048203525998661	0.18253576714356193
1.1770814961463316 	 0.5627566505981075	0.41563693552010783	0.19868791002811623
1.1662755723804454 	 0.5763988522238164	0.41075794621026895	0.17911877394636017
1.1679948234133346 	 0.5696571845368344	0.4169626998223801	0.18137493905411994
1.1915205068778856 	 0.5737246680642907	0.42656449553001274	0.1912313432835821
1.1649677675217653 	 0.5663069325041156	0.4199498975176497	0.1787109375
1.1939016710332668 	 0.5730649080180493	0.4279197080291971	0.1929170549860205
1.1988762573018064 	 0.5681818181818182	0.41310604383440336	0.21758839528558477
1.1380103626729803 	 0.5652173913043478	0.39495040577096485	0.17784256559766765
1.136410173576517 	 0.5499455139847439	0.39027683997299123	0.19618781961878196
1.175664703409923 	 0.5676651028509563	0.4095047745947146	0.1984948259642521
1.227531933258872 	 0.5779440584357741	0.45625141306805334	0.19333646175504457
1.2163508791632858 	 0.5645722659827808	0.4472995479419462	0.2044790652385589
1.187317342086202 	 0.5680580762250453	0.43557582668187	0.18368343917928676
1.2865782116415398 	 0.5832623146412136	0.47092469018112487	0.23239120681920145
1.1276643483967188 	 0.5548769202295021	0.3906111603188663	0.18217626784835056
1.1491481072728487 	 0.5634008392629082	0.39295272078501337	0.19279454722492698
1.163446129971408 	 0.5673998871968415	0.4240462427745665	0.172
1.208702128639378 	 0.5744835085175788	0.4519621109607578	0.18225650916104147
1.1742055884771252 	 0.5519255338565432	0.4135514018691589	0.20872865275142316
1.1685497767913904 	 0.5691470054446461	0.4242831541218638	0.17511961722488037
1.1877658432683613 	 0.5727093419401111	0.42471559223734107	0.1903409090909091
1.111117768996149 	 0.5569482288828338	0.3995510662177329	0.15461847389558234
1.1194133078884552 	 0.5584179970972424	0.3981127836441249	0.16288252714708787
1.190456855591636 	 0.5695437053326003	0.4210065645514223	0.19990658570761327
1.1611112048441754 	 0.5667595171773445	0.4115507048658481	0.1828009828009828
1.1482803520642024 	 0.5581395348837209	0.39275329903824646	0.19738751814223512
1.1828260669265445 	 0.5594651653764954	0.42155094679891797	0.20180995475113123
1.1888701716076033 	 0.5638123060069381	0.4227345354941794	0.20232333010648595
1.2170216116699897 	 0.5952293577981651	0.42728093947606144	0.1945113143957631
1.19762347468696 	 0.5644419930134216	0.4414269275028769	0.19175455417066156
1.142431744713642 	 0.5634061295650578	0.3958790004384042	0.18314661471018023
1.1332563690392405 	 0.5473721216382492	0.3810151615029664	0.2048690858980248
