# created by program: /scratch/aporutho/miniconda3/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Tue Jun 20 14:16:14 2023
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/323K/multi_west/newpcoord.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
5.041914984345435835e-01 4.605242240895199139e-04 1.100049274522229759e+01 -3.336747520490561669e+00
5.092411651492119162e-01 4.605188067837178876e-04 1.100050450863751372e+01 -3.336752629276878768e+00
5.142908318638801379e-01 4.605242240895199139e-04 1.100049274522229759e+01 -3.336747520490561669e+00
5.193404985785483596e-01 5.756552510290217917e-04 1.077734924442943232e+01 -3.239837529423646778e+00
5.243901652932166924e-01 0.000000000000000000e+00 inf -inf
5.294398320078850251e-01 6.074996108282868486e-06 1.532867685480562692e+01 -5.216453995943941102e+00
5.344894987225532468e-01 1.151310269395018778e-04 1.238678735894893812e+01 -3.938807621524241576e+00
5.395391654372214685e-01 0.000000000000000000e+00 inf -inf
5.445888321518898012e-01 1.151310269395018778e-04 1.238678735894893812e+01 -3.938807621524241576e+00
5.496384988665581339e-01 4.605241077580075112e-04 1.100049299782904733e+01 -3.336747630196279069e+00
5.546881655812263556e-01 2.878205671442212159e-03 9.167935855203708684e+00 -2.540878175381704462e+00
5.597378322958945773e-01 6.909227936181825194e-04 1.059483011727235535e+01 -3.160570479657529575e+00
5.647874990105629101e-01 1.726038370763492008e-03 9.679274100990584273e+00 -2.762949553913032652e+00
5.698371657252312428e-01 8.284873742803284050e-03 8.110671512926879601e+00 -2.081714105617805899e+00
5.748868324398994645e-01 1.291330637158009075e-02 7.666844643029817163e+00 -1.888962545101119606e+00
5.799364991545676862e-01 1.453021223428816421e-02 7.548872840335654644e+00 -1.837728042170865939e+00
5.849861658692360189e-01 2.625082126885783587e-02 6.957405649457121477e+00 -1.580857104945501357e+00
5.900358325839043516e-01 2.115818167775277911e-02 7.173076253193566565e+00 -1.674521658056982165e+00
5.950854992985725733e-01 1.376608121499306621e-02 7.602895240799385945e+00 -1.861189672591431865e+00
6.001351660132407950e-01 4.960148639858789898e-02 6.321082123442698375e+00 -1.304505308892217386e+00
6.051848327279091277e-01 3.397167101680818868e-02 6.699575952518398658e+00 -1.468883090294226257e+00
6.102344994425773494e-01 6.185389827056325673e-02 6.100327799767373271e+00 -1.208632924263739028e+00
6.152841661572456822e-01 1.298106911570158228e-01 5.359025757173087712e+00 -8.866895377414314439e-01
6.203338328719139039e-01 1.434852929305752978e-01 5.258870382779305075e+00 -8.431926113092573782e-01
6.253834995865822366e-01 1.274357288003678257e-01 5.377490774774782878e+00 -8.947087929940943374e-01
6.304331663012504583e-01 1.349935669624855172e-01 5.319875799264729643e+00 -8.696869270550869890e-01
6.354828330159187910e-01 1.650069890737083655e-01 5.119115093412043294e+00 -7.824976603202635772e-01
6.405324997305870127e-01 1.852910168018884474e-01 5.003175271534554547e+00 -7.321456354460242899e-01
6.455821664452552344e-01 1.539564723410521141e-01 5.188433009112650041e+00 -8.126020486060715475e-01
6.506318331599235671e-01 1.941240222157798456e-01 4.956605679861291414e+00 -7.119207187578383556e-01
6.556814998745918999e-01 2.396541146304907999e-01 4.745906229647452790e+00 -6.204151101899194609e-01
6.607311665892601216e-01 3.098360949495441163e-01 4.489059492752907943e+00 -5.088679896617619436e-01
6.657808333039283433e-01 4.187390607286261557e-01 4.187854965273106522e+00 -3.780565254530081076e-01
6.708305000185966760e-01 4.814483579577994443e-01 4.048303951375888055e+00 -3.174502901734420623e-01
6.758801667332650087e-01 4.811513432449434080e-01 4.048921060901085056e+00 -3.177182974349649358e-01
6.809298334479332304e-01 5.918984495615571273e-01 3.841767842171101677e+00 -2.277527976320357916e-01
6.859795001626014521e-01 7.570605609068926656e-01 3.595659673002491008e+00 -1.208693778107962219e-01
6.910291668772697848e-01 7.323786061534426350e-01 3.628805322668561928e+00 -1.352643505598692675e-01
6.960788335919380065e-01 8.927655179908156047e-01 3.430778955878952985e+00 -4.926259219179271454e-02
