# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/298K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.2217462393721388 	 0.5845323741007195	0.4553956834532374	0.18181818181818182
1.4881736827900458 	 0.6226456902282296	0.6420687480290129	0.2234592445328032
1.5425693899647648 	 0.6470203012442698	0.6808373590982286	0.2147117296222664
1.5762856296941534 	 0.6399141630901287	0.7286195286195286	0.20775193798449612
1.6484695533107978 	 0.6567663668688559	0.7758203799654577	0.2158828064764842
1.6870523554787051 	 0.6601334445371143	0.7974230493915533	0.22949586155003762
1.689764568208524 	 0.6644817697664891	0.7995750708215298	0.22570772762050498
1.6652006029154243 	 0.6639293779511394	0.7859673990077959	0.21530382595648911
1.7022890266834436 	 0.6658420944135229	0.806384455239417	0.2300624770305035
1.6931968353349893 	 0.6661006155805561	0.797945205479452	0.22915101427498122
1.7326698534545413 	 0.6690126267853447	0.8328591749644382	0.23079805170475834
1.701052906863427 	 0.6613300492610837	0.8144440471934216	0.22527881040892192
1.6733640044065583 	 0.66236738090285	0.7890295358649789	0.22196708763872944
1.691600446886551 	 0.6602830974188176	0.8007220216606499	0.23059532780708364
1.7292981956718971 	 0.6703521703521703	0.8254887762490949	0.23345724907063198
1.6810793201985779 	 0.6613496932515337	0.8148921363952679	0.20483749055177627
1.7060462031064665 	 0.6707742863010885	0.8142153413089374	0.22105657549644062
1.7104592654661692 	 0.6610586787033238	0.8252496433666191	0.2241509433962264
1.6873340887908856 	 0.6666666666666666	0.7981938172976728	0.222473604826546
1.7096093160729415 	 0.6612702366127023	0.8198103266596417	0.22852875280059745
1.6740036416227213 	 0.6572986577181208	0.8015347052668295	0.21517027863777088
1.713709038010821 	 0.6589619667997478	0.8138278718041051	0.24091919940696813
1.7072593391887627 	 0.6662531017369727	0.812369701181376	0.22863653627041397
1.6821252186995332 	 0.6674861708666256	0.7984843265587324	0.2161547212741752
1.705361852219576 	 0.6685702631042219	0.8097768331562167	0.22701475595913734
1.701774227508299 	 0.6633704161516275	0.810791871058164	0.22761194029850745
1.7155084593249237 	 0.6578402978899462	0.82	0.23766816143497757
1.7027998380713965 	 0.6659772492244054	0.8061689449702067	0.23065364387678436
1.685326813859207 	 0.6579925650557621	0.8052781740370899	0.22205607476635514
1.713392462734756 	 0.6617945594803085	0.8231123714994683	0.22848553175497932
1.7150550000055282 	 0.6622680412371134	0.8181500872600349	0.2346368715083799
1.7166805838334613 	 0.6641914191419142	0.8172804532577904	0.2352087114337568
1.7161870902998544 	 0.6702280665707828	0.8158443363446838	0.23011468738438773
1.7141694481312597 	 0.6635071090047393	0.8227571115973742	0.2279052275291463
1.7026261135733485 	 0.6620631931366394	0.8063354931605472	0.2342274272761617
1.6897409255785045 	 0.665296052631579	0.796863863150392	0.22758100979653353
1.6897900154478285 	 0.6612377850162866	0.8067463106113844	0.22180591982015735
1.6991054680500761 	 0.6680497925311203	0.8149441340782123	0.2161115414407436
1.7357835085033537 	 0.6654213366542133	0.831755280407866	0.23860689144127453
1.7620226596423962 	 0.6677685950413224	0.8508208422555318	0.243433222345542
1.6908009085522417 	 0.6618852459016393	0.8	0.2289156626506024
1.7131621137271729 	 0.6647458324758181	0.8149964961457603	0.23341978510559466
1.710996871753399 	 0.663090571487518	0.810907786149982	0.23699851411589895
1.708682669133752 	 0.6636060100166945	0.8185053380782918	0.22657132103876554
1.7075404871669917 	 0.6713430988240149	0.8095407618369527	0.22665662650602408
1.721172761145215 	 0.6708516426030551	0.8239914316315602	0.22632968691059976
1.7200487497077914 	 0.675531914893617	0.8125677139761647	0.23194912083800973
1.7146493645952643 	 0.665553235908142	0.8205673758865248	0.22852875280059745
1.6811030304257388 	 0.6672195728799503	0.7950617283950617	0.21882172915072687
1.709449696099498 	 0.6655724251128436	0.8091493924231594	0.234727878563495
1.679453919512956 	 0.6669418076764342	0.7957820738137082	0.21673003802281368
1.6824827662632384 	 0.666394446712944	0.7928571428571428	0.22323117669315173
1.685997928427323 	 0.6650134325273817	0.7970085470085471	0.22397594889139422
1.6816712478030553 	 0.6727160239224582	0.8	0.208955223880597
1.693531977147453 	 0.6572423683671379	0.8095238095238095	0.22676579925650558
1.6865447805114666 	 0.6676330503209774	0.8001380738695202	0.21877365632096896
1.701357277604995 	 0.6611295681063123	0.8183409170458523	0.2218867924528302
1.7079803750226306 	 0.6629583848372477	0.8094218415417559	0.2356001486436269
1.71219315102736 	 0.6630883567299752	0.8122332859174964	0.23687150837988827
1.6953843783308835 	 0.6665287546545304	0.8098115890508354	0.2190440346255175
1.7030396468538318 	 0.6611943361379027	0.8191298094210716	0.22271550129485757
1.7186159228572473 	 0.6659768211920529	0.8213773314203731	0.23126177024482109
1.707749885217615 	 0.6665296052631579	0.8108499095840868	0.23037037037037036
1.6933762581433363 	 0.6675020885547202	0.8012752391073327	0.22459893048128343
1.7180456502264785 	 0.6611672509795834	0.8249729339588596	0.23190546528803546
1.6824272302153174 	 0.6663884832046735	0.799863387978142	0.2161753590325019
1.6903760634829874 	 0.6581019477828429	0.7994227994227994	0.2328513162773452
1.6998942789604186 	 0.6648892534864643	0.8054968287526427	0.22950819672131148
1.7135207310940295 	 0.6652901094362998	0.812760055478502	0.2354705661792276
1.6924299570727246 	 0.6608659622954216	0.80791941646405	0.22364457831325302
1.7061878456767685 	 0.6633663366336634	0.8177652449770885	0.2250562640660165
1.6982594260791841 	 0.6623780867399875	0.80098452883263	0.2348968105065666
1.714040801449197 	 0.6573138023519703	0.8240997229916898	0.23262727610553696
1.6808936673779122 	 0.6732755059892607	0.7881705639614855	0.2194475974271661
1.7318649193920688 	 0.6692783505154639	0.832333215672432	0.23025335320417287
1.726099612842662 	 0.6668029435813573	0.8229598893499308	0.2363367799113737
1.6936004535406164 	 0.6677699627637568	0.8016017473607572	0.22422874341610233
1.6983278870887388 	 0.6622379074112518	0.8163265306122449	0.21976344906524228
1.7249951318399215 	 0.6621343222084879	0.8229496656107005	0.23991114402073307
1.7183989975316534 	 0.6665291812744896	0.8232341340982431	0.22863568215892055
1.6633559632002035 	 0.6554903604358759	0.7850599013389711	0.22280570142535633
1.6928732510412543 	 0.6561199000832639	0.81008164714235	0.22667170381564034
