# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/323K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff.dat
# System consisting of species :	 DPPC	DIPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
51 0.1095679012345679 0.3446502057613169 0.6553497942386831 0.44427299357326094	0.4690199549952573	-2
32 0.31584362139917693 0.5843621399176955 0.4156378600823045 -0.06120476481526276	0.1457892312532584	0.6560554953334202
36 0.2926954732510288 0.5761316872427984 0.42386831275720166 0.05824667759730109	0.2633831664429567	0.7921676494204251
30 0.33127572016460904 0.5869341563786008 0.4130658436213992 0.03472916860176077	0.0990589112716068	0.6551109649752005
26 0.3477366255144033 0.5967078189300411 0.40329218106995884 0.02575081652188605	0.13634788525212474	0.7298967142868572
33 0.3117283950617284 0.5961934156378601 0.4038065843621399 0.04245475314242371	0.24054179108737406	0.7589658142665735
35 0.3287037037037037 0.5992798353909465 0.4007201646090535 0.00795587385732295	0.2546497215702229	0.748954139872858
25 0.3359053497942387 0.5941358024691358 0.4058641975308642 -0.04183102792656525	0.14128290746683256	-2
35 0.33127572016460904 0.602366255144033 0.3976337448559671 0.12582102295745706	0.2850122229917351	0.7362083781719589
40 0.32613168724279834 0.6244855967078189 0.37551440329218105 0.19083221329034003	0.28937990583544304	0.7449594045644677
38 0.3441358024691358 0.6213991769547325 0.3786008230452675 0.05399987084931844	0.2736675694477205	0.6453820310968711
29 0.3256172839506173 0.5859053497942387 0.4140946502057613 0.05515136512625638	0.03680480739933257	0.8898717563136527
30 0.3220164609053498 0.5905349794238683 0.4094650205761317 -0.09205884056643296	0.18367343341932837	0.8542582333078738
35 0.3425925925925926 0.6198559670781894 0.3801440329218107 0.12679589544670652	0.22334983740287329	0.6175633005545618
32 0.3497942386831276 0.6008230452674898 0.3991769547325103 0.06677414610227886	0.24937353894114248	0.6657771372727951
34 0.31430041152263377 0.602366255144033 0.3976337448559671 0.00954054478391259	0.24542670580121018	0.6075340520793756
36 0.32767489711934156 0.6141975308641975 0.38580246913580246 0.04104683952883368	0.326751384778846	0.6648607178024591
32 0.3477366255144033 0.6111111111111112 0.3888888888888889 -0.06053280627600587	0.037902671782391664	0.6324882637470692
36 0.32664609053497945 0.6018518518518519 0.39814814814814814 0.11317817533117143	0.08121199768803974	0.6613924769501072
24 0.35390946502057613 0.5925925925925926 0.4074074074074074 -0.12810195882013467	0.013797054560715701	2
20 0.389917695473251 0.6152263374485597 0.38477366255144035 0.04057403840975803	0.3541989408738714	0.6053442742329402
20 0.36676954732510286 0.5925925925925926 0.4074074074074074 0.2000443983613194	-0.009212746385932842	2
28 0.38837448559670784 0.6455761316872428 0.3544238683127572 -0.0061978507178889345	0.21093404727547482	0.6198304060337292
22 0.36419753086419754 0.6126543209876543 0.3873456790123457 -0.04328554474518573	0.07621610531676302	0.6221708644446654
25 0.382201646090535 0.6517489711934157 0.3482510288065844 -0.0951694030860089	0.10206904340050933	0.6202072537005466
20 0.37294238683127573 0.6054526748971193 0.39454732510288065 0.13234542993607448	0.012448875118540054	0.6047901362567505
