# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.3342586436170212 	 0.7819148936170213	0.55234375
1.577963059463841 	 0.8674367436743674	0.7105263157894737
1.6521067026588927 	 0.8901363271852446	0.761970375473648
1.7023990071199213 	 0.9097203728362184	0.7926786342837029
1.7225730533443362 	 0.9168858495528669	0.8056872037914692
1.691862487304701 	 0.9014844804318488	0.7903780068728522
1.707293991168549 	 0.9097605893186004	0.7975334018499486
1.7304635979952518 	 0.917963597995252	0.8125
1.740585752857803 	 0.9191946308724832	0.8213911219853198
1.7511651303850204 	 0.9247540547726668	0.8264110756123536
1.7498314630005383 	 0.9210595331759769	0.8287719298245614
1.7182205228256884 	 0.9133858267716536	0.8048346960540348
1.7541558061842646 	 0.9249217935349322	0.8292340126493324
1.751897936243623 	 0.9244094488188976	0.8274884874247255
1.7175962643997753 	 0.9117097892771405	0.8058864751226349
1.7715859452263731 	 0.9311678267594741	0.840418118466899
1.7806321378773995 	 0.9357312880190426	0.8449008498583569
1.7715911400121926 	 0.9323308270676691	0.8392603129445235
1.7691209438766335 	 0.9349572428090179	0.8341637010676156
1.783818077121238 	 0.9353551476456504	0.8484629294755877
1.7736130840791864 	 0.9357354127453616	0.8378776713338246
1.7479795539623049 	 0.9212660214491237	0.826713532513181
1.7671211355496474 	 0.9297971918876755	0.8373239436619718
1.777753536066251 	 0.934141201264489	0.8436123348017621
1.7566560635021453 	 0.930661745320327	0.8259943181818182
1.7312708542906932 	 0.9165311653116531	0.8147396889790399
1.7500284945294111 	 0.9229976822044811	0.8270308123249299
1.7745196076723402 	 0.9351753453772582	0.839344262295082
1.744567978977336 	 0.9222042139384117	0.8223637650389243
1.7426267089459189 	 0.9187316813216094	0.8238950276243094
1.7310081498857874 	 0.9155485398579322	0.8154596100278552
1.792358736396193 	 0.9404289118347895	0.8519298245614035
1.7720539134254336 	 0.9297587131367292	0.8422952002887044
1.733978476689341 	 0.9201902748414377	0.8137882018479033
1.7860631879914224 	 0.9376	0.8484631879914224
1.7457401026349948 	 0.9250780437044746	0.8206620589305202
1.7614180117664806 	 0.9314285714285714	0.8299894403379092
1.7982253130072632 	 0.9392089195646403	0.8590163934426229
1.7455892393559234 	 0.9215216812982177	0.8240675580577058
1.7684042765098553 	 0.9312450225643748	0.8371592539454806
1.764708328004602 	 0.930588545790446	0.8341197822141561
1.7313504652242755 	 0.9206349206349206	0.8107155445893549
1.7275027932453422 	 0.9161953727506427	0.8113074204946996
1.745998184629304 	 0.9220010758472297	0.8239971087820744
1.725205474582033 	 0.9158004158004158	0.8094050587816174
1.736298135275295 	 0.9208595387840671	0.8154385964912281
1.754342095132655 	 0.928129205921938	0.8262128892107169
1.7689362510315043 	 0.9311867047520125	0.8377495462794918
1.7639397458340313 	 0.9270500532481363	0.8368896925858951
1.7380688117920882 	 0.9249137702308304	0.8131550415612577
1.7554598894173745 	 0.928219746048199	0.8272401433691756
1.712144050549322 	 0.911586170493534	0.800557880055788
1.7606329359352395 	 0.9289353714132476	0.831697564521992
1.7545439997815786 	 0.9246021393164623	0.8299418604651163
1.7650491483856485 	 0.9293450232078391	0.8357041251778093
1.7662364224584346 	 0.9326670173592846	0.8335694050991501
1.7334120715533574 	 0.9219425375031782	0.8114695340501792
1.743114406779661 	 0.9231991525423728	0.8199152542372882
1.7522756041704914 	 0.9256756756756757	0.8265999284948159
1.7533045452005007 	 0.92400104465918	0.8293035005413208
1.7776938512954117 	 0.9345843106593693	0.8431095406360424
1.7621424103213061 	 0.9294803817603393	0.8326620285609667
1.715344576625521 	 0.9103043246129204	0.8050402520126007
1.76605163497665 	 0.9287598944591029	0.837291740517547
1.7341082610932794 	 0.9204637368562955	0.8136445242369839
1.7445724613939553 	 0.921707253207646	0.8228652081863091
1.705265495511009 	 0.9110002625360987	0.7942652329749104
1.7681886961745228 	 0.9324538258575198	0.8357348703170029
1.728339866458255 	 0.9173980382034074	0.8109418282548476
1.738566008040992 	 0.9209694415173867	0.8175965665236051
1.7474522629948415 	 0.9251989389920424	0.8222533240027992
1.7487498794126428 	 0.9250535331905781	0.8236963462220646
1.763943029410676 	 0.9290390154490704	0.8349040139616056
1.7729238388475068 	 0.9337190952130457	0.8392047436344611
1.76773646473992 	 0.9289099526066351	0.8388265121332851
1.7562680320730042 	 0.9261709446943636	0.8300970873786407
1.7655726641963083 	 0.9298153034300791	0.8357573607662292
1.762242424513305 	 0.9293873312564901	0.832855093256815
1.7844564534437821 	 0.9347599164926931	0.8496965369510889
1.7530067331105395 	 0.9289326590364653	0.8240740740740741
1.742501747030049 	 0.92	0.822501747030049
1.7634879099087786 	 0.9283078545071165	0.8351800554016621
1.7575516820839798 	 0.928042328042328	0.8295093540416519
1.7356502561748712 	 0.9218128809965545	0.8138373751783167
1.7596823386398213 	 0.9254281949934123	0.8342541436464088
1.7463943435563298 	 0.9219668626402993	0.8244274809160306
1.751331445766188 	 0.9238197424892703	0.8275117032769176
1.7612794679396728 	 0.9262208067940552	0.8350586611456177
1.7551398777396616 	 0.9279749478079332	0.8271649299317283
1.7563512987534755 	 0.9311867047520125	0.825164594001463
1.774759515907234 	 0.9329173166926678	0.8418421992145663
