# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/323K/1DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/1/323K/fixed_1DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
5.491199706016634 	 1.6215869119523185	2.0044605174787637	1.8651522765855517
5.386165438891971 	 1.6424214773774084	1.9545197314153495	1.789224230099213
5.392890364305588 	 1.6277339550714407	2.0217163746785465	1.7434400345556007
5.347878765956379 	 1.6395441600318774	2.02497208653004	1.683362519394461
5.171614504916839 	 1.6179727554553618	1.9521771182057408	1.6014646312557361
5.2552477276727245 	 1.5866005636409497	1.9550247773958216	1.7136223866359537
5.232644246669997 	 1.5821041442886696	1.9656817482857665	1.6848583540955606
5.383138573932056 	 1.6345480776210861	2.0097370314996734	1.7388534648112968
5.4725622353227035 	 1.6182014363102435	2.035657818862417	1.8187029801500427
5.340463218834214 	 1.6315921578943622	1.967662642314924	1.7412084186249275
5.281812086800156 	 1.6297534437669414	1.9833070314777057	1.6687516115555088
5.454936822879716 	 1.6438298525156276	2.003700808566608	1.807406161797481
5.425614417648426 	 1.6303193019890838	1.9974792258225689	1.797815889836773
5.491552200720011 	 1.6756956732303725	2.0761862808815366	1.7396702466081018
5.3610744856406685 	 1.6446352669688156	2.036078276159148	1.680360942512705
5.499397776918604 	 1.6662730724562718	2.0395910913016184	1.793533613160714
5.374927358945566 	 1.6270196966875923	1.9593795133194234	1.7885281489385507
5.466563939508342 	 1.6413129966566764	2.050528988005894	1.7747219548457722
5.560113930869361 	 1.6650988400266833	2.0543437249283	1.8406713659143772
5.38517889757655 	 1.6641856192805773	2.046234540382482	1.674758737913491
5.3873372798385635 	 1.6582938748886824	2.0091352735982775	1.7199081313516031
5.40914636268146 	 1.616812840703966	2.064768264911063	1.7275652570664306
5.475658847976226 	 1.6566132233986088	2.0357722367069653	1.7832733878706526
5.363217174241249 	 1.629291525529692	2.0798219137805267	1.65410373493103
5.332336648518952 	 1.6499888704136694	2.0388205861172164	1.6435271919880656
5.414766208035152 	 1.6138318902229751	1.9762063617826309	1.8247279560295464
5.288741826390511 	 1.6410802253467347	1.9831827437880312	1.6644788572557445
5.404606732567747 	 1.6520348158925506	2.0040952872357707	1.7484766294394263
5.487304759767868 	 1.66144167465706	2.055014640647591	1.7708484444632173
5.357165296379654 	 1.662450429585863	2.03013129804558	1.6645835687482111
5.610825700850884 	 1.6258242489109127	2.0709001775536118	1.9141012743863595
5.412749771725295 	 1.6620320120460326	2.0315342528326132	1.7191835068466492
5.224578322416304 	 1.634682271560649	1.990193137237383	1.5997029136182714
5.355685826462799 	 1.653670466603256	2.002271932795616	1.699743427063927
5.45124482826135 	 1.6429175378509675	2.0381964363892187	1.7701308540211638
5.55010477372225 	 1.6358366201320182	2.0325442245919962	1.8817239289982357
5.565906477203773 	 1.6459227150658724	2.058825969426188	1.8611577927117136
5.557496787243882 	 1.634282296626989	2.07589267914373	1.8473218114731629
5.428240609159945 	 1.6411570940508988	1.9991825641526104	1.7879009509564359
5.37164764169137 	 1.6424321047949515	2.0515874486112384	1.677628088285179
5.339923032849573 	 1.6600670946984903	2.039564195280739	1.6402917428703434
5.220725846482605 	 1.611461867340991	2.0038004983310205	1.605463480810593
5.280897429078557 	 1.6236787304047189	1.969041577298369	1.6881771213754693
5.37416234008589 	 1.651041388096035	2.013438448054268	1.7096825039355874
5.272396014348573 	 1.6278715834742887	1.970208522519895	1.6743159083543886
5.480923728521661 	 1.6354114809883522	2.0305747555317715	1.8149374920015382
5.305238316350328 	 1.6466332130449866	1.9824331416061345	1.676171961699207
5.467867871037285 	 1.6364709997896294	2.0240476191839463	1.8073492520637098
5.327550333024097 	 1.6102617005904718	1.9499360910900436	1.7673525413435813
5.368472619021613 	 1.6373666168042427	2.020274502039804	1.7108315001775667
5.337938411099471 	 1.6609796237520114	2.01288164293193	1.66407714441553
5.424892161896329 	 1.6288171882376463	2.0458996340466644	1.7501753396120183
5.505654196991165 	 1.6526420115534246	2.0145242466787967	1.8384879387589441
5.369486187273133 	 1.6364673990027108	2.0062980623857247	1.7267207258846975
5.469474317533331 	 1.659257003474218	2.064933442956882	1.7452838711022314
5.477293519882895 	 1.6692388696954517	2.064213715078921	1.7438409351085227
5.3715164523847765 	 1.6302019091147326	2.0212657396143583	1.7200488036556858
5.474611306195061 	 1.6413669207750377	1.967758253144163	1.8654861322758602
5.251785566898841 	 1.6269338974093133	1.975832869802323	1.6490187996872043
5.302939518229382 	 1.6157676880750855	1.9912517116478394	1.6959201185064572
5.251997625848209 	 1.6079811693917199	2.0223302417940956	1.6216862146623936
5.311331322672841 	 1.6355110180413832	1.929671225257169	1.7461490793742893
5.311277788707299 	 1.644044343651386	1.9723497083026964	1.6948837367532166
5.38391524861229 	 1.6492912528336483	1.9862899813371624	1.748334014441479
5.330509674445226 	 1.6450728631483926	1.9793033066091223	1.7061335046877106
5.25065369989503 	 1.6156043786359657	1.9957687652598226	1.6392805559992416
5.303391872270288 	 1.6139906002296118	1.9918156529918951	1.6975856190487815
5.231331321463103 	 1.6328857116961777	1.9734217115654469	1.6250238982014789
5.491562849207147 	 1.6331260084097379	2.0328000689442596	1.8256367718531494
5.2529247675284365 	 1.6352094669250152	2.014690721971642	1.6030245786317794
5.303335595505142 	 1.6357164516644285	1.972951375508929	1.6946677683317843
5.413792639958757 	 1.6631422192143432	2.0387364942361974	1.7119139265082168
5.468297073000365 	 1.6404584271854339	2.048071705130841	1.7797669406840892
5.414777689563463 	 1.6521092638025205	2.0249531558882548	1.7377152698726877
5.375657657698115 	 1.6504027955568925	2.0037323846634925	1.7215224774777298
5.300316516367949 	 1.608942062985193	1.9649898758280842	1.726384577554672
5.3204585566266305 	 1.6397365721275874	1.9812671064849927	1.6994548780140502
5.237210439361902 	 1.6056029688685391	1.9787965829662464	1.6528108875271164
5.380088979003512 	 1.6384459728978784	2.0440388304851878	1.6976041756204454
5.409231794954705 	 1.6548364096334511	1.998438719890995	1.7559566654302587
5.385812355861418 	 1.6524139662597241	2.078130373392477	1.6552680162092162
5.378930034650779 	 1.625174414604273	1.980752900367458	1.7730027196790483
5.24064054570123 	 1.627073366085207	1.9823413860251573	1.6312257935908656
5.430227063854195 	 1.6361629295850022	2.0261205616434914	1.7679435726257011
5.466131294223886 	 1.6683338324932857	2.068029997730866	1.7297674639997347
5.410727236276265 	 1.7183656854606872	2.0611951507823423	1.6311664000332353
5.435684989371307 	 1.6439836309104945	2.014667684733599	1.7770336737272139
5.25999307666463 	 1.6356390018989155	2.015620246418961	1.6087338283467538
5.440098601531107 	 1.6667266445986164	2.0062516653617535	1.7671202915707367
5.451362472221117 	 1.6120153371158532	2.022908592680534	1.81643854242473
5.52842755166215 	 1.6817710318779482	2.1063305236172347	1.7403259961669675
5.465154012998737 	 1.6454324325033287	2.075372969269334	1.7443486112260747
5.509223582444394 	 1.684678301033811	2.0047078874326596	1.8198373939779233
5.3744419547400115 	 1.653509301423806	2.03015564659436	1.6907770067218455
5.368652782490313 	 1.619239620351781	2.0064199269216174	1.7429932352169153
5.3983820414601364 	 1.621432470844386	2.034690738931735	1.742258831684015
5.354270559925169 	 1.6509925389159466	1.9880395190824798	1.715238501926743
5.280586735609556 	 1.617736818089244	1.9291709313061443	1.7336789862141675
5.359722062744856 	 1.6419572705661647	1.9981212005081712	1.7196435916705206
5.324948804197171 	 1.629988931327555	2.019258116177231	1.675701756692385
5.405567821251138 	 1.6578227378028885	2.0338642837440224	1.713880799704227
5.538350795743015 	 1.6339495621464297	2.028475554717368	1.8759256788792176
5.553217514531253 	 1.6705296689598024	2.0552678317406055	1.8274200138308456
5.357111785131494 	 1.6785299019040436	1.9999591047462197	1.6786227784812309
5.4367848459152555 	 1.6631723897736461	1.9831508286778727	1.7904616274637362
5.336633841488718 	 1.6436915751560721	1.967360821130309	1.725581445202336
5.26936721539038 	 1.6257633540369079	2.0142604183312125	1.6293434430222593
5.3368246735977385 	 1.6468310320083523	2.030434050698135	1.6595595908912513
5.395444914204576 	 1.6322638380168322	2.0397196558563895	1.7234614203313554
5.36374640375199 	 1.6092408561772569	2.0229903304955137	1.7315152170792194
5.359352885385949 	 1.6556880828341205	2.0425944738036392	1.6610703287481887
5.411261526428833 	 1.6362026537165941	2.025787711387031	1.7492711613252077
5.475615873107213 	 1.6287027451731793	2.0582858414701226	1.7886272864639108
5.368565645009066 	 1.6228866176348	2.03901904183673	1.7066599855375357
5.370568851696955 	 1.6095095585361388	2.0250872880864597	1.7359720050743566
5.4067204017140496 	 1.6283704687540674	2.006832760832942	1.7715171721270402
5.308082213262776 	 1.645370669032065	1.9771861555929213	1.6855253886377897
5.367690236710876 	 1.6595721384431559	2.0164868161745324	1.691631282093188
5.409848894184688 	 1.6405085548604479	2.054112048779195	1.7152282905450456
5.3423018640503575 	 1.643597024074535	1.9675337562688535	1.7311710837069696
5.3926117684560575 	 1.6340703155618783	2.0166925126606428	1.7418489402335364
5.491042737808802 	 1.6579478131635481	1.9970226774935433	1.8360722471517104
5.3635930965080165 	 1.636421114057439	2.0134840868055663	1.7136878956450114
5.32302201717082 	 1.6511237860577057	2.0560778057515776	1.615820425361537
5.40480057940407 	 1.6522718307242938	2.049363702053148	1.7031650466266282
5.360946362946645 	 1.639518852674435	1.969519958211782	1.7519075520604281
5.328423092205599 	 1.6469280608649828	1.9797417388882348	1.7017532924523808
5.386735250919553 	 1.6282747217079336	2.0042701098668987	1.7541904193447209
5.24644878587211 	 1.6121508054798297	1.983270168334232	1.6510278120580484
5.363376448054728 	 1.6196838629072665	1.9883311707170677	1.7553614144303937
5.373312632309421 	 1.6494029691278556	2.021113708165852	1.7027959550157141
5.3162597659957 	 1.6245027404031886	2.0107349564995305	1.6810220690929811
5.624478039772301 	 1.6393292504148902	2.0451326587034684	1.940016130653942
5.381875523378006 	 1.6249850877650975	2.042175184103616	1.7147152515092918
5.397963498051299 	 1.6635893760645586	2.042302048306274	1.6920720736804666
5.430150849603092 	 1.6380553156103494	2.0152488959298456	1.776846638062897
5.1808387769771596 	 1.635759596052134	1.973027079306398	1.5720521016186275
5.404851994426013 	 1.668580705074139	2.062481509033457	1.6737897803184172
5.412848998126185 	 1.6285972206253116	1.997756301608344	1.7864954758925289
5.506569071077513 	 1.6312524776882396	2.049497775054136	1.8258188183351372
5.4352443257672824 	 1.6557283435643826	2.011969623237394	1.767546358965506
5.422742977966953 	 1.6317748822101958	2.0570737776950803	1.7338943180616773
5.434671974318868 	 1.6300249857851634	2.055462382119353	1.7491846064143515
5.310382911543172 	 1.618641281018012	2.049610995354983	1.6421306351701777
5.3781358910662735 	 1.602889760141387	2.025430404448664	1.7498157264762229
5.2942722987899895 	 1.644524936286676	1.981435795799342	1.6683115667039714
5.344897038452477 	 1.6209995251605354	1.996919273007382	1.7269782402845604
5.278681925939888 	 1.6355357091124716	1.9327928149356044	1.7103534018918118
5.4534966951161685 	 1.6390007286125887	2.0410792400393563	1.7734167264642233
5.3765440765481145 	 1.6366426319089395	2.0033221366082588	1.7365793080309162
5.4632385980185365 	 1.6826619089339179	2.0245190365409043	1.756057652543714
5.44288456316172 	 1.6607470488681058	2.01616190672464	1.7659756075689743
5.379760014694534 	 1.6293600639782246	2.0047902530610724	1.7456096976552364
5.346587899280216 	 1.657875029033562	1.9956292843891688	1.6930835858574853
