# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
1.1205409878341548 	 0.47436307429911523	0.38760452533202167	0.25857338820301784
1.101605517271407 	 0.46830002149151084	0.36954640959090346	0.26375908618899274
1.0827883842416532 	 0.4611739364566505	0.35785536159601	0.26375908618899274
1.1255020792106583 	 0.46486028789161726	0.3809405014344518	0.27970128988458925
1.1283609113524582 	 0.47246625241054213	0.38158554942298045	0.2743091095189355
1.1294588804431767 	 0.47036490191942626	0.3853026299232415	0.2737913486005089
1.1558907687073632 	 0.4747655673796228	0.40652256351915056	0.2746026378085898
1.1422692560087504 	 0.4801356075855493	0.39317751105495896	0.2689561373682421
1.134808813082301 	 0.47110072248193796	0.3959429000751315	0.26776519052523173
1.1359073152582067 	 0.4733941064235743	0.39051049559060985	0.27200271324402236
1.1082100572361737 	 0.46583456737888723	0.3756408653244967	0.2667346245327897
1.1354539242606494 	 0.47553629927084434	0.3880597014925373	0.2718579234972678
1.1242350124858833 	 0.4663046949856276	0.3830104321907601	0.2749198853094957
1.1193183720613413 	 0.46796240922682614	0.3819668070349269	0.2693891557995882
1.1468276539318172 	 0.47539774523232536	0.40159940022491564	0.2698305084745763
1.1642866081473549 	 0.48788164935473716	0.4089670547436215	0.26743790404899626
1.14076812491301 	 0.47912228376651045	0.39229599594526104	0.2693498452012384
1.1199228727811041 	 0.47052437303224404	0.382149591451917	0.26724890829694326
1.1526816591196312 	 0.4777556788443421	0.4007542426147077	0.27417173766058145
1.1169105271622355 	 0.4749047359825803	0.37801977719364127	0.263986013986014
1.144505564277714 	 0.473156839995781	0.3976858256823041	0.27366289859962883
1.1572906369708804 	 0.48488718603661135	0.4054156649373656	0.2669877859969035
1.1415679519403088 	 0.4779231833173742	0.39800374298190894	0.26564102564102565
1.1436529333584362 	 0.4708614864864865	0.3978588323166936	0.2749326145552561
1.1252038779336946 	 0.4643009833262078	0.3891414141414141	0.2717614804660727
1.1006811395766933 	 0.4652366066616363	0.36909657320872274	0.2663479597063343
1.1416152683089824 	 0.4715981348028826	0.3936411809235428	0.27637595258255715
1.1443330670648364 	 0.4764743453268043	0.40343564481495514	0.2644230769230769
1.141908887609425 	 0.47223685596881254	0.39239390504974186	0.27727812659087053
1.1255255942600042 	 0.4655410427949453	0.382851445663011	0.2771331058020478
1.11963993781377 	 0.4688395795732031	0.3868374780205978	0.26396288021996905
1.1507682341476797 	 0.47935103244837757	0.3979823455233291	0.2734348561759729
1.1604208455105305 	 0.4773515501839201	0.40644833714140643	0.276620958185204
1.1562067308115156 	 0.4751357682887871	0.4084061273578934	0.27266483516483514
1.1482465867150635 	 0.47837150127226463	0.4002546148949714	0.26962047054782756
1.1346423353792299 	 0.4685085212236689	0.39860488290981566	0.2675289312457454
1.122922487002131 	 0.4681620070160519	0.3905515706158793	0.2642089093701997
1.1236183305649206 	 0.47027430889102356	0.38886126305320734	0.26448275862068965
1.1242165299377946 	 0.467375132837407	0.38296258847320525	0.27387880862718245
1.127043947386192 	 0.4673612587709972	0.39930339594476927	0.2603792926704254
1.1203532672648175 	 0.46948659993542136	0.3818364274962368	0.26903023983315955
1.1240793133098412 	 0.4766395199314188	0.38240869455326676	0.2650310988251555
1.1238742180109793 	 0.46587884594911105	0.3875776397515528	0.2704177323103154
1.173573870487973 	 0.47580984434160706	0.41310722937651406	0.28465679676985195
1.130923045420043 	 0.4719675975271797	0.3904433371662195	0.2685121107266436
1.155807721996031 	 0.4715669755686605	0.4033911172972289	0.2808496291301416
1.179159591016994 	 0.48299821033793033	0.424446458630066	0.2717149220489978
1.1530263379402919 	 0.4799660801356795	0.4012089157536834	0.2718513420509291
1.1382677207382348 	 0.47044891807514266	0.39929550886904014	0.26852329379405193
1.1478514176935766 	 0.4781371825940365	0.4016589166771396	0.26805531842240055
1.1405863885525913 	 0.47361125919607633	0.39618077657542966	0.2707943527810852
1.1610533696846113 	 0.4773452456924059	0.4069591527987897	0.2767489711934156
1.1284889800296207 	 0.4683663833805477	0.3924785461887935	0.26764405046027956
1.15314408334182 	 0.477615107150435	0.4031104979305155	0.27241847826086957
1.1409360577319534 	 0.4768871925360475	0.4013208026416053	0.2627280625543006
1.1105460815647255 	 0.4620815060434271	0.37173501577287066	0.27672955974842767
1.1296792421400679 	 0.46875	0.38817097415506957	0.2727582679849983
1.1528940357062918 	 0.47527877130233537	0.4020100502512563	0.2756052141527002
1.1075194281610348 	 0.469077172153265	0.37526599073726374	0.2631762652705061
1.1072039402545764 	 0.4658694041697534	0.37537165510406345	0.26596288098075943
1.1304638755698244 	 0.4711425206124853	0.3881232773740917	0.2711980775832475
1.0942572813661777 	 0.4595413241021203	0.3643430290872618	0.2703729281767956
1.125099915101014 	 0.4680713824983874	0.38711320514453074	0.2699153274580957
1.129446085864726 	 0.47158789166224113	0.38548864758144125	0.2723695466210436
1.0882594749290102 	 0.4562786239216104	0.3613886113886114	0.2705922396187883
1.0967629023483811 	 0.4684587036635595	0.365793376173999	0.26251082251082253
1.0886285147263957 	 0.45932185028707617	0.3683618643008872	0.26094480013843224
1.1109620257997177 	 0.46845103729979576	0.37732528908999496	0.2651856994099271
1.1256304953647385 	 0.47320289238621865	0.3832821143208359	0.2691454886576838
1.0994255839440208 	 0.462582056892779	0.3681087762669963	0.26873475078424536
1.0789976633722904 	 0.4567781023477226	0.3558492413117964	0.2663703197127714
1.09962960758709 	 0.4679084619478446	0.37114932574539156	0.2605718198938538
1.1130300169732736 	 0.4571854058078928	0.38904041656335236	0.26680419460202853
1.1071122818862502 	 0.46557377049180326	0.3717805151175812	0.2697579962768658
1.1015683397711697 	 0.45831137345841677	0.37195498948930383	0.2713019768234492
1.1059999193785108 	 0.46439957492029754	0.3699407699901283	0.2716595744680851
1.0916040247893104 	 0.4699476886943525	0.36195638782801526	0.2596999482669426
1.0764484630193603 	 0.4584508570188761	0.35275475377864457	0.26524285222183946
1.1025415902324789 	 0.4671109200343938	0.3688789460601541	0.26655172413793105
1.0853171457596793 	 0.45615162222936073	0.3656076651538074	0.26355785837651124
1.1089170936882453 	 0.4660526879417434	0.3777916406737367	0.26507276507276506
1.1109870351314952 	 0.4686426116838488	0.3780624300460142	0.2642819934016322
1.136263733713961 	 0.4784515025131002	0.394554328281531	0.26325790291932977
1.079411936038139 	 0.45967135646010093	0.3610392808767393	0.2587012987012987
1.0959617737080798 	 0.4620645437059201	0.3687095166915795	0.2651877133105802
1.1092016171711623 	 0.47008638157193133	0.37438423645320196	0.26473099914602904
1.117445254511558 	 0.4751214247166757	0.37247983870967744	0.26984399108520485
