# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DIPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
43 0.1966374269005848 0.5387426900584795 0.4612573099415205 0.3602762284996763	0.3354092857374627
38 0.3991228070175439 0.7763157894736842 0.2236842105263158 0.2629000419927775	0.19402559480690285
24 0.5087719298245614 0.8662280701754386 0.1337719298245614 0.11526481493643462	0.19075703726216492
34 0.41154970760233917 0.7660818713450293 0.23391812865497075 0.031168955243044097	0.28852739706088126
33 0.4546783625730994 0.8070175438596491 0.19298245614035087 0.15640035889167034	0.21677619002127982
17 0.5073099415204678 0.8157894736842105 0.18421052631578946 -0.07276010027000626	0.16841905396948068
22 0.5255847953216374 0.8318713450292398 0.16812865497076024 0.13321768387152225	0.23684778070120213
21 0.5350877192982456 0.8516081871345029 0.14839181286549707 -0.060794470585789684	0.14758715229113595
21 0.49853801169590645 0.8391812865497076 0.1608187134502924 -0.10871003839768642	0.23948045230417844
15 0.5182748538011696 0.8362573099415205 0.16374269005847952 -0.0464347959772236	-0.008326316876684302
20 0.5343567251461988 0.8501461988304093 0.14985380116959066 0.023168333786220616	-0.006059016667363785
22 0.4824561403508772 0.7887426900584795 0.21125730994152048 0.1196669338936741	0.19001440309250173
22 0.533625730994152 0.8669590643274854 0.13304093567251463 0.052470266960014625	0.1748466821750696
15 0.5102339181286549 0.810672514619883 0.18932748538011696 0.08340625647536176	0.154711511409623
19 0.5226608187134503 0.8347953216374269 0.1652046783625731 0.055834382540369334	0.2284110860073451
16 0.5146198830409356 0.8165204678362573 0.1834795321637427 -0.044460756921460606	0.054677611732696876
18 0.5095029239766082 0.8165204678362573 0.1834795321637427 0.03218441789066583	0.1790642666443411
18 0.5241228070175439 0.8501461988304093 0.14985380116959066 0.2711406963545527	0.21558390454249762
23 0.4934210526315789 0.8289473684210527 0.17105263157894737 0.11339449666567826	0.21056946639034713
21 0.527046783625731 0.8340643274853801 0.16593567251461988 0.03181961791353758	0.271885917691153
17 0.5263157894736842 0.8333333333333334 0.16666666666666666 0.04831288502942897	-0.012604432912690037
18 0.49415204678362573 0.8179824561403509 0.18201754385964913 -0.06015243703401493	0.07902535786732141
28 0.5014619883040936 0.8442982456140351 0.15570175438596492 -0.16882464164460567	0.2116793756562404
18 0.5263157894736842 0.8362573099415205 0.16374269005847952 0.07768961369242747	0.12422549981864257
24 0.5453216374269005 0.8647660818713451 0.13523391812865498 -0.043881654096038024	0.008253411613529613
12 0.5431286549707602 0.8179824561403509 0.18201754385964913 -0.0038116053938924027	-0.047216374061458996
12 0.5818713450292398 0.8508771929824561 0.14912280701754385 0.05711570604515842	0.0878169733069466
14 0.5687134502923976 0.8581871345029239 0.14181286549707603 0.036827823718147405	0.20591253903837212
16 0.5665204678362573 0.868421052631579 0.13157894736842105 -0.1265460242242014	0.018066340609554987
14 0.5767543859649122 0.8406432748538012 0.15935672514619884 0.010382316910366805	0.18536831089522607
11 0.5723684210526315 0.8698830409356725 0.1301169590643275 0.13088981101353508	0.09423268319643176
13 0.5650584795321637 0.8559941520467836 0.1440058479532164 0.06703582027983393	0.21583623099642577
15 0.5124269005847953 0.8011695906432749 0.19883040935672514 0.04564369491261646	0.14235020701165213
12 0.5460526315789473 0.8165204678362573 0.1834795321637427 -0.01940283313187123	0.07557154363456713
15 0.5489766081871345 0.8486842105263158 0.1513157894736842 -0.03575990471989612	0.07300524839340652
17 0.5614035087719298 0.8611111111111112 0.1388888888888889 -0.07033251423495934	0.17539394051341622
19 0.5058479532163743 0.8260233918128655 0.1739766081871345 -0.043247794473234916	0.1265679897523804
15 0.5321637426900585 0.8384502923976608 0.1615497076023392 0.03366831520048457	0.17019600795756887
18 0.5730994152046783 0.8845029239766082 0.1154970760233918 -0.08227066946538068	0.02648900456366664
14 0.5687134502923976 0.8618421052631579 0.13815789473684212 0.019000933971787586	0.039169995157113814
9 0.5833333333333334 0.8486842105263158 0.1513157894736842 -0.11886407723291023	0.0009934762132016567
22 0.5789473684210527 0.8735380116959064 0.12646198830409358 -0.17599074893429603	0.09455340895939615
15 0.5635964912280702 0.8472222222222222 0.1527777777777778 -0.008520896549073047	0.09562909442266014
12 0.5365497076023392 0.7923976608187134 0.20760233918128654 0.0655941919414386	0.0766297294221213
17 0.5687134502923976 0.8611111111111112 0.1388888888888889 -0.003677154547168782	0.16799571127033683
16 0.5657894736842105 0.8399122807017544 0.1600877192982456 -0.0221896832149824	0.2530958848104183
11 0.581140350877193 0.8435672514619883 0.1564327485380117 -0.0985478190962552	0.1894036935016739
15 0.5738304093567251 0.8530701754385965 0.14692982456140352 -0.10862532555448917	0.1277553905263591
13 0.5497076023391813 0.8355263157894737 0.16447368421052633 -0.06052417537238126	0.07857560713218807
9 0.5570175438596491 0.8347953216374269 0.1652046783625731 0.11232734773573268	0.2399013251021256
15 0.560672514619883 0.8494152046783626 0.15058479532163743 -0.07251498231350179	0.14937602959884458
16 0.49707602339181284 0.7982456140350878 0.20175438596491227 0.00692260013457691	0.12338126334234957
