# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/323K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
9	13 0.4830917874396135	0.48148148148148145 0.7910628019323671	0.7851851851851852 0.20893719806763286	0.21481481481481482 44.44444444444444	20.0 65.36412728555679	28.2407234598985 72.77777777777777	32.61538461538461 97.86473406104727	38.64739708926266 0.1196669338936741	0.19001440309250173
11	11 0.5205314009661836	0.5537037037037037 0.8804347826086957	0.8462962962962963 0.11956521739130435	0.1537037037037037 39.18181818181818	27.181818181818183 51.00056716586267	31.376940524758222 66.27272727272727	41.54545454545455 76.86835370718495	42.84934206849015 0.052470266960014625	0.1748466821750696
8	7 0.4963768115942029	0.5314814814814814 0.783816425120773	0.8518518518518519 0.21618357487922704	0.14814814814814814 51.375	41.0 62.59779848365276	45.27692569068709 81.125	65.71428571428571 91.36525255807045	68.16306977852929 0.08340625647536176	0.154711511409623
10	9 0.4963768115942029	0.562962962962963 0.8140096618357487	0.8666666666666667 0.1859903381642512	0.13333333333333333 41.1	33.77777777777778 53.71489551325591	29.585198167618955 67.4	52.0 81.92704071306372	40.843876189977635 0.055834382540369334	0.2284110860073451
8	8 0.5036231884057971	0.5314814814814814 0.8152173913043478	0.8185185185185185 0.18478260869565216	0.1814814814814815 52.125	35.875 63.358972332259306	39.92003726200666 84.375	55.25 95.98429233473568	54.40990259134821 -0.044460756921460606	0.054677611732696876
10	8 0.49516908212560384	0.5314814814814814 0.8260869565217391	0.8018518518518518 0.17391304347826086	0.19814814814814816 41.0	35.875 69.75241931288119	40.151081865872555 68.4	54.125 106.03225924217591	56.62251650182991 0.03218441789066583	0.1790642666443411
6	12 0.5157004830917874	0.5370370370370371 0.8502415458937198	0.85 0.1497584541062802	0.15 71.16666666666667	24.166666666666668 67.64223696938342	29.537640769401712 117.33333333333333	38.25 110.79510618955855	41.245454294988676 0.2711406963545527	0.21558390454249762
12	11 0.48188405797101447	0.5111111111111111 0.8514492753623188	0.7944444444444444 0.14855072463768115	0.20555555555555555 33.25	25.09090909090909 43.79331189424553	31.96149542938572 58.75	39.0 69.46596888645067	40.66716343462108 0.11339449666567826	0.21056946639034713
11	10 0.4963768115942029	0.5740740740740741 0.8285024154589372	0.8425925925925926 0.17149758454106281	0.1574074074074074 37.36363636363637	31.0 58.89014846964524	28.106938645110393 62.36363636363637	45.5 86.7653813739021	36.01735692690401 0.03181961791353758	0.271885917691153
9	8 0.5048309178743962	0.5592592592592592 0.8345410628019324	0.8314814814814815 0.16545893719806765	0.1685185185185185 46.44444444444444	37.75 62.99225897963991	45.89321845327477 76.77777777777777	56.125 94.33012689224039	62.3807612569773 0.04831288502942897	-0.012604432912690037
9	9 0.46859903381642515	0.5333333333333333 0.8176328502415459	0.8185185185185185 0.1823671497584541	0.1814814814814815 43.111111111111114	32.0 61.9954199821683	41.5184028808645 75.22222222222223	49.111111111111114 100.78114658095949	57.37681383130383 -0.06015243703401493	0.07902535786732141
12	16 0.4722222222222222	0.5462962962962963 0.8321256038647343	0.8629629629629629 0.1678743961352657	0.13703703703703704 32.583333333333336	18.4375 63.68864149560387	22.315826082625755 57.416666666666664	29.125 99.73001749167044	29.107290753349066 -0.16882464164460567	0.2116793756562404
9	9 0.48792270531400966	0.5851851851851851 0.8152173913043478	0.8685185185185185 0.18478260869565216	0.13148148148148148 44.888888888888886	35.111111111111114 65.34089147513548	44.82173194245161 75.0	52.111111111111114 99.39818911831343	56.44553804714858 0.07768961369242747	0.12422549981864257
13	11 0.533816425120773	0.562962962962963 0.8586956521739131	0.8740740740740741 0.14130434782608695	0.1259259259259259 34.0	27.636363636363637 60.995586221148315	42.574582103906955 54.69230769230769	42.90909090909091 83.07215086008493	57.72576948651197 -0.043881654096038024	0.008253411613529613
7	5 0.5144927536231884	0.587037037037037 0.8248792270531401	0.8074074074074075 0.1751207729468599	0.1925925925925926 60.857142857142854	63.4 88.75556895433752	74.43278847389772 97.57142857142857	87.2 132.1415443950238	95.44715815570414 -0.0038116053938924027	-0.047216374061458996
5	7 0.5628019323671497	0.6111111111111112 0.8743961352657005	0.8148148148148148 0.12560386473429952	0.18518518518518517 93.2	47.142857142857146 92.73489095265062	58.56724723750974 144.8	62.857142857142854 139.11779181686288	72.04647026434411 0.05711570604515842	0.0878169733069466
6	8 0.5567632850241546	0.587037037037037 0.8816425120772947	0.8222222222222222 0.11835748792270531	0.17777777777777778 76.83333333333333	39.625 94.40942161081642	54.23314830433505 121.66666666666667	55.5 145.277512215606	65.74001825372427 0.036827823718147405	0.20591253903837212
8	8 0.5507246376811594	0.5907407407407408 0.8804347826086957	0.85 0.11956521739130435	0.15 57.0	39.875 90.3202635071444	60.935288421406526 91.125	57.375 134.98836755439336	79.1453370388932 -0.1265460242242014	0.018066340609554987
5	9 0.5652173913043478	0.5944444444444444 0.8417874396135265	0.8388888888888889 0.15821256038647344	0.16111111111111112 93.6	35.666666666666664 109.51639146721371	51.49757275833493 139.4	50.333333333333336 156.3055981083211	63.62913378843583 0.010382316910366805	0.18536831089522607
4	7 0.5579710144927537	0.5944444444444444 0.8973429951690821	0.8277777777777777 0.10265700483091787	0.17222222222222222 115.5	45.857142857142854 78.79244887678007	66.88460974251224 185.75	63.857142857142854 126.08008367700269	84.71874235446633 0.13088981101353508	0.09423268319643176
4	9 0.5483091787439613	0.5907407407407408 0.8816425120772947	0.8166666666666667 0.11835748792270531	0.18333333333333332 113.5	35.44444444444444 111.12717939370188	49.60535614250433 182.5	49.0 173.51152699460633	63.04495750388501 0.06703582027983393	0.21583623099642577
6	9 0.5084541062801933	0.5185185185185185 0.8297101449275363	0.7574074074074074 0.17028985507246377	0.24259259259259258 70.16666666666667	31.11111111111111 83.71263677340211	48.102770639640674 114.5	45.44444444444444 129.97018888960653	61.20659207618284 0.04564369491261646	0.14235020701165213
6	6 0.5471014492753623	0.5444444444444444 0.8345410628019324	0.7888888888888889 0.16545893719806765	0.2111111111111111 75.5	49.0 90.41893238328649	59.30711031009126 115.16666666666667	71.0 129.32441979593625	77.08436936240706 -0.01940283313187123	0.07557154363456713
10	5 0.5301932367149759	0.5777777777777777 0.855072463768116	0.8388888888888889 0.14492753623188406	0.16111111111111112 43.9	62.4 77.17052546147394	65.48465469100375 70.8	90.6 112.68433786467398	90.5772598393217 -0.03575990471989612	0.07300524839340652
11	6 0.5398550724637681	0.5944444444444444 0.8768115942028986	0.837037037037037 0.12318840579710146	0.16296296296296298 40.63636363636363	53.5 68.4002561495373	65.70071029550087 66.0	75.33333333333333 101.9625599735689	87.69961358080333 -0.07033251423495934	0.17539394051341622
11	8 0.49033816425120774	0.5296296296296297 0.8454106280193237	0.7962962962962963 0.15458937198067632	0.2037037037037037 36.90909090909091	35.75 54.23091125490323	48.805097069875806 63.63636363636363	53.75 83.54125026517	66.45063957555261 -0.043247794473234916	0.1265679897523804
8	7 0.5084541062801933	0.5685185185185185 0.8236714975845411	0.8611111111111112 0.17632850241545894	0.1388888888888889 52.625	43.857142857142854 74.16019400594904	49.046416998677515 85.25	66.42857142857143 109.77334603627604	65.10180410679249 0.03366831520048457	0.17019600795756887
9	9 0.5579710144927537	0.5962962962962963 0.8804347826086957	0.8907407407407407 0.11956521739130435	0.10925925925925926 51.333333333333336	35.77777777777778 85.00196076169851	55.71510423131391 81.0	53.44444444444444 125.59812454367656	73.87543737206285 -0.08227066946538068	0.02648900456366664
7	7 0.5398550724637681	0.6129629629629629 0.8780193236714976	0.837037037037037 0.12198067632850242	0.16296296296296298 63.857142857142854	47.285714285714285 82.80515610486475	67.77423506595638 103.85714285714286	64.57142857142857 125.92903735429566	85.18359523968911 0.019000933971787586	0.039169995157113814
5	4 0.571256038647343	0.6018518518518519 0.8635265700483091	0.825925925925926 0.13647342995169082	0.17407407407407408 94.6	81.25 107.895505003684	79.95115696473691 143.0	111.5 154.8069765869743	104.65299804592317 -0.11886407723291023	0.0009934762132016567
12	10 0.5652173913043478	0.6 0.8792270531400966	0.8648148148148148 0.12077294685990338	0.13518518518518519 39.0	32.4 75.08328708840604	51.48825108701984 60.666666666666664	46.7 105.94757613503431	64.79205198170528 -0.17599074893429603	0.09455340895939615
6	9 0.5458937198067633	0.5907407407407408 0.8321256038647343	0.8703703703703703 0.1678743961352657	0.12962962962962962 75.33333333333333	35.44444444444444 103.72185026416673	60.20725521269769 114.83333333333333	52.22222222222222 149.95823492633616	77.38328527211914 -0.008520896549073047	0.09562909442266014
6	6 0.5193236714975845	0.562962962962963 0.7874396135265701	0.8 0.21256038647342995	0.2 71.66666666666667	50.666666666666664 93.65480351921208	57.97029890862696 108.66666666666667	72.0 131.49102208473735	79.81227975693966 0.0655941919414386	0.0766297294221213
11	6 0.538647342995169	0.6148148148148148 0.857487922705314	0.8666666666666667 0.14251207729468598	0.13333333333333333 40.54545454545455	55.333333333333336 64.52957551156275	69.81563021431678 64.54545454545455	78.0 93.10830803313627	91.63150840913475 -0.003677154547168782	0.16799571127033683
8	8 0.5458937198067633	0.5962962962962963 0.8514492753623188	0.8222222222222222 0.14855072463768115	0.17777777777777778 56.5	40.25 74.7646306752063	43.07478961062956 88.125	55.5 109.40228231165929	53.59337645642417 -0.0221896832149824	0.2530958848104183
5	6 0.5664251207729468	0.6037037037037037 0.8502415458937198	0.8333333333333334 0.1497584541062802	0.16666666666666666 93.8	54.333333333333336 113.37618797613544	64.3678663792907 140.8	75.0 163.3136858931302	81.1808680252517 -0.0985478190962552	0.1894036935016739
9	6 0.5555555555555556	0.6018518518518519 0.8490338164251208	0.8592592592592593 0.15096618357487923	0.14074074074074075 51.111111111111114	54.166666666666664 89.53515069444259	68.1650366553281 78.11111111111111	77.33333333333333 127.34419189690807	90.06417465094296 -0.10862532555448917	0.1277553905263591
7	6 0.533816425120773	0.5740740740740741 0.8466183574879227	0.8185185185185185 0.15338164251207728	0.1814814814814815 63.142857142857146	51.666666666666664 80.88338796674873	62.71274901396756 100.14285714285714	73.66666666666667 119.04432376391645	83.8623210320874 -0.06052417537238126	0.07857560713218807
4	5 0.5374396135265701	0.587037037037037 0.8466183574879227	0.8166666666666667 0.15338164251207728	0.18333333333333332 111.25	63.4 96.85653049743213	66.67713251182897 175.25	88.2 145.83445237665893	86.9100684616 0.11232734773573268	0.2399013251021256
6	9 0.5422705314009661	0.5888888888888889 0.8466183574879227	0.8537037037037037 0.15338164251207728	0.14629629629629629 74.83333333333333	35.333333333333336 85.60844324922371	52.16640042530568 116.83333333333333	51.22222222222222 124.18724661664024	66.52948849575031 -0.07251498231350179	0.14937602959884458
7	9 0.4806763285024155	0.5222222222222223 0.8031400966183575	0.7907407407407407 0.19685990338164253	0.20925925925925926 56.857142857142854	31.333333333333332 77.44016781901196	43.456235967286034 95.0	47.44444444444444 120.21052960773207	58.57400088987361 0.00692260013457691	0.12338126334234957
9	10 0.4782608695652174	0.49074074074074076 0.8164251207729468	0.8185185185185185 0.18357487922705315	0.1814814814814815 44.0	26.5 55.214732333559915	37.114013525890726 75.11111111111111	44.2 87.23842736934535	53.598134295887576 0.027331768152826626	0.08592657899369013
13	13 0.47946859903381644	0.5148148148148148 0.821256038647343	0.8407407407407408 0.178743961352657	0.15925925925925927 30.53846153846154	21.384615384615383 59.7000391503742	23.743949712063365 52.30769230769231	34.92307692307692 87.69561397275905	30.360555225645452 -0.0629719073346697	0.22084861533361977
12	10 0.5507246376811594	0.6 0.8623188405797102	0.8685185185185185 0.13768115942028986	0.13148148148148148 38.0	32.4 69.54375121700966	51.79034659084644 59.5	46.9 97.38625844200676	66.39344847196898 -0.07373925727596498	-0.01073766378023972
10	10 0.5108695652173914	0.5370370370370371 0.8248792270531401	0.8537037037037037 0.1751207729468599	0.14629629629629629 42.3	29.0 63.030230842033255	35.5471517846367 68.3	46.1 91.98918414683325	48.262718530973785 -0.1320273895219793	0.0443909969159283
7	7 0.5096618357487923	0.5425925925925926 0.8442028985507246	0.8092592592592592 0.15579710144927536	0.19074074074074074 60.285714285714285	41.857142857142854 85.86819515266122	46.406368317378195 99.85714285714286	62.42857142857143 132.96554717179137	62.1860276976776 -0.07405075301332868	0.18334375815422893
12	8 0.5072463768115942	0.5370370370370371 0.8442028985507246	0.8277777777777777 0.15579710144927536	0.17222222222222222 35.0	36.25 59.11147660705716	50.096781333734405 58.25	55.875 88.74788729879715	70.05968437696534 0.003870162697551378	0.12824238943717364
8	7 0.533816425120773	0.5574074074074075 0.8333333333333334	0.8185185185185185 0.16666666666666666	0.1814814814814815 55.25	43.0 87.02549913674727	48.136710078097956 86.25	63.142857142857146 124.47464601275233	65.82754215465172 -0.03392995177555648	0.08930746789190548
9	5 0.5422705314009661	0.5796296296296296 0.8816425120772947	0.7759259259259259 0.11835748792270531	0.22407407407407406 49.888888888888886	62.6 77.8723234880795	65.33789099749089 81.11111111111111	83.8 116.13923104470048	81.5705829328196 -0.03829280228952595	0.10209686682968405
10	11 0.5132850241545893	0.524074074074074 0.8586956521739131	0.8166666666666667 0.14130434782608695	0.18333333333333332 42.5	25.727272727272727 67.42143576044639	35.35042987803661 71.1	40.09090909090909 103.41803517762267	47.12161161284422 0.01672343395560393	0.147802878361027
11	10 0.4830917874396135	0.5370370370370371 0.8128019323671497	0.8 0.18719806763285024	0.2 36.36363636363637	29.0 62.19364587139798	33.250563904992646 61.18181818181818	43.2 90.95735082675554	44.45627064880724 -0.11208098757664771	0.09384037472300415
9	11 0.44565217391304346	0.5148148148148148 0.7572463768115942	0.8277777777777777 0.2427536231884058	0.17222222222222222 41.0	25.272727272727273 59.24337750143705	26.143279717360738 69.66666666666667	40.63636363636363 93.2487712162114	36.87638497189009 -0.10507004464874185	0.20161486524958175
9	7 0.4915458937198068	0.5055555555555555 0.8236714975845411	0.7574074074074074 0.17632850241545894	0.24259259259259258 45.22222222222222	39.0 63.09917727545666	52.66877632905477 75.77777777777777	58.42857142857143 97.03811138788922	73.56990289680215 -0.09469806303501542	0.03644935378692337
8	6 0.49033816425120774	0.5388888888888889 0.8466183574879227	0.7962962962962963 0.15338164251207728	0.2037037037037037 50.75	48.5 64.9918264091724	63.316006401751736 87.625	71.66666666666667 105.3184901857219	86.1871348997182 -0.04940879556917715	0.04533166762346137
9	6 0.5628019323671497	0.6055555555555555 0.8768115942028986	0.8185185185185185 0.12318840579710146	0.1814814814814815 51.77777777777778	54.5 83.43031393894319	59.25298867286499 80.66666666666667	73.66666666666667 118.82760622010358	73.1292615092542 -0.05887952033476495	0.22413784739078302
5	7 0.571256038647343	0.6111111111111112 0.8876811594202898	0.8351851851851851 0.11231884057971014	0.1648148148148148 94.6	47.142857142857146 109.3391055386864	65.40517360800962 147.0	64.42857142857143 164.3982968281606	80.3151954006519 -0.09834033948166487	0.07814665031811176
9	7 0.5458937198067633	0.5722222222222222 0.8490338164251208	0.8277777777777777 0.15096618357487923	0.17222222222222222 50.22222222222222	44.142857142857146 86.31695826400869	56.392574413477455 78.11111111111111	63.857142857142854 122.68790073863974	75.25466966323384 -0.07528943485192094	0.0920073255939875
12	8 0.5072463768115942	0.5314814814814814 0.8429951690821256	0.7925925925925926 0.1570048309178744	0.2074074074074074 35.0	35.875 64.25081063042448	55.93397335251627 58.166666666666664	53.5 96.01113940001383	74.63243262818116 -0.1458800364646728	0.05965652445121368
7	6 0.49879227053140096	0.5481481481481482 0.8333333333333334	0.7851851851851852 0.16666666666666666	0.21481481481481482 59.0	49.333333333333336 71.673864533335	65.59132733999382 98.57142857142857	70.66666666666667 108.77612283014682	86.97445346511557 -0.00019152665546788152	-0.03774399368016283
14	9 0.4384057971014493	0.5203703703703704 0.7983091787439613	0.7981481481481482 0.20169082125603865	0.20185185185185187 25.928571428571427	31.22222222222222 46.26085090582114	48.35006096233725 47.214285714285715	47.888888888888886 70.32493824224454	65.91989152574078 -0.01991242451431195	0.07860465200245215
15	16 0.47101449275362317	0.45925925925925926 0.8405797101449275	0.8018518518518518 0.15942028985507245	0.19814814814814816 26.0	15.5 35.45137514963277	29.319362203158512 46.4	27.0625 54.64528036954945	40.0522607820083 -0.0009157130867123841	0.16572323262168887
10	11 0.47101449275362317	0.5 0.7946859903381642	0.8074074074074075 0.20531400966183574	0.1925925925925926 39.0	24.545454545454547 64.35837163881635	35.476916019405266 65.8	39.63636363636363 99.08662876493477	48.132908280137535 -0.08719978518662955	0.06797421175706748
15	8 0.501207729468599	0.5518518518518518 0.8538647342995169	0.8092592592592592 0.1461352657004831	0.19074074074074074 27.666666666666668	37.25 54.023040352139475	43.184922137246005 47.13333333333333	54.625 82.08602533656722	57.08532539103198 -0.14972372260534839	0.1452639979480896
12	10 0.4577294685990338	0.5203703703703704 0.821256038647343	0.7685185185185185 0.178743961352657	0.23148148148148148 31.583333333333332	28.1 51.56784904914646	35.29433382286738 56.666666666666664	41.5 83.12574143361904	45.02721399331742 -0.17470076101862367	0.1613672986649437
7	11 0.4939613526570048	0.5018518518518519 0.8188405797101449	0.8148148148148148 0.18115942028985507	0.18518518518518517 58.42857142857143	24.636363636363637 76.73303841027975	29.595063247018768 96.85714285714286	40.0 121.21813698739095	43.85306043015594 -0.0015401486199090129	0.04067540297283238
12	15 0.4746376811594203	0.5111111111111111 0.8043478260869565	0.8185185185185185 0.1956521739130435	0.1814814814814815 32.75	18.4 44.46745064276416	28.693320941756927 55.5	29.466666666666665 63.32521877840876	38.15209328755399 0.16750321671642904	0.09653178971836696
8	10 0.48188405797101447	0.524074074074074 0.8176328502415459	0.8592592592592593 0.1823671497584541	0.14074074074074075 49.875	28.3 74.07502531217928	30.551759360141602 84.625	46.4 116.46666636853654	43.11194730002346 0.04872096634461928	0.13760725211882666
15	10 0.4444444444444444	0.5148148148148148 0.7995169082125604	0.8240740740740741 0.20048309178743962	0.17592592592592593 24.533333333333335	27.8 37.742755007491915	38.25911656063167 44.13333333333333	44.5 60.57487561320746	54.06153900879996 0.10595528980805803	0.13241718541797462
19	9 0.4528985507246377	0.49444444444444446 0.8345410628019324	0.7777777777777778 0.16545893719806765	0.2222222222222222 19.736842105263158	29.666666666666668 33.81659839294612	39.1066916694999 36.36842105263158	46.666666666666664 52.767823655106326	53.408280672985946 0.003847872866272733	0.09742940686911661
14	11 0.40942028985507245	0.5203703703703704 0.7789855072463768	0.825925925925926 0.2210144927536232	0.17407407407407408 24.214285714285715	25.545454545454547 42.29349590561612	17.696243239551958 46.07142857142857	40.54545454545455 71.03868592505906	24.537035593210508 -0.1801664059987456	0.3080247972777941
10	12 0.47342995169082125	0.5740740740740741 0.8236714975845411	0.8518518518518519 0.17632850241545894	0.14814814814814814 39.2	25.833333333333332 66.94146696928594	28.976523064178856 68.2	38.333333333333336 105.19676801118939	35.824417495458164 -0.09364585295515657	0.1920651672989116
12	12 0.4975845410628019	0.5055555555555555 0.8599033816425121	0.8351851851851851 0.14009661835748793	0.1648148148148148 34.333333333333336	22.75 52.40441033178621	34.41928964984606 59.333333333333336	37.583333333333336 79.11840634278614	47.099997051191224 -0.022613729387725982	0.14323008222789194
12	8 0.4927536231884058	0.5555555555555556 0.8369565217391305	0.8148148148148148 0.16304347826086957	0.18518518518518517 34.0	37.5 33.916564291409784	39.131189606246316 57.75	55.0 53.080324352186594	48.95661344496778 0.11678188014962894	0.1880956809720902
9	8 0.4915458937198068	0.5814814814814815 0.8466183574879227	0.8666666666666667 0.15338164251207728	0.13333333333333333 45.22222222222222	39.25 54.83870850610255	46.75133687928079 77.88888888888889	58.5 87.49659605371887	62.73555610656528 -0.02237458808135054	0.07653784170071488
11	11 0.5036231884057971	0.5462962962962963 0.8647342995169082	0.8277777777777777 0.13526570048309178	0.17222222222222222 37.90909090909091	26.818181818181817 59.21064791442736	38.22140804651042 65.0909090909091	40.63636363636363 89.69793201776986	48.77643381662674 -0.0039100500164028626	0.026771493778319607
19	15 0.4396135265700483	0.4925925925925926 0.8272946859903382	0.7925925925925926 0.17270531400966183	0.2074074074074074 19.157894736842106	17.733333333333334 21.672838101119584	24.989242129809025 36.05263157894737	28.533333333333335 34.80241020723546	33.652868459546745 0.21572874100089945	0.21131282502145704
11	10 0.47946859903381644	0.5518518518518518 0.8115942028985508	0.8555555555555555 0.18840579710144928	0.14444444444444443 36.09090909090909	29.8 53.762870840308885	42.11603020228758 61.09090909090909	46.2 80.13789768036156	56.95050482655971 0.03633249391851904	0.07793212308462005
8	11 0.4963768115942029	0.512962962962963 0.8128019323671497	0.837037037037037 0.18719806763285024	0.16296296296296298 51.375	25.181818181818183 60.15383923740861	34.34800029065654 84.125	41.09090909090909 88.71927284981544	49.06295500394374 0.16024023752470587	0.10138806649395772
16	13 0.46497584541062803	0.5148148148148148 0.8381642512077294	0.8148148148148148 0.16183574879227053	0.18518518518518517 24.0625	21.384615384615383 48.29656917162957	23.03688835003701 43.375	33.84615384615385 75.1796805992151	31.937068296275203 -0.12731781816477647	0.13091441780935778
13	11 0.5	0.5351851851851852 0.8659420289855072	0.8333333333333334 0.13405797101449277	0.16666666666666666 31.846153846153847	26.272727272727273 51.531687270061404	34.14698418492649 55.15384615384615	40.90909090909091 79.38886392924597	46.091715969268655 -0.021937932459464335	0.1562233596472168
12	11 0.48792270531400966	0.5444444444444444 0.8731884057971014	0.8481481481481481 0.12681159420289856	0.15185185185185185 33.666666666666664	26.727272727272727 59.89620652057655	39.21523569664986 60.25	41.63636363636363 95.72802184661849	51.99872852863849 -0.09077264204103562	0.0724484328893724
12	10 0.5096618357487923	0.5833333333333334 0.8333333333333334	0.8574074074074074 0.16666666666666666	0.1425925925925926 35.166666666666664	31.5 66.09567980502878	49.95247741604014 57.5	46.3 96.77508288121827	65.0169977775043 0.030122557874024045	0.04825083089135593
7	11 0.5229468599033816	0.5833333333333334 0.8297101449275363	0.8425925925925926 0.17028985507246377	0.1574074074074074 61.857142857142854	28.636363636363637 66.78414818637422	37.31261723544299 98.14285714285714	41.36363636363637 96.368976293394	45.8540624298689 0.18982685754396134	0.07149433302339887
10	11 0.5120772946859904	0.5277777777777778 0.8417874396135265	0.8296296296296296 0.15821256038647344	0.17037037037037037 42.4	25.90909090909091 67.34716029648169	37.56800995395985 69.7	40.72727272727273 97.22761953272332	48.667874244424056 0.005436068604212537	0.09485047066635352
11	12 0.4867149758454106	0.4962962962962963 0.8019323671497585	0.825925925925926 0.19806763285024154	0.17407407407407408 36.63636363636363	22.333333333333332 62.91592185719364	37.53738876847397 60.36363636363637	37.166666666666664 92.39467982250997	54.025971120892926 -0.11460538468467463	0.04506661803858333
7	8 0.5108695652173914	0.5481481481481482 0.8091787439613527	0.8351851851851851 0.19082125603864733	0.1648148148148148 60.42857142857143	37.0 90.83400424142167	35.25265947414464 95.71428571428571	56.375 136.549011908037	49.09159169348657 -0.07274836239055063	0.18587807384531205
