# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/423K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
66.25187969924812	29.929577464788732 42.60935175954906	13.879586737020599 0.19865467793767405	0.4167719145189752
55.40909090909091	62.02836879432624 31.128510400910837	33.82137962937354 0.2674258578670819	0.22218600455563564
68.8212927756654	57.89312977099237 39.654621121320766	23.915325154123128 0.11418020075876348	0.33088416367873746
86.57446808510639	89.76436781609195 38.45338599162124	32.57240732358014 0.18799564926481369	0.18547131214079438
68.19767441860465	103.23976608187135 22.66224181086233	33.22800636455377 0.17556756655479863	0.42241831011838615
152.59752321981424	103.62285714285714 74.68732921699869	32.390572576549715 0.04959509405524139	0.17280535768620245
132.9817518248175	74.66 60.9878804748478	40.784936761832384 0.01825970800794023	0.08675912228892028
113.1978021978022	66.58709677419355 40.534583374966616	31.18431928053962 0.05291567288526502	0.2979971912721401
131.7546468401487	104.52866242038216 72.96003404348306	24.81179104063231 -0.12860978100968543	0.23737895399130873
108.84848484848484	93.02702702702703 55.15329667452302	24.508119433943904 0.09098150459535526	0.28785063551289547
174.26568265682656	65.94405594405595 92.10087664700335	44.438497803659175 0.14025803968860023	0.1376478863101251
238.05940594059405	122.6195652173913 47.38950778212316	20.377333097311585 -0.03289863184753306	0.24423446285310552
124.45267489711934	64.7748344370861 83.72004607167929	28.622265261177322 -0.04276794371224427	0.3452480569058579
91.66300366300366	66.87412587412588 53.19956884953621	28.492881489322475 0.10082511430055521	0.20121667210300265
75.08510638297872	66.30405405405405 31.34739899210528	25.43876027060254 0.30664483070466425	0.19748822308552066
128.31338028169014	53.66470588235294 47.88782039407121	25.720658695628778 0.006023699650803115	0.3465450857740173
