# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:26:59 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/373K/multi_west/silcoeffdxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
-1.645798838227987282e-01 0.000000000000000000e+00 inf -inf
-1.426237988740205742e-01 0.000000000000000000e+00 inf -inf
-1.206677139252424202e-01 0.000000000000000000e+00 inf -inf
-9.871162897646428014e-02 6.366582127415265073e-08 1.943905188207202883e+01 -7.196093654253214567e+00
-7.675554402768612616e-02 1.018652752995882480e-06 1.666646354012915054e+01 -5.991973836758136329e+00
-5.479945907890797913e-02 7.879534602230044149e-03 7.712920343486731056e+00 -2.103499432973931604e+00
-3.284337413012983209e-02 2.364192068080435069e-02 6.614167748671190949e+00 -1.626317244068662848e+00
-1.088728918135167811e-02 5.301134521047173170e-02 5.806683233762301555e+00 -1.275631175021407993e+00
1.106879576742647586e-02 8.479349246080961078e-02 5.336970384977405502e+00 -1.071637476715070925e+00
3.302488071620462984e-02 1.791045566295827174e-01 4.589219434420755306e+00 -7.468933650504065991e-01
5.498096566498278381e-02 2.484456941730923962e-01 4.261964897841847844e+00 -6.047685256363812822e-01
7.693705061376092391e-02 3.753546336339899092e-01 3.849317916203391476e+00 -4.255582185367672299e-01
9.889313556253906401e-02 7.279518680082579518e-01 3.186954254343969950e+00 -1.378973351779889389e-01
1.208492205113172180e-01 1.125927672768930687e+00 2.750826612120480075e+00 5.151049324514829497e-02
1.428053054600953720e-01 1.642902635696208646e+00 2.372969328775690556e+00 2.156118263487439846e-01
1.647613904088735259e-01 2.074212316011550428e+00 2.139852431127167165e+00 3.168532086359027722e-01
1.867174753576516799e-01 2.333381423127504739e+00 2.022115435912918979e+00 3.679857359733202937e-01
2.086735603064298339e-01 2.459550845875318803e+00 1.969455155703071281e+00 3.908558050839361364e-01
2.306296452552079879e-01 2.823607000361527675e+00 1.831418760230695497e+00 4.508042499394040448e-01
2.525857302039861141e-01 2.963771331879457183e+00 1.782971350030498447e+00 4.718446928518528760e-01
2.745418151527643236e-01 2.738018613384746391e+00 1.862199380988101005e+00 4.374363961949061519e-01
2.964979001015424220e-01 2.182250600576036259e+00 2.089077176156696858e+00 3.389046216868086825e-01
3.184539850503206315e-01 1.726394923439847906e+00 2.323398531029010172e+00 2.371401502736693867e-01
3.404100699990987300e-01 1.176516785200393933e+00 2.706875709852364142e+00 7.059812757486011447e-02
3.623661549478768840e-01 9.795483684423442750e-01 2.890097568068588085e+00 -8.974114412505878463e-03
3.843222398966550379e-01 6.227849677614581969e-01 3.342987881855409515e+00 -2.056618785975546926e-01
4.062783248454331919e-01 4.060290447503130951e-01 3.770764489144836418e+00 -3.914428986306470737e-01
4.282344097942113459e-01 3.335668859161257660e-01 3.967345782265305765e+00 -4.768170694782726815e-01
4.501904947429894999e-01 3.249032594030205612e-01 3.993661710337785831e+00 -4.882459318263135950e-01
4.721465796917676538e-01 1.662188898042425422e-01 4.663883651953555365e+00 -7.793196227205256843e-01
4.941026646405458078e-01 6.563601033704784260e-02 5.593064701578253306e+00 -1.182857825261603768e+00
5.160587495893239618e-01 4.921277344911095114e-02 5.881035972230200137e+00 -1.307922159052411937e+00
5.380148345381020603e-01 2.058846075403587828e-02 6.752458423704069901e+00 -1.686376121134117723e+00
5.599709194868802697e-01 3.216758738245333472e-03 8.608814935419815129e+00 -2.492581510617435381e+00
5.819270044356583682e-01 0.000000000000000000e+00 inf -inf
6.038830893844364667e-01 0.000000000000000000e+00 inf -inf
6.258391743332146762e-01 0.000000000000000000e+00 inf -inf
6.477952592819928856e-01 0.000000000000000000e+00 inf -inf
6.697513442307709841e-01 0.000000000000000000e+00 inf -inf
6.917074291795490826e-01 0.000000000000000000e+00 inf -inf
7.136635141283272921e-01 0.000000000000000000e+00 inf -inf
7.356195990771055016e-01 0.000000000000000000e+00 inf -inf
7.575756840258836000e-01 0.000000000000000000e+00 inf -inf
7.795317689746616985e-01 0.000000000000000000e+00 inf -inf
8.014878539234399080e-01 0.000000000000000000e+00 inf -inf
8.234439388722181175e-01 0.000000000000000000e+00 inf -inf
8.454000238209962159e-01 0.000000000000000000e+00 inf -inf
8.673561087697743144e-01 0.000000000000000000e+00 inf -inf
8.893121937185524128e-01 0.000000000000000000e+00 inf -inf
9.112682786673306223e-01 0.000000000000000000e+00 inf -inf
9.332243636161088318e-01 0.000000000000000000e+00 inf -inf
9.551804485648869303e-01 0.000000000000000000e+00 inf -inf
9.771365335136650287e-01 0.000000000000000000e+00 inf -inf
9.990926184624432382e-01 0.000000000000000000e+00 inf -inf
1.021048703411221448e+00 0.000000000000000000e+00 inf -inf
1.043004788359999546e+00 0.000000000000000000e+00 inf -inf
1.064960873308777645e+00 0.000000000000000000e+00 inf -inf
1.086916958257555965e+00 0.000000000000000000e+00 inf -inf
1.108873043206334064e+00 0.000000000000000000e+00 inf -inf
1.130829128155112162e+00 0.000000000000000000e+00 inf -inf
1.152785213103890261e+00 0.000000000000000000e+00 inf -inf
1.174741298052668359e+00 0.000000000000000000e+00 inf -inf
1.196697383001446680e+00 0.000000000000000000e+00 inf -inf
1.218653467950224778e+00 0.000000000000000000e+00 inf -inf
1.240609552899002876e+00 0.000000000000000000e+00 inf -inf
1.262565637847780975e+00 0.000000000000000000e+00 inf -inf
1.284521722796559295e+00 0.000000000000000000e+00 inf -inf
1.306477807745337394e+00 0.000000000000000000e+00 inf -inf
1.328433892694115492e+00 0.000000000000000000e+00 inf -inf
1.350389977642893591e+00 0.000000000000000000e+00 inf -inf
1.372346062591671689e+00 0.000000000000000000e+00 inf -inf
1.394302147540450010e+00 0.000000000000000000e+00 inf -inf
1.416258232489228108e+00 0.000000000000000000e+00 inf -inf
1.438214317438006207e+00 0.000000000000000000e+00 inf -inf
1.460170402386784527e+00 0.000000000000000000e+00 inf -inf
1.482126487335562626e+00 0.000000000000000000e+00 inf -inf
1.504082572284340724e+00 0.000000000000000000e+00 inf -inf
1.526038657233118823e+00 0.000000000000000000e+00 inf -inf
1.547994742181896921e+00 0.000000000000000000e+00 inf -inf
1.569950827130675242e+00 0.000000000000000000e+00 inf -inf
1.591906912079453340e+00 0.000000000000000000e+00 inf -inf
1.613862997028231439e+00 0.000000000000000000e+00 inf -inf
1.635819081977009537e+00 0.000000000000000000e+00 inf -inf
1.657775166925787858e+00 0.000000000000000000e+00 inf -inf
1.679731251874565956e+00 0.000000000000000000e+00 inf -inf
1.701687336823344054e+00 0.000000000000000000e+00 inf -inf
1.723643421772122153e+00 0.000000000000000000e+00 inf -inf
1.745599506720900251e+00 0.000000000000000000e+00 inf -inf
1.767555591669678572e+00 0.000000000000000000e+00 inf -inf
1.789511676618456670e+00 0.000000000000000000e+00 inf -inf
1.811467761567234769e+00 0.000000000000000000e+00 inf -inf
1.833423846516013089e+00 0.000000000000000000e+00 inf -inf
1.855379931464791188e+00 0.000000000000000000e+00 inf -inf
1.877336016413569286e+00 0.000000000000000000e+00 inf -inf
1.899292101362347385e+00 0.000000000000000000e+00 inf -inf
1.921248186311125483e+00 0.000000000000000000e+00 inf -inf
1.943204271259903582e+00 0.000000000000000000e+00 inf -inf
1.965160356208681680e+00 0.000000000000000000e+00 inf -inf
1.987116441157460001e+00 0.000000000000000000e+00 inf -inf
2.009072526106238321e+00 1.762703681511575127e+01 0.000000000000000000e+00 1.246179311561689484e+00
