# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:25:51 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/373K/multi_west/corebychol.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.841266971081495591e-04 5.499407024181625729e+02 0.000000000000000000e+00 2.740315864038016080e+00
1.452380091324448732e-03 0.000000000000000000e+00 inf -inf
2.420633485540747958e-03 0.000000000000000000e+00 inf -inf
3.388886879757046968e-03 0.000000000000000000e+00 inf -inf
4.357140273973346412e-03 2.126782688546702502e+02 9.500299096975011182e-01 2.327723116613347187e+00
5.325393668189645421e-03 0.000000000000000000e+00 inf -inf
6.293647062405944431e-03 0.000000000000000000e+00 inf -inf
7.261900456622243441e-03 0.000000000000000000e+00 inf -inf
8.230153850838542451e-03 1.003519190802517045e+02 1.701127259700569994e+00 2.001525682134858375e+00
9.198407245054843195e-03 0.000000000000000000e+00 inf -inf
1.016666063927114047e-02 0.000000000000000000e+00 inf -inf
1.113491403348744122e-02 0.000000000000000000e+00 inf -inf
1.210316742770373849e-02 5.242896312274260850e+01 2.350351288651694848e+00 1.719571268842387868e+00
1.307142082192003923e-02 0.000000000000000000e+00 inf -inf
1.403967421613633651e-02 0.000000000000000000e+00 inf -inf
1.500792761035263725e-02 0.000000000000000000e+00 inf -inf
1.597618100456893453e-02 0.000000000000000000e+00 inf -inf
1.694443439878523527e-02 3.496615304754225662e+01 2.755429920824253642e+00 1.543647854152928600e+00
1.791268779300153602e-02 0.000000000000000000e+00 inf -inf
1.888094118721783329e-02 0.000000000000000000e+00 inf -inf
1.984919458143413057e-02 0.000000000000000000e+00 inf -inf
2.081744797565043131e-02 2.619351312963178557e+01 3.044298668989632972e+00 1.418193750830404332e+00
2.178570136986673206e-02 0.000000000000000000e+00 inf -inf
2.275395476408302933e-02 0.000000000000000000e+00 inf -inf
2.372220815829932661e-02 0.000000000000000000e+00 inf -inf
2.469046155251562735e-02 1.806961159337015488e+01 3.415578848812069968e+00 1.256948817493472870e+00
2.565871494673192810e-02 0.000000000000000000e+00 inf -inf
2.662696834094822537e-02 0.000000000000000000e+00 inf -inf
2.759522173516452265e-02 0.000000000000000000e+00 inf -inf
2.856347512938082339e-02 0.000000000000000000e+00 inf -inf
2.953172852359712414e-02 1.316422158709514889e+01 3.732307794880802554e+00 1.119395183956789719e+00
3.049998191781342141e-02 0.000000000000000000e+00 inf -inf
3.146823531202971869e-02 0.000000000000000000e+00 inf -inf
3.243648870624601943e-02 0.000000000000000000e+00 inf -inf
3.340474210046232018e-02 8.845249238729794072e+00 4.129929952925903258e+00 9.467100748353397544e-01
3.437299549467862092e-02 0.000000000000000000e+00 inf -inf
3.534124888889492166e-02 0.000000000000000000e+00 inf -inf
3.630950228311121547e-02 0.000000000000000000e+00 inf -inf
3.727775567732751621e-02 4.879984547153113361e+00 4.724668405335976651e+00 6.884184467779650429e-01
3.824600907154381696e-02 0.000000000000000000e+00 inf -inf
3.921426246576011077e-02 0.000000000000000000e+00 inf -inf
4.018251585997641151e-02 0.000000000000000000e+00 inf -inf
4.115076925419271225e-02 0.000000000000000000e+00 inf -inf
4.211902264840901300e-02 3.016327691900721142e+00 5.205770363224717201e+00 4.794785212340342828e-01
4.308727604262531374e-02 0.000000000000000000e+00 inf -inf
4.405552943684160755e-02 0.000000000000000000e+00 inf -inf
4.502378283105790829e-02 0.000000000000000000e+00 inf -inf
4.599203622527420904e-02 2.861860100371745652e+00 5.258338660460406544e+00 4.566483998215248308e-01
4.696028961949050978e-02 0.000000000000000000e+00 inf -inf
4.792854301370680359e-02 0.000000000000000000e+00 inf -inf
4.889679640792310433e-02 0.000000000000000000e+00 inf -inf
4.986504980213940508e-02 2.248235318248448245e+00 5.499664853139904608e+00 3.518417660020977666e-01
5.083330319635570582e-02 0.000000000000000000e+00 inf -inf
5.180155659057200657e-02 0.000000000000000000e+00 inf -inf
5.276980998478830037e-02 0.000000000000000000e+00 inf -inf
5.373806337900460112e-02 1.053623878748922715e+00 6.257574923478290252e+00 2.268560467523118504e-02
5.470631677322090186e-02 0.000000000000000000e+00 inf -inf
5.567457016743719567e-02 0.000000000000000000e+00 inf -inf
5.664282356165349641e-02 0.000000000000000000e+00 inf -inf
