# created by program: /home/aporutho/Downloads/WESTPA/westpa/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bluehive
# created at:         Thu Dec  2 14:29:25 2021
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_2/Analysis/SegIndex/DPPC_DIPC_CHOL/323K/1/pdist.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.024575424122810219e+00 0.000000000000000000e+00 inf -inf
1.031662797713279733e+00 0.000000000000000000e+00 inf -inf
1.038750171303749248e+00 0.000000000000000000e+00 inf -inf
1.045837544894218318e+00 2.009238034897679455e-05 1.331557137375424382e+01 -4.696968609235445236e+00
1.052924918484687833e+00 2.037108525475141792e-04 1.099921043090740369e+01 -3.690985833660849202e+00
1.060012292075157347e+00 1.177199504567352827e-03 9.245018434329596246e+00 -2.929149929348259018e+00
1.067099665665626418e+00 2.199875042146225319e-03 8.619756191123167710e+00 -2.657601987381258191e+00
1.074187039256095932e+00 6.317658197272355870e-03 7.564808149763694090e+00 -2.199443874324195747e+00
1.081274412846565225e+00 1.810601981233215391e-02 6.511912281555964910e+00 -1.742177008742845201e+00
1.088361786437034517e+00 4.280449195780253874e-02 5.651513701484118357e+00 -1.368510653180248893e+00
1.095449160027504032e+00 6.610302449600871655e-02 5.216942248669750093e+00 -1.179778669230289623e+00
1.102536533617973324e+00 2.521176889257953913e-01 3.878260752811326206e+00 -5.983966825529850597e-01
1.109623907208442617e+00 5.323727955214456742e-01 3.130812763452922809e+00 -2.737841452649499852e-01
1.116711280798912131e+00 1.037453019276991517e+00 2.463632782394891585e+00 1.596843894486895538e-02
1.123798654389381424e+00 2.612911804853684128e+00 1.539936238346765851e+00 4.171247509780739993e-01
1.130886027979850716e+00 2.881279581246082522e+00 1.442166977347694168e+00 4.595854015297297090e-01
1.137973401570320231e+00 4.478003065047591491e+00 1.001224269223428776e+00 6.510843865035742528e-01
1.145060775160789523e+00 4.401059835412885590e+00 1.018556088263697035e+00 6.435572731330400087e-01
1.152148148751258816e+00 3.561777495525581649e+00 1.230141755114863455e+00 5.516667855697586775e-01
1.159235522341728331e+00 3.087612697187390065e+00 1.373003269466461562e+00 4.896228182105173410e-01
1.166322895932197623e+00 5.265860779093987531e+00 8.391568488388836400e-01 7.214693728728768241e-01
