# created by program: /home/aporutho/Downloads/WESTPA/westpa/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bluehive
# created at:         Thu Dec  2 14:29:55 2021
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_2/Analysis/SegIndex/DPPC_DIPC_CHOL/323K/1/pdist.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.024575424122810219e+00 0.000000000000000000e+00 inf -inf
1.031662797713279733e+00 0.000000000000000000e+00 inf -inf
1.038750171303749248e+00 0.000000000000000000e+00 inf -inf
1.045837544894218318e+00 0.000000000000000000e+00 inf -inf
1.052924918484687833e+00 0.000000000000000000e+00 inf -inf
1.060012292075157347e+00 1.619070693960636433e-05 1.328075869345582660e+01 -4.790734188104734059e+00
1.067099665665626418e+00 1.780977622305633613e-04 1.088286349985612667e+01 -3.749341537342055108e+00
1.074187039256095932e+00 1.055387430135240438e-03 9.103532914540659604e+00 -2.976588082657864565e+00
1.081274412846565225e+00 8.576669637143929936e-03 7.008395162441560799e+00 -2.066681318094042652e+00
1.088361786437034517e+00 3.844685553770205849e-02 5.508163934357542146e+00 -1.415139174158214219e+00
1.095449160027504032e+00 1.802283597794243630e-01 3.963216134155617354e+00 -7.441768697019507384e-01
1.102536533617973324e+00 5.507039191777687304e-01 2.846243533447840424e+00 -2.590818327774391250e-01
1.109623907208442617e+00 7.805020675797262886e-01 2.497503457413959183e+00 -1.076259421374039377e-01
1.116711280798912131e+00 8.833721441240186545e-01 2.373694280319930350e+00 -5.385629971648475678e-02
1.123798654389381424e+00 1.073742354885528938e+00 2.178535493151429581e+00 3.090008464572627928e-02
1.130886027979850716e+00 1.999079390493295527e+00 1.556998797595094075e+00 3.008300418262241371e-01
1.137973401570320231e+00 2.631690330497835184e+00 1.282059216473752539e+00 4.202347847640142131e-01
1.145060775160789523e+00 6.816275542862462622e+00 3.303723528295769984e-01 8.335471381444921057e-01
1.152148148751258816e+00 9.040328972528008933e+00 4.799000292060329187e-02 9.561842344968327634e-01
1.159235522341728331e+00 7.887640634068783463e+00 1.843885097276811713e-01 8.969471156506755305e-01
1.166322895932197623e+00 5.697672128272184722e+00 5.096278745545679278e-01 7.556974542086400959e-01
1.173410269522666916e+00 5.012713727870916181e+00 6.377081367285195590e-01 7.000729031057711937e-01
