# created by program: /scratch/aporutho/miniconda3/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Tue Jun 20 14:16:27 2023
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/333K/multi_west/newpcoord.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.172872135013341754e-01 2.396035828410451375e-04 1.051013264605141551e+01 -3.620506692140565530e+00
2.251949635058641541e-01 1.273677601806384405e-05 1.344462490729526571e+01 -4.894940488386565036e+00
2.331027135103940773e-01 3.184194966911214005e-06 1.483091896617380279e+01 -5.497000348452774965e+00
2.410104635149240559e-01 1.273677601806384405e-05 1.344462490729526571e+01 -4.894940488386565036e+00
2.489182135194540069e-01 1.895598166506736316e-04 1.074441383574509246e+01 -3.722253720038258162e+00
2.568259635239839578e-01 1.776937772101897959e-04 1.080905674957348062e+01 -3.750327780808074163e+00
2.647337135285139365e-01 6.408544667930502316e-04 9.526316075349130941e+00 -3.193240584279583238e+00
2.726414635330438596e-01 1.777482230661301408e-03 8.506165300795233364e+00 -2.750194732181497237e+00
2.805492135375737828e-01 9.236686392464293297e-04 9.160765073818051718e+00 -3.034483801460428065e+00
2.884569635421037614e-01 1.805976609818867431e-03 8.490261683088407452e+00 -2.743287878769123722e+00
2.963647135466337401e-01 5.651067701609427743e-03 7.349518685584259359e+00 -2.247869489683297139e+00
3.042724635511636633e-01 3.638168477318877783e-03 7.789882797178867335e+00 -2.439117193377062787e+00
3.121802135556935864e-01 3.589518930896721562e-03 7.803344995640189907e+00 -2.444963751883101999e+00
3.200879635602236206e-01 4.328822084595717982e-03 7.616067717509714896e+00 -2.363630263405176013e+00
3.279957135647535438e-01 4.956866968907486237e-03 7.480589304964034625e+00 -2.304792736419574606e+00
