# created by program: /scratch/aporutho/miniconda3/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Tue Jun 20 14:16:41 2023
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DIPC_CHOL/298K/multi_west/newpcoord.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
4.772676441252231561e-01 1.604728643568317488e-03 9.005837094950422284e+00 -2.794598395386417078e+00
4.822144547641277201e-01 2.335757512831018040e-03 8.630455512671565188e+00 -2.631572245594597792e+00
4.871612654030322842e-01 1.130238653740585006e-02 7.053777866391061302e+00 -1.946829844074767779e+00
4.921080760419368483e-01 5.075549007908938641e-03 7.854357069835466554e+00 -2.294516974457173841e+00
4.970548866808414679e-01 5.109524255875451740e-03 7.847685468540690934e+00 -2.291619534829394400e+00
5.020016973197459764e-01 4.284383418258284025e-03 8.023815119169814380e+00 -2.368111670197170060e+00
5.069485079586505405e-01 2.255199542063891435e-02 6.362968217056795162e+00 -1.646815025323375536e+00
5.118953185975552156e-01 2.650079664307798330e-02 6.201616973267450206e+00 -1.576741070497436503e+00
5.168421292364597797e-01 9.233290368814333141e-03 7.255976296493362732e+00 -2.034643506517697542e+00
5.217889398753643437e-01 3.535678868749091153e-02 5.913301351826902419e+00 -1.451527187059300061e+00
5.267357505142689078e-01 4.971588393850100152e-02 5.572467289420058201e+00 -1.303504834511338917e+00
5.316825611531734719e-01 5.849483810996045086e-02 5.409853254902630582e+00 -1.232882456640394864e+00
5.366293717920780360e-01 7.255088152380337330e-02 5.194503637985027567e+00 -1.139357306333101061e+00
5.415761824309826000e-01 8.060217850303466602e-02 5.089266090089767047e+00 -1.093653219993160342e+00
5.465229930698871641e-01 1.213282691420441983e-01 4.680291927553428266e+00 -9.160379979626244173e-01
5.514698037087917282e-01 1.651839015080584228e-01 4.371732359970687654e+00 -7.820322804229866698e-01
5.564166143476962922e-01 3.334221316433979565e-01 3.669382418043323657e+00 -4.770055762788633080e-01
5.613634249866008563e-01 3.835956205549286291e-01 3.529202841563869875e+00 -4.161263597383017543e-01
5.663102356255054204e-01 4.552850847526846989e-01 3.357867985170454261e+00 -3.417165770489551946e-01
5.712570462644099845e-01 7.391993177029617668e-01 2.873224170504552699e+00 -1.312384426510117830e-01
5.762038569033145485e-01 7.795049132116440571e-01 2.820132776303057920e+00 -1.081811431127523149e-01
5.811506675422192236e-01 1.049644151159257133e+00 2.522585285757819928e+00 2.104209013520439223e-02
5.860974781811237877e-01 1.361926287318940387e+00 2.262136403477051250e+00 1.341536025276118815e-01
5.910442888200283518e-01 1.192106117289918110e+00 2.395314899575793799e+00 7.631491656375424815e-02
5.959910994589329158e-01 1.918375619968977430e+00 1.919557692141480310e+00 2.829336464781773697e-01
6.009379100978374799e-01 2.100772615315520842e+00 1.828731299707236246e+00 3.223790475235488451e-01
6.058847207367420440e-01 2.019247829569206676e+00 1.868311408358662939e+00 3.051896247431030718e-01
6.108315313756466081e-01 2.191873004156148053e+00 1.786280057481319572e+00 3.408153877722027714e-01
