# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# System consisting of species :	 DPPC	DAPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
7 0.4558333333333333 0.7383333333333333 0.26166666666666666 -0.010270944467287357	2	-2
8 0.4691666666666667 0.7675 0.2325 0.14428881559784776	2	0.8098686934273758
6 0.4791666666666667 0.7775 0.2225 2	2	-2
9 0.49666666666666665 0.7833333333333333 0.21666666666666667 0.03263913714123276	2	2
6 0.4775 0.7641666666666667 0.23583333333333334 0.12236115815129948	2	-2
7 0.4875 0.7525 0.2475 -0.09324360217975165	2	-2
4 0.495 0.7558333333333334 0.24416666666666667 2	2	-2
7 0.47583333333333333 0.7641666666666667 0.23583333333333334 -0.09457467177770387	2	-2
5 0.495 0.7675 0.2325 2	2	-2
8 0.45666666666666667 0.7541666666666667 0.24583333333333332 -0.0002958192366076964	2	-2
4 0.4816666666666667 0.7391666666666666 0.2608333333333333 2	2	-2
5 0.4766666666666667 0.7558333333333334 0.24416666666666667 0.1059183022753703	2	-2
5 0.5041666666666667 0.7616666666666667 0.23833333333333334 2	2	-2
6 0.4791666666666667 0.76 0.24 0.08993125449438572	2	-2
6 0.4791666666666667 0.7575 0.2425 0.07110772383522015	2	-2
10 0.4791666666666667 0.7758333333333334 0.22416666666666665 -0.15759303898343355	2	2
5 0.45916666666666667 0.7616666666666667 0.23833333333333334 2	2	-2
6 0.46416666666666667 0.7466666666666667 0.25333333333333335 0.1520502921517979	2	-2
5 0.47 0.7441666666666666 0.25583333333333336 0.14332201092575297	2	-2
10 0.4866666666666667 0.7741666666666667 0.22583333333333333 -0.010378565603332337	2	-2
10 0.4575 0.7625 0.2375 0.22249249214331862	2	-2
9 0.4625 0.7558333333333334 0.24416666666666667 -0.07452775253313204	2	-2
6 0.4625 0.7633333333333333 0.23666666666666666 0.2522041045545968	2	-2
6 0.4791666666666667 0.7608333333333334 0.23916666666666667 0.038680723779766384	2	-2
5 0.4583333333333333 0.7458333333333333 0.25416666666666665 2	2	-2
5 0.4866666666666667 0.7675 0.2325 2	2	-2
4 0.4825 0.7525 0.2475 2	2	-2
7 0.47 0.7666666666666667 0.23333333333333334 0.0760294954206721	2	-2
5 0.47583333333333333 0.7625 0.2375 0.22646357567128367	2	-2
7 0.4725 0.7541666666666667 0.24583333333333332 -0.058873168660842835	2	-2
7 0.4891666666666667 0.7508333333333334 0.24916666666666668 -0.0755693117852242	2	-2
5 0.4533333333333333 0.7566666666666667 0.24333333333333335 2	2	-2
5 0.475 0.7608333333333334 0.23916666666666667 2	2	-2
6 0.4925 0.7775 0.2225 2	2	2
7 0.4866666666666667 0.7858333333333334 0.21416666666666667 2	2	0.840558839436477
5 0.4775 0.755 0.245 0.2034821586879313	2	-2
4 0.44583333333333336 0.7466666666666667 0.25333333333333335 2	2	-2
6 0.4691666666666667 0.7458333333333333 0.25416666666666665 -0.07501679967162317	2	-2
10 0.4791666666666667 0.76 0.24 -0.06826669095690112	2	2
8 0.47 0.7633333333333333 0.23666666666666666 0.14075947176977954	2	-2
7 0.4741666666666667 0.7766666666666666 0.22333333333333333 -0.044434320855192284	2	-2
11 0.45166666666666666 0.7575 0.2425 -0.07118307591335606	2	-2
7 0.47583333333333333 0.765 0.235 -0.0009923963461857888	2	-2
7 0.475 0.7433333333333333 0.25666666666666665 0.04766344065590962	2	-2
7 0.46166666666666667 0.7441666666666666 0.25583333333333336 -0.07698794338004511	2	-2
10 0.46 0.7483333333333333 0.25166666666666665 -0.043728826498358055	2	-2
8 0.455 0.7558333333333334 0.24416666666666667 0.1718111551340756	2	-2
6 0.4658333333333333 0.7616666666666667 0.23833333333333334 0.11751904639374619	2	-2
6 0.4583333333333333 0.745 0.255 0.18919345352398437	2	-2
5 0.48333333333333334 0.755 0.245 2	2	-2
9 0.4625 0.7475 0.2525 -0.024281369743116826	2	-2
7 0.5125 0.7808333333333334 0.21916666666666668 2	2	-2
5 0.45666666666666667 0.75 0.25 0.14099777454954487	2	-2
9 0.475 0.7666666666666667 0.23333333333333334 -0.006603553043592942	2	2
5 0.4791666666666667 0.7425 0.2575 0.11534346862757577	2	-2
6 0.49166666666666664 0.77 0.23 2	2	-2
10 0.4741666666666667 0.7608333333333334 0.23916666666666667 -0.09039710249265033	2	-2
6 0.4633333333333333 0.7616666666666667 0.23833333333333334 0.11117714939415337	2	-2
7 0.4675 0.7541666666666667 0.24583333333333332 0.020495942792802053	2	-2
5 0.44166666666666665 0.7525 0.2475 0.07184185724115841	2	-2
9 0.44666666666666666 0.7525 0.2475 -0.03090328575719759	2	0.788246033651633
5 0.47333333333333333 0.7658333333333334 0.23416666666666666 2	2	-2
5 0.45 0.73 0.27 2	2	-2
8 0.48833333333333334 0.7725 0.2275 -0.035699133686955486	2	-2
8 0.44666666666666666 0.7433333333333333 0.25666666666666665 -0.1312516260810965	2	-2
4 0.4891666666666667 0.7575 0.2425 2	2	-2
7 0.49166666666666664 0.7683333333333333 0.23166666666666666 -0.05200434180367082	2	-2
7 0.4716666666666667 0.7383333333333333 0.26166666666666666 0.0014550702862789135	2	-2
7 0.4625 0.7566666666666667 0.24333333333333335 0.13378193816332554	2	-2
5 0.4708333333333333 0.7541666666666667 0.24583333333333332 0.06364985616145892	2	-2
6 0.4608333333333333 0.7408333333333333 0.25916666666666666 0.03365624340194443	2	-2
7 0.48833333333333334 0.77 0.23 -0.08768326015155894	2	2
5 0.49333333333333335 0.765 0.235 2	2	-2
11 0.4508333333333333 0.7516666666666667 0.24833333333333332 -0.0763146005873447	2	-2
7 0.47 0.7616666666666667 0.23833333333333334 0.1064400611583403	2	-2
6 0.49666666666666665 0.7708333333333334 0.22916666666666666 0.14592114146782292	2	-2
7 0.4683333333333333 0.7608333333333334 0.23916666666666667 0.03979663026226944	2	-2
8 0.485 0.7641666666666667 0.23583333333333334 0.025226722371278532	2	2
11 0.43166666666666664 0.7333333333333333 0.26666666666666666 -0.004985694986853889	2	-2
6 0.4708333333333333 0.74 0.26 0.06200580777084855	2	-2
6 0.4825 0.745 0.255 0.05016707607555899	2	-2
6 0.475 0.7608333333333334 0.23916666666666667 0.06997499352827725	2	-2
7 0.49 0.755 0.245 0.019818379222590457	2	-2
9 0.4866666666666667 0.7783333333333333 0.22166666666666668 0.11542330401779055	2	0.717711090959562
6 0.4691666666666667 0.7475 0.2525 -0.13045125383345765	2	-2
7 0.4825 0.7683333333333333 0.23166666666666666 -0.04358963658045	2	-2
6 0.495 0.775 0.225 0.1098261805010174	2	-2
8 0.4891666666666667 0.7758333333333334 0.22416666666666665 0.08707676705027113	2	0.6066177660143516
5 0.4791666666666667 0.7675 0.2325 2	2	-2
7 0.45 0.7416666666666667 0.25833333333333336 0.10252523325435739	2	-2
7 0.4791666666666667 0.7658333333333334 0.23416666666666666 -0.04436151746749825	2	-2
7 0.48833333333333334 0.7633333333333333 0.23666666666666666 -0.020597364626603124	2	-2
7 0.48 0.7691666666666667 0.23083333333333333 0.128076123974702	2	-2
8 0.4725 0.7408333333333333 0.25916666666666666 -0.053898248346200946	2	-2
5 0.465 0.735 0.265 0.12196569629225129	2	-2
6 0.48833333333333334 0.7683333333333333 0.23166666666666666 2	2	-2
5 0.48 0.7575 0.2425 2	2	-2
9 0.4533333333333333 0.7675 0.2325 -0.06759332187385342	2	0.6773724277129094
9 0.4116666666666667 0.73 0.27 0.04799128108205524	2	-2
5 0.48083333333333333 0.7725 0.2275 2	2	-2
5 0.4875 0.7675 0.2325 0.07749379324610126	2	-2
9 0.4633333333333333 0.7533333333333333 0.24666666666666667 0.013117961152713497	2	2
6 0.47583333333333333 0.7625 0.2375 2	2	-2
9 0.44916666666666666 0.7658333333333334 0.23416666666666666 0.09846177558458266	2	-2
9 0.5008333333333334 0.7725 0.2275 0.053727425189402066	2	0.6903131853920492
7 0.45916666666666667 0.7458333333333333 0.25416666666666665 0.10155903338315227	2	2
8 0.4766666666666667 0.7641666666666667 0.23583333333333334 -0.04068146719936556	2	-2
7 0.4741666666666667 0.7541666666666667 0.24583333333333332 0.003972482326787952	2	-2
6 0.45416666666666666 0.7325 0.2675 0.2188254892274045	2	-2
7 0.4925 0.7783333333333333 0.22166666666666668 0.026901070260057832	2	-2
9 0.47833333333333333 0.7483333333333333 0.25166666666666665 -0.04277293276931452	2	-2
7 0.4691666666666667 0.7591666666666667 0.24083333333333334 0.16269480917167672	2	-2
10 0.4633333333333333 0.7616666666666667 0.23833333333333334 -0.13153559136737533	2	2
7 0.4725 0.7425 0.2575 0.07063627948494888	2	-2
8 0.4658333333333333 0.7566666666666667 0.24333333333333335 0.1338086783063573	2	-2
5 0.5016666666666667 0.7633333333333333 0.23666666666666666 0.15405236529296024	2	-2
8 0.4533333333333333 0.735 0.265 -0.006000490151017581	2	-2
7 0.46166666666666667 0.7758333333333334 0.22416666666666665 0.10446513967495356	2	-2
6 0.5175 0.7658333333333334 0.23416666666666666 2	2	2
8 0.4866666666666667 0.7725 0.2275 -0.024547972980879972	2	-2
8 0.4625 0.74 0.26 0.0068305244883542365	2	-2
8 0.4425 0.7441666666666666 0.25583333333333336 0.0156619874926851	2	-2
8 0.43416666666666665 0.7266666666666667 0.2733333333333333 0.031058561223243953	2	-2
9 0.45166666666666666 0.7641666666666667 0.23583333333333334 0.053198127303712976	2	2
5 0.47833333333333333 0.7466666666666667 0.25333333333333335 2	2	-2
5 0.4675 0.74 0.26 0.08484668645692348	2	-2
8 0.43 0.7475 0.2525 0.05960991536389867	2	-2
5 0.47583333333333333 0.7658333333333334 0.23416666666666666 2	2	-2
7 0.4891666666666667 0.7733333333333333 0.22666666666666666 0.06815614553545901	2	2
8 0.44583333333333336 0.7433333333333333 0.25666666666666665 -0.09445214959726798	2	-2
6 0.4775 0.7766666666666666 0.22333333333333333 0.08006354004714704	2	-2
6 0.4925 0.7666666666666667 0.23333333333333334 0.010776365131295044	2	-2
6 0.4741666666666667 0.7725 0.2275 -0.07554217975066102	2	-2
8 0.4725 0.7733333333333333 0.22666666666666666 0.1780671542440793	2	-2
8 0.4791666666666667 0.7766666666666666 0.22333333333333333 0.12088244537712463	2	-2
6 0.47833333333333333 0.7483333333333333 0.25166666666666665 -0.04863749125351948	2	-2
7 0.44666666666666666 0.7383333333333333 0.26166666666666666 0.11501279322359036	2	2
8 0.4658333333333333 0.76 0.24 -0.03332806368765535	2	-2
5 0.465 0.7425 0.2575 0.10560032371030967	2	-2
9 0.4325 0.7408333333333333 0.25916666666666666 -0.20036218430301145	2	-2
6 0.4741666666666667 0.7591666666666667 0.24083333333333334 0.06516510866223063	2	-2
8 0.4508333333333333 0.7558333333333334 0.24416666666666667 -0.0746299554391156	2	-2
4 0.4925 0.7491666666666666 0.25083333333333335 2	2	-2
7 0.475 0.7658333333333334 0.23416666666666666 0.08408247970689904	2	-2
6 0.47333333333333333 0.7466666666666667 0.25333333333333335 -0.02921529261615851	2	-2
7 0.4766666666666667 0.7616666666666667 0.23833333333333334 0.10032140294841727	2	-2
9 0.48833333333333334 0.7875 0.2125 0.12520548378662463	2	0.4964255025473803
9 0.45166666666666666 0.7625 0.2375 0.013292950357071015	2	2
13 0.44416666666666665 0.755 0.245 -0.19297774515001156	2	0.7846776604901053
5 0.4775 0.7541666666666667 0.24583333333333332 0.12184627969251792	2	-2
7 0.4666666666666667 0.7791666666666667 0.22083333333333333 0.06376795380194276	2	-2
6 0.4816666666666667 0.7641666666666667 0.23583333333333334 0.16087693881826295	2	-2
5 0.5016666666666667 0.7716666666666666 0.22833333333333333 2	2	-2
6 0.4791666666666667 0.7608333333333334 0.23916666666666667 0.09518065279491592	2	-2
7 0.47 0.7483333333333333 0.25166666666666665 0.026437637424386207	2	-2
6 0.45416666666666666 0.7508333333333334 0.24916666666666668 -0.01040227714653131	2	-2
6 0.4575 0.7466666666666667 0.25333333333333335 0.20531530008914062	2	-2
6 0.4825 0.765 0.235 0.19353203084330003	2	-2
7 0.47833333333333333 0.7641666666666667 0.23583333333333334 0.09058659500250071	2	-2
8 0.4625 0.7775 0.2225 -0.005946557522417053	2	-2
10 0.46416666666666667 0.7575 0.2425 -0.011696700940344806	2	2
6 0.4625 0.7533333333333333 0.24666666666666667 0.14705067374406108	2	-2
9 0.43833333333333335 0.7408333333333333 0.25916666666666666 0.06130054594618922	2	2
8 0.4608333333333333 0.7633333333333333 0.23666666666666666 0.02595003723527564	2	2
6 0.4791666666666667 0.7658333333333334 0.23416666666666666 0.14533392574859394	2	-2
6 0.4625 0.765 0.235 0.13029295413841652	2	-2
8 0.49083333333333334 0.7508333333333334 0.24916666666666668 -0.14417163727205518	2	-2
7 0.48583333333333334 0.785 0.215 2	2	0.7210903967377484
5 0.4625 0.735 0.265 0.07932743858127068	2	-2
6 0.4716666666666667 0.7533333333333333 0.24666666666666667 0.13537105388694629	2	-2
9 0.48 0.76 0.24 -0.05197964471099852	2	2
7 0.47 0.7558333333333334 0.24416666666666667 -0.024207792469568844	2	-2
10 0.45416666666666666 0.755 0.245 -0.03809249325202756	2	-2
5 0.4708333333333333 0.755 0.245 0.18749528217388434	2	-2
7 0.48 0.7716666666666666 0.22833333333333333 0.028705199526755015	2	-2
9 0.5058333333333334 0.7858333333333334 0.21416666666666667 0.017951173604234167	2	2
7 0.455 0.7508333333333334 0.24916666666666668 -0.06078274695556512	2	-2
5 0.4775 0.7708333333333334 0.22916666666666666 2	2	-2
5 0.4825 0.7583333333333333 0.24166666666666667 0.16488700102995887	2	-2
