# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/298K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
2	2 0.53	0.7305555555555555 0.945	0.9833333333333333 0.055	0.016666666666666666 159.0	131.5 8.0	0.5 283.5	177.0 0.5	3.0 2	2
3	2 0.49666666666666665	0.7638888888888888 0.9166666666666666	0.9888888888888889 0.08333333333333333	0.011111111111111112 99.33333333333333	137.5 63.980899927678074	6.5 183.33333333333334	178.0 113.90736977425513	1.0 0.2034821586879313	2
2	2 0.4633333333333333	0.7138888888888889 0.9016666666666666	0.9861111111111112 0.09833333333333333	0.013888888888888888 139.0	128.5 12.0	1.5 270.5	177.5 10.5	0.5 2	2
4	2 0.47333333333333333	0.775 0.895	0.9944444444444445 0.105	0.005555555555555556 71.0	139.5 66.5093978321861	2.5 134.25	179.0 121.75872658663937	1.0 -0.07501679967162317	2
6	2 0.4866666666666667	0.7805555555555556 0.91	0.9777777777777777 0.09	0.022222222222222223 48.666666666666664	140.5 53.76388709492233	0.5 91.0	176.0 93.17009534537713	2.0 -0.06826669095690112	2
5	2 0.49166666666666664	0.7444444444444445 0.9266666666666666	0.9805555555555555 0.07333333333333333	0.019444444444444445 59.0	134.0 55.00909015790027	1.0 111.2	176.5 93.81343187411919	1.5 0.14075947176977954	2
3	2 0.5	0.7333333333333333 0.925	0.9861111111111112 0.075	0.013888888888888888 100.0	132.0 67.96077299933151	3.0 185.0	177.5 121.1638009748236	1.5 -0.044434320855192284	2
7	2 0.44333333333333336	0.7611111111111111 0.9016666666666666	0.9833333333333333 0.09833333333333333	0.016666666666666666 38.0	137.0 45.04917947564163	1.0 77.28571428571429	177.0 86.36751089834367	2.0 -0.07118307591335606	2
4	2 0.48333333333333334	0.7777777777777778 0.9333333333333333	0.975 0.06666666666666667	0.025 72.5	140.0 70.67354526270775	1.0 140.0	175.5 132.7949547234382	2.5 -0.0009923963461857888	2
5	2 0.48333333333333334	0.7777777777777778 0.9016666666666666	0.975 0.09833333333333333	0.025 58.0	140.0 66.16947936926812	1.0 108.2	175.5 119.1476395066222	2.5 0.04766344065590962	2
5	2 0.4716666666666667	0.7527777777777778 0.9016666666666666	0.9777777777777777 0.09833333333333333	0.022222222222222223 56.6	135.5 66.49090163323099	5.5 108.2	176.0 121.92358262452758	0.0 -0.07698794338004511	2
7	2 0.47333333333333333	0.7416666666666667 0.9	0.975 0.1	0.025 40.57142857142857	133.5 50.40084223462127	5.5 77.14285714285714	175.5 88.13209010412977	2.5 -0.043728826498358055	2
5	2 0.47333333333333333	0.725 0.9116666666666666	0.9805555555555555 0.08833333333333333	0.019444444444444445 56.8	130.5 56.311277733683156	4.5 109.4	176.5 101.20197626528842	0.5 0.1718111551340756	2
3	2 0.505	0.7083333333333334 0.9316666666666666	0.9666666666666667 0.06833333333333333	0.03333333333333333 101.0	127.5 68.00490178411161	2.5 186.33333333333334	174.0 120.47775267197214	1.0 0.11751904639374619	2
4	2 0.4766666666666667	0.7333333333333333 0.9	0.9833333333333333 0.1	0.016666666666666666 71.5	132.0 55.39629951540085	9.0 135.0	177.0 83.97321001367042	1.0 0.18919345352398437	2
2	2 0.52	0.7416666666666667 0.9133333333333333	0.975 0.08666666666666667	0.025 156.0	133.5 15.0	5.5 274.0	175.5 8.0	2.5 2	2
7	2 0.4766666666666667	0.7472222222222222 0.9083333333333333	0.9777777777777777 0.09166666666666666	0.022222222222222223 40.857142857142854	134.5 51.26521675541411	3.5 77.85714285714286	176.0 90.4866660602206	0.0 -0.024281369743116826	2
2	2 0.5533333333333333	0.7777777777777778 0.94	0.9777777777777777 0.06	0.022222222222222223 166.0	140.0 9.0	1.0 282.0	176.0 6.0	3.0 2	2
3	2 0.4816666666666667	0.7194444444444444 0.9133333333333333	0.9777777777777777 0.08666666666666667	0.022222222222222223 96.33333333333333	129.5 66.85473472803221	0.5 182.66666666666666	176.0 123.6805922078678	2.0 0.14099777454954487	2
5	2 0.48833333333333334	0.7638888888888888 0.9183333333333333	0.9861111111111112 0.08166666666666667	0.013888888888888888 58.6	137.5 54.127996452852386	1.5 110.2	177.5 94.72570928739462	1.5 -0.006603553043592942	2
3	2 0.49	0.7805555555555556 0.8916666666666667	0.9888888888888889 0.10833333333333334	0.011111111111111112 98.0	140.5 68.00490178411161	2.5 178.33333333333334	178.0 121.37361968548007	2.0 0.11534346862757577	2
2	2 0.5216666666666666	0.7611111111111111 0.92	0.9888888888888889 0.08	0.011111111111111112 156.5	137.0 5.5	3.0 276.0	178.0 2.0	1.0 2	2
6	2 0.49666666666666665	0.7472222222222222 0.9066666666666666	0.9861111111111112 0.09333333333333334	0.013888888888888888 49.666666666666664	134.5 66.01430821336302	3.5 90.66666666666667	177.5 114.80805236954805	1.5 -0.09039710249265033	2
3	2 0.48333333333333334	0.7333333333333333 0.9183333333333333	0.9833333333333333 0.08166666666666667	0.016666666666666666 96.66666666666667	132.0 66.81483534531999	3.0 183.66666666666666	177.0 120.63811816982042	2.0 0.11117714939415337	2
3	2 0.4766666666666667	0.7583333333333333 0.8933333333333333	0.9861111111111112 0.10666666666666667	0.013888888888888888 95.33333333333333	136.5 66.24365797736581	1.5 178.66666666666666	177.5 121.38735061318741	0.5 0.020495942792802053	2
3	2 0.455	0.7138888888888889 0.9116666666666666	0.9888888888888889 0.08833333333333333	0.011111111111111112 91.0	128.5 60.07217880738692	3.5 182.33333333333334	178.0 119.61698132883232	2.0 0.07184185724115841	2
4	2 0.4633333333333333	0.7055555555555556 0.8783333333333333	0.9777777777777777 0.12166666666666667	0.022222222222222223 69.5	127.0 67.2104902526384	7.0 131.75	176.0 123.25253547087785	1.0 -0.03090328575719759	2
2	2 0.51	0.7194444444444444 0.9216666666666666	0.9805555555555555 0.07833333333333334	0.019444444444444445 153.0	129.5 1.0	3.5 276.5	176.5 3.5	0.5 2	2
2	2 0.45666666666666667	0.7361111111111112 0.8583333333333333	0.9833333333333333 0.14166666666666666	0.016666666666666666 137.0	132.5 4.0	1.5 257.5	177.0 5.5	0.0 2	2
4	2 0.52	0.7555555555555555 0.9316666666666666	0.9833333333333333 0.06833333333333333	0.016666666666666666 78.0	136.0 76.16101364871662	1.0 139.75	177.0 131.32283693250005	1.0 -0.035699133686955486	2
6	2 0.4483333333333333	0.7416666666666667 0.8933333333333333	0.9888888888888889 0.10666666666666667	0.011111111111111112 44.833333333333336	133.5 60.0733348130063	0.5 89.33333333333333	178.0 113.66715542416914	2.0 -0.1312516260810965	2
2	2 0.515	0.7722222222222223 0.9233333333333333	0.9861111111111112 0.07666666666666666	0.013888888888888888 154.5	139.0 0.5	0.0 277.0	177.5 1.0	1.5 2	2
5	2 0.5283333333333333	0.7583333333333333 0.9383333333333334	0.9972222222222222 0.06166666666666667	0.002777777777777778 63.4	136.5 74.70368130152623	1.5 112.6	179.5 125.71809734481349	0.5 -0.05200434180367082	2
5	2 0.48	0.7722222222222223 0.885	0.9861111111111112 0.115	0.013888888888888888 57.6	139.0 63.66349032216189	0.0 106.2	177.5 110.05344156363307	0.5 0.0014550702862789135	2
4	2 0.49333333333333335	0.7166666666666667 0.9083333333333333	0.9888888888888889 0.09166666666666666	0.011111111111111112 74.0	129.0 70.02856560004639	4.0 136.25	178.0 125.28243093107669	1.0 0.13378193816332554	2
3	2 0.5133333333333333	0.7138888888888889 0.9133333333333333	0.9916666666666667 0.08666666666666667	0.008333333333333333 102.66666666666667	128.5 71.18208263944578	2.5 182.66666666666666	178.5 124.29624111595473	0.5 0.06364985616145892	2
4	2 0.47	0.7527777777777778 0.895	0.9777777777777777 0.105	0.022222222222222223 70.5	135.5 68.73317976057851	2.5 134.25	176.0 126.42858656174243	2.0 0.03365624340194443	2
3	2 0.5166666666666667	0.7611111111111111 0.925	0.9861111111111112 0.075	0.013888888888888888 103.33333333333333	137.0 70.3578156441928	3.0 185.0	177.5 125.88883985484972	1.5 -0.08768326015155894	2
2	2 0.54	0.7416666666666667 0.9283333333333333	0.9833333333333333 0.07166666666666667	0.016666666666666666 162.0	133.5 14.0	7.5 278.5	177.0 2.5	0.0 2	2
9	2 0.4716666666666667	0.7166666666666667 0.915	0.9805555555555555 0.085	0.019444444444444445 31.444444444444443	129.0 43.82569289839798	1.0 61.0	176.5 77.19815772125365	0.5 -0.0763146005873447	2
4	2 0.4816666666666667	0.7611111111111111 0.9183333333333333	0.9888888888888889 0.08166666666666667	0.011111111111111112 72.25	137.0 68.81633163719205	3.0 137.75	178.0 126.36133704579103	1.0 0.1064400611583403	2
3	2 0.5416666666666666	0.75 0.9333333333333333	0.9944444444444445 0.06666666666666667	0.005555555555555556 108.33333333333333	135.0 74.59371436134697	1.0 186.66666666666666	179.0 124.29624111595473	1.0 0.14592114146782292	2
4	2 0.48333333333333334	0.7527777777777778 0.92	0.9833333333333333 0.08	0.016666666666666666 72.5	135.5 71.0862152600629	1.5 138.0	177.0 130.32651303552933	0.0 0.03979663026226944	2
4	2 0.5166666666666667	0.75 0.91	0.9916666666666667 0.09	0.008333333333333333 77.5	135.0 76.25778648767613	3.0 136.5	178.5 129.08233806373357	0.5 0.025226722371278532	2
6	2 0.40166666666666667	0.7611111111111111 0.8483333333333334	0.9722222222222222 0.15166666666666667	0.027777777777777776 40.166666666666664	137.0 44.10750754942091	4.0 84.83333333333333	175.0 87.7409381202539	4.0 -0.004985694986853889	2
4	2 0.49333333333333335	0.7472222222222222 0.895	0.975 0.105	0.025 74.0	134.5 72.6050962398646	2.5 134.25	175.5 127.27406452219556	0.5 0.06200580777084855	2
3	2 0.5083333333333333	0.7583333333333333 0.89	0.9805555555555555 0.11	0.019444444444444445 101.66666666666667	136.5 69.78697745440923	1.5 178.0	176.5 120.93248805290771	1.5 0.05016707607555899	2
4	2 0.515	0.725 0.93	0.9861111111111112 0.07	0.013888888888888888 77.25	130.5 75.80361139154256	1.5 139.5	177.5 131.59502270222836	0.5 0.06997499352827725	2
4	2 0.52	0.7638888888888888 0.9033333333333333	0.9916666666666667 0.09666666666666666	0.008333333333333333 78.0	137.5 75.05664527541849	7.5 135.5	178.5 126.06050134756724	0.5 0.019818379222590457	2
4	2 0.515	0.7555555555555555 0.9283333333333333	0.9888888888888889 0.07166666666666667	0.011111111111111112 77.25	136.0 75.76402510426699	1.0 139.25	178.0 131.2561903302088	1.0 0.11542330401779055	2
4	2 0.48833333333333334	0.75 0.905	0.9833333333333333 0.095	0.016666666666666666 73.25	135.0 72.25086504672453	8.0 135.75	177.0 128.85917701118535	2.0 -0.13045125383345765	2
4	2 0.5233333333333333	0.7333333333333333 0.9433333333333334	0.9694444444444444 0.056666666666666664	0.030555555555555555 78.5	132.0 76.58165576690021	4.0 141.5	174.5 134.05689090830057	5.5 -0.04358963658045	2
3	2 0.51	0.7944444444444444 0.9383333333333334	0.9944444444444445 0.06166666666666667	0.005555555555555556 102.0	143.0 70.78606265831337	0.0 187.66666666666666	179.0 126.34696496376775	0.0 0.1098261805010174	2
3	2 0.5033333333333333	0.775 0.9033333333333333	0.9972222222222222 0.09666666666666666	0.002777777777777778 100.66666666666667	139.5 70.5045309812702	1.5 180.66666666666666	179.5 122.85583240349462	0.5 0.08707676705027113	2
2	2 0.5083333333333333	0.7444444444444445 0.93	0.9805555555555555 0.07	0.019444444444444445 152.5	134.0 4.5	3.0 279.0	176.5 4.0	0.5 2	2
5	2 0.46166666666666667	0.7305555555555555 0.9016666666666666	0.9694444444444444 0.09833333333333333	0.030555555555555555 55.4	131.5 58.304716790324946	3.5 108.2	174.5 109.54159027510967	0.5 0.10252523325435739	2
4	2 0.5033333333333333	0.7555555555555555 0.93	0.9833333333333333 0.07	0.016666666666666666 75.5	136.0 71.50349641800742	3.0 139.5	177.0 130.88258096477162	2.0 -0.04436151746749825	2
3	2 0.5133333333333333	0.7666666666666667 0.9133333333333333	0.9833333333333333 0.08666666666666667	0.016666666666666666 102.66666666666667	138.0 69.88721072000385	5.0 182.66666666666666	177.0 122.91550846911964	3.0 -0.020597364626603124	2
4	2 0.5033333333333333	0.7583333333333333 0.93	0.9916666666666667 0.07	0.008333333333333333 75.5	136.5 74.0219562021972	5.5 139.5	178.5 132.02367211981343	1.5 0.128076123974702	2
5	2 0.5066666666666667	0.7277777777777777 0.8866666666666667	0.9722222222222222 0.11333333333333333	0.027777777777777776 60.8	131.0 67.60295851514194	3.0 106.4	175.0 111.20179854660626	1.0 -0.053898248346200946	2
3	2 0.47333333333333333	0.7611111111111111 0.8766666666666667	0.9888888888888889 0.12333333333333334	0.011111111111111112 94.66666666666667	137.0 65.65228268858762	2.0 175.33333333333334	178.0 118.05742482180253	0.0 0.12196569629225129	2
2	2 0.54	0.7222222222222222 0.9233333333333333	0.9833333333333333 0.07666666666666666	0.016666666666666666 162.0	130.0 3.0	9.0 277.0	177.0 8.0	0.0 2	2
2	2 0.49333333333333335	0.775 0.9066666666666666	0.9944444444444445 0.09333333333333334	0.005555555555555556 148.0	139.5 1.0	4.5 272.0	179.0 1.0	1.0 2	2
4	2 0.4483333333333333	0.7527777777777778 0.9033333333333333	0.9888888888888889 0.09666666666666666	0.011111111111111112 67.25	135.5 66.60095720032858	3.5 135.5	178.0 125.95534923138437	1.0 -0.06759332187385342	2
6	2 0.41833333333333333	0.6722222222222223 0.8616666666666667	0.9777777777777777 0.13833333333333334	0.022222222222222223 41.833333333333336	121.0 45.37773560777233	1.0 86.16666666666667	176.0 92.08766958115993	2.0 0.04799128108205524	2
2	2 0.5133333333333333	0.7416666666666667 0.93	0.9972222222222222 0.07	0.002777777777777778 154.0	133.5 6.0	2.5 279.0	179.5 3.0	0.5 2	2
3	2 0.5083333333333333	0.7777777777777778 0.9416666666666667	0.9888888888888889 0.058333333333333334	0.011111111111111112 101.66666666666667	140.0 68.35853193924581	1.0 188.33333333333334	178.0 121.94078708764987	2.0 0.07749379324610126	2
5	2 0.4766666666666667	0.7444444444444445 0.895	0.9805555555555555 0.105	0.019444444444444445 57.2	134.0 57.41219382674729	5.0 107.4	176.5 99.85108912776066	1.5 0.013117961152713497	2
2	2 0.51	0.7305555555555555 0.9116666666666666	0.9833333333333333 0.08833333333333333	0.016666666666666666 153.0	131.5 9.0	0.5 273.5	177.0 7.5	2.0 2	2
4	2 0.4533333333333333	0.7333333333333333 0.9016666666666666	0.9916666666666667 0.09833333333333333	0.008333333333333333 68.0	132.0 59.728552636071804	8.0 135.25	178.5 117.30382559831541	1.5 0.09846177558458266	2
4	2 0.52	0.7888888888888889 0.905	0.9916666666666667 0.095	0.008333333333333333 78.0	142.0 76.73656234155919	4.0 135.75	178.5 127.7641870791655	1.5 0.053727425189402066	2
3	2 0.46	0.7555555555555555 0.87	0.9888888888888889 0.13	0.011111111111111112 92.0	136.0 55.17849822772152	5.0 174.0	178.0 102.59629622944485	0.0 0.10155903338315227	2
4	2 0.49666666666666665	0.7555555555555555 0.9116666666666666	0.9888888888888889 0.08833333333333333	0.011111111111111112 74.5	136.0 69.33433492866287	1.0 136.75	178.0 125.6808955251354	2.0 -0.04068146719936556	2
5	2 0.505	0.7388888888888889 0.9166666666666666	0.9861111111111112 0.08333333333333333	0.013888888888888888 60.6	133.0 71.36834031978046	1.0 110.0	177.5 124.93198149393133	0.5 0.003972482326787952	2
