# created by program: /home/aporutho/.conda/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Mon Nov 21 12:49:29 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DIPC_CHOL/298K/multi_west/CHE.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
3.621909375119209074e+00 1.274524872500633994e-03 7.784997018365220178e+00 -2.894651684804855130e+00
3.635664210104942562e+00 5.507701499462431746e-03 6.321423093105117630e+00 -2.259029605206910318e+00
3.649419045090675162e+00 1.195042925642421199e-02 5.546803279733540926e+00 -1.922616494686707922e+00
3.663173880076408651e+00 4.519972462542726221e-02 4.216479484043776260e+00 -1.344864211074053850e+00
3.676928715062141251e+00 9.245663050144961592e-02 3.500830803379964884e+00 -1.034061938080418130e+00
3.690683550047874739e+00 1.078838376341846178e-01 3.346515407691171617e+00 -9.670436132600586099e-01
3.704438385033607339e+00 8.570913158501454465e-02 3.576611105660901124e+00 -1.066972905197989263e+00
3.718193220019340828e+00 1.436290728653942528e-01 3.060336385103280321e+00 -8.427576429136711678e-01
3.731948055005073428e+00 2.235055193579106314e-01 2.618134369643200898e+00 -6.507117477128621097e-01
3.745702889990806916e+00 5.015995612299788409e-01 1.809768363928142332e+00 -2.996428520726397426e-01
3.759457724976539517e+00 9.764752353398916673e-01 1.143621089145483216e+00 -1.033876649964175949e-02
3.773212559962273005e+00 1.457743258141260601e+00 7.429256732528136675e-01 1.636810415464732271e-01
3.786967394948005605e+00 1.997868348036105246e+00 4.277344133418863326e-01 3.005668664699225889e-01
3.800722229933739094e+00 2.519568829785462150e+00 1.957274119307669258e-01 4.013262269456916997e-01
3.814477064919471694e+00 2.988269094651720970e+00 2.512087785686545338e-02 4.754197032706262149e-01
3.828231899905205182e+00 3.064287869106739670e+00 0.000000000000000000e+00 4.863295619044285534e-01
3.841986734890937782e+00 2.783677474764996163e+00 9.604231334390855856e-02 4.446189151899459513e-01
3.855741569876671271e+00 2.462662159847647469e+00 2.185722559127033504e-01 3.914048372643960105e-01
3.869496404862403871e+00 1.981372155667508128e+00 4.360255869232352310e-01 2.969660555350407405e-01
3.883251239848137359e+00 1.856576166838039388e+00 5.010811786155693337e-01 2.687127710461090224e-01
3.897006074833869960e+00 1.581720120759085635e+00 6.613022606465378539e-01 1.991296392354911238e-01
3.910760909819603448e+00 1.298450223932184455e+00 8.586437816514564947e-01 1.134253056126603293e-01
3.924515744805336048e+00 1.045828307769940402e+00 1.075005989064793832e+00 1.946039284064103592e-02
3.938270579791069093e+00 1.032913282537047284e+00 1.087431960114906060e+00 1.406386218128776941e-02
3.952025414776802137e+00 8.048002138579450904e-01 1.336976413432096500e+00 -9.431191688393170125e-02
3.965780249762535181e+00 7.703945948957314771e-01 1.380667634017568091e+00 -1.132867728918197231e-01
3.979535084748268225e+00 6.609590074767571766e-01 1.533878656497165149e+00 -1.798254745214638572e-01
3.993289919734001270e+00 5.534806641325692445e-01 1.711343660783603893e+00 -2.568975466140011044e-01
4.007044754719734314e+00 4.381169723164574092e-01 1.945084543700112967e+00 -3.584099222598351453e-01
4.020799589705466914e+00 3.359833808788932341e-01 2.210508781435624126e+00 -4.736822040717444393e-01
4.034554424691200403e+00 4.882916288730562715e-01 1.836657650994608204e+00 -3.113207210679184156e-01
4.048309259676933891e+00 6.827083065999027811e-01 1.501502786878539109e+00 -1.657648129992753960e-01
