# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:41:03 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/353K/multi_west/outbytotal.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.714785836815834186e-01 0.000000000000000000e+00 inf -inf
1.780159898638725147e-01 0.000000000000000000e+00 inf -inf
1.845533960461616663e-01 0.000000000000000000e+00 inf -inf
1.910908022284507624e-01 0.000000000000000000e+00 inf -inf
1.976282084107399140e-01 0.000000000000000000e+00 inf -inf
2.041656145930290100e-01 0.000000000000000000e+00 inf -inf
2.107030207753181617e-01 0.000000000000000000e+00 inf -inf
2.172404269576072577e-01 0.000000000000000000e+00 inf -inf
2.237778331398964093e-01 0.000000000000000000e+00 inf -inf
2.303152393221855054e-01 0.000000000000000000e+00 inf -inf
2.368526455044746570e-01 0.000000000000000000e+00 inf -inf
2.433900516867637531e-01 0.000000000000000000e+00 inf -inf
2.499274578690529047e-01 0.000000000000000000e+00 inf -inf
2.564648640513420563e-01 0.000000000000000000e+00 inf -inf
2.630022702336310969e-01 0.000000000000000000e+00 inf -inf
2.695396764159202485e-01 0.000000000000000000e+00 inf -inf
2.760770825982094001e-01 0.000000000000000000e+00 inf -inf
2.826144887804985517e-01 0.000000000000000000e+00 inf -inf
2.891518949627875923e-01 0.000000000000000000e+00 inf -inf
2.956893011450767439e-01 0.000000000000000000e+00 inf -inf
3.022267073273658955e-01 0.000000000000000000e+00 inf -inf
3.087641135096550471e-01 0.000000000000000000e+00 inf -inf
3.153015196919440877e-01 0.000000000000000000e+00 inf -inf
3.218389258742332393e-01 0.000000000000000000e+00 inf -inf
3.283763320565223909e-01 0.000000000000000000e+00 inf -inf
3.349137382388115425e-01 0.000000000000000000e+00 inf -inf
3.414511444211005831e-01 0.000000000000000000e+00 inf -inf
3.479885506033897347e-01 0.000000000000000000e+00 inf -inf
3.545259567856788863e-01 0.000000000000000000e+00 inf -inf
3.610633629679680379e-01 0.000000000000000000e+00 inf -inf
3.676007691502570784e-01 0.000000000000000000e+00 inf -inf
3.741381753325462300e-01 0.000000000000000000e+00 inf -inf
3.806755815148353816e-01 1.607254689433113047e-03 8.610498123239020529e+00 -2.793915298438175654e+00
3.872129876971245332e-01 1.607254862895505501e-03 8.610498015314380638e+00 -2.793915251567100189e+00
