# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:40:06 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/353K/multi_west/clusbydppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.333623984366655302e-01 0.000000000000000000e+00 inf -inf
1.416330811113118981e-01 0.000000000000000000e+00 inf -inf
1.499037637859582939e-01 0.000000000000000000e+00 inf -inf
1.581744464606046896e-01 0.000000000000000000e+00 inf -inf
1.664451291352510576e-01 0.000000000000000000e+00 inf -inf
1.747158118098974255e-01 0.000000000000000000e+00 inf -inf
1.829864944845437935e-01 0.000000000000000000e+00 inf -inf
1.912571771591901615e-01 0.000000000000000000e+00 inf -inf
1.995278598338365850e-01 0.000000000000000000e+00 inf -inf
2.077985425084829529e-01 0.000000000000000000e+00 inf -inf
2.160692251831293209e-01 0.000000000000000000e+00 inf -inf
2.243399078577756889e-01 0.000000000000000000e+00 inf -inf
2.326105905324220569e-01 0.000000000000000000e+00 inf -inf
2.408812732070684526e-01 0.000000000000000000e+00 inf -inf
2.491519558817148483e-01 0.000000000000000000e+00 inf -inf
2.574226385563612163e-01 0.000000000000000000e+00 inf -inf
2.656933212310075842e-01 0.000000000000000000e+00 inf -inf
2.739640039056540077e-01 0.000000000000000000e+00 inf -inf
2.822346865803003757e-01 0.000000000000000000e+00 inf -inf
2.905053692549467437e-01 0.000000000000000000e+00 inf -inf
2.987760519295931116e-01 0.000000000000000000e+00 inf -inf
3.070467346042394796e-01 0.000000000000000000e+00 inf -inf
3.153174172788858476e-01 1.041446171698549736e-04 1.095838268744082455e+01 -3.982363172128545958e+00
3.235880999535322156e-01 8.449440299215919576e-05 1.116747787498323241e+01 -4.073172058270739804e+00
3.318587826281785835e-01 1.013091158916678463e-03 8.683401681114604642e+00 -2.994351474646361755e+00
3.401294653028249515e-01 1.971246395525368816e-03 8.017741860620175132e+00 -2.705259087780921945e+00
3.484001479774713750e-01 6.704159683722715063e-03 6.793679709324131899e+00 -2.173655649966427017e+00
3.566708306521177430e-01 4.073141997876960491e-03 7.291993200117167895e+00 -2.390070449275789155e+00
3.649415133267641664e-01 2.501808091432326103e-02 5.476809091359696957e+00 -1.601746007203947553e+00
3.732121960014105344e-01 3.954865413146472358e-02 5.018876227302418336e+00 -1.402868291261719413e+00
3.814828786760569024e-01 9.081430746553852129e-02 4.187591046990711163e+00 -1.041845724564395059e+00
3.897535613507032703e-01 1.362968623984751881e-01 3.781572572774195784e+00 -8.655141416613849614e-01
3.980242440253496383e-01 1.656636475109458662e-01 3.586448378408841009e+00 -7.807727807626938521e-01
4.062949266999960063e-01 2.735934992589703629e-01 3.084764465943552914e+00 -5.628942259193849829e-01
4.145656093746423743e-01 5.322866546593796322e-01 2.419225722615762741e+00 -2.738544221993010619e-01
4.228362920492887977e-01 6.870160932119163677e-01 2.164050174098454349e+00 -1.630330895615987319e-01
4.311069747239351657e-01 1.078546551357116190e+00 1.713038263436446718e+00 3.283889451155366790e-02
4.393776573985815337e-01 1.563507242928414032e+00 1.341721081994746267e+00 1.940998974475526828e-01
4.476483400732279017e-01 1.904503185323614067e+00 1.144431432949161609e+00 2.797817033646792795e-01
4.559190227478743251e-01 2.286608865590640693e+00 9.615827370974451282e-01 3.591918829962857385e-01
4.641897054225206931e-01 3.303852607563245058e+00 5.935633680471730234e-01 5.190206642083353694e-01
4.724603880971670611e-01 3.769008439585187720e+00 4.618406589159471665e-01 5.762271099253738482e-01
4.807310707718134291e-01 4.227667983769586080e+00 3.470020754483189585e-01 6.261008730349506557e-01
4.890017534464597970e-01 4.751116113102889393e+00 2.302730507844525931e-01 6.767956443244164122e-01
4.972724361211061650e-01 5.321698303153437948e+00 1.168601300825695688e-01 7.260502499617753625e-01
5.055431187957525330e-01 5.160799124967973661e+00 1.475611757268364688e-01 7.127169552498103799e-01
5.138138014703989009e-01 5.586675985661737620e+00 6.826813794684150061e-02 7.471534840110083397e-01
5.220844841450452689e-01 5.981387786798634032e+00 0.000000000000000000e+00 7.768019596111315206e-01
5.303551668196916369e-01 5.823005421489423128e+00 2.683608850713370408e-02 7.651471944566160532e-01
5.386258494943380049e-01 5.207533447387755920e+00 1.385462953506737538e-01 7.166320680521957032e-01
5.468965321689844838e-01 5.335690759038603126e+00 1.142342591786225103e-01 7.271906512055498206e-01
5.551672148436308518e-01 5.174401849245916729e+00 1.449288646249253798e-01 7.138601534360229373e-01
5.634378975182772198e-01 3.889153183417854098e+00 4.304611691149293762e-01 5.898550491908952642e-01
5.717085801929235878e-01 4.761640283737373913e+00 2.280604061020632400e-01 6.777565837003907134e-01
5.799792628675699557e-01 4.207576204831832811e+00 3.517658538250245659e-01 6.240319903729374396e-01
5.882499455422163237e-01 4.136391755332468279e+00 3.688287612812612970e-01 6.166216638194679245e-01
