# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:40:35 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DIPC_CHOL/353K/multi_west/corebydppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.786999572217464458e-02 0.000000000000000000e+00 inf -inf
3.530081000626086873e-02 0.000000000000000000e+00 inf -inf
4.273162429034710330e-02 0.000000000000000000e+00 inf -inf
5.016243857443332399e-02 0.000000000000000000e+00 inf -inf
5.759325285851955856e-02 0.000000000000000000e+00 inf -inf
6.502406714260577925e-02 0.000000000000000000e+00 inf -inf
7.245488142669201381e-02 0.000000000000000000e+00 inf -inf
7.988569571077823450e-02 3.922481011214967554e-03 7.925069393966674980e+00 -2.406439150161553187e+00
8.731650999486446907e-02 1.245099730628115679e-02 6.769993033964890827e+00 -1.904795860835883925e+00
9.474732427895068976e-02 4.422395117212280652e-02 5.502527234548555413e+00 -1.354342458148275918e+00
1.021781385630369243e-01 1.674902225672329492e-01 4.170868781761130961e+00 -7.760105403228754195e-01
1.096089528471231450e-01 6.103967197968716007e-01 2.877684652492088269e+00 -2.143878088964687456e-01
1.170397671312093796e-01 1.510550790260652532e+00 1.971564133527967222e+00 1.791353324289598759e-01
1.244705814152956003e-01 3.284409640808796826e+00 1.194851557425901989e+00 5.164573182549462294e-01
1.319013956993818071e-01 5.279189174341071933e+00 7.202659591473423717e-01 7.225672247780781099e-01
1.393322099834680694e-01 6.741678040288332951e+00 4.757296182686179264e-01 8.287680082465207487e-01
1.467630242675542762e-01 8.513962175917498598e+00 2.423310547862076447e-01 9.301317164510773949e-01
1.541938385516405385e-01 9.948587268651783333e+00 8.660792156754126836e-02 9.977614139126291803e-01
1.616246528357267453e-01 1.020760595515691627e+01 6.090535532166763133e-02 1.008923896603964865e+00
1.690554671198129522e-01 1.084862647283371828e+01 0.000000000000000000e+00 1.035374756338521829e+00
1.764862814038992145e-01 7.555257406737300840e+00 3.617948134191406595e-01 8.782492652893725271e-01
1.839170956879854213e-01 6.321238117935498835e+00 5.401233858988545578e-01 8.008021502957487492e-01
1.913479099720716281e-01 5.476746683420112838e+00 6.835272258485878272e-01 7.385226539218425756e-01
1.987787242561578904e-01 4.485632073033652745e+00 8.831590635841393144e-01 6.518236483810870840e-01
2.062095385402440972e-01 4.836594248987238664e+00 8.078276741337246936e-01 6.845396551335070079e-01
2.136403528243303596e-01 4.692254607503083541e+00 8.381252861147232558e-01 6.713815694353135743e-01
2.210711671084165664e-01 5.986894239503964599e+00 5.944656928437932475e-01 7.772015862556691523e-01
2.285019813925027732e-01 5.258632594287611539e+00 7.241674497172505554e-01 7.208728289523694821e-01
2.359327956765890355e-01 5.407134652463386537e+00 6.963191661584031689e-01 7.329671848324539329e-01
2.433636099606752423e-01 5.143866933613024273e+00 7.462333612778793146e-01 7.112897253234232720e-01
2.507944242447615046e-01 4.814725494712313036e+00 8.123594464264554116e-01 6.825715314335321082e-01
2.582252385288477114e-01 4.310930740094021552e+00 9.228846498276594978e-01 6.345710454851545279e-01
2.656560528129339183e-01 4.460221097366429355e+00 8.888401414036259940e-01 6.493563876328211082e-01
2.730868670970201251e-01 2.838169110129450612e+00 1.340879314861396665e+00 4.530382689960044118e-01
2.805176813811063874e-01 2.262384571496829810e+00 1.567619102439895773e+00 3.545664304227468255e-01
