# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/450K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
27	1	6 0.10024154589371981	0.001851851851851852	0.029513888888888888 0.3719806763285024	0.012962962962962963	0.10069444444444445 0.6280193236714976	0.987037037037037	0.8993055555555556 3.074074074074074	0.5	2.8333333333333335 3.376672983715994	0.5	1.5723301886761007 11.407407407407407	3.5	9.666666666666666 7.665503579694911	3.5	2.8087165910587863 0.455160140886473	-2	0.6609930903937103
31	3	8 0.11714975845410629	0.005555555555555556	0.024305555555555556 0.427536231884058	0.040740740740740744	0.11805555555555555 0.572463768115942	0.9592592592592593	0.8819444444444444 3.129032258064516	1.0	1.75 1.9133138872692796	0.0	0.82915619758885 11.419354838709678	7.333333333333333	8.5 3.9657744925427103	0.4714045207910317	2.0615528128088303 0.4324338924254829	0.8812643887778299	0.5357590117631428
31	4	6 0.12198067632850242	0.014814814814814815	0.017361111111111112 0.42995169082125606	0.06666666666666667	0.08333333333333333 0.5700483091787439	0.9333333333333333	0.9166666666666666 3.2580645161290325	2.0	1.6666666666666667 3.2325735471560666	1.0	0.7453559924999299 11.483870967741936	9.0	8.0 6.772196326165159	2.449489742783178	1.1547005383792515 0.42143396391476157	0.8767912281096807	0.8021177293394072
31	2	4 0.09178743961352658	0.003703703703703704	0.006944444444444444 0.3611111111111111	0.025925925925925925	0.04861111111111111 0.6388888888888888	0.9740740740740741	0.9513888888888888 2.4516129032258065	1.0	1.0 1.5205837095990549	0.0	0.0 9.64516129032258	7.0	7.0 2.495782081791574	0.0	0.0 0.5284206252684632	2	0.8752526061424496
29	2	7 0.13043478260869565	0.005555555555555556	0.012152777777777778 0.4504830917874396	0.02962962962962963	0.08506944444444445 0.5495169082125604	0.9703703703703703	0.9149305555555556 3.7241379310344827	1.5	1.0 2.5174775515095145	0.5	0.0 12.862068965517242	8.0	7.0 5.130867627987826	1.0	0.0 0.49130034681745927	2	0.6839262431848102
26	0	10 0.13526570048309178	0.0	0.036458333333333336 0.42391304347826086	0.0	0.15104166666666666 0.5760869565217391	1.0	0.8489583333333334 4.3076923076923075	0.0	2.1 4.204111822135296	0.0	2.1656407827707715 13.5	0.0	8.7 8.049127998638209	0.0	2.7946377224964243 0.45593054894537044	-2	0.579836319150988
25	3	9 0.1280193236714976	0.005555555555555556	0.019097222222222224 0.4106280193236715	0.03888888888888889	0.11979166666666667 0.5893719806763285	0.9611111111111111	0.8802083333333334 4.24	1.0	1.2222222222222223 4.254691528183917	0.0	0.41573970964154905 13.6	7.0	7.666666666666667 8.318653737234168	0.0	0.9428090415820634 0.4294256131020559	0.8748824841187035	0.7729217331566484
28	3	3 0.13043478260869565	0.007407407407407408	0.005208333333333333 0.4468599033816425	0.040740740740740744	0.036458333333333336 0.5531400966183575	0.9592592592592593	0.9635416666666666 3.857142857142857	1.0	1.0 3.9974481656094922	0.7071067811865476	0.0 13.214285714285714	5.5	7.0 7.579847071851321	3.2015621187164243	0.0 0.4881691099211481	-2	0.9054205729283545
30	1	3 0.10265700483091787	0.001851851851851852	0.006944444444444444 0.39371980676328505	0.012962962962962963	0.03993055555555555 0.606280193236715	0.987037037037037	0.9600694444444444 2.8333333333333335	0.5	1.3333333333333333 2.4094720491334933	0.5	0.4714045207910317 10.866666666666667	3.5	7.666666666666667 4.876701982100426	3.5	0.9428090415820634 0.5403835029679636	-2	0.8976690455156239
26	4	5 0.12681159420289856	0.014814814814814815	0.010416666666666666 0.40458937198067635	0.06666666666666667	0.06597222222222222 0.5954106280193237	0.9333333333333333	0.9340277777777778 4.038461538461538	2.0	1.2 2.7383426940503943	1.224744871391589	0.4000000000000001 12.884615384615385	9.0	7.6 4.9250296608003605	2.0	1.2 0.5030166340666021	0.6734342676794273	0.7522560597837228
23	2	8 0.14371980676328502	0.003703703703703704	0.043402777777777776 0.4251207729468599	0.025925925925925925	0.14583333333333334 0.5748792270531401	0.9740740740740741	0.8541666666666666 5.173913043478261	1.0	3.125 5.654180245916124	0.0	3.018174116912409 15.304347826086957	7.0	10.5 9.848569892248076	0.0	5.024937810560445 0.484101123475096	2	0.7529620698574352
29	2	6 0.08454106280193237	0.005555555555555556	0.019097222222222224 0.35144927536231885	0.02962962962962963	0.09722222222222222 0.6485507246376812	0.9703703703703703	0.9027777777777778 2.413793103448276	1.0	1.8333333333333333 2.125660001023785	0.816496580927726	0.8975274678557508 10.03448275862069	5.333333333333333	9.333333333333334 4.230291084960447	3.8586123009300755	2.4267032964268394 0.47715233668749474	-2	0.6865455032495199
23	5	6 0.15338164251207728	0.009259259259259259	0.034722222222222224 0.4420289855072464	0.06481481481481481	0.11631944444444445 0.5579710144927537	0.9351851851851852	0.8836805555555556 5.521739130434782	1.0	3.3333333333333335 5.709409207366771	0.0	1.5986105077709065 15.91304347826087	7.0	11.166666666666666 12.064727761314446	0.0	2.1147629234082532 0.39186889681217446	0.7979624523216005	0.7561676872317384
31	1	6 0.12681159420289856	0.001851851851851852	0.017361111111111112 0.4553140096618358	0.012962962962962963	0.0920138888888889 0.5446859903381642	0.987037037037037	0.9079861111111112 3.3870967741935485	0.5	1.6666666666666667 4.061442770461198	0.5	0.74535599249993 12.161290322580646	3.5	8.833333333333334 8.409275885337143	3.5	2.1921577396609844 0.43368962834237956	-2	0.6259329280019255
34	2	7 0.12198067632850242	0.003703703703703704	0.022569444444444444 0.4444444444444444	0.025925925925925925	0.09722222222222222 0.5555555555555556	0.9740740740740741	0.9027777777777778 2.9705882352941178	0.6666666666666666	1.8571428571428572 2.5493401005155993	0.4714045207910317	0.8329931278350429 10.823529411764707	4.666666666666667	8.0 5.043753202406121	3.299831645537222	1.0690449676496976 0.43688393617323124	-2	0.7432082435287546
28	5	8 0.12077294685990338	0.016666666666666666	0.03125 0.41545893719806765	0.07962962962962963	0.1423611111111111 0.5845410628019324	0.9203703703703704	0.8576388888888888 3.5714285714285716	1.8	2.25 2.6515301704672267	0.7483314773547883	1.6393596310755 12.285714285714286	8.6	10.25 4.955928216771902	1.624807680927192	4.866980583482946 0.4933771400379275	0.8256520624321736	0.7668419734084329
30	5	6 0.1388888888888889	0.018518518518518517	0.026041666666666668 0.4553140096618358	0.08518518518518518	0.10069444444444445 0.5446859903381642	0.9148148148148149	0.8993055555555556 3.8333333333333335	2.0	2.5 3.2871804872193358	1.5491933384829668	3.3541019662496847 12.566666666666666	9.2	9.666666666666666 6.053557264580518	2.6381811916545836	4.6785562825394 0.4613414764810756	0.8300534785599187	0.7254876669837437
28	0	7 0.11594202898550725	0.0	0.022569444444444444 0.4178743961352657	0.0	0.10590277777777778 0.5821256038647343	1.0	0.8940972222222222 3.4285714285714284	0.0	1.8571428571428572 3.6686760109703593	0.0	2.0995626366712954 12.357142857142858	0.0	8.714285714285714 7.897622995534278	0.0	3.8065464555640656 0.4208471574267058	-2	0.7968667000540223
27	4	8 0.1292270531400966	0.007407407407407408	0.020833333333333332 0.4420289855072464	0.05185185185185185	0.1111111111111111 0.5579710144927537	0.9481481481481482	0.8888888888888888 3.962962962962963	1.0	1.5 2.645492063470899	0.0	0.7071067811865476 13.555555555555555	7.0	8.0 6.01438604565527	0.0	2.0 0.47465854400118646	0.8465753527663021	0.6093079077749547
28	3	6 0.11714975845410629	0.005555555555555556	0.022569444444444444 0.41183574879227053	0.03888888888888889	0.0954861111111111 0.5881642512077294	0.9611111111111111	0.9045138888888888 3.4642857142857144	1.0	2.1666666666666665 3.659451001537397	0.0	1.2133516482134197 12.178571428571429	7.0	9.166666666666666 8.018075879930704	0.0	2.4094720491334933 0.4091832620882336	0.8963834629400557	0.6636518058675949
30	2	8 0.10869565217391304	0.003703703703703704	0.019097222222222224 0.3961352657004831	0.025925925925925925	0.10590277777777778 0.6038647342995169	0.9740740740740741	0.8940972222222222 3.0	0.6666666666666666	1.375 2.74469184669852	0.4714045207910317	0.6959705453537527 10.933333333333334	4.666666666666667	7.625 5.039400317057135	3.299831645537222	1.1110243021644486 0.50222399665793	-2	0.6355711825667826
30	4	8 0.10990338164251208	0.007407407407407408	0.03125 0.4033816425120773	0.05185185185185185	0.125 0.5966183574879227	0.9481481481481482	0.875 3.033333333333333	1.0	2.25 2.228352655114436	0.0	1.3919410907075054 11.133333333333333	7.0	9.0 4.917542294909341	0.0	2.179449471770337 0.5114812113191156	0.8247068851062835	0.7272480881927696
31	5	5 0.1111111111111111	0.016666666666666666	0.013888888888888888 0.39855072463768115	0.08148148148148149	0.07118055555555555 0.6014492753623188	0.9185185185185185	0.9288194444444444 2.967741935483871	1.8	1.6 2.901433138292756	0.9797958971132713	1.2000000000000002 10.64516129032258	8.8	8.2 5.319158234986448	2.4	1.4696938456699067 0.4618192833765157	0.6563951893487319	0.7564270906627666
31	7	6 0.10869565217391304	0.016666666666666666	0.019097222222222224 0.41545893719806765	0.1037037037037037	0.08854166666666667 0.5845410628019324	0.8962962962962963	0.9114583333333334 2.903225806451613	1.2857142857142858	1.8333333333333333 2.7749436345298797	0.45175395145262565	0.6871842709362768 11.096774193548388	8.0	8.5 5.479314995506208	1.6035674514745464	1.2583057392117916 0.4538705791644729	0.7072077942618729	0.7269320383861939
30	4	8 0.13405797101449277	0.007407407407407408	0.022569444444444444 0.4384057971014493	0.05185185185185185	0.11458333333333333 0.5615942028985508	0.9481481481481482	0.8854166666666666 3.7	1.0	1.625 2.853652630109932	0.0	1.1110243021644486 12.1	7.0	8.25 5.312563725107995	0.0	2.6339134382131846 0.4578110119837406	0.821877948793056	0.6931394961514632
20	3	8 0.10024154589371981	0.007407407407407408	0.024305555555555556 0.3115942028985507	0.040740740740740744	0.1111111111111111 0.6884057971014492	0.9592592592592593	0.8888888888888888 4.15	1.3333333333333333	1.75 2.7436289836637897	0.4714045207910317	1.0897247358851685 12.9	7.333333333333333	8.0 4.897958758503383	0.4714045207910317	1.224744871391589 0.5405429288454779	0.8835774444968127	0.6936144180385212
33	3	3 0.10628019323671498	0.011111111111111112	0.017361111111111112 0.41304347826086957	0.05185185185185185	0.05555555555555555 0.5869565217391305	0.9481481481481482	0.9444444444444444 2.6666666666666665	2.0	3.3333333333333335 1.7523433084607225	1.4142135623730951	3.2998316455372216 10.363636363636363	9.333333333333334	10.666666666666666 3.5489493265351153	3.2998316455372216	4.496912521077347 0.4938900540623198	0.779338516097541	0.7575782477793358
31	1	4 0.1111111111111111	0.003703703703703704	0.013888888888888888 0.3961352657004831	0.018518518518518517	0.06076388888888889 0.6038647342995169	0.9814814814814815	0.9392361111111112 2.967741935483871	1.0	2.0 2.192124775229936	1.0	0.7071067811865476 10.580645161290322	5.0	8.75 3.916665744164141	5.0	1.920286436967152 0.481511580188229	-2	0.8044679783760532
26	3	3 0.12077294685990338	0.009259259259259259	0.006944444444444444 0.40217391304347827	0.044444444444444446	0.03993055555555555 0.5978260869565217	0.9555555555555556	0.9600694444444444 3.8461538461538463	1.6666666666666667	1.0 2.94425526292379	0.9428090415820634	0.7071067811865476 12.807692307692308	8.0	5.75 6.1582916635230704	1.4142135623730951	3.418698582794336 0.4988210550204115	0.6951915936547473	-2
25	3	4 0.1280193236714976	0.012962962962962963	0.013888888888888888 0.41183574879227053	0.05185185185185185	0.06076388888888889 0.5881642512077294	0.9481481481481482	0.9392361111111112 4.24	2.3333333333333335	2.0 3.455777770632828	1.8856180831641267	0.7071067811865476 13.64	9.333333333333334	8.75 7.369559009872979	3.2998316455372216	1.299038105676658 0.47411798637389263	0.8783498944050783	0.8154350348344689
27	3	2 0.10144927536231885	0.007407407407407408	0.003472222222222222 0.37318840579710144	0.04814814814814815	0.024305555555555556 0.6268115942028986	0.9518518518518518	0.9756944444444444 3.111111111111111	1.3333333333333333	0.6666666666666666 3.095197394929804	0.4714045207910317	0.4714045207910317 11.444444444444445	8.666666666666666	4.666666666666667 7.046582220314634	1.699673171197595	3.299831645537222 0.42854377374831354	0.8095250487228779	-2
24	3	6 0.0929951690821256	0.007407407407407408	0.017361111111111112 0.3393719806763285	0.046296296296296294	0.08506944444444445 0.6606280193236715	0.9537037037037037	0.9149305555555556 3.2083333333333335	1.3333333333333333	1.6666666666666667 4.08227026978317	0.4714045207910317	0.74535599249993 11.708333333333334	8.333333333333334	8.166666666666666 8.890440402789704	1.8856180831641267	1.4624940645653535 0.43804468304300054	0.8828421963841031	0.7098168902691881
28	3	6 0.11473429951690821	0.005555555555555556	0.013888888888888888 0.4251207729468599	0.03888888888888889	0.08506944444444445 0.5748792270531401	0.9611111111111111	0.9149305555555556 3.392857142857143	1.0	1.3333333333333333 3.2878486856289233	0.0	0.4714045207910317 12.571428571428571	7.0	8.166666666666666 7.183456049585501	0.0	1.6749792701868151 0.47438718505611926	0.8046611471486592	0.7130360512339992
29	4	4 0.13285024154589373	0.009259259259259259	0.024305555555555556 0.43478260869565216	0.05925925925925926	0.078125 0.5652173913043478	0.9407407407407408	0.921875 3.793103448275862	1.25	3.5 3.4479310172396547	0.4330127018922193	3.278719262151 12.413793103448276	8.0	11.25 7.127011471080844	0.7071067811865476	5.3091901453988255 0.5011973301673416	0.876627277783538	0.8100936324576669
29	3	5 0.1111111111111111	0.012962962962962963	0.019097222222222224 0.3997584541062802	0.06296296296296296	0.078125 0.6002415458937198	0.937037037037037	0.921875 3.1724137931034484	1.75	2.2 2.506116180773328	1.479019945774904	1.16619037896906 11.413793103448276	8.5	9.0 4.788760125899053	6.103277807866851	1.7888543819998317 0.46984305726768233	-2	0.6168974187403292
31	4	4 0.13405797101449277	0.007407407407407408	0.010416666666666666 0.46980676328502413	0.05185185185185185	0.05555555555555555 0.5301932367149759	0.9481481481481482	0.9444444444444444 3.5806451612903225	0.8	1.5 3.8249958342662294	0.4	0.5 12.548387096774194	5.6	8.0 7.19246339278885	2.8000000000000003	1.0 0.5013378429102039	-2	0.8268744501152863
28	4	9 0.1292270531400966	0.007407407407407408	0.052083333333333336 0.4444444444444444	0.05185185185185185	0.16319444444444445 0.5555555555555556	0.9481481481481482	0.8368055555555556 3.8214285714285716	1.0	3.3333333333333335 2.9767380448664107	0.0	2.581988897471611 13.142857142857142	7.0	10.444444444444445 6.738557951469002	0.0	4.1126123385159445 0.4317557460950193	0.7817504518900487	0.5620108807067576
26	5	8 0.10628019323671498	0.014814814814814815	0.020833333333333332 0.39371980676328505	0.07037037037037037	0.11284722222222222 0.606280193236715	0.9296296296296296	0.8871527777777778 3.3846153846153846	1.6	1.5 3.386363185085406	1.2000000000000002	0.5 12.538461538461538	7.6	8.125 8.298427882764528	1.2	1.5360257159305635 0.4888234169919116	0.6611431145862411	0.6790639829219672
28	5	7 0.10628019323671498	0.012962962962962963	0.03819444444444445 0.3864734299516908	0.07222222222222222	0.13194444444444445 0.6135265700483091	0.9277777777777778	0.8680555555555556 3.142857142857143	1.4	3.142857142857143 3.7101625466344434	0.4898979485566356	2.849991049037144 11.428571428571429	7.8	10.857142857142858 8.17849344940991	1.16619037896906	5.3566666455007645 0.424925037948757	0.7331073848573312	0.5964571852748588
28	4	6 0.12318840579710146	0.014814814814814815	0.013888888888888888 0.42028985507246375	0.06666666666666667	0.0798611111111111 0.5797101449275363	0.9333333333333333	0.9201388888888888 3.642857142857143	1.6	1.3333333333333333 2.9906316307797605	1.019803902718557	0.4714045207910317 12.428571428571429	7.2	7.666666666666667 6.383173032213969	3.7629775444453557	0.9428090415820634 0.49729600732584145	-2	0.6560166503662069
24	3	5 0.12439613526570048	0.014814814814814815	0.008680555555555556 0.38405797101449274	0.04814814814814815	0.06076388888888889 0.6159420289855072	0.9518518518518518	0.9392361111111112 4.291666666666667	2.0	1.0 5.820074216785288	2.345207879911715	0.0 13.25	6.5	7.0 11.395357241730803	4.272001872658765	0.0 0.46576718091478264	-2	0.7166057979933853
29	2	7 0.13647342995169082	0.005555555555555556	0.026041666666666668 0.4746376811594203	0.03148148148148148	0.1111111111111111 0.5253623188405797	0.9685185185185186	0.8888888888888888 3.896551724137931	1.0	2.142857142857143 4.490179533974628	0.816496580927726	1.456862718169367 13.551724137931034	5.666666666666667	9.142857142857142 10.519558817602741	4.189935029992179	2.9485382057928993 0.3914174073639689	-2	0.7107669096661795
31	3	4 0.10869565217391304	0.009259259259259259	0.019097222222222224 0.4106280193236715	0.044444444444444446	0.06597222222222222 0.5893719806763285	0.9555555555555556	0.9340277777777778 2.903225806451613	1.25	2.75 1.923619550435558	1.0897247358851685	2.48746859276655 10.96774193548387	6.0	9.5 3.7801166645910325	3.6742346141747673	2.8722813232690143 0.48161691183189187	-2	0.7865705689196296
28	4	4 0.11473429951690821	0.007407407407407408	0.006944444444444444 0.4082125603864734	0.05185185185185185	0.050347222222222224 0.5917874396135265	0.9481481481481482	0.9496527777777778 3.392857142857143	1.0	1.0 2.4833630094560672	0.0	0.0 12.071428571428571	7.0	7.25 4.802741564004068	0.0	0.4330127018922193 0.4618261670485844	0.7818684673651821	0.8153995694823694
33	5	1 0.13405797101449277	0.018518518518518517	0.005208333333333333 0.4830917874396135	0.08333333333333333	0.013888888888888888 0.5169082125603864	0.9166666666666666	0.9861111111111112 3.3636363636363638	2.0	1.5 2.614854788461167	0.8944271909999159	1.5 12.121212121212121	9.0	4.0 5.666261531458231	1.6733200530681511	4.0 0.4418663156887661	0.7981285459815952	-2
31	2	3 0.12681159420289856	0.003703703703703704	0.03125 0.44082125603864736	0.025925925925925925	0.078125 0.5591787439613527	0.9740740740740741	0.921875 3.3870967741935485	1.0	6.0 2.8700614734884167	0.0	2.8284271247461903 11.774193548387096	7.0	15.0 5.295827191285453	0.0	2.449489742783178 0.4435098095232394	2	0.855992350319052
27	5	7 0.11594202898550725	0.009259259259259259	0.026041666666666668 0.391304347826087	0.06851851851851852	0.1076388888888889 0.6086956521739131	0.9314814814814815	0.8923611111111112 3.5555555555555554	1.0	2.142857142857143 3.7548322774924	0.0	1.7261494247992246 12.0	7.4	8.857142857142858 7.159557197149783	0.7999999999999999	2.747912008810192 0.4703543607194233	0.7509436017868734	0.6971169341432407
30	3	4 0.1292270531400966	0.005555555555555556	0.006944444444444444 0.42391304347826086	0.03888888888888889	0.050347222222222224 0.5760869565217391	0.9611111111111111	0.9496527777777778 3.566666666666667	1.0	1.0 3.0949780110509493	0.0	0.0 11.7	7.0	7.25 5.894347574866393	0.0	0.4330127018922193 0.496756936158521	0.8680394429863268	0.8189113852030881
23	4	7 0.15579710144927536	0.009259259259259259	0.041666666666666664 0.42995169082125606	0.05555555555555555	0.1440972222222222 0.5700483091787439	0.9444444444444444	0.8559027777777778 5.608695652173913	1.25	3.4285714285714284 6.964126278322061	0.4330127018922193	2.821202522590214 15.478260869565217	7.5	11.857142857142858 12.583182583589378	0.8660254037844386	5.865847190756517 0.39003359342365107	0.8063530804930803	0.5934984947593759
27	2	5 0.10869565217391304	0.005555555555555556	0.010416666666666666 0.3888888888888889	0.02962962962962963	0.06597222222222222 0.6111111111111112	0.9703703703703703	0.9340277777777778 3.3333333333333335	1.5	1.2 3.3554819712314443	0.5	0.4000000000000001 11.925925925925926	8.0	7.6 6.627249728015083	1.0	1.2 0.4873432291142619	2	0.8525136297786746
23	2	3 0.11714975845410629	0.005555555555555556	0.020833333333333332 0.40700483091787437	0.02962962962962963	0.059027777777777776 0.5929951690821256	0.9703703703703703	0.9409722222222222 4.217391304347826	1.0	4.0 5.348356283367576	0.816496580927726	2.160246899469287 14.652173913043478	5.333333333333333	11.333333333333334 13.398924991441515	3.858612300930075	3.681787005729087 0.38302994935136236	-2	0.8228530834582668
30	4	6 0.11714975845410629	0.016666666666666666	0.017361111111111112 0.427536231884058	0.07407407407407407	0.08333333333333333 0.572463768115942	0.9259259259259259	0.9166666666666666 3.2333333333333334	2.25	1.6666666666666667 2.8246927069840515	1.299038105676658	0.9428090415820634 11.8	10.0	8.0 5.850356114517019	3.082207001484488	1.5275252316519468 0.4930880590914238	0.8651027073284718	0.8473466419554737
31	5	8 0.10265700483091787	0.009259259259259259	0.029513888888888888 0.392512077294686	0.06481481481481481	0.11631944444444445 0.607487922705314	0.9351851851851852	0.8836805555555556 2.7419354838709675	1.0	2.125 2.8733227021475294	0.0	2.315032397181517 10.483870967741936	7.0	8.375 4.723796776254317	0.0	2.9553976043842223 0.5158382162189481	0.8692327177387811	0.5828278044639511
21	1	6 0.10869565217391304	0.001851851851851852	0.017361111111111112 0.34057971014492755	0.012962962962962963	0.08854166666666667 0.6594202898550725	0.987037037037037	0.9114583333333334 4.285714285714286	0.5	1.6666666666666667 4.2999762695121175	0.5	0.9428090415820634 13.428571428571429	3.5	8.5 8.21480329632298	3.5	2.29128784747792 0.5195497553247023	-2	0.697266144738225
29	6	5 0.11594202898550725	0.016666666666666666	0.022569444444444444 0.40942028985507245	0.1	0.08854166666666667 0.5905797101449275	0.9	0.9114583333333334 3.310344827586207	1.5	2.6 2.8539560960770434	0.7637626158259734	2.332380757938121 11.689655172413794	9.0	10.2 6.192896087458553	3.0550504633038935	4.66476151587624 0.49410540782487034	0.7598007938364365	0.6992212297572057
28	4	5 0.10990338164251208	0.011111111111111112	0.013888888888888888 0.391304347826087	0.06111111111111111	0.06770833333333333 0.6086956521739131	0.9388888888888889	0.9322916666666666 3.25	1.5	1.6 2.8363079623240592	0.8660254037844386	0.8 11.571428571428571	8.25	7.8 5.171546959970844	2.165063509461097	0.9797958971132712 0.4955092470018932	0.8117735201428176	0.6883623431744423
26	1	5 0.12077294685990338	0.001851851851851852	0.015625 0.40942028985507245	0.012962962962962963	0.07465277777777778 0.5905797101449275	0.987037037037037	0.9253472222222222 3.8461538461538463	0.5	1.8 4.2939340729085735	0.5	0.4 13.038461538461538	3.5	8.6 9.014862809787509	3.5	1.3564659966250536 0.4473214414463727	-2	0.7823780834604681
