# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/450K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
6	9	2 0.58	0.4861111111111111	0.008333333333333333 0.9233333333333333	0.8138888888888889	0.058333333333333334 0.07666666666666666	0.18611111111111112	0.9416666666666667 58.0	19.444444444444443	1.0 69.44542221533877	11.643893116719179	0.0 92.33333333333333	32.55555555555556	7.0 104.24756858342336	18.04999914503606	0.0 0.055854046499035054	0.30484345485781744	2
19	9	3 0.3616666666666667	0.35555555555555557	0.016666666666666666 0.7633333333333333	0.675	0.10416666666666667 0.23666666666666666	0.325	0.8958333333333334 11.421052631578947	14.222222222222221	1.3333333333333333 12.671209760188788	10.891156226526975	0.4714045207910317 24.105263157894736	27.0	8.333333333333334 21.81475776876047	17.45470328211473	0.9428090415820634 0.18834737210683128	0.32666068119243585	0.8230503642564966
11	10	0 0.43666666666666665	0.3194444444444444	0.0 0.8	0.6527777777777778	0.0 0.2	0.3472222222222222	1.0 23.818181818181817	11.5	0.0 34.24462315278171	8.151686941977102	0.0 43.63636363636363	23.5	0.0 57.624604478662704	11.200446419674531	0.0 0.2689904372105343	0.3787548842688177	-2
12	13	0 0.355	0.28888888888888886	0.0 0.7416666666666667	0.625	0.0 0.25833333333333336	0.375	1.0 17.75	8.0	0.0 26.299952471439944	7.8151726197777025	0.0 37.083333333333336	17.307692307692307	0.0 46.53754458021561	12.053627704073259	0.0 -0.015195752498393585	0.42577478998695634	-2
13	9	1 0.39166666666666666	0.3138888888888889	0.020833333333333332 0.765	0.6194444444444445	0.058333333333333334 0.235	0.38055555555555554	0.9416666666666667 18.076923076923077	12.555555555555555	2.5 22.120166707055553	11.991766722872924	2.5 35.30769230769231	24.77777777777778	7.0 37.62851744945297	19.707741162507567	7.0 0.0919608877283364	0.42075495213406455	-2
17	10	0 0.345	0.24166666666666667	0.0 0.7083333333333334	0.5472222222222223	0.0 0.2916666666666667	0.4527777777777778	1.0 12.176470588235293	8.7	0.0 12.603618967291274	7.874642849044013	0.0 25.0	19.7	0.0 21.436637137496774	13.371985641631536	0.0 0.20707565017935242	0.3768350241603752	-2
13	9	0 0.36833333333333335	0.29444444444444445	0.0 0.7316666666666667	0.6111111111111112	0.0 0.2683333333333333	0.3888888888888889	1.0 17.0	11.777777777777779	0.0 30.60919922054605	11.467614086613926	0.0 33.76923076923077	24.444444444444443	0.0 48.53888820975459	20.116942064456303	0.0 0.04561840073141075	0.3421496231422719	-2
19	7	2 0.37	0.3611111111111111	0.008333333333333333 0.775	0.625	0.058333333333333334 0.225	0.375	0.9416666666666667 11.68421052631579	18.571428571428573	1.0 14.400484756383605	14.52935101153271	0.0 24.473684210526315	32.142857142857146	7.0 21.765178420811317	20.51082342450006	0.0 0.27643808371464146	0.416634348793305	2
10	8	1 0.4583333333333333	0.2833333333333333	0.008333333333333333 0.805	0.6027777777777777	0.04583333333333333 0.195	0.3972222222222222	0.9541666666666667 27.5	12.75	1.0 41.06153918206184	18.198557635153396	1.0 48.3	27.125	5.5 63.32148134717002	31.616599674854346	5.5 -0.009419221905991234	0.08145262150773916	-2
18	9	0 0.3333333333333333	0.25833333333333336	0.0 0.7283333333333334	0.5861111111111111	0.0 0.27166666666666667	0.41388888888888886	1.0 11.11111111111111	10.333333333333334	0.0 11.522388298385255	8.432740427115679	0.0 24.27777777777778	23.444444444444443	0.0 20.343728368974485	15.283332323599467	0.0 0.30036253760046905	0.38049378062554146	-2
