# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
31	11 0.17270531400966183	0.04814814814814815 0.5301932367149759	0.19444444444444445 0.46980676328502413	0.8055555555555556 4.612903225806452	2.3636363636363638 4.512902072909074	2.05703790890632 14.161290322580646	9.545454545454545 8.044620619750368	3.2012394293925475 0.37788480920549605	0.6959238553798258
26	10 0.1292270531400966	0.046296296296296294 0.41545893719806765	0.17777777777777778 0.5845410628019324	0.8222222222222222 4.115384615384615	2.5 4.022312032008486	2.1095023109728985 13.23076923076923	9.6 7.617326869647466	4.054626986542658 0.44253188602641996	0.662432469583073
25	13 0.15458937198067632	0.05555555555555555 0.463768115942029	0.2351851851851852 0.5362318840579711	0.7648148148148148 5.12	2.3076923076923075 3.592436499090833	1.4876215081395165 15.36	9.76923076923077 7.724661804894762	3.3317550504165716 0.44268162451654836	0.5565209359649306
25	15 0.1932367149758454	0.06296296296296296 0.5374396135265701	0.2722222222222222 0.46256038647342995	0.7277777777777777 6.4	2.2666666666666666 6.4124878167525585	1.8785337071473829 17.8	9.8 12.859237924542807	3.6733272837215765 0.3912515364386087	0.570634464970363
22	13 0.1497584541062802	0.046296296296296294 0.41183574879227053	0.21481481481481482 0.5881642512077294	0.7851851851851852 5.636363636363637	1.9230769230769231 4.436885215240883	0.9970370305242862 15.5	8.923076923076923 7.353106950002959	2.1289773081689307 0.48456381877626375	0.5564605731808311
33	10 0.1292270531400966	0.022222222222222223 0.4673913043478261	0.1425925925925926 0.532608695652174	0.8574074074074074 3.242424242424242	1.2 2.7964295745598373	0.4 11.727272727272727	7.7 5.700997931105423	1.791647286716892 0.4520616669892905	0.6177988660616556
31	11 0.1316425120772947	0.04814814814814815 0.45652173913043476	0.18333333333333332 0.5434782608695652	0.8166666666666667 3.5161290322580645	2.3636363636363638 3.6267017606594054	1.6663911618021234 12.193548387096774	9.0 7.293034037591291	2.215646837627989 0.3720548632167608	0.6628731479999049
36	16 0.16183574879227053	0.06481481481481481 0.5265700483091788	0.2759259259259259 0.47342995169082125	0.7240740740740741 3.7222222222222223	2.1875 3.1938405226232915	1.5499495959546556 12.11111111111111	9.3125 5.650849384422851	3.3674684482560484 0.46822399246568636	0.5945577894031808
32	13 0.18719806763285024	0.07407407407407407 0.5736714975845411	0.24444444444444444 0.42632850241545894	0.7555555555555555 4.84375	3.076923076923077 3.7592334241837126	3.074999398662567 14.84375	10.153846153846153 7.58332617902593	4.571587064031885 0.39982880931750864	0.6054957052905174
28	11 0.17149758454106281	0.05925925925925926 0.4939613526570048	0.22592592592592592 0.5060386473429952	0.774074074074074 5.071428571428571	2.909090909090909 3.5449014839078736	2.9986222731764802 14.607142857142858	11.090909090909092 7.320905904688717	6.1119041141714945 0.42320593747731505	0.5443928842739816
29	7 0.16304347826086957	0.040740740740740744 0.5144927536231884	0.15555555555555556 0.4855072463768116	0.8444444444444444 4.655172413793103	3.142857142857143 4.815749034509267	1.9587584572574412 14.689655172413794	12.0 10.010695825744419	4.810702354423639 0.368414302530261	0.6807675722484493
29	11 0.16304347826086957	0.06111111111111111 0.5024154589371981	0.2388888888888889 0.4975845410628019	0.7611111111111111 4.655172413793103	3.0 5.364479999024011	2.1320071635561044 14.344827586206897	11.727272727272727 10.841414407243358	5.462115958472655 0.3944897693723416	0.6695875595220988
30	15 0.18478260869565216	0.05185185185185185 0.5253623188405797	0.24259259259259258 0.4746376811594203	0.7574074074074074 5.1	1.8666666666666667 4.763402145525821	0.8844332774281065 14.5	8.733333333333333 9.261929244673235	1.6918103387266026 0.41485067830282596	0.600192313245829
27	9 0.14492753623188406	0.03518518518518519 0.47342995169082125	0.15925925925925927 0.5265700483091788	0.8407407407407408 4.444444444444445	2.111111111111111 3.478327964999673	1.9688939051854835 14.518518518518519	9.555555555555555 7.941314241313379	4.192880503136268 0.41179734381186495	0.7053626271262715
33	12 0.1461352657004831	0.044444444444444446 0.4927536231884058	0.2 0.5072463768115942	0.8 3.6666666666666665	2.0 3.5985406694235027	1.224744871391589 12.363636363636363	9.0 7.108757645447479	2.41522945769824 0.46828205705713777	0.5680947935620431
33	9 0.15096618357487923	0.04814814814814815 0.5181159420289855	0.1925925925925926 0.48188405797101447	0.8074074074074075 3.787878787878788	2.888888888888889 2.889453925105507	1.3698697784375504 13.0	11.555555555555555 6.353238258056781	3.0590888662080453 0.4075294612331826	0.6428881341222578
29	11 0.15942028985507245	0.05925925925925926 0.4830917874396135	0.21481481481481482 0.5169082125603864	0.7851851851851852 4.551724137931035	2.909090909090909 5.282281422581382	2.193152378511785 13.793103448275861	10.545454545454545 10.561410924371629	3.473631486280509 0.4188298476027188	0.7022155365636497
32	14 0.12681159420289856	0.05 0.46859903381642515	0.24074074074074073 0.5314009661835749	0.7592592592592593 3.28125	1.9285714285714286 2.6602910437581824	1.8308579454251854 12.125	9.285714285714286 6.283659363778403	4.283332671589986 0.4759681741022896	0.5773415286759499
31	8 0.15338164251207728	0.046296296296296294 0.4867149758454106	0.17222222222222222 0.5132850241545893	0.8277777777777777 4.096774193548387	3.125 3.6751549338389973	2.315032397181517 13.0	11.625 6.932857717350924	4.608077147791691 0.452388385661403	0.7013585021795764
31	12 0.15096618357487923	0.05740740740740741 0.4891304347826087	0.21481481481481482 0.5108695652173914	0.7851851851851852 4.032258064516129	2.5833333333333335 3.459292030568905	2.564447092238186 13.064516129032258	9.666666666666666 7.08444677135706	4.268749491621899 0.4579927413601578	0.6452028856715786
28	16 0.1859903381642512	0.05555555555555555 0.5157004830917874	0.2777777777777778 0.48429951690821255	0.7222222222222222 5.5	1.875 3.5	0.9921567416492215 15.25	9.375 6.162241011654306	2.368411915187052 0.4469029145227501	0.6389120012735957
34	12 0.1570048309178744	0.044444444444444446 0.532608695652174	0.20185185185185187 0.4673913043478261	0.7981481481481482 3.823529411764706	2.0 3.1851732636896197	1.9578900207451218 12.970588235294118	9.083333333333334 6.891961618298297	4.348531041883249 0.3912433029536638	0.6088784486511166
34	11 0.16304347826086957	0.040740740740740744 0.5434782608695652	0.17962962962962964 0.45652173913043476	0.8203703703703704 3.9705882352941178	2.0 3.906896572786363	1.5374122295716148 13.235294117647058	8.818181818181818 8.775161548804242	2.790183500585965 0.41380943135186454	0.56705217303715
34	10 0.15338164251207728	0.02962962962962963 0.5193236714975845	0.1574074074074074 0.4806763285024155	0.8425925925925926 3.735294117647059	1.6 2.9236240959930675	0.66332495807108 12.647058823529411	8.5 5.7080044568038595	1.6881943016134133 0.44823575197946774	0.67951518716621
25	8 0.17632850241545894	0.044444444444444446 0.5144927536231884	0.15185185185185185 0.4855072463768116	0.8481481481481481 5.84	3.0 6.149341428153099	1.8027756377319946 17.04	10.25 12.46588945883927	2.48746859276655 0.4260670585148599	0.7257557991770974
30	11 0.17270531400966183	0.05 0.5265700483091788	0.2111111111111111 0.47342995169082125	0.7888888888888889 4.766666666666667	2.4545454545454546 5.420229597433019	1.8272501129310708 14.533333333333333	10.363636363636363 10.445839150377319	3.9375286959468574 0.34575987171421974	0.6050254424399398
