# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/298K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/298K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
2	3 0.6702898550724637	0.8814814814814815 0.8804347826086957	0.9574074074074074 0.11956521739130435	0.04259259259259259 277.5	158.66666666666666 6.5	111.70297917045701 364.5	172.33333333333334 3.5	116.91117235842869 2	0.2770837341084975
3	2 0.6702898550724637	0.8833333333333333 0.9057971014492754	0.9592592592592593 0.09420289855072464	0.040740740740740744 185.0	238.5 128.7866452703851	0.5 250.0	259.0 169.01084777808396	0.0 0.11235353257607326	2
2	2 0.6968599033816425	0.8944444444444445 0.8997584541062802	0.9629629629629629 0.10024154589371981	0.037037037037037035 288.5	241.5 1.5	1.5 372.5	260.0 1.5	0.0 2	2
3	2 0.6980676328502415	0.8981481481481481 0.9178743961352657	0.9666666666666667 0.0821256038647343	0.03333333333333333 192.66666666666666	242.5 135.23888329750272	6.5 253.33333333333334	261.0 174.29158199854504	3.0 0.1690314082060317	2
2	2 0.6835748792270532	0.8981481481481481 0.9045893719806763	0.9574074074074074 0.09541062801932366	0.04259259259259259 283.0	242.5 0.0	2.5 374.5	258.5 1.5	6.5 2	2
3	2 0.6823671497584541	0.9018518518518519 0.9178743961352657	0.9648148148148148 0.0821256038647343	0.03518518518518519 188.33333333333334	243.5 132.46718671261783	2.5 253.33333333333334	260.5 174.22271825326214	5.5 0.18343989790160492	2
2	2 0.6871980676328503	0.8796296296296297 0.9190821256038647	0.95 0.08091787439613526	0.05 284.5	237.5 12.5	6.5 380.5	256.5 1.5	8.5 2	2
3	2 0.6763285024154589	0.8833333333333333 0.9178743961352657	0.9537037037037037 0.0821256038647343	0.046296296296296294 186.66666666666666	238.5 123.18098698888377	5.5 253.33333333333334	257.5 162.7561229433644	3.5 0.15715398196589472	2
4	3 0.6521739130434783	0.8796296296296297 0.8985507246376812	0.9611111111111111 0.10144927536231885	0.03888888888888889 135.0	158.33333333333334 134.1864374666829	109.86456308665785 186.0	173.0 178.52870917586336	116.70761186258018 0.03638182606854581	0.21278030261619754
2	2 0.6618357487922706	0.8962962962962963 0.8973429951690821	0.9611111111111111 0.10265700483091787	0.03888888888888889 274.0	242.0 15.0	4.0 371.5	259.5 10.5	1.5 2	2
3	2 0.7198067632850241	0.912962962962963 0.9335748792270532	0.9666666666666667 0.06642512077294686	0.03333333333333333 198.66666666666666	246.5 138.93483684407192	4.5 257.6666666666667	261.0 176.56412118233106	4.0 0.1239685402031434	2
3	2 0.6968599033816425	0.8962962962962963 0.928743961352657	0.9648148148148148 0.07125603864734299	0.03518518518518519 192.33333333333334	242.0 134.63613515282177	3.0 256.3333333333333	260.5 174.90822990611073	1.5 -0.020868082903820657	2
2	2 0.7089371980676329	0.9111111111111111 0.928743961352657	0.9629629629629629 0.07125603864734299	0.037037037037037035 293.5	246.0 8.5	0.0 384.5	260.0 1.5	1.0 2	2
2	2 0.6932367149758454	0.9 0.9070048309178744	0.9518518518518518 0.0929951690821256	0.04814814814814815 287.0	243.0 10.0	2.0 375.5	257.0 1.5	1.0 2	2
2	2 0.6896135265700483	0.9037037037037037 0.9057971014492754	0.9666666666666667 0.09420289855072464	0.03333333333333333 285.5	244.0 9.5	1.0 375.0	261.0 6.0	3.0 2	2
2	2 0.7089371980676329	0.9055555555555556 0.9251207729468599	0.9629629629629629 0.0748792270531401	0.037037037037037035 293.5	244.5 14.5	4.5 383.0	260.0 8.0	3.0 2	2
2	2 0.7258454106280193	0.9111111111111111 0.9396135265700483	0.9574074074074074 0.06038647342995169	0.04259259259259259 300.5	246.0 15.5	4.0 389.0	258.5 3.0	1.5 2	2
2	2 0.7294685990338164	0.9092592592592592 0.9468599033816425	0.9555555555555556 0.05314009661835749	0.044444444444444446 302.0	245.5 9.0	5.5 392.0	258.0 5.0	4.0 2	2
2	2 0.7137681159420289	0.9092592592592592 0.928743961352657	0.9592592592592593 0.07125603864734299	0.040740740740740744 295.5	245.5 5.5	0.5 384.5	259.0 0.5	2.0 2	2
2	2 0.7185990338164251	0.9018518518518519 0.9359903381642513	0.9629629629629629 0.0640096618357488	0.037037037037037035 297.5	243.5 14.5	5.5 387.5	260.0 4.5	2.0 2	2
2	2 0.6871980676328503	0.9037037037037037 0.928743961352657	0.9703703703703703 0.07125603864734299	0.02962962962962963 284.5	244.0 0.5	2.0 384.5	262.0 2.5	2.0 2	2
2	2 0.7004830917874396	0.9055555555555556 0.9239130434782609	0.9592592592592593 0.07608695652173914	0.040740740740740744 290.0	244.5 8.0	6.5 382.5	259.0 2.5	4.0 2	2
2	2 0.714975845410628	0.9111111111111111 0.9094202898550725	0.9703703703703703 0.09057971014492754	0.02962962962962963 296.0	246.0 12.0	6.0 376.5	262.0 0.5	4.0 2	2
2	2 0.6980676328502415	0.912962962962963 0.9347826086956522	0.9666666666666667 0.06521739130434782	0.03333333333333333 289.0	246.5 11.0	6.5 387.0	261.0 3.0	4.0 2	2
2	2 0.7306763285024155	0.9185185185185185 0.9384057971014492	0.9666666666666667 0.06159420289855073	0.03333333333333333 302.5	248.0 12.5	3.0 388.5	261.0 0.5	3.0 2	2
2	2 0.7077294685990339	0.9018518518518519 0.9251207729468599	0.9574074074074074 0.0748792270531401	0.04259259259259259 293.0	243.5 3.0	0.5 383.0	258.5 2.0	2.5 2	2
2	2 0.7101449275362319	0.9092592592592592 0.928743961352657	0.9703703703703703 0.07125603864734299	0.02962962962962963 294.0	245.5 7.0	0.5 384.5	262.0 2.5	1.0 2	2
3	2 0.6811594202898551	0.8907407407407407 0.9311594202898551	0.9537037037037037 0.06884057971014493	0.046296296296296294 188.0	240.5 131.5446692192428	6.5 257.0	257.5 176.07006181252584	2.5 0.027691601433958553	2
4	3 0.6533816425120773	0.8722222222222222 0.892512077294686	0.9555555555555556 0.10748792270531402	0.044444444444444446 135.25	157.0 132.4223829267545	110.35699645544304 184.75	172.0 173.91431079701292	116.70761186258018 0.037041836832882674	0.26178468680465117
2	2 0.7234299516908212	0.9092592592592592 0.9214975845410628	0.9666666666666667 0.0785024154589372	0.03333333333333333 299.5	245.5 19.5	7.5 381.5	261.0 12.5	3.0 2	2
2	2 0.6473429951690821	0.8777777777777778 0.8792270531400966	0.9592592592592593 0.12077294685990338	0.040740740740740744 268.0	237.0 18.0	9.0 364.0	259.0 14.0	1.0 2	2
2	2 0.6884057971014492	0.8851851851851852 0.9082125603864735	0.9611111111111111 0.09178743961352658	0.03888888888888889 285.0	239.0 9.0	2.0 376.0	259.5 0.0	0.5 2	2
3	2 0.6823671497584541	0.8907407407407407 0.9033816425120773	0.9629629629629629 0.0966183574879227	0.037037037037037035 188.33333333333334	240.5 131.41621750081768	3.5 249.33333333333334	260.0 168.66996044214736	1.0 0.12805908755742879	2
3	2 0.6570048309178744	0.8796296296296297 0.9033816425120773	0.9555555555555556 0.0966183574879227	0.044444444444444446 181.33333333333334	237.5 126.07228966835741	6.5 249.33333333333334	258.0 167.22506457532683	3.0 0.11372889913202627	2
2	2 0.7125603864734299	0.8962962962962963 0.9359903381642513	0.95 0.0640096618357488	0.05 295.0	242.0 5.0	7.0 387.5	256.5 2.5	2.5 2	2
2	2 0.6896135265700483	0.8888888888888888 0.9227053140096618	0.9666666666666667 0.07729468599033816	0.03333333333333333 285.5	240.0 11.5	0.0 382.0	261.0 6.0	1.0 2	2
2	2 0.6992753623188406	0.8888888888888888 0.8997584541062802	0.9629629629629629 0.10024154589371981	0.037037037037037035 289.5	240.0 12.5	5.0 372.5	260.0 14.5	0.0 2	2
2	2 0.6871980676328503	0.8962962962962963 0.927536231884058	0.9518518518518518 0.07246376811594203	0.04814814814814815 284.5	242.0 2.5	1.0 384.0	257.0 5.0	4.0 2	2
3	2 0.6690821256038647	0.8777777777777778 0.9166666666666666	0.9444444444444444 0.08333333333333333	0.05555555555555555 184.66666666666666	237.0 129.206123005925	2.0 253.0	255.0 171.12178898862257	3.0 0.20474724770084182	2
4	2 0.6690821256038647	0.8907407407407407 0.9166666666666666	0.9407407407407408 0.08333333333333333	0.05925925925925926 138.5	240.5 137.02280832036686	5.5 189.75	254.0 181.7517193866402	3.0 0.1896944956947161	2
2	2 0.6654589371980676	0.8796296296296297 0.9166666666666666	0.9425925925925925 0.08333333333333333	0.05740740740740741 275.5	237.5 8.5	0.5 379.5	254.5 2.5	0.5 2	2
3	3 0.6473429951690821	0.8703703703703703 0.9033816425120773	0.9537037037037037 0.0966183574879227	0.046296296296296294 178.66666666666666	156.66666666666666 124.5105974963131	108.02880274363046 249.33333333333334	171.66666666666666 167.3764884590691	115.12698303274617 0.15382206859597028	0.19850130434315644
2	3 0.7258454106280193	0.9074074074074074 0.9311594202898551	0.9703703703703703 0.06884057971014493	0.02962962962962963 300.5	163.33333333333334 4.5	113.40879840451338 385.5	174.66666666666666 2.5	117.89637634616068 2	0.2771371828342451
2	3 0.6944444444444444	0.8888888888888888 0.9190821256038647	0.9648148148148148 0.08091787439613526	0.03518518518518519 287.5	160.0 6.5	112.48999955551605 380.5	173.66666666666666 5.5	117.89637634616068 2	0.2757645954589146
3	2 0.6714975845410628	0.8907407407407407 0.9227053140096618	0.95 0.07729468599033816	0.05 185.33333333333334	240.5 129.76217562225992	3.5 254.66666666666666	256.5 173.05362046358798	3.5 0.18283768867395292	2
3	2 0.6714975845410628	0.8796296296296297 0.9239130434782609	0.9425925925925925 0.07608695652173914	0.05740740740740741 185.33333333333334	237.5 128.730554087037	7.5 255.0	254.5 173.34935823359717	7.5 0.1812859317647798	2
2	3 0.6654589371980676	0.8833333333333333 0.927536231884058	0.95 0.07246376811594203	0.05 275.5	159.0 2.5	107.67853391770649 384.0	171.0 0.0	113.14886948912334 2	0.2885192726434352
2	3 0.6739130434782609	0.8851851851851852 0.9178743961352657	0.9629629629629629 0.0821256038647343	0.037037037037037035 279.0	159.33333333333334 4.0	108.45070564802958 380.0	173.33333333333334 5.0	116.93397947369941 2	0.25315972928599495
2	2 0.6739130434782609	0.8777777777777778 0.9178743961352657	0.9555555555555556 0.0821256038647343	0.044444444444444446 279.0	237.0 6.0	0.0 380.0	258.0 7.0	2.0 2	2
2	2 0.6944444444444444	0.8833333333333333 0.9130434782608695	0.95 0.08695652173913043	0.05 287.5	238.5 1.5	3.5 378.0	256.5 4.0	2.5 2	2
2	2 0.6884057971014492	0.8814814814814815 0.9347826086956522	0.9574074074074074 0.06521739130434782	0.04259259259259259 285.0	238.0 4.0	2.0 387.0	258.5 1.0	0.5 2	2
2	2 0.6992753623188406	0.8888888888888888 0.9106280193236715	0.9629629629629629 0.0893719806763285	0.037037037037037035 289.5	240.0 10.5	4.0 377.0	260.0 2.0	4.0 2	2
2	3 0.6884057971014492	0.8907407407407407 0.9094202898550725	0.9574074074074074 0.09057971014492754	0.04259259259259259 285.0	160.33333333333334 14.0	112.66863903599005 376.5	172.33333333333334 0.5	116.20766851728084 2	0.20740783243814362
2	2 0.6944444444444444	0.8851851851851852 0.9118357487922706	0.95 0.08816425120772947	0.05 287.5	239.0 12.5	1.0 377.5	256.5 1.5	3.5 2	2
6	2 0.6413043478260869	0.8925925925925926 0.9178743961352657	0.9481481481481482 0.0821256038647343	0.05185185185185185 88.5	241.0 120.70867132618656	2.0 126.66666666666667	256.0 166.24546777447966	2.0 -0.05043373643761651	2
3	2 0.6630434782608695	0.8981481481481481 0.9070048309178744	0.9592592592592593 0.0929951690821256	0.040740740740740744 183.0	242.5 126.62543188475212	1.5 250.33333333333334	259.0 169.9535884358498	1.0 0.2056625261736254	2
3	2 0.6908212560386473	0.8796296296296297 0.9251207729468599	0.9555555555555556 0.0748792270531401	0.044444444444444446 190.66666666666666	237.5 129.3427831599257	2.5 255.33333333333334	258.0 163.72809437872561	0.0 0.21744789544814075	2
2	2 0.6908212560386473	0.8851851851851852 0.9130434782608695	0.9537037037037037 0.08695652173913043	0.046296296296296294 286.0	239.0 14.0	5.0 378.0	257.5 12.0	0.5 2	2
2	2 0.6968599033816425	0.9 0.9154589371980676	0.9629629629629629 0.08454106280193237	0.037037037037037035 288.5	243.0 0.5	4.0 379.0	260.0 8.0	3.0 2	2
2	2 0.6920289855072463	0.9055555555555556 0.8961352657004831	0.9685185185185186 0.10386473429951691	0.03148148148148148 286.5	244.5 1.5	3.5 371.0	261.5 5.0	4.5 2	2
2	2 0.7004830917874396	0.8777777777777778 0.893719806763285	0.9555555555555556 0.10628019323671498	0.044444444444444446 290.0	237.0 4.0	1.0 370.0	258.0 2.0	0.0 2	2
2	4 0.7101449275362319	0.8814814814814815 0.9263285024154589	0.9574074074074074 0.07367149758454106	0.04259259259259259 294.0	119.0 9.0	118.10376793311889 383.5	129.25 2.5	122.36497660687064 2	0.12355196045564651
3	3 0.6666666666666666	0.8814814814814815 0.9178743961352657	0.9518518518518518 0.0821256038647343	0.04814814814814815 184.0	158.66666666666666 129.7253509020757	111.65522329425028 253.33333333333334	171.33333333333334 172.4419386988624	116.28795676633453 0.12173340591656265	0.29343523865675203
