# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/cumulativeHardEnrichment.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff.dat
# cumEnrichmentAVG	DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
4.2995917857762125 	 1.3306165324263457	1.4886195852685495	1.4803556680813172
4.290597897189273 	 1.3203533662059916	1.4844045984541487	1.4858399325291323
4.51289560681102 	 1.3034888454691562	1.5145257372545649	1.6948810240872993
4.200407794882934 	 1.288248125936109	1.4199561651279131	1.4922035038189119
4.294581697269417 	 1.330432227516071	1.471007610674271	1.493141859079075
4.247035169727526 	 1.312218803820758	1.444465086272661	1.4903512796341065
4.318115711719833 	 1.345253114643707	1.4944075758621205	1.4784550212140055
4.203217657018053 	 1.3045870555730374	1.4207004829812064	1.4779301184638087
4.187331205158377 	 1.2977301797766305	1.3736802043801948	1.5159208210015516
4.462692732101235 	 1.320861658524049	1.39865641161075	1.7431746619664357
4.262872325962007 	 1.3150459266043542	1.4614486313970847	1.486377767960568
4.297983502861062 	 1.3307945207652243	1.412499861716147	1.5546891203796895
4.041225304645138 	 1.2470617583886061	1.3500314874581987	1.444132058798333
4.181088408613279 	 1.2903529903247304	1.400546975774402	1.4901884425141467
4.198045741528226 	 1.2749228270903052	1.417087075025395	1.506035839412526
4.236342954975571 	 1.3044864840692845	1.4607417042190451	1.4711147666872422
4.16328674881584 	 1.3015985132791186	1.3956163885872308	1.4660718469494904
4.392704463887825 	 1.3449367592895274	1.50671209402733	1.541055610570968
4.471763939400852 	 1.3507940687144129	1.5481615148251726	1.5728083558612669
4.4392500659958944 	 1.355145963489277	1.5722711089226347	1.5118329935839832
4.429426131919046 	 1.3439492364931602	1.507951733064773	1.5775251623611124
4.336843579114803 	 1.303365859548245	1.4680021904927598	1.5654755290737983
4.445590831759642 	 1.3993556274292311	1.5547835028959704	1.49145170143444
4.415232967913816 	 1.330696592567511	1.5375555560148366	1.5469808193314691
4.313180564893951 	 1.3122604550038994	1.4321403709944738	1.5687797388955778
4.4961646016144226 	 1.3436822462243732	1.5505722749040252	1.6019100804860238
4.275021932471664 	 1.2859093164145277	1.4278956875244528	1.5612169285326833
4.3222453729999675 	 1.2981911931644892	1.471287971915325	1.5527662079201532
4.265898698448418 	 1.3207414933021178	1.4486930131480222	1.4964641919982784
4.239616034772946 	 1.290946065566355	1.4437636737574535	1.504906295449138
4.142007630901706 	 1.2624634938708126	1.3578025155622462	1.5217416214686474
4.286545533450436 	 1.25018460341319	1.388994724491904	1.647366205545342
4.4726035735690735 	 1.3199607613740691	1.4906357228449858	1.6620070893500185
4.318088986505407 	 1.330319747027176	1.4761834370612044	1.511585802417026
4.449665501551803 	 1.3373514997488654	1.3974589108344386	1.7148550909684994
4.240033083654801 	 1.2788252524385875	1.3957249653305184	1.5654828658856954
4.160257501248574 	 1.2763993074847337	1.4748701357935872	1.4089880579702527
4.179008711810804 	 1.284107790725842	1.4160807347735669	1.4788201863113946
4.247621387936182 	 1.3073554550181965	1.5017098713220454	1.4385560615959405
4.195366760957194 	 1.275739458326071	1.4019135008503711	1.5177138017807512
4.2237124823762535 	 1.311097314652569	1.4441920883728063	1.4684230793508786
4.3185278012135715 	 1.3035315433773615	1.4402180179677215	1.5747782398684889
4.457458224267972 	 1.3612181060731845	1.515206320746356	1.5810337974484314
4.317080678192812 	 1.280271458653474	1.4885324742843205	1.548276745255017
4.339709096357113 	 1.3168235746437738	1.4493095333179387	1.5735759883954006
4.195889730279079 	 1.252496172650984	1.393855906975428	1.5495376506526668
4.129315037145598 	 1.2826119926035209	1.38332905871022	1.463373985831857
4.432393696759326 	 1.30929504754958	1.442740545322856	1.6803581038868902
4.358698943216368 	 1.318772425425414	1.4565073728221516	1.5834191449688015
4.17111395862174 	 1.2648399351882973	1.3578272559878966	1.5484467674455469
4.252572424685533 	 1.3125284443498824	1.4598480891637768	1.4801958911718733
4.386837958885865 	 1.3185223154847616	1.5137530538903556	1.554562589510748
4.406439351993894 	 1.3101696224835102	1.4846193126582996	1.6116504168520849
4.361102918390031 	 1.3572878683520977	1.4840324403821479	1.5197826096557852
4.352581404630303 	 1.3502833489982664	1.5413895129932587	1.4609085426387782
4.477013626241576 	 1.346256480595203	1.5986627980826733	1.5320943475637
4.307959872317408 	 1.3473762002295921	1.4759214829213596	1.4846621891664562
4.357727527204877 	 1.2938591773157544	1.467467131594824	1.5964012182942984
4.426125584753802 	 1.341998479331795	1.4877725333127605	1.5963545721092456
4.23022752633665 	 1.3134360469485784	1.4354538988197714	1.4813375805682998
4.535737282886616 	 1.311097762143703	1.4166744234919304	1.807965097250982
4.192692607949867 	 1.3218506636487029	1.4143936211248267	1.4564483231763383
4.39467508912308 	 1.3561849834145927	1.4947433486750794	1.5437467570334076
4.520314010498273 	 1.3540084195086326	1.5544655550793907	1.6118400359102494
4.34748461246231 	 1.338797321387677	1.5238848567439531	1.4848024343306796
4.15160740736208 	 1.2700247567125509	1.4040978367494796	1.4774848139000505
4.170750869109481 	 1.2567901446175243	1.4356610597096162	1.478299664782341
4.703827491720594 	 1.3529297535129094	1.5354890635457554	1.8154086746619291
4.180975521583501 	 1.2843784285385058	1.3945025254559296	1.5020945675890653
4.124406740719485 	 1.2690202830730648	1.3840809310557067	1.4713055265907138
4.249125009197137 	 1.314428072541829	1.4612575030831745	1.4734394335721333
4.370052488817674 	 1.3594571396463735	1.490109677082013	1.5204856720892872
4.114042053781985 	 1.253429877045686	1.388521866779468	1.472090309956831
4.3820347629619505 	 1.316582058637056	1.474775515037755	1.5906771892871392
4.278455570928519 	 1.3110389539827803	1.4742034154600465	1.493213201485692
4.206577471246849 	 1.283158430486433	1.4405795116360096	1.4828395291244063
4.115748943173973 	 1.2533718959952036	1.3632770648016461	1.499099982377123
4.285217397184045 	 1.3054290327128015	1.4820472659382504	1.4977410985329933
4.211057736154203 	 1.2594618477755386	1.3927705968927042	1.5588252914859595
4.418875535014912 	 1.3861316916769022	1.478847049950917	1.5538967933870924
4.159117532510281 	 1.3041042840443169	1.4238214628426153	1.4311917856233487
4.258872035980492 	 1.3137109588862699	1.4573129180967732	1.487848158997449
4.423940121414626 	 1.3589834797739275	1.556345136685583	1.5086115049551152
4.575623206617385 	 1.4054912968255904	1.55115545612859	1.6189764536632045
4.391860325505256 	 1.3477824115580281	1.5605986607989393	1.483479253148289
4.317935564145415 	 1.3418563861270016	1.4684668732046755	1.5076123048137375
4.167225511224089 	 1.2679799377753287	1.4249431997032835	1.474302373745477
4.509351718401806 	 1.3560596130554317	1.5321998750875157	1.6210922302588593
4.338851350145582 	 1.33167299316263	1.5121060679629652	1.4950722890199861
4.3301889380574465 	 1.3104700378475402	1.47982372385882	1.539895176351086
4.142176189436414 	 1.2820714413333545	1.417875993748134	1.4422287543549261
4.447212808788839 	 1.3437165939745275	1.5528181739625295	1.550678040851782
4.450257577209445 	 1.3365239435751692	1.5690752883893762	1.5446583452449
4.372957729574512 	 1.3460107609537488	1.456398766392086	1.5705482022286779
4.357002714290978 	 1.3106871649125915	1.4303199457114817	1.6159956036669048
4.12481763294865 	 1.3125236029352718	1.4092892179499017	1.403004812063477
4.3291741735326745 	 1.3000425502601947	1.4594242854185993	1.5697073378538802
4.050193893009713 	 1.2373913737905449	1.3771403814153982	1.4356621378037704
4.13021895481223 	 1.2431889235888804	1.388263901654501	1.4987661295688492
4.29088162975183 	 1.2959047293045587	1.50762013585986	1.4873567645874115
4.257483188457966 	 1.30693690754221	1.421928232846832	1.5286180480689249
4.267987978091287 	 1.3116373245132449	1.466844010893758	1.4895066426842838
4.330564640495772 	 1.3073132105579148	1.4071548428787541	1.6160965870591029
4.223890384004058 	 1.2699185495085061	1.4504993163426612	1.5034725181528903
4.38937403825254 	 1.2960228940339018	1.4851952278673908	1.6081559163512473
4.313852189282008 	 1.3117219286951483	1.4267514019542014	1.5753788586326585
4.2892685016328045 	 1.3017062041459133	1.450611841818442	1.5369504556684497
4.489436931428099 	 1.3294105312402502	1.5155152581162945	1.6445111420715546
4.4506352987359685 	 1.359069901933841	1.5124175395238204	1.5791478572783069
4.527783689153837 	 1.3318052773383044	1.4998160165865881	1.6961623952289453
4.384118306175496 	 1.3079199953158378	1.4513997219438528	1.6247985889158052
4.369004267058809 	 1.3384303576863754	1.49748147191818	1.5330924374542538
4.1789393308211285 	 1.281698557086523	1.5003557319421272	1.3968850417924785
4.333496330702492 	 1.2991396880624182	1.4332210845074167	1.6011355581326576
4.272581719912538 	 1.3072901564232025	1.4564732077546823	1.5088183557346535
4.043982465952887 	 1.2602353544426492	1.3867576744276153	1.3969894370826221
4.2772445189508606 	 1.279991879842302	1.4341033743812697	1.5631492647272895
4.255244120372397 	 1.2959681324125332	1.4468753533035974	1.512400634656266
4.167683707456866 	 1.298925483616655	1.452078868708702	1.4166793551315082
4.300318373991711 	 1.3453151678777164	1.4735204072603576	1.4814827988536372
4.18037351059139 	 1.2572254997381176	1.414948732854099	1.508199277999173
4.368521034067621 	 1.306364324276368	1.4878996250915821	1.5742570846996704
4.418255657511152 	 1.382105554073706	1.4941872513607233	1.5419628520767226
4.284600236206755 	 1.2832446966042013	1.4527703412058082	1.548585198396745
4.357452546777749 	 1.3130976943634298	1.4111471325283846	1.633207719885934
4.2979346164082495 	 1.317990852472514	1.4649814714303488	1.5149622925053867
4.352946632457889 	 1.2979299348718254	1.4570509765480573	1.5979657210380063
4.364538638065233 	 1.2776575106825763	1.4412482418139463	1.6456328855687108
4.303502606446511 	 1.3096959280860356	1.438488418743123	1.5553182596173518
4.294062052706284 	 1.3329920726475977	1.4545829961213883	1.506486983937298
4.132972253442558 	 1.283630469198262	1.4223089443125798	1.4270328399317163
4.283781246387318 	 1.3030747340181392	1.3923046640707044	1.5884018482984745
4.522060253007259 	 1.3313671011475807	1.45284242525645	1.7378507266032288
4.351258217374759 	 1.3160053894724664	1.4491460047464093	1.586106823155883
4.395481687730308 	 1.363619157113623	1.4711811655373104	1.5606813650793745
4.5527495796161785 	 1.3600125160359697	1.5073576783083862	1.6853793852718228
4.4608229452930726 	 1.3425109904409607	1.500921652143731	1.6173903027083807
4.264706400153049 	 1.2776483702088772	1.42847900435111	1.5585790255930616
4.261471466979605 	 1.2851735461205398	1.4220504312892004	1.554247489569865
4.384900316749082 	 1.3374574570528452	1.4815151467625498	1.5659277129336873
4.289075479595837 	 1.3186658173079429	1.4462398778068262	1.5241697844810687
4.32526527137814 	 1.3121673202754458	1.4073584933483705	1.6057394577543243
4.067610235173631 	 1.2757299757466658	1.3648351414380278	1.4270451179889372
4.0659159385959835 	 1.2631096475071808	1.4047302951026464	1.3980759959861566
4.087235065038794 	 1.2730265897355943	1.462718680740092	1.3514897945631072
4.222639998141752 	 1.3027402261114096	1.4367332182563253	1.4831665537740175
4.259556510085681 	 1.3197344949178222	1.4801779862713507	1.4596440288965082
4.382957826057438 	 1.3278112091546768	1.5442796330310116	1.5108669838717494
4.358359931007319 	 1.3194408126556494	1.4785783444075564	1.5603407739441137
4.381062031739166 	 1.333392215020575	1.4961742292501197	1.5514955874684713
4.441836300467287 	 1.3531137061024323	1.5173921084349027	1.5713304859299515
4.495337343050246 	 1.357116842375933	1.5347696261934867	1.6034508744808265
4.300106860153453 	 1.3214758751468887	1.5670982950252808	1.4115326899812835
4.746260414408179 	 1.3820292059502475	1.6045394075244919	1.7596918009334395
4.399074286476624 	 1.3354659363031223	1.454817724287249	1.6087906258862534
4.208768511157705 	 1.322771090336697	1.5420769975998458	1.343920423221162
3.9786431684034724 	 1.2202939020330803	1.3483010009227683	1.4100482654476236
4.392879624362347 	 1.3169079733300237	1.459790010218121	1.616181640814203
4.254479418551973 	 1.3118232255011821	1.4781426029593958	1.4645135900913955
4.382966065030468 	 1.3370262567662938	1.539187184963712	1.5067526233004622
4.267107625267267 	 1.2939948349137567	1.4580414012494742	1.5150713891040357
4.33992275116758 	 1.3045346921538394	1.4626040250802523	1.5727840339334882
4.3860016891583875 	 1.325705100837522	1.4808617788653882	1.5794348094554769
