# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:34:13 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/423K/multi_west/silcoeffdxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
-1.594614258497953352e-01 0.000000000000000000e+00 inf -inf
-1.375567826896905710e-01 0.000000000000000000e+00 inf -inf
-1.156521395295858345e-01 1.459758041023272689e-03 7.821518215011384889e+00 -2.835719123774967265e+00
-9.374749636948109810e-02 2.609766515211785903e-03 7.240528152111390447e+00 -2.583398345416876296e+00
-7.184285320937633390e-02 1.135692685639244637e-02 5.769961058181032776e+00 -1.944739171254421084e+00
-4.993821004927159052e-02 2.962098037251192570e-02 4.811306005049995171e+00 -1.528400571630943006e+00
-2.803356688916684714e-02 5.666546043698851565e-02 4.162624049921636704e+00 -1.246681578008483893e+00
-6.128923729062096815e-03 9.329772468178119949e-02 3.663993191234390157e+00 -1.030128947573932585e+00
1.577571943104266738e-02 1.893425463123658836e-01 2.956231122701443503e+00 -7.227517867096429072e-01
3.768036259114741771e-02 3.263299002325720233e-01 2.411880078091134472e+00 -4.863431318171146378e-01
5.958500575125215415e-02 4.883670284970811903e-01 2.008721680933180487e+00 -3.112536645984558259e-01
8.148964891135690447e-02 7.317761876889797845e-01 1.604314198985529405e+00 -1.356217267482018873e-01
1.033942920714616687e-01 9.359337127591500494e-01 1.358244257403149025e+00 -2.875490895671861669e-02
1.252989352315664051e-01 1.379291335063547841e+00 9.704637907354470849e-01 1.396560079069322502e-01
1.472035783916711416e-01 1.963370740997207875e+00 6.173708707356362346e-01 2.930023146619564200e-01
1.691082215517759058e-01 2.123737561635943294e+00 5.388560954951179260e-01 3.271008482967875941e-01
1.910128647118806700e-01 2.722904051882311993e+00 2.903346557980279741e-01 4.350323381918854704e-01
2.129175078719854342e-01 3.059402073649784448e+00 1.738141365859799947e-01 4.856365567141797679e-01
2.348221510320901706e-01 3.155268299566054591e+00 1.429601008293739373e-01 4.990362941877194425e-01
2.567267941921949070e-01 3.333816540106812720e+00 8.791587683700807787e-02 5.229416969282505434e-01
2.786314373522996712e-01 3.595473459929990678e+00 1.235795062434430491e-02 5.557560873464635343e-01
3.005360805124044354e-01 3.640181826328074521e+00 0.000000000000000000e+00 5.611230771102491133e-01
3.224407236725091441e-01 3.565849553983762021e+00 2.063130314988526059e-02 5.521630159977806152e-01
3.443453668326139083e-01 3.244866782293178264e+00 1.149593365981023130e-01 5.111968715824346532e-01
3.662500099927186725e-01 3.072923955901567084e+00 1.694040957298361683e-01 4.875518131229709673e-01
