# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:33:16 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/423K/multi_west/corebydppc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
2.170640034854411926e-01 0.000000000000000000e+00 inf -inf
2.245253334581852056e-01 0.000000000000000000e+00 inf -inf
2.319866634309291631e-01 0.000000000000000000e+00 inf -inf
2.394479934036731761e-01 5.254947110200198053e-05 1.188860346805136992e+01 -4.279431650684986543e+00
2.469093233764171613e-01 3.853617632455682814e-05 1.219876105576388525e+01 -4.414131379548956069e+00
2.543706533491611466e-01 2.036946487371961347e-03 8.231151355092981348e+00 -2.691020380201769591e+00
2.618319833219051596e-01 5.497129561651053695e-03 7.238377163558658012e+00 -2.259864027042451262e+00
2.692933132946491170e-01 4.280261373591344107e-03 7.488589145354151100e+00 -2.368529710042310832e+00
2.767546432673930745e-01 1.860562867325971786e-02 6.019139069897518901e+00 -1.730355650839178416e+00
2.842159732401371430e-01 3.224548940594958862e-02 5.469225051600774989e+00 -1.491531027171658863e+00
2.916773032128811005e-01 5.821634769487583905e-02 4.878437018155567628e+00 -1.234955044271931257e+00
2.991386331856250580e-01 9.849605606041403338e-02 4.352586714298729120e+00 -1.006581158999758197e+00
3.065999631583690710e-01 1.723479148822408269e-01 3.793088026948985281e+00 -7.635939664516514513e-01
3.140612931311130840e-01 2.591269230888425534e-01 3.385285229479294333e+00 -5.864874618058555367e-01
3.215226231038570415e-01 4.502149709633960217e-01 2.832878039731646425e+00 -3.465800675347692761e-01
3.289839530766009990e-01 6.981203567088397621e-01 2.394211702966508870e+00 -1.560696980809566370e-01
3.364452830493450675e-01 1.517934912392811864e+00 1.617497141854618903e+00 1.812531498238433014e-01
3.439066130220890249e-01 1.645185808749162426e+00 1.536994611211757178e+00 2.162149546612855688e-01
3.513679429948329824e-01 2.754790999643859095e+00 1.021506365168257435e+00 4.400886554039633580e-01
3.588292729675769399e-01 3.166877026578703180e+00 8.821020055192629883e-01 5.006311995527779057e-01
3.662906029403210084e-01 4.541285323781144356e+00 5.216378597472972611e-01 6.571787889855119635e-01
3.737519329130649659e-01 5.125725726610543376e+00 4.005758225055127131e-01 7.097553637275850758e-01
3.812132628858089234e-01 5.475958294717687913e+00 3.344806513121258984e-01 7.384601318573236206e-01
3.886745928585529919e-01 7.317204750198395224e+00 4.461955237989334577e-02 8.643452076420048424e-01
3.961359228312969494e-01 6.280127575653033034e+00 1.974576478290159809e-01 7.979684661638484222e-01
4.035972528040409069e-01 7.651088633121220006e+00 0.000000000000000000e+00 8.837232330255856416e-01
4.110585827767848643e-01 5.580195832385659749e+00 3.156240715102103245e-01 7.466494404128639628e-01
