# created by program: /home/aporutho/.conda/envs/westpa-2020.02/westpa-2020.03/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhc0136
# created at:         Mon Aug  8 03:32:57 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_AuxData/DPPC_DAPC_CHOL/423K/multi_west/clusbydxpc.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
3.892306668698787275e-01 0.000000000000000000e+00 inf -inf
3.954697797119617331e-01 0.000000000000000000e+00 inf -inf
4.017088925540447386e-01 0.000000000000000000e+00 inf -inf
4.079480053961276886e-01 0.000000000000000000e+00 inf -inf
4.141871182382106387e-01 0.000000000000000000e+00 inf -inf
4.204262310802936442e-01 1.391844298111626424e-07 1.801556197753367528e+01 -6.856409345367024066e+00
4.266653439223766497e-01 1.998802077383359747e-03 8.443303266605997948e+00 -2.699230207860798814e+00
4.329044567644595998e-01 0.000000000000000000e+00 inf -inf
4.391435696065425498e-01 1.667062428716242874e-07 1.783512862557759249e+01 -6.778048136261189072e+00
4.453826824486255553e-01 0.000000000000000000e+00 inf -inf
4.516217952907085609e-01 0.000000000000000000e+00 inf -inf
4.578609081327915109e-01 2.306794431150141662e-03 8.299992437754157848e+00 -2.636991105693463400e+00
4.641000209748744609e-01 2.119459205684173873e-03 8.384690341924539325e+00 -2.673774938103430365e+00
4.703391338169574665e-01 6.346020565096016110e-05 1.189319355860183336e+01 -4.197498524846188239e+00
4.765782466590404720e-01 4.565286203326029296e-04 9.919955192178399273e+00 -3.340531990828703890e+00
4.828173595011234220e-01 3.178882058667259589e-04 1.028190681829837239e+01 -3.497725584768517137e+00
4.890564723432063721e-01 2.612070477203869059e-03 8.175708113274289701e+00 -2.583015109384783070e+00
4.952955851852893776e-01 5.798139431074564830e-03 7.378314228065425695e+00 -2.236711345135178775e+00
5.015346980273723831e-01 4.176802581108881793e-03 7.706305285331380261e+00 -2.379156051419396345e+00
5.077738108694553887e-01 4.996387906344035117e-03 7.527136073775887226e+00 -2.301343851513888872e+00
5.140129237115382832e-01 2.009407726663470228e-02 6.135426198116892493e+00 -1.696931932104927432e+00
5.202520365536212887e-01 1.378819935318685054e-02 6.512038199402867988e+00 -1.860492446081966955e+00
