# created by program: /home/aporutho/.conda/envs/westpa-2020.05/westpa-2020.05/lib/west_tools/plothist.py
# created by user:    aporutho
# created on host:    bhg0001
# created at:         Mon Nov 21 12:40:25 2022
# source data: /gpfs/fs2/scratch/aporutho/LipidPhase/Simulation/Weighted_Ensemble_3/Analysis/ClusterLipids2Total_OtherCVs_AuxData/DPPC_DAPC_CHOL/298K/multi_west/SI_WithoutCHOL.h5 dimension 0
# column 0: midpoint of bin
# column 1: probability in bin
# column 2: -ln P
# column 3: log10 P
1.578439442151784888e+00 3.591241127610044631e-02 5.739126293048589567e+00 -1.444755433950851264e+00
1.581442975503206227e+00 4.634466822717350776e-02 5.484102994253214902e+00 -1.334000222527256252e+00
1.584446508854627567e+00 9.971960759726247736e-02 4.717846923191240549e+00 -1.001219439140174527e+00
1.587450042206048906e+00 1.976716569828020909e-01 4.033601890663685907e+00 -7.040555972437464449e-01
1.590453575557470245e+00 2.898950754240796623e-01 3.650690198163942579e+00 -5.377591621348731810e-01
1.593457108908891584e+00 5.282017052168629379e-01 3.050731018581001930e+00 -2.772002010747997569e-01
1.596460642260312923e+00 6.006293209384682141e-01 2.922231273024382681e+00 -2.213934706535881924e-01
1.599464175611734484e+00 1.107171940831521706e+00 2.310645004708152594e+00 4.421507088395211504e-02
1.602467708963155824e+00 1.520526353060181579e+00 1.993397407987797632e+00 1.819939515366705007e-01
1.605471242314577163e+00 2.427154619878159281e+00 1.525734334864407460e+00 3.850974435840757715e-01
1.608474775665998502e+00 3.800063882236972557e+00 1.077436090105188038e+00 5.797908975299180812e-01
1.611478309017419841e+00 4.078664439197990710e+00 1.006684376317495300e+00 6.105179764131113407e-01
1.614481842368841180e+00 4.121329030144836203e+00 9.962782763353235094e-01 6.150372882135020092e-01
1.617485375720262519e+00 4.982089357394596796e+00 8.066046150833814377e-01 6.974115126576071466e-01
1.620488909071683858e+00 5.229336544803325104e+00 7.581695534593868580e-01 7.184465926515519740e-01
1.623492442423105198e+00 5.572018530132015535e+00 6.946965863191403301e-01 7.460125520305873614e-01
1.626495975774526537e+00 5.616190246486140403e+00 6.868004258626634329e-01 7.494418109450579069e-01
1.629499509125947876e+00 5.823802623693849156e+00 6.505005476535727915e-01 7.652066477450262250e-01
1.632503042477369437e+00 5.917419926511404249e+00 6.345534371382706151e-01 7.721323898441232458e-01
1.635506575828790776e+00 6.554434351133910930e+00 5.323121470521789966e-01 8.165352179511824460e-01
1.638510109180212115e+00 6.230254608290638707e+00 5.830367677424959094e-01 7.945057950887423059e-01
1.641513642531633455e+00 6.633966647946479611e+00 5.202510547414891384e-01 8.217732837874408558e-01
1.644517175883054794e+00 7.058554868707787477e+00 4.582136300760930592e-01 8.487157949911110499e-01
1.647520709234476133e+00 7.269357402918106281e+00 4.287860704175379123e-01 8.614960217667002595e-01
1.650524242585897472e+00 7.289258725926885063e+00 4.260521106470838149e-01 8.626833654087538994e-01
1.653527775937318811e+00 7.130720240617306693e+00 4.480417229723858696e-01 8.531333981166835390e-01
1.656531309288740150e+00 7.065487731350208911e+00 4.572319191884195444e-01 8.491421466124520201e-01
1.659534842640161489e+00 6.089215947654330385e+00 6.059346386051915889e-01 7.845613761257403951e-01
1.662538375991582829e+00 5.475644606387306546e+00 7.121439627125798477e-01 7.384352527392274990e-01
1.665541909343004168e+00 4.855549003644504147e+00 8.323317924106332644e-01 6.862383415094351902e-01
1.668545442694425507e+00 4.644163545334489385e+00 8.768426881153614794e-01 6.669075051203006144e-01
1.671548976045846846e+00 4.257343339948034711e+00 9.638086311876399304e-01 6.291386759304977705e-01
1.674552509397268407e+00 4.284122840897295781e+00 9.575381412910406453e-01 6.318619150914208671e-01
1.677556042748689746e+00 3.937844430223389036e+00 1.041820493142673554e+00 5.952585547604283267e-01
1.680559576100111085e+00 3.349062510501322976e+00 1.203773508750435983e+00 5.249232537543859767e-01
1.683563109451532425e+00 2.524410962957199356e+00 1.486446214295519042e+00 4.021600575514936438e-01
1.686566642802953764e+00 2.395567546275203519e+00 1.538833793716715359e+00 3.794084208885997733e-01
1.689570176154375103e+00 2.241329707137909022e+00 1.605384658808487686e+00 3.505057474133552731e-01
1.692573709505796442e+00 2.172181536890312348e+00 1.636721988711782316e+00 3.368961179587726673e-01
1.695577242857217781e+00 2.241071605583899728e+00 1.605499820988885107e+00 3.504557331138847265e-01
1.698580776208639120e+00 2.476877064732031286e+00 1.505455449245354682e+00 3.939044517075775964e-01
1.701584309560060460e+00 2.621585033937993803e+00 1.448674858176189684e+00 4.185639490881210012e-01
1.704587842911482021e+00 2.873207169088084267e+00 1.357025081437778002e+00 4.583669413932782710e-01
1.707591376262903360e+00 3.025554642043268405e+00 1.305359540393894235e+00 4.808050007731828890e-01
1.710594909614324699e+00 2.973109742703954783e+00 1.322845511357134685e+00 4.732109400731270288e-01
1.713598442965746038e+00 2.752248820535499352e+00 1.400035637388485910e+00 4.396876942802946386e-01
1.716601976317167377e+00 2.342712400952154272e+00 1.561144564026241799e+00 3.697189764561615299e-01
1.719605509668588716e+00 2.202941965633024690e+00 1.622660243672988001e+00 3.430030562350514511e-01
1.722609043020010056e+00 1.299377781086541450e+00 2.150568447857023280e+00 1.137354362064697255e-01
1.725612576371431395e+00 1.065400047296771513e+00 2.349103607917014447e+00 2.751271172863666709e-02
1.728616109722852734e+00 8.805611791894568663e-01 2.539649838943271565e+00 -5.524046495352886305e-02
1.731619643074274073e+00 7.387195379820640229e-01 2.715290913465257194e+00 -1.315204144139851816e-01
1.734623176425695412e+00 3.954262130824878763e-01 3.340245043154391080e+00 -4.029345443806252591e-01
1.737626709777116751e+00 4.746999421541238662e-01 3.157526343093842502e+00 -3.235808212037936116e-01
1.740630243128538091e+00 4.837066228133723444e-01 3.138730675072678444e+00 -3.154179662985167054e-01
1.743633776479959430e+00 9.800970575659587736e-01 2.432557641700096251e+00 -8.730914635923216205e-03
1.746637309831380769e+00 1.617475146891963700e+00 1.931587585672686069e+00 2.088376162955438708e-01
1.749640843182802330e+00 2.166921623094479887e+00 1.639146414303111587e+00 3.358432033026732544e-01
1.752644376534223669e+00 3.100002380837086680e+00 1.281051088308446717e+00 4.913620273775023417e-01
1.755647909885645008e+00 3.327974596273395314e+00 1.210090078212699094e+00 5.221800024923664019e-01
1.758651443237066347e+00 3.599895112974523581e+00 1.131549258058446750e+00 5.562898472895139168e-01
1.761654976588487687e+00 3.813904376942312879e+00 1.073800532540806651e+00 5.813698001187705966e-01
1.764658509939909026e+00 3.549683844873384952e+00 1.145595426071916112e+00 5.501896740293782395e-01
1.767662043291330365e+00 3.527399193381504094e+00 1.151893140829365114e+00 5.474546112616175408e-01
1.770665576642751704e+00 3.389543896792742039e+00 1.191758599189630230e+00 5.301412626772106229e-01
1.773669109994173043e+00 2.612916072763812103e+00 1.451987100899242655e+00 4.171254603507748571e-01
1.776672643345594382e+00 2.410699754288527341e+00 1.532536907976788099e+00 3.821431236186254021e-01
1.779676176697015944e+00 2.152721985470386290e+00 1.645720886670520189e+00 3.329879462320823880e-01
1.782679710048437283e+00 1.564262696621148363e+00 1.965039375201041993e+00 1.943096886935898882e-01
1.785683243399858622e+00 1.329350605207696212e+00 2.127763411579715047e+00 1.236395376213082486e-01
1.788686776751279961e+00 1.465358049949693209e+00 2.030354352507622195e+00 1.659437544637059336e-01
1.791690310102701300e+00 1.298883736353342533e+00 2.150948736550703178e+00 1.135702789252743539e-01
1.794693843454122639e+00 2.079721211149204052e+00 1.680220116182572276e+00 3.180051212250843418e-01
1.797697376805543978e+00 3.512205096688271411e+00 1.156209894914256298e+00 5.455798687828159466e-01
1.800700910156965318e+00 4.392692232749364045e+00 9.325116638310047001e-01 6.427307761537905950e-01
1.803704443508386657e+00 6.103146716200322786e+00 6.036494745246532290e-01 7.855538102761616681e-01
1.806707976859807996e+00 7.477770302349794562e+00 4.005193081830156210e-01 8.737721206264243978e-01
1.809711510211229335e+00 9.237914734233035219e+00 1.891377857400682316e-01 9.655739493997049783e-01
1.812715043562650674e+00 9.627869492805171348e+00 1.477920029464088181e-01 9.835301947169615699e-01
1.815718576914072013e+00 1.072652045265528109e+01 3.973474589780190414e-02 1.030458865182772854e+00
1.818722110265493352e+00 1.091134130995543394e+01 2.265123235581079086e-02 1.037878140845579278e+00
1.821725643616914692e+00 1.116131707888912494e+01 0.000000000000000000e+00 1.047715446066016076e+00
1.824729176968336253e+00 9.911911297701411883e+00 1.187167725053073219e-01 9.961574068575973495e-01
1.827732710319757592e+00 7.688832691823758836e+00 3.726849914173735456e-01 8.858604108052900994e-01
1.830736243671178931e+00 6.107327534123511370e+00 6.029646824353602774e-01 7.858512117017926180e-01
1.833739777022600270e+00 4.050710680015699339e+00 1.013561625539890265e+00 6.075312250251517776e-01
1.836743310374021609e+00 2.816917258139786107e+00 1.376810851680700054e+00 4.497740905565716929e-01
1.839746843725442949e+00 1.785645459818392844e+00 1.832674015802755019e+00 2.517952338754066988e-01
1.842750377076864288e+00 7.462108782385101780e-01 2.705201007931759882e+00 -1.271384241178621088e-01
1.845753910428285627e+00 3.282663184280671387e-01 3.526384021432356519e+00 -4.837736755138549727e-01
1.848757443779706966e+00 5.748341071876449798e-02 5.268712849855723412e+00 -1.240457471359080799e+00
1.851760977131128305e+00 7.469971246479451162e-03 7.309318096855573543e+00 -2.126681069873937791e+00
1.854764510482549866e+00 2.227289585270880723e-03 8.519423833172556471e+00 -2.652223313675874827e+00
1.857768043833971205e+00 7.967671812711281908e-04 9.547402008517101635e+00 -3.098668562744984367e+00
1.860771577185392545e+00 0.000000000000000000e+00 inf -inf
1.863775110536813884e+00 0.000000000000000000e+00 inf -inf
1.866778643888235223e+00 0.000000000000000000e+00 inf -inf
1.869782177239656562e+00 0.000000000000000000e+00 inf -inf
1.872785710591077901e+00 0.000000000000000000e+00 inf -inf
1.875789243942499240e+00 0.000000000000000000e+00 inf -inf
