# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.2543839685558216 	 0.735620834361886	0.5187631341939357
1.2763992997373224 	 0.7505606777971592	0.5258386219401632
1.1893043724277244 	 0.7076167076167076	0.4816876648110167
1.1924348122405353 	 0.7199605230693313	0.4724742891712039
1.1646208424151343 	 0.7032598274209012	0.461361014994233
1.181643719016732 	 0.7139017835328609	0.46774193548387094
1.2108405530208566 	 0.7235832714674586	0.48725728155339804
1.1468834961985648 	 0.6966966966966966	0.450186799501868
1.2354822758871296 	 0.7366885485047411	0.4987937273823884
1.1968502496683016 	 0.716455065969629	0.48039518369867246
1.2254814795160809 	 0.7262654243263662	0.4992160551897146
1.195646991377989 	 0.7200372352804282	0.47560975609756095
1.1849556227851412 	 0.7104881585306911	0.47446746425444997
1.1865394233893491 	 0.711056511056511	0.475482912332838
1.2728291467559925 	 0.7532846715328467	0.5195444752231456
1.1965336334697354 	 0.7067855373947499	0.4897480960749854
1.1522027591584578 	 0.7043964051493806	0.44780635400907715
1.1947108406832645 	 0.7231132075471698	0.47159763313609465
1.2182084659288082 	 0.7305389221556886	0.4876695437731196
1.194087261192007 	 0.7135753356539035	0.48051192553810357
1.1758687443249578 	 0.7097722263041881	0.4660965180207697
1.2497702073878325 	 0.735207100591716	0.5145631067961165
1.2019580372927716 	 0.7222222222222222	0.4797358150705494
1.1782454890602079 	 0.7142503097893432	0.4639951792708647
1.1947586214887518 	 0.7225617208506477	0.47219690063810393
1.1472358422705522 	 0.695077149155033	0.45215869311551926
1.1910222150728265 	 0.7163255592574964	0.47469665581533
1.2392139088286007 	 0.7389065947536161	0.5003073140749846
1.2401783100085226 	 0.7415045699554722	0.4986737400530504
1.1863419148727898 	 0.7262135922330097	0.46012832263978004
1.1861516052240253 	 0.7112160566706022	0.47493554855342307
1.2304271435175802 	 0.7262703739213806	0.5041567695961995
1.2068005954476233 	 0.7186669886500845	0.4881336067975388
1.2454825606454751 	 0.7404505386875612	0.505032021957914
1.2520855057351408 	 0.7380952380952381	0.5139902676399026
1.21039097243515 	 0.7206303724928367	0.48976059994231325
1.1802205326951722 	 0.709206039941549	0.47101449275362317
1.1877450980392157 	 0.721078431372549	0.4666666666666667
1.2399984360171041 	 0.7396999285544177	0.5002985074626866
1.1810011232519069 	 0.7154313487241798	0.465569774527727
1.1619378006251329 	 0.7008086253369272	0.46112917528820574
1.229290690946467 	 0.7276677933365524	0.5016228976099144
1.2231655683598743 	 0.7353151010701546	0.48785046728971965
1.1907974001164088 	 0.720173535791757	0.47062386432465175
1.2023793908081362 	 0.7267399267399267	0.4756394640682095
1.18752036493972 	 0.7126099706744868	0.47491039426523296
1.2212438996708659 	 0.7260923845193508	0.4951515151515152
1.1792189779068851 	 0.7095354523227384	0.4696835255841467
1.1815725346853752 	 0.7169260700389105	0.46464646464646464
1.1972544231894071 	 0.7218543046357616	0.4754001185536455
1.2243350822548877 	 0.7218195451137216	0.502515537141166
1.2153622700924935 	 0.7270044269552386	0.4883578431372549
1.2368176538908247 	 0.7368176538908247	0.5
1.2688109995693169 	 0.7457709038182697	0.5230400957510473
1.185856607267851 	 0.7100478468899522	0.47580876037789865
1.1573616409900414 	 0.7042320494531622	0.4531295915368792
1.189851599360856 	 0.7112592239942871	0.4785923753665689
1.204340321152829 	 0.7231189471070275	0.4812213740458015
1.1884668078347773 	 0.7188219052001841	0.46964490263459335
1.1983253066174298 	 0.7254664405136904	0.47285886610373945
1.2093890841704018 	 0.7274085138162808	0.48198057035412095
1.2223093712006368 	 0.7265037593984962	0.4958056118021406
1.1776524992908057 	 0.7151335311572701	0.46251896813353566
1.2003085192192606 	 0.7228501228501228	0.47745839636913767
1.2092158853438288 	 0.7278559092030594	0.4813599761407695
