# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/323K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
283.61333333333334	172.0 2.497429789915135	0.0 2	2
290.0	172.11029411764707 0.0	2.9979718490360208 2	2
270.35917312661496	174.5074074074074 37.98248865302958	0.499945127304488 0.16539335222511942	2
274.2109375	169.85185185185185 24.278865662775388	3.997255574290975 0.17911773014423835	2
287.3478260869565	173.9628252788104 7.992434986487693	1.9996544801801324 2	2
282.0787401574803	173.01526717557252 1.9984493958066527	0.999883449883054 2	2
278.35135135135135	176.09022556390977 4.9876399456961185	2.9986429176574463 2	2
285.9476309226933	171.17472118959108 2.999542878463657	17.442714321883216 2	0.08102193666618844
287.07211538461536	174.5735294117647 2.999133103298647	2.4989184511715337 2	2
282.9107142857143	172.50751879699249 24.468840816809596	0.49994346449552257 0.08300668059293591	2
283.5364077669903	171.0 7.499911631112915	0.0 2	2
277.6683673469388	173.9438202247191 5.4974223447434705	2.9994739260159253 2	2
286.2535211267606	174.9 5.9946415270878415	4.482186966202994 2	2
287.4823232323232	175.53191489361703 0.49968743418711414	1.4996604414217953 2	2
285.5605700712589	174.5034965034965 1.4987765899118157	0.4999877743138315 2	2
286.5076923076923	172.1860465116279 0.4999408249006745	3.9956709944027033 2	2
280.98924731182797	169.544776119403 0.999942188177434	1.499331550768945 2	2
275.02284263959393	173.003663003663 27.10989079139624	0.9999932911795782 0.08171477712836729	2
289.4920634920635	172.50574712643677 1.4999790038003111	0.49996696944670216 2	2
277.5515463917526	172.1014492753623 30.748311875218175	6.999264821717239 0.08471775744816905	2
282.19693094629156	167.48 6.997229323267368	2.499919998719959 2	2
291.1372549019608	173.0074074074074 3.9976444429048135	0.9999725647814047 2	2
280.4862155388471	171.5036496350365 0.49980995251267724	0.4999866799866776 2	2
284.15113350125944	170.0 3.9971438133743775	2.0 2	2
281.8184210526316	172.11827956989248 5.490774811740233	2.9976674170671522 2	2
281.1114058355438	173.52808988764045 5.998965639158704	2.4998421866614593 2	2
288.0074441687345	174.5109489051095 2.999990764044425	0.49988010710259656 2	2
284.62659846547314	175.55670103092783 28.264528816112012	1.4989279479320279 0.09719024357688213	2
289.0224438902743	171.59922178988327 0.9997481041689223	1.496714747843543 2	2
281.7828282828283	172.0 20.20196780296235	0.0 0.09174041201960884	2
286.48110831234254	175.0071942446043 2.4999286198084643	0.9999741210874276 2	2
288.49877750611245	174.5089605734767 0.4999985055064614	2.499983941573019 2	2
287.98783454987836	175.5 4.99998520016043	1.5 2	2
281.3941798941799	172.45054945054946 2.4977594169984068	1.4991846594596139 2	2
275.57142857142856	171.50936329588015 19.814788677655283	2.4999824656765615 -0.01007557995435434	2
284.9974937343358	175.4843205574913 0.9999968593112784	1.4999180494555748 2	2
285.93	174.70143884892087 1.9987746246137907	3.494198390209897 2	2
287.50868486352357	175.03030303030303 3.4999892247184956	0.9995407577254934 2	2
287.5360576923077	175.0 1.4995665516493235	0.0 2	2
267.77659574468083	171.5 36.69270153392707	2.5 0.08606701085388511	2
285.0314136125655	172.0 2.999835526315666	0.0 2	2
282.99477806788514	171.06474820143885 1.9999931828446285	2.999301197014137 2	2
285.52505966587114	173.97718631178708 3.499910286442558	1.9998698796747059 2	2
280.51428571428573	171.5632183908046 1.4999319712464785	6.977304998655246 2	2
291.9831325301205	169.47272727272727 0.99985773411014	2.4998512352432307 2	2
288.59124087591243	174.94202898550725 2.4983344657116544	3.999579898124137 2	2
272.00992555831266	176.02142857142857 33.55081921088523	0.9997703818010066 0.20026045370578785	2
283.10913705583755	173.9784946236559 20.028679127196593	1.9998843763548682 0.1200955521428953	2
284.47236180904525	174.5 5.499930556870764	0.5 2	2
285.5175879396985	172.82022471910113 0.4996905686293891	4.488591775743993 2	2
283.34594594594597	173.01923076923077 7.992516587563868	7.4820050393115904 2	2
292.0	174.58718861209965 0.0	3.4989138523147636 2	2
287.47432762836183	173.51672862453532 3.4999058457813508	0.49972007476301816 2	2
273.0255754475703	175.99295774647888 23.728846778254802	0.9999752030252271 0.07971962316526515	2
287.99750623441395	176.5157894736842 0.9999968905617667	0.49975063033554606 2	2
287.4621212121212	171.70143884892087 2.4997130230146087	3.494198390209897 2	2
284.55357142857144	173.5818181818182 1.4990430621035595	2.498660798332572 2	2
280.046875	174.0441176470588 27.866270879584427	1.999513349097223 0.14428111670437455	2
287.037037037037	176.5 4.999862823907024	0.5 2	2
291.0	173.15770609318997 0.0	3.9968898894228695 2	2
285.979274611399	176.26865671641792 1.9998926116837714	3.9909677483943096 2	2
285.48926014319807	170.9783393501805 1.4999615513325248	1.9998827006225632 2	2
286.0	175.5 7.0	0.5 2	2
290.4736842105263	173.51937984496124 3.4999010670623787	0.49962428044409357 2	2
286.0654911838791	173.12734082397003 1.9989274386115459	1.9959419617189855 2	2
285.2916666666667	172.98924731182797 13.938264765500856	0.999942188177434 -0.014949649738097013	2
261.8563535911602	169.72200772200773 34.80651056719021	2.490123003260871 0.14313096609419368	2
281.6666666666667	170.61797752808988 25.418715764395163	4.498453212257053 0.15339503327283913	2
283.03314917127074	169.0 5.999908427004871	0.0 2	2
294.1105527638191	172.96727272727273 1.9969421840433836	2.9998214822918774 2	2
274.82005141388174	173.47826086956522 36.15566898838073	1.4998424617965511 0.08984239489852053	2
282.9559902200489	171.02247191011236 1.9995157261868826	1.9998737493291676 2	2
280.5979381443299	175.04745762711863 32.040135845952676	1.9994368641265639 0.15223584649112518	2
289.44642857142856	173.02985074626866 3.4995899905618684	0.9995543671792967 2	2
289.9189189189189	174.48239436619718 2.9989041095524747	2.4999380075630677 2	2
284.0534759358289	173.0888888888889 4.999714024250509	2.9986828384195783 2	2
283.4060913705584	174.0 3.9793328333727023	0.0 2	2
286.0272952853598	174.0763358778626 0.9996274142885072	1.9985426774905126 2	2
283.44303797468353	170.51672862453532 2.499350981289312	1.499906714806343 2	2
283.1132530120482	173.72075471698113 27.588965714157332	4.494582000022981 0.1130701160293446	2
269.271186440678	168.13333333333333 21.064735177160046	9.478865379827319 0.17516500679921734	2
289.8407310704961	174.3345724907063 4.48708171728559	5.990664508087777 2	2
287.4937655860349	173.03225806451613 2.4999922264044163	2.9998265645323023 2	2
274.61436170212767	173.23826714801444 27.864942248414394	5.995267197229583 0.1347447440393369	2
283.07894736842104	174.16363636363636 2.9989610389298806	4.997321596665144 2	2
280.6727272727273	173.54873646209387 6.967599157279997	1.4992080433557489 2	2
283.65671641791045	169.2014652014652 3.49648966312748	4.995939528516992 2	2
287.5166240409207	173.00716845878136 0.4997235648470726	1.9999871532584155 2	2
276.05882352941177	174.49454545454546 23.178262098570602	0.49997024704864623 0.18742085999913152	2
286.6105527638191	174.52650176678446 5.4988888046960875	2.4998595273249458 2	2
288.34335839599	176.0 14.960428999162119	0.0 0.1230634320588035	2
283.0927835051546	173.98529411764707 1.9978466460595066	0.9998918626652692 2	2
282.0	173.11278195488723 0.0	2.9978792888726886 2	2
283.5025906735751	174.91240875912408 0.4999932883653811	1.9980810230122845 2	2
288.17525773195877	174.00735294117646 1.992306383915052	0.9999729667626297 2	2
286.3787128712871	176.43478260869566 3.4978978590588645	5.984226272725306 2	2
282.64784946236557	173.47265625 5.498012416908333	3.4998931868466983 2	2
283.6356783919598	170.12698412698413 4.4979541320421665	3.997983870839661 2	2
291.812030075188	174.46808510638297 4.996465481454481	1.4996604414217953 2	2
284.60212201591514	170.67206477732793 3.498509839040821	2.4940717135646056 2	2
277.8369565217391	169.50375939849624 4.997340975378466	0.49998586672319695 2	2
261.98369565217394	172.55094339622642 42.18495450207521	1.4991346738638653 0.14392695039184827	2
281.4875	171.49624060150376 2.499968749804685	0.49998586672319695 2	2
266.5057471264368	169.10332103321034 24.868215213200926	3.998665372858343 0.11280496065601746	2
283.7394736842105	170.9809885931559 6.495587144713758	0.9998192668726723 2	2
288.02463054187194	173.47292418772562 0.9996966221844983	1.499755613554983 2	2
283.7925531914894	174.01470588235293 5.4922138186845375	1.9999459335252594 2	2
283.77120822622106	169.59448818897638 24.90292915593125	1.497021035972429 0.0963989542277778	2
277.85714285714283	172.044776119403 21.13513372446506	0.9989970466078514 0.051292524265939846	2
283.91	175.1159420289855 5.999324962026979	3.9983193276569002 2	2
289.0648379052369	175.5448028673835 1.998948735221714	2.499598508375738 2	2
290.0495049504951	174.34798534798534 4.999754919981227	4.9878759204282055 2	2
290.5227817745803	174.50889679715303 0.499480721096391	2.4999841693499616 2	2
287.08290155440415	174.06741573033707 1.9982810944102376	1.9988634568932213 2	2
283.51116625310175	175.06593406593407 4.499986146066638	1.9989128792794852 2	2
281.0539845758355	169.33812949640287 2.9995142382679005	10.203014053787824 2	0.13575146905889224
284.0	174.64388489208633 2.0	2.495855993007069 2	2
283.036496350365	172.5836431226766 0.9993337862846616	2.4986003738150906 2	2
277.0204081632653	171.11023622047244 1.9998958740074786	1.996959683042187 2	2
276.16445623342173	175.99636363636364 24.61447050804304	0.9999933884078954 0.21226310796111847	2
281.2	174.0 2.9933259094191533	0.0 2	2
281.08641975308643	171.6441947565543 6.999466524405733	3.4970284345687332 2	2
286.99756690997566	174.03180212014135 0.9999970400320861	2.9998314327899354 2	2
283.43243243243245	171.9848484848485 9.990645734454834	0.9998852092058436 2	2
289.01025641025643	174.5 0.9999474016410325	0.5 2	2
287.46666666666664	171.52830188679246 0.49888765156985887	1.4997329773009551 2	2
277.39230769230767	175.64705882352942 13.853905949557028	2.4956709924231086 0.1282402323129122	2
281.4590570719603	176.00727272727272 5.4998476048562965	1.9999867768157908 2	2
288.23762376237624	174.00738007380073 5.995292732432184	1.999986383581322 2	2
290.19900497512435	174.0 4.996038132348045	0.0 2	2
289.08743169398906	169.11152416356876 1.9980880107958712	1.9968881693625924 2	2
281.66307277628033	175.02272727272728 5.4975819475144005	0.9997417021783077 2	2
288.56906077348066	170.6640625 2.499045939867103	3.4961526705928834 2	2
289.5012406947891	173.06569343065692 0.4999984606740708	2.9992806426155796 2	2
279.4425287356322	170.02316602316603 6.985998018761513	1.9998658293422265 2	2
276.93142857142857	171.4721189591078 2.9992162241465143	2.4998445246772385 2	2
291.4655172413793	173.4681647940075 3.499830130071731	0.4989854904297464 2	2
285.4886075949367	172.1726618705036 1.499956737078398	2.9950271916084836 2	2
280.416	174.0 4.499215931692988	3.0 2	2
282.5407407407407	170.47169811320754 14.588222695949352	2.4998397955077016 0.07833182495679904	2
280.07377049180326	170.05 10.48431149016166	6.476688968909962 2	2
280.1904761904762	170.51923076923077 22.206956207595105	0.4996300406448685 0.06290634695034336	2
279.9616368286445	169.08365019011407 4.999852824542294	1.9982498957072112 2	2
278.71907216494844	169.50190114068442 24.235335605735425	0.49999638565103455 0.15569839817313608	2
273.7828418230563	174.07865168539325 25.20699348614128	0.9969021578794982 0.15365290388071856	2
285.03092783505156	173.0 0.999521620085841	0.0 2	2
280.33776595744683	172.0 18.834815524982393	0.0 0.18500937912083615	2
281.31853785900785	169.02214022140222 24.69517232665819	1.999877448894372 0.1618856150206061	2
283.0816326530612	172.5 3.999166926992944	0.5 2	2
278.2739018087855	169.03296703296704 28.70301312223628	2.9998188569874267 0.05202170256328166	2
