# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/450K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/450K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
29	2 0.09782608695652174	0.007407407407407408 0.38405797101449274	0.03518518518518519 0.6159420289855072	0.9648148148148148 2.793103448275862	2.0 2.339751097060327	0.0 10.96551724137931	9.5 4.992979613629173	0.5 0.4759978350561897	2
26	5 0.10869565217391304	0.012962962962962963 0.36231884057971014	0.07222222222222222 0.6376811594202898	0.9277777777777778 3.4615384615384617	1.4 2.5903781908434977	0.8000000000000002 11.538461538461538	7.8 4.482708395179528	1.6000000000000003 0.5346358687023625	0.7926103367105973
27	3 0.11835748792270531	0.005555555555555556 0.3961352657004831	0.03888888888888889 0.6038647342995169	0.9611111111111111 3.6296296296296298	1.0 2.5407515386877773	0.0 12.148148148148149	7.0 5.104128348726583	0.0 0.5209625485495747	0.8279389324172257
24	7 0.13647342995169082	0.022222222222222223 0.4082125603864734	0.1037037037037037 0.5917874396135265	0.8962962962962963 4.708333333333333	1.7142857142857142 4.825964209933137	1.1605769149479943 14.083333333333334	8.0 8.712618562878912	1.6035674514745464 0.4708501024717469	0.7925229760495852
40	5 0.12681159420289856	0.011111111111111112 0.48792270531400966	0.07037037037037037 0.5120772946859904	0.9296296296296296 2.625	1.2 2.536606985719309	0.4000000000000001 10.1	7.6 4.6679760067935225	1.2 0.45903872859809786	0.796530217684235
32	1 0.14009661835748793	0.009259259259259259 0.47946859903381644	0.022222222222222223 0.5205314009661836	0.9777777777777777 3.625	2.5 3.2379584617471546	2.5 12.40625	6.0 6.786288450802839	6.0 0.4343741128513809	-2
28	5 0.12198067632850242	0.018518518518518517 0.41545893719806765	0.08518518518518518 0.5845410628019324	0.9148148148148149 3.607142857142857	2.0 2.8578124215446143	1.5491933384829668 12.285714285714286	9.2 5.541126386634135	3.4871191548325386 0.492857163331911	0.8429868616197971
28	5 0.09903381642512077	0.012962962962962963 0.392512077294686	0.07222222222222222 0.607487922705314	0.9277777777777778 2.9285714285714284	1.4 2.8899897605919875	0.4898979485566356 11.607142857142858	7.8 6.704685385791714	1.16619037896906 0.4626162467786861	0.7926877005604083
31	4 0.10144927536231885	0.012962962962962963 0.40096618357487923	0.06481481481481481 0.5990338164251208	0.9351851851851852 2.7096774193548385	1.75 2.4651578289732647	0.82915619758885 10.709677419354838	8.75 5.049391840653471	1.299038105676658 0.4895499963724681	0.7947838428106881
27	3 0.13405797101449277	0.009259259259259259 0.4227053140096618	0.05 0.5772946859903382	0.95 4.111111111111111	1.6666666666666667 3.705184889007348	0.9428090415820634 12.962962962962964	9.0 7.068351379271583	2.8284271247461903 0.46624003974439365	0.8768618266187233
35	1 0.14130434782608695	0.003703703703703704 0.46980676328502413	0.018518518518518517 0.5301932367149759	0.9814814814814815 3.342857142857143	1.0 3.624857491920847	1.0 11.114285714285714	5.0 6.346073830426533	5.0 0.4404919783883412	-2
31	5 0.13285024154589373	0.02962962962962963 0.43719806763285024	0.10740740740740741 0.5628019323671497	0.8925925925925926 3.5483870967741935	3.2 2.745538429800414	1.8330302779823362 11.67741935483871	11.6 5.044237189520485	3.4409301068170506 0.4548661571458082	0.7154937531441709
28	4 0.13526570048309178	0.009259259259259259 0.4492753623188406	0.05555555555555555 0.5507246376811594	0.9444444444444444 4.0	1.25 3.7129118338191502	0.4330127018922193 13.285714285714286	7.5 7.927606118842574	0.8660254037844386 0.4727953314136595	0.8833116285000286
33	3 0.11352657004830918	0.012962962962962963 0.41545893719806765	0.05 0.5845410628019324	0.95 2.8484848484848486	2.3333333333333335 1.8277525878788148	0.9428090415820634 10.424242424242424	9.0 3.6183899234604584	1.4142135623730951 0.47966772594554996	0.8845017637186897
25	5 0.11231884057971014	0.016666666666666666 0.3828502415458937	0.07962962962962963 0.6171497584541062	0.9203703703703704 3.72	1.8 3.2313464685793134	1.1661903789690604 12.68	8.6 6.188505473860389	2.727636339397171 0.45183947688974024	0.8361648867803225
28	2 0.11473429951690821	0.003703703703703704 0.4251207729468599	0.025925925925925925 0.5748792270531401	0.9740740740740741 3.392857142857143	1.0 2.8327080142290613	0.0 12.571428571428571	7.0 6.477590885002648	0.0 0.4434998408552508	2
27	6 0.13405797101449277	0.014814814814814815 0.4214975845410628	0.08888888888888889 0.5785024154589372	0.9111111111111111 4.111111111111111	1.3333333333333333 4.532461789860253	0.4714045207910317 12.925925925925926	8.0 8.873288779944605	1.4142135623730951 0.46337933733063175	0.6089487923225642
34	4 0.11594202898550725	0.007407407407407408 0.4396135265700483	0.053703703703703705 0.5603864734299517	0.9462962962962963 2.823529411764706	1.0 1.6710438483931518	0.0 10.705882352941176	7.25 3.4173382466536033	0.4330127018922193 0.5429959256591674	0.8559173409771048
27	3 0.10144927536231885	0.005555555555555556 0.358695652173913	0.03888888888888889 0.6413043478260869	0.9611111111111111 3.111111111111111	1.0 3.467663674294942	0.0 11.0	7.0 5.843641685468758	0.0 0.5251769453009704	0.8628571075079777
25	3 0.12198067632850242	0.011111111111111112 0.3973429951690821	0.04814814814814815 0.6026570048309179	0.9518518518518518 4.04	2.0 3.5040547940921245	1.4142135623730951 13.16	8.666666666666666 6.932128100374372	2.357022603955158 0.4658873122056238	0.8856835358790499
31	0 0.1316425120772947	0.0 0.45652173913043476	0.0 0.5434782608695652	1.0 3.5161290322580645	0.0 2.6865371372460665	0.0 12.193548387096774	0.0 5.4442592128489755	0.0 0.47872301139446366	-2
25	3 0.10748792270531402	0.005555555555555556 0.3743961352657005	0.03888888888888889 0.6256038647342995	0.9611111111111111 3.56	1.0 3.688685402687521	0.0 12.4	7.0 8.827230596285565	0.0 0.42019616477589705	0.8592409209162664
28	5 0.12318840579710146	0.011111111111111112 0.40458937198067635	0.06666666666666667 0.5954106280193237	0.9333333333333333 3.642857142857143	1.2 3.7627334831616928	0.4000000000000001 11.964285714285714	7.2 7.580436016752706	0.39999999999999997 0.44374346064756637	0.6327561449262488
28	5 0.11835748792270531	0.014814814814814815 0.4178743961352657	0.07962962962962963 0.5821256038647343	0.9203703703703704 3.5	1.6 3.0995391362495903	1.2000000000000002 12.357142857142858	8.6 6.693356438152928	2.727636339397171 0.4831512377532432	0.716880071641643
28	2 0.10748792270531402	0.014814814814814815 0.3973429951690821	0.03888888888888889 0.6026570048309179	0.9611111111111111 3.1785714285714284	4.0 2.4209439042974754	2.0 11.75	10.5 5.200446409409759	1.5 0.44819390614939486	2
28	1 0.13043478260869565	0.003703703703703704 0.4214975845410628	0.018518518518518517 0.5785024154589372	0.9814814814814815 3.857142857142857	1.0 3.8703477668983046	1.0 12.464285714285714	5.0 6.5163647998007015	5.0 0.5214983679065398	-2
32	5 0.11956521739130435	0.009259259259259259 0.4504830917874396	0.06666666666666667 0.5495169082125604	0.9333333333333333 3.09375	1.0 2.5044881587861423	0.0 11.65625	7.2 5.265509086261271	0.39999999999999997 0.5090083642567008	0.8125581289723223
23	2 0.11956521739130435	0.007407407407407408 0.37077294685990336	0.02962962962962963 0.6292270531400966	0.9703703703703703 4.304347826086956	2.0 5.2039682401254534	1.0 13.347826086956522	8.0 9.512502965329704	1.0 0.4557627699215901	2
33	6 0.11714975845410629	0.012962962962962963 0.43478260869565216	0.08333333333333333 0.5652173913043478	0.9166666666666666 2.9393939393939394	1.1666666666666667 2.2010933087678635	0.3726779962499649 10.909090909090908	7.5 4.230936828443671	1.118033988749895 0.5490244729874595	0.7509470600875112
35	2 0.11835748792270531	0.003703703703703704 0.4613526570048309	0.025925925925925925 0.538647342995169	0.9740740740740741 2.8	0.6666666666666666 1.73699247469379	0.4714045207910317 10.914285714285715	4.666666666666667 3.6673963405074375	3.299831645537222 0.510081631071086	-2
30	2 0.11594202898550725	0.005555555555555556 0.41304347826086957	0.03148148148148148 0.5869565217391305	0.9685185185185186 3.2	1.5 3.134751452135666	0.5 11.4	8.5 6.16765757804371	1.5 0.45771241521322775	2
34	5 0.10869565217391304	0.011111111111111112 0.41183574879227053	0.06851851851851852 0.5881642512077294	0.9314814814814815 2.6470588235294117	1.2 2.312146353768653	0.4 10.029411764705882	7.4 4.362172247035044	0.48989794855663565 0.5054613485440874	0.5606417481938417
28	4 0.10144927536231885	0.011111111111111112 0.3780193236714976	0.06666666666666667 0.6219806763285024	0.9333333333333333 3.0	1.5 2.632217967526897	0.5 11.178571428571429	9.0 5.561690207048904	1.5811388300841898 0.5200409529153064	0.8425632201415204
31	2 0.1292270531400966	0.003703703703703704 0.4601449275362319	0.025925925925925925 0.5398550724637681	0.9740740740740741 3.4516129032258065	0.6666666666666666 3.7316320884707372	0.4714045207910317 12.290322580645162	4.666666666666667 7.688254755551763	3.299831645537222 0.38416186477130243	-2
29	5 0.12560386473429952	0.012962962962962963 0.4468599033816425	0.07222222222222222 0.5531400966183575	0.9277777777777778 3.586206896551724	1.4 2.7482563924374177	0.8000000000000002 12.758620689655173	7.8 5.916984159669421	1.6000000000000003 0.45556860498753504	0.7768963303329011
30	3 0.12560386473429952	0.005555555555555556 0.428743961352657	0.03888888888888889 0.571256038647343	0.9611111111111111 3.466666666666667	1.0 2.825282680055612	0.0 11.833333333333334	7.0 5.040392400950104	0.0 0.48318042722384325	0.8665526794699234
25	3 0.11956521739130435	0.005555555555555556 0.4033816425120773	0.03888888888888889 0.5966183574879227	0.9611111111111111 3.96	1.0 2.959459410095026	0.0 13.36	7.0 6.0058638013195065	0.0 0.4438662205822945	0.8743045936203242
25	4 0.14855072463768115	0.014814814814814815 0.4359903381642512	0.07037037037037037 0.5640096618357487	0.9296296296296296 4.92	2.0 6.22845085073327	0.7071067811865476 14.44	9.5 12.250975471365535	2.179449471770337 0.3733725975174346	0.7852127287380193
31	3 0.11835748792270531	0.009259259259259259 0.4359903381642512	0.05 0.5640096618357487	0.95 3.161290322580645	1.6666666666666667 3.4928200473907522	0.4714045207910317 11.64516129032258	9.0 7.182183993011409	1.632993161855452 0.41909404455847465	0.865411336155333
32	2 0.10990338164251208	0.005555555555555556 0.42995169082125606	0.03148148148148148 0.5700483091787439	0.9685185185185186 2.84375	1.5 3.021892773991162	0.5 11.125	8.5 6.158073968376801	1.5 0.4421578441894807	2
26	4 0.10386473429951691	0.016666666666666666 0.3695652173913043	0.07037037037037037 0.6304347826086957	0.9296296296296296 3.3076923076923075	2.25 4.3480254649423316	1.6393596310755 11.76923076923077	9.5 7.78216744728066	4.330127018922194 0.43181837368815884	0.8539528101153377
33	4 0.11473429951690821	0.007407407407407408 0.43478260869565216	0.05555555555555555 0.5652173913043478	0.9444444444444444 2.878787878787879	1.0 2.6257186693859964	0.0 10.909090909090908	7.5 5.5724627946533785	0.5 0.5094206983685903	0.8322676736830378
27	5 0.1280193236714976	0.009259259259259259 0.428743961352657	0.06481481481481481 0.571256038647343	0.9351851851851852 3.925925925925926	1.0 3.924528053022105	0.0 13.148148148148149	7.0 7.173530065991343	0.0 0.4449545996491156	0.7849776582871975
26	3 0.1280193236714976	0.009259259259259259 0.4033816425120773	0.046296296296296294 0.5966183574879227	0.9537037037037037 4.076923076923077	1.6666666666666667 5.158436532091995	0.4714045207910317 12.846153846153847	8.333333333333334 9.638433912416668	1.247219128924647 0.4499248968473937	0.8689202512622399
30	5 0.14371980676328502	0.014814814814814815 0.4504830917874396	0.07407407407407407 0.5495169082125604	0.9259259259259259 3.966666666666667	1.6 4.615071926729733	0.4898979485566356 12.433333333333334	8.0 8.381262169599252	1.0954451150103321 0.4376389567008373	0.6764728341189634
25	2 0.11352657004830918	0.003703703703703704 0.3804347826086957	0.025925925925925925 0.6195652173913043	0.9740740740740741 3.76	0.6666666666666666 2.8604894686049795	0.4714045207910317 12.6	4.666666666666667 5.374011537017762	3.299831645537222 0.5005550970937749	-2
27	3 0.11835748792270531	0.009259259259259259 0.4214975845410628	0.05 0.5785024154589372	0.95 3.6296296296296298	1.6666666666666667 4.2873470010334165	0.4714045207910317 12.925925925925926	9.0 8.644955394465075	1.4142135623730951 0.3796770223596277	0.8498353089002461
33	5 0.12198067632850242	0.009259259259259259 0.4444444444444444	0.06666666666666667 0.5555555555555556	0.9333333333333333 3.0606060606060606	1.0 2.7517420811506645	0.0 11.151515151515152	7.2 5.063961870465457	0.39999999999999997 0.4820867006861922	0.8345936680760514
23	5 0.08816425120772947	0.016666666666666666 0.3115942028985507	0.08703703703703704 0.6884057971014492	0.912962962962963 3.1739130434782608	1.8 2.4610385561886794	0.7483314773547883 11.217391304347826	9.4 5.029966909210286	2.244994432064365 0.5039017376064838	0.5014465804988448
33	5 0.11714975845410629	0.014814814814814815 0.4396135265700483	0.07407407407407407 0.5603864734299517	0.9259259259259259 2.9393939393939394	1.6 2.088052506297238	0.8 11.030303030303031	8.0 4.414060512861479	1.2649110640673518 0.47446888218952077	0.7331044371885507
28	2 0.1111111111111111	0.007407407407407408 0.40096618357487923	0.03518518518518519 0.5990338164251208	0.9648148148148148 3.2857142857142856	1.3333333333333333 3.400180067260544	1.247219128924647 11.857142857142858	6.333333333333333 7.342217871005063	4.9216076867444665 0.4682661428651124	-2
24	1 0.14130434782608695	0.003703703703703704 0.41304347826086957	0.016666666666666666 0.5869565217391305	0.9833333333333333 4.875	1.0 4.380948337213455	1.0 14.25	4.5 8.61805275763228	4.5 0.4610715923843086	-2
33	5 0.11835748792270531	0.012962962962962963 0.45410628019323673	0.07407407407407407 0.5458937198067633	0.9259259259259259 2.9696969696969697	1.4 2.276159025238051	0.4898979485566356 11.393939393939394	8.0 5.181197907231749	1.0954451150103321 0.49249148570847995	0.8194635890314184
30	3 0.14009661835748793	0.009259259259259259 0.4577294685990338	0.044444444444444446 0.5422705314009661	0.9555555555555556 3.8666666666666667	1.6666666666666667 2.704728370013439	0.4714045207910317 12.633333333333333	8.0 5.896232318655326	0.816496580927726 0.45311153337819865	0.7412293818867312
29	2 0.1111111111111111	0.005555555555555556 0.40096618357487923	0.02962962962962963 0.5990338164251208	0.9703703703703703 3.1724137931034484	1.5 2.1020345729831957	0.5 11.448275862068966	8.0 4.098664264304448	1.0 0.4523665614205009	2
28	4 0.12077294685990338	0.011111111111111112 0.4227053140096618	0.06111111111111111 0.5772946859903382	0.9388888888888889 3.5714285714285716	1.5 3.1671141824850517	0.8660254037844386 12.5	8.25 6.7321191738878605	2.165063509461097 0.4731502578355724	0.5976033947278767
34	3 0.11594202898550725	0.009259259259259259 0.45410628019323673	0.05 0.5458937198067633	0.95 2.823529411764706	1.6666666666666667 2.5143188556661777	0.9428090415820634 11.058823529411764	9.0 5.815502489394382	2.8284271247461903 0.4268413579859054	0.8555042696108461
31	2 0.11473429951690821	0.012962962962962963 0.427536231884058	0.03888888888888889 0.572463768115942	0.9611111111111111 3.064516129032258	2.3333333333333335 4.295049542475674	2.6246692913372702 11.419354838709678	7.0 9.1326221141872	5.715476066494082 0.4248888597294124	-2
29	6 0.10869565217391304	0.012962962962962963 0.40942028985507245	0.08333333333333333 0.5905797101449275	0.9166666666666666 3.103448275862069	1.1666666666666667 2.9283963786982268	0.37267799624996495 11.689655172413794	7.5 7.076446840123505	0.7637626158259734 0.46397779396593986	0.6502564431399604
33	4 0.11956521739130435	0.007407407407407408 0.4601449275362319	0.05185185185185185 0.5398550724637681	0.9481481481481482 3.0	1.0 2.3868325657594203	0.0 11.545454545454545	7.0 5.721257061970385	0.0 0.4664101825128013	0.8427397753584682
30	6 0.11231884057971014	0.011111111111111112 0.40458937198067635	0.07777777777777778 0.5954106280193237	0.9222222222222223 3.1	1.0 2.2708295107001466	0.0 11.166666666666666	7.0 4.058598553961973	0.0 0.5422383387694528	0.7559263434925035
37	5 0.1473429951690821	0.016666666666666666 0.5132850241545893	0.08333333333333333 0.4867149758454106	0.9166666666666666 3.2972972972972974	1.8 3.0390687128368854	0.7483314773547883 11.486486486486486	9.0 5.768608533431572	1.6733200530681511 0.433632464471562	0.8201397710040274
22	5 0.14855072463768115	0.009259259259259259 0.4227053140096618	0.06481481481481481 0.5772946859903382	0.9351851851851852 5.590909090909091	1.0 6.63776448477738	0.0 15.909090909090908	7.0 12.609192501393183	0.0 0.42239375525490275	0.8056609088133533
27	3 0.13405797101449277	0.009259259259259259 0.4504830917874396	0.046296296296296294 0.5495169082125604	0.9537037037037037 4.111111111111111	1.25 4.424957278164418	1.0897247358851685 13.814814814814815	6.25 9.221701606605041	3.960744879438715 0.4515104528572892	-2
29	7 0.09782608695652174	0.016666666666666666 0.38405797101449274	0.09814814814814815 0.6159420289855072	0.9018518518518519 2.793103448275862	1.2857142857142858 1.7095938284469712	0.45175395145262565 10.96551724137931	7.571428571428571 4.0724707286743795	0.9035079029052513 0.49914164730585736	0.758093666021014
26	6 0.12198067632850242	0.012962962962962963 0.392512077294686	0.08518518518518518 0.607487922705314	0.9148148148148149 3.8846153846153846	1.1666666666666667 2.7502017139576544	0.3726779962499649 12.5	7.666666666666667 5.085802258777332	1.1055415967851332 0.5153773096002231	0.8436886685055501
23	6 0.11594202898550725	0.012962962962962963 0.37077294685990336	0.07962962962962963 0.6292270531400966	0.9203703703703704 4.173913043478261	1.1666666666666667 3.3054917928257757	0.3726779962499649 13.347826086956522	7.166666666666667 6.161653474106738	0.37267799624996495 0.502785924323074	0.8372888603858467
30	2 0.08454106280193237	0.007407407407407408 0.35990338164251207	0.03518518518518519 0.6400966183574879	0.9648148148148148 2.3333333333333335	2.0 2.0221001184137464	0.0 9.933333333333334	9.5 4.0819385372911015	0.5 0.49075317770227217	2
28	5 0.14251207729468598	0.011111111111111112 0.4601449275362319	0.07037037037037037 0.5398550724637681	0.9296296296296296 4.214285714285714	1.2 5.518521689062485	0.4000000000000001 13.607142857142858	7.6 9.678176059399554	0.7999999999999999 0.4462097146499713	0.8163696142411794
28	3 0.10990338164251208	0.007407407407407408 0.3852657004830918	0.044444444444444446 0.6147342995169082	0.9555555555555556 3.25	1.3333333333333333 3.8787424324312716	0.4714045207910317 11.392857142857142	8.0 6.960804990979777	1.4142135623730951 0.49265528784373913	0.9033634922635558
28	6 0.14009661835748793	0.018518518518518517 0.44806763285024154	0.09259259259259259 0.5519323671497585	0.9074074074074074 4.142857142857143	1.6666666666666667 3.313546715640915	1.1055415967851332 13.25	8.333333333333334 6.2599920127744575	2.560381915956203 0.43667956026062327	0.6451235310495905
31	7 0.13526570048309178	0.012962962962962963 0.43719806763285024	0.09444444444444444 0.5628019323671497	0.9055555555555556 3.6129032258064515	1.0 3.328056871362305	0.0 11.67741935483871	7.285714285714286 6.382370359418723	0.4517539514526256 0.49091331104384295	0.7260748244216586
30	4 0.10144927536231885	0.009259259259259259 0.38768115942028986	0.05555555555555555 0.6123188405797102	0.9444444444444444 2.8	1.25 2.0396078054371136	0.4330127018922193 10.7	7.5 4.11622804680855	0.8660254037844386 0.5031058002088731	0.7931011925415536
24	6 0.1461352657004831	0.014814814814814815 0.43719806763285024	0.08333333333333333 0.5628019323671497	0.9166666666666666 5.041666666666667	1.3333333333333333 7.115002732879931	0.4714045207910317 15.083333333333334	7.5 14.977529465465555	0.7637626158259734 0.28554611228022164	0.6318942431617285
28	4 0.11835748792270531	0.020370370370370372 0.40458937198067635	0.07962962962962963 0.5954106280193237	0.9203703703703704 3.5	2.75 3.364733060946822	1.479019945774904 11.964285714285714	10.75 6.002869211927759	2.8613807855648994 0.49100230725595573	0.6540882484466084
27	4 0.11231884057971014	0.011111111111111112 0.3804347826086957	0.06481481481481481 0.6195652173913043	0.9351851851851852 3.4444444444444446	1.5 2.1487866228681907	0.5 11.666666666666666	8.75 4.172218523448575	1.299038105676658 0.5249655740777607	0.8505445982224729
29	4 0.14855072463768115	0.011111111111111112 0.4746376811594203	0.06111111111111111 0.5253623188405797	0.9388888888888889 4.241379310344827	1.5 4.825615361251284	0.5 13.551724137931034	8.25 8.37313522995255	1.299038105676658 0.4595881698479367	0.8056628484343601
29	3 0.12198067632850242	0.012962962962962963 0.41304347826086957	0.05185185185185185 0.5869565217391305	0.9481481481481482 3.4827586206896552	2.3333333333333335 3.450344207268687	1.8856180831641267 11.793103448275861	9.333333333333334 6.915147343506275	3.2998316455372216 0.47790076957197547	0.896504758592332
34	3 0.10628019323671498	0.009259259259259259 0.4142512077294686	0.04259259259259259 0.5857487922705314	0.9574074074074074 2.588235294117647	1.6666666666666667 2.669188542244336	0.9428090415820634 10.088235294117647	7.666666666666667 4.954900408916786	0.9428090415820634 0.47316178700171874	0.8680806323313108
31	6 0.12681159420289856	0.012962962962962963 0.4492753623188406	0.08333333333333333 0.5507246376811594	0.9166666666666666 3.3870967741935485	1.1666666666666667 2.6721674101848696	0.3726779962499649 12.0	7.5 5.315831498094068	1.118033988749895 0.4557781410977337	0.737211200724949
25	3 0.1316425120772947	0.007407407407407408 0.4335748792270531	0.04259259259259259 0.5664251207729468	0.9574074074074074 4.36	1.3333333333333333 3.5875339719645862	0.4714045207910317 14.36	7.666666666666667 7.126738384422428	0.9428090415820634 0.4537621740342473	0.8709422795147947
28	6 0.11956521739130435	0.020370370370370372 0.427536231884058	0.09814814814814815 0.572463768115942	0.9018518518518519 3.5357142857142856	1.8333333333333333 3.2566650652068554	1.0671873729054748 12.642857142857142	8.833333333333334 6.8879516222909425	2.544056253745625 0.5074787150290575	0.823990772489647
25	3 0.11714975845410629	0.005555555555555556 0.392512077294686	0.040740740740740744 0.607487922705314	0.9592592592592593 3.88	1.0 3.881443030626625	0.0 13.0	7.333333333333333 8.318653737234168	0.4714045207910317 0.5035181002501162	0.8685782356204793
29	3 0.11956521739130435	0.005555555555555556 0.42391304347826086	0.03888888888888889 0.5760869565217391	0.9611111111111111 3.413793103448276	1.0 2.8468644745586613	0.0 12.10344827586207	7.0 6.03063917002574	0.0 0.4650177032751387	0.8899854191582096
32	3 0.15821256038647344	0.016666666666666666 0.49033816425120774	0.06111111111111111 0.5096618357487923	0.9388888888888889 4.09375	3.0 4.185983867324383	0.816496580927726 12.6875	11.0 7.759822404539939	0.0 0.42511354935960227	0.7926835501155527
29	3 0.13647342995169082	0.009259259259259259 0.44323671497584544	0.046296296296296294 0.5567632850241546	0.9537037037037037 3.896551724137931	1.6666666666666667 3.6040669325390122	0.9428090415820634 12.655172413793103	8.333333333333334 6.320605940337691	1.8856180831641267 0.49431354183789034	0.9049387685110967
24	3 0.10869565217391304	0.005555555555555556 0.3743961352657005	0.03888888888888889 0.6256038647342995	0.9611111111111111 3.75	1.0 2.787621447279622	0.0 12.916666666666666	7.0 5.794513688730824	0.0 0.4858981866701014	0.8039371942758924
27	4 0.12439613526570048	0.014814814814814815 0.4166666666666667	0.06666666666666667 0.5833333333333334	0.9333333333333333 3.814814814814815	2.0 3.934999995642497	1.224744871391589 12.777777777777779	9.0 7.304657739508267	2.0 0.4861951097040727	0.7029214946773441
32	3 0.14492753623188406	0.011111111111111112 0.49033816425120774	0.05185185185185185 0.5096618357487923	0.9481481481481482 3.75	2.0 2.9261749776799064	1.4142135623730951 12.6875	9.333333333333334 6.023067636180088	3.2998316455372216 0.47102602020403417	0.8931086918969852
31	2 0.0966183574879227	0.007407407407407408 0.3997584541062802	0.03333333333333333 0.6002415458937198	0.9666666666666667 2.5806451612903225	1.3333333333333333 2.1064293828792913	1.247219128924647 10.67741935483871	6.0 4.644713240040341	4.546060565661952 0.48322022738370923	-2
