# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
12	7 0.49333333333333335	0.5 0.8733333333333333	0.8361111111111111 0.12666666666666668	0.1638888888888889 24.666666666666668	25.714285714285715 40.36362498862338	30.80683730099206 43.666666666666664	43.0 60.81849134012525	45.769609380648454 -0.12594165426538015	0.03729481540037374
12	8 0.48	0.45 0.86	0.7138888888888889 0.14	0.2861111111111111 24.0	20.25 26.6020049369717	17.795715776557007 43.0	32.125 41.72129751897305	22.13841401275168 0.12802884289442154	0.31491909512538235
10	9 0.40166666666666667	0.4083333333333333 0.7783333333333333	0.7222222222222222 0.22166666666666668	0.2777777777777778 24.1	16.333333333333332 29.74037659479113	17.448336437736536 46.7	28.88888888888889 52.900000000000006	26.991539598113764 0.0055006425873770715	0.26455925884245013
11	8 0.41	0.3888888888888889 0.7666666666666667	0.7027777777777777 0.23333333333333334	0.2972222222222222 22.363636363636363	17.5 18.252136748002098	18.131464364468744 41.81818181818182	31.625 29.97519635789255	27.540595037144712 0.2537806064590238	0.12304935142514366
7	9 0.505	0.49166666666666664 0.83	0.8083333333333333 0.17	0.19166666666666668 43.285714285714285	19.666666666666668 60.43346822442555	22.788886180182946 71.14285714285714	32.333333333333336 90.19095388821046	29.791870628672434 0.07529702025600428	0.3388325000921687
9	4 0.5	0.5055555555555555 0.8116666666666666	0.7833333333333333 0.18833333333333332	0.21666666666666667 33.333333333333336	45.5 56.450568346710796	45.90479277809671 54.111111111111114	70.5 81.03832350526021	64.64711903867024 0.12710143389143283	0.18896285624548023
11	6 0.44333333333333336	0.45 0.7816666666666666	0.7333333333333333 0.21833333333333332	0.26666666666666666 24.181818181818183	27.0 36.97128660268467	30.550504633038933 42.63636363636363	44.0 56.70060562009854	46.07964120230683 0.07915201564079158	0.22228922586100996
8	7 0.43833333333333335	0.43333333333333335 0.77	0.7444444444444445 0.23	0.25555555555555554 32.875	22.285714285714285 31.797946081468847	17.838275747186245 57.75	38.285714285714285 48.776915646645804	25.006937812845262 0.03865463588152222	0.39538120879207383
8	11 0.445	0.39166666666666666 0.8166666666666667	0.7722222222222223 0.18333333333333332	0.22777777777777777 33.375	12.818181818181818 36.279944528623524	6.899514894912827 61.25	25.272727272727273 60.62951014151442	9.927838811698868 0.09797524726114004	0.38997958748335454
13	10 0.38333333333333336	0.4 0.81	0.7333333333333333 0.19	0.26666666666666666 17.692307692307693	14.4 19.10450859144799	22.734115333568628 37.38461538461539	26.4 34.6044427150807	34.909024621149186 0.20924316134739915	-0.009390824179835945
11	7 0.5033333333333333	0.4666666666666667 0.85	0.7583333333333333 0.15	0.24166666666666667 27.454545454545453	24.0 30.33558856993379	28.948229652260256 46.36363636363637	39.0 44.00469546696688	41.49698784249286 0.10771446969440153	0.09168969280701339
11	7 0.43333333333333335	0.4361111111111111 0.815	0.6888888888888889 0.185	0.3111111111111111 23.636363636363637	22.428571428571427 27.313908302856614	26.097931734456015 44.45454545454545	35.42857142857143 45.054237287081676	35.69256482341202 0.15632935547889112	0.2122560234255476
15	10 0.395	0.39444444444444443 0.7866666666666666	0.7277777777777777 0.21333333333333335	0.2722222222222222 15.8	14.2 14.279122288618911	18.502972734131127 31.466666666666665	26.2 24.770591882759323	25.00719896349849 0.13688930252919645	0.32111947173172184
13	8 0.4633333333333333	0.40555555555555556 0.8466666666666667	0.7277777777777777 0.15333333333333332	0.2722222222222222 21.384615384615383	18.25 30.271942992552997	14.298164217828806 39.07692307692308	32.75 46.19267597368079	19.5943231574862 0.22356015062289591	0.41887070213621663
11	6 0.42	0.4666666666666667 0.7783333333333333	0.8 0.22166666666666668	0.2 22.90909090909091	28.0 25.173776201922166	25.68397684679432 42.45454545454545	48.0 41.21642134428646	38.72122587591117 0.1265848777891599	0.30736843107554973
10	8 0.4116666666666667	0.4583333333333333 0.7733333333333333	0.7583333333333333 0.22666666666666666	0.24166666666666667 24.7	20.625 28.982926008255273	28.244191880809762 46.4	34.125 48.12317529008242	37.05549048386757 -0.01640985550126662	0.19350589682928063
9	9 0.45666666666666667	0.42777777777777776 0.8216666666666667	0.7416666666666667 0.17833333333333334	0.25833333333333336 30.444444444444443	17.11111111111111 31.145219398135964	25.08405622189541 54.77777777777778	29.666666666666668 49.94169439963139	34.12070078738451 0.15806139028625177	0.2619567728367746
10	9 0.44166666666666665	0.4027777777777778 0.7666666666666667	0.725 0.23333333333333334	0.275 26.5	16.11111111111111 39.63142692359184	24.937452620704395 46.0	29.0 58.624227073796035	33.10924677823738 0.125555190500996	0.23651233555996232
10	6 0.49333333333333335	0.4361111111111111 0.8333333333333334	0.7388888888888889 0.16666666666666666	0.2611111111111111 29.6	26.166666666666668 39.85021957279533	27.781388654197176 50.0	44.333333333333336 58.29922812525051	44.11978644050258 0.14606475037886646	0.2148364808259601
9	8 0.49	0.425 0.83	0.7361111111111112 0.17	0.2638888888888889 32.666666666666664	19.125 41.27953488110059	27.78685615538397 55.333333333333336	33.125 62.58150241440712	38.31917763992333 0.13182714421465103	0.17161305549709133
11	6 0.4683333333333333	0.49444444444444446 0.835	0.7777777777777778 0.165	0.2222222222222222 25.545454545454547	29.666666666666668 48.78405782138936	38.908725099762506 45.54545454545455	46.666666666666664 78.71855924906103	53.32499934885659 -0.09751619209300166	0.13319758221974787
12	7 0.45	0.49166666666666664 0.8183333333333334	0.7694444444444445 0.18166666666666667	0.23055555555555557 22.5	25.285714285714285 24.077998255669012	33.186547557338805 40.916666666666664	39.57142857142857 38.53452636561428	43.157045916569615 0.018033372126879107	0.22653660709955695
8	9 0.495	0.4777777777777778 0.8466666666666667	0.8027777777777778 0.15333333333333332	0.19722222222222222 37.125	19.11111111111111 44.63305249475998	28.838417449431134 63.5	32.111111111111114 68.20007331374359	38.9456728289391 0.11488355237744416	0.11631550349949057
10	9 0.44333333333333336	0.4111111111111111 0.7983333333333333	0.7055555555555556 0.20166666666666666	0.29444444444444445 26.6	16.444444444444443 29.141722666994138	15.76995111040904 47.9	28.22222222222222 48.52720886265766	22.209996637039005 0.16093960515618255	0.27913091069184504
11	13 0.3933333333333333	0.36944444444444446 0.7766666666666666	0.7527777777777778 0.22333333333333333	0.24722222222222223 21.454545454545453	10.23076923076923 22.36622305809136	11.583501836357579 42.36363636363637	20.846153846153847 37.652170593648684	18.18218127663266 0.15211593430624024	0.2324679636128997
16	13 0.39666666666666667	0.32222222222222224 0.7916666666666666	0.725 0.20833333333333334	0.275 14.875	8.923076923076923 17.954369245395394	6.753478174660913 29.6875	20.076923076923077 28.772206098073188	11.241828064191877 0.21090318009846482	0.37747498397599727
8	7 0.48833333333333334	0.5138888888888888 0.8433333333333334	0.8166666666666667 0.15666666666666668	0.18333333333333332 36.625	26.428571428571427 53.62354310375248	21.090669181669227 63.25	42.0 81.97370005068699	27.10824861286953 0.0429258196421691	0.3388721545584363
16	10 0.445	0.40555555555555556 0.815	0.7083333333333334 0.185	0.2916666666666667 16.6875	14.6 25.643514652831815	16.644518617250544 30.5625	25.5 37.99007888580912	21.64832557035301 0.10460072861061696	0.369069610827339
4	4 0.555	0.5388888888888889 0.8616666666666667	0.8166666666666667 0.13833333333333334	0.18333333333333332 83.25	48.5 63.7039049038597	44.070965498840614 129.25	73.5 94.21882773628634	63.55116049294458 0.291494990141471	0.16350400931411413
8	4 0.5383333333333333	0.5388888888888889 0.8366666666666667	0.8666666666666667 0.16333333333333333	0.13333333333333333 40.375	48.5 45.543763294220646	39.81519810323691 62.75	78.0 64.07954041657915	61.77782773778955 0.17847850139490853	0.19154794674459422
13	12 0.45166666666666666	0.425 0.8183333333333334	0.7694444444444445 0.18166666666666667	0.23055555555555557 20.846153846153847	12.75 35.38979895142787	13.85114315378578 37.76923076923077	23.083333333333332 55.047048193276446	19.12005201062196 0.10910154701551908	0.32539166519378615
12	9 0.4533333333333333	0.41388888888888886 0.815	0.725 0.185	0.275 22.666666666666668	16.555555555555557 25.272954362761432	21.99045808785211 40.75	29.0 40.23084430301374	30.695638488590234 0.1966190066328304	0.2903388377956763
6	7 0.575	0.5055555555555555 0.8816666666666667	0.7666666666666667 0.11833333333333333	0.23333333333333334 57.5	26.0 68.79619660029664	36.22154055254967 88.16666666666667	39.42857142857143 93.5813668537825	46.48765471408863 0.04722773198519007	0.2870023970701249
13	7 0.47	0.475 0.87	0.725 0.13	0.275 21.692307692307693	24.428571428571427 30.52208435110707	24.812768273365933 40.15384615384615	37.285714285714285 47.779696611469014	32.68339152585993 0.12834613388158173	0.26654388382559846
9	6 0.49666666666666665	0.49722222222222223 0.8416666666666667	0.8 0.15833333333333333	0.2 33.111111111111114	29.833333333333332 43.58757326589629	29.441561703747233 56.111111111111114	48.0 66.33994011393881	43.87102308661911 0.031306146471903426	0.24699935500634398
13	10 0.47833333333333333	0.4027777777777778 0.825	0.7222222222222222 0.175	0.2777777777777778 22.076923076923077	14.5 35.03067126096905	15.74325252290644 38.07692307692308	26.0 53.88800571336179	22.728836309850973 0.0383008355743218	0.304963736216579
8	7 0.49166666666666664	0.475 0.835	0.775 0.165	0.225 36.875	24.428571428571427 39.96385085298963	19.53646512007111 62.625	39.857142857142854 61.562848983782416	27.336153828262837 0.14707657599875992	0.310291854575951
12	10 0.43166666666666664	0.46111111111111114 0.7883333333333333	0.7666666666666667 0.21166666666666667	0.23333333333333334 21.583333333333332	16.6 20.438763552513535	22.597344976788754 39.416666666666664	27.6 30.836824126719378	31.847134878980874 0.2007459736221311	0.23446224595682968
9	4 0.5116666666666667	0.5194444444444445 0.875	0.7583333333333333 0.125	0.24166666666666667 34.111111111111114	46.75 43.564624906107895	44.313513740167345 58.333333333333336	68.25 67.93624462194929	59.44482736117584 -0.01322333749772672	0.17798142964936772
13	9 0.5016666666666667	0.44722222222222224 0.8533333333333334	0.7722222222222223 0.14666666666666667	0.22777777777777777 23.153846153846153	17.88888888888889 36.466731210887275	23.14900739146015 39.38461538461539	30.88888888888889 52.55991227825846	34.443010722849436 0.135517768696404	0.17975254932950627
12	9 0.435	0.425 0.7783333333333333	0.7277777777777777 0.22166666666666668	0.2722222222222222 21.75	17.0 33.24436042398771	22.666666666666668 38.916666666666664	29.11111111111111 49.59579675290594	32.44977125221359 0.0681587643657253	0.147900056060527
8	4 0.48833333333333334	0.5083333333333333 0.88	0.7416666666666667 0.12	0.25833333333333336 36.625	45.75 42.6817803635228	35.73776014245996 66.0	66.75 71.42128534267638	47.40450927918145 0.07480798139900377	0.28747161490260287
8	6 0.5133333333333333	0.5083333333333333 0.895	0.7527777777777778 0.105	0.24722222222222223 38.5	30.5 48.13522618623496	39.50421918394709 67.125	45.166666666666664 74.85726000195305	51.6798370310468 0.059081518330574054	0.10863058769371751
7	2 0.5233333333333333	0.5277777777777778 0.8833333333333333	0.7666666666666667 0.11666666666666667	0.23333333333333334 44.857142857142854	95.0 63.85570468179146	11.0 75.71428571428571	138.0 100.93946458251143	11.0 0.05214076412941946	2
14	11 0.4266666666666667	0.38333333333333336 0.7883333333333333	0.7277777777777777 0.21166666666666667	0.2722222222222222 18.285714285714285	12.545454545454545 24.335243611532906	9.84759902776155 33.785714285714285	23.818181818181817 38.86088479881717	13.676909418420136 0.13065002982893525	0.3639967895806188
8	9 0.44	0.43333333333333335 0.8133333333333334	0.7666666666666667 0.18666666666666668	0.23333333333333334 33.0	17.333333333333332 45.27416481835971	23.513589451397866 61.0	30.666666666666668 76.37080594049011	37.68878406694019 0.11465093542669651	0.10738775811939741
9	8 0.46166666666666667	0.4222222222222222 0.83	0.7527777777777778 0.17	0.24722222222222223 30.77777777777778	19.0 42.18155936682859	11.247221879201993 55.333333333333336	33.875 67.58533700276841	16.205226780270618 0.07457163860674415	0.3984496275186583
8	7 0.44	0.39444444444444443 0.8	0.725 0.2	0.275 33.0	20.285714285714285 48.94129136015927	24.14666073165803 60.0	37.285714285714285 77.56287771866127	38.35069113072255 0.05654359023104849	0.2088674607620294
14	11 0.45	0.41944444444444445 0.8333333333333334	0.7611111111111111 0.16666666666666666	0.2388888888888889 19.285714285714285	13.727272727272727 20.885499314899157	7.604913592132501 35.714285714285715	24.90909090909091 32.55858142625068	11.389425282447872 0.22804746404396384	0.3789189177753653
7	8 0.4066666666666667	0.42777777777777776 0.7333333333333333	0.7972222222222223 0.26666666666666666	0.20277777777777778 34.857142857142854	19.25 32.15777431632345	23.15032397181517 62.857142857142854	35.875 52.452505241622625	36.6075043536158 0.1595369434621221	0.21662117148759863
13	9 0.41	0.4027777777777778 0.7916666666666666	0.7083333333333334 0.20833333333333334	0.2916666666666667 18.923076923076923	16.11111111111111 32.468828929775185	11.920518672947866 36.53846153846154	28.333333333333332 57.19550195414829	16.49915822768611 -0.16109092760786692	0.3781496476303939
4	7 0.43	0.44166666666666665 0.775	0.7361111111111112 0.225	0.2638888888888889 64.5	22.714285714285715 53.96526660732809	29.989113671055872 116.25	37.857142857142854 89.62526150589464	43.59039399890292 0.053299271018573555	0.17686099604269673
13	8 0.47	0.4444444444444444 0.8383333333333334	0.75 0.16166666666666665	0.25 21.692307692307693	20.0 25.583602366734276	16.278820596099706 38.69230769230769	33.75 38.497521629289764	22.554101622543072 0.03622998218106343	0.2930098634941646
14	7 0.405	0.45 0.8033333333333333	0.725 0.19666666666666666	0.275 17.357142857142858	23.142857142857142 21.747272876179675	26.540688824243166 34.42857142857143	37.285714285714285 36.97820648844453	38.49940365294836 0.12502696265579247	0.1532244696425241
10	8 0.4483333333333333	0.42777777777777776 0.79	0.7166666666666667 0.21	0.2833333333333333 26.9	19.25 42.40389133086726	23.878599205146017 47.4	32.25 62.75858507009221	32.01464508627262 0.07353339807722228	0.3417466704886579
15	10 0.39166666666666666	0.32222222222222224 0.735	0.6638888888888889 0.265	0.33611111111111114 15.666666666666666	11.6 21.84999364352819	11.173182178770737 29.4	23.9 34.09750724026611	16.789580101956094 0.1817312596851027	0.39006677797834755
7	10 0.4166666666666667	0.38055555555555554 0.765	0.7166666666666667 0.235	0.2833333333333333 35.714285714285715	13.7 40.95891420754735	17.430146298869666 65.57142857142857	25.8 68.87225678821656	25.494313091354314 -0.09406389912206026	0.2361445296613848
7	7 0.475	0.44166666666666665 0.835	0.7694444444444445 0.165	0.23055555555555557 40.714285714285715	22.714285714285715 54.74803136894979	22.932910136895813 71.57142857142857	39.57142857142857 87.97866160586432	32.86707924290176 0.05106970935065756	0.2753618201093916
8	6 0.4483333333333333	0.48055555555555557 0.8066666666666666	0.8027777777777778 0.19333333333333333	0.19722222222222222 33.625	28.833333333333332 44.91641542910565	25.595681059289845 60.5	48.166666666666664 75.44534445544006	35.78834385041526 -0.03195748802033957	0.29777535887197926
8	5 0.5166666666666667	0.5138888888888888 0.795	0.8 0.205	0.2 38.75	37.0 46.78875399067601	36.78042957878551 59.625	57.6 67.01107650978307	50.6185736661949 0.04322621629406112	0.191618147911402
10	6 0.44666666666666666	0.425 0.7866666666666666	0.7194444444444444 0.21333333333333335	0.28055555555555556 26.8	25.5 43.17128675404522	26.54398864777736 47.2	43.166666666666664 67.57632721597113	40.71206482386054 0.035214689282320126	0.2774642636850487
13	10 0.435	0.4027777777777778 0.8266666666666667	0.7166666666666667 0.17333333333333334	0.2833333333333333 20.076923076923077	14.5 32.104304859824396	17.55704986607944 38.15384615384615	25.8 52.826051489547574	24.697368280851304 0.05244139686348728	0.2540054448781941
11	9 0.4633333333333333	0.4444444444444444 0.8216666666666667	0.7583333333333333 0.17833333333333334	0.24166666666666667 25.272727272727273	17.77777777777778 36.75741337494422	19.982090746898432 44.81818181818182	30.333333333333332 56.024050325516754	27.77288845859093 -0.01683522646793364	0.2027008798336918
9	9 0.4533333333333333	0.46111111111111114 0.795	0.7583333333333333 0.205	0.24166666666666667 30.22222222222222	18.444444444444443 39.30727322513051	20.472806414098088 53.0	30.333333333333332 62.26823695378996	27.30893219768539 -0.015543271687188201	0.23927649046784127
10	6 0.5183333333333333	0.4666666666666667 0.8733333333333333	0.7277777777777777 0.12666666666666668	0.2722222222222222 31.1	28.0 43.88724188189547	32.35222815613581 52.4	43.666666666666664 65.07872156089115	44.78715093516096 0.057253247985427115	0.21981763976113072
13	9 0.405	0.4166666666666667 0.795	0.7305555555555555 0.205	0.26944444444444443 18.692307692307693	16.666666666666668 31.19019721590205	19.39644870130154 36.69230769230769	29.22222222222222 53.12450487064778	29.779850674119228 -0.07717521040339208	0.191402746270773
8	11 0.5	0.41944444444444445 0.88	0.7527777777777778 0.12	0.24722222222222223 37.5	13.727272727272727 54.01851534427802	20.063947355171024 66.0	24.636363636363637 87.5328509760764	27.808673360115307 -0.07618689522554854	0.29973365378055555
9	6 0.475	0.49722222222222223 0.84	0.7527777777777778 0.16	0.24722222222222223 31.666666666666668	29.833333333333332 45.1146687157662	35.3620166594359 56.0	45.166666666666664 71.60850352980277	44.73036502819484 -0.07997545910446108	0.19044240002335444
14	5 0.4166666666666667	0.3888888888888889 0.8366666666666667	0.6694444444444444 0.16333333333333333	0.33055555555555555 17.857142857142858	28.0 24.00255088484538	23.57116882973774 35.857142857142854	48.2 40.4278142281438	35.210225787404426 0.09852273207721025	0.3391662018740032
13	5 0.3983333333333333	0.36666666666666664 0.7816666666666666	0.5916666666666667 0.21833333333333332	0.4083333333333333 18.384615384615383	26.4 26.6791144517391	27.997142711355387 36.07692307692308	42.6 45.55210294640893	39.79246159764435 0.027798589676729255	0.34049837016462814
8	5 0.4666666666666667	0.4083333333333333 0.8133333333333334	0.6666666666666666 0.18666666666666668	0.3333333333333333 35.0	29.4 50.6458290484024	29.917219122104246 61.0	48.0 78.28473669879716	40.25419232825322 -0.16138327186164383	0.3031315431665154
10	8 0.43833333333333335	0.43333333333333335 0.8066666666666666	0.7305555555555555 0.19333333333333333	0.26944444444444443 26.3	19.5 25.40885672359148	18.083141320025124 48.4	32.875 43.25320797351336	23.687747360186027 0.16609485794045328	0.3216741046792262
13	13 0.42333333333333334	0.38055555555555554 0.79	0.7611111111111111 0.21	0.2388888888888889 19.53846153846154	10.538461538461538 16.72223478171128	12.683213525185316 36.46153846153846	21.076923076923077 26.16990457234118	18.82086215004525 0.29222900477486585	0.23237617054791976
14	6 0.4216666666666667	0.4222222222222222 0.845	0.6916666666666667 0.155	0.30833333333333335 18.071428571428573	25.333333333333332 21.91693502331762	22.46231411844193 36.214285714285715	41.5 34.906361621238226	32.963363501519886 0.13573623112518643	0.23992950738827923
9	5 0.41833333333333333	0.45 0.7666666666666667	0.7305555555555555 0.23333333333333334	0.26944444444444443 27.88888888888889	32.4 39.610448802317144	25.381883302859936 51.111111111111114	52.6 61.664764735434964	37.85551478978987 0.17378973468495337	0.1969415318551766
14	11 0.38	0.38333333333333336 0.775	0.7305555555555555 0.225	0.26944444444444443 16.285714285714285	12.545454545454545 16.739297525065176	14.304250076391067 33.214285714285715	23.90909090909091 27.3396064644803	22.865037007522467 0.18262667868733262	0.21903201611118475
15	14 0.4666666666666667	0.4027777777777778 0.8883333333333333	0.8055555555555556 0.11166666666666666	0.19444444444444445 18.666666666666668	10.357142857142858 32.50777684732618	8.48197368252345 35.53333333333333	20.714285714285715 53.16247632389681	12.730326959265263 -0.014385213762306108	0.3614713508430779
8	10 0.44666666666666666	0.4388888888888889 0.82	0.8027777777777778 0.18	0.19722222222222222 33.5	15.8 36.49657518178932	19.26032190800559 61.5	28.9 61.077819214506995	29.45318318959769 0.06381144455786161	0.1717330739590503
8	7 0.5166666666666667	0.43333333333333335 0.8516666666666667	0.7166666666666667 0.14833333333333334	0.2833333333333333 38.75	22.285714285714285 58.93799708167898	26.900421057322216 63.875	36.857142857142854 89.92557686776327	37.62760601863846 -0.0773422376050817	0.24096774443727093
11	7 0.46	0.49166666666666664 0.8066666666666666	0.7861111111111111 0.19333333333333333	0.21388888888888888 25.09090909090909	25.285714285714285 26.09581835346786	30.008162154959894 44.0	40.42857142857143 39.5336450496168	41.18202500695503 0.10356711482331764	0.21769870949310371
9	9 0.48	0.45555555555555555 0.845	0.7833333333333333 0.155	0.21666666666666667 32.0	18.22222222222222 43.317945985981886	24.279748203791286 56.333333333333336	31.333333333333332 68.21208755703704	35.28613199418592 0.000893965147135661	0.20523489391018565
13	14 0.4083333333333333	0.3861111111111111 0.7833333333333333	0.7611111111111111 0.21666666666666667	0.2388888888888889 18.846153846153847	9.928571428571429 30.874052221755992	9.129733885296249 36.15384615384615	19.571428571428573 49.54694146245582	13.605221086639002 -0.05037930740692188	0.31942643549257116
14	10 0.4216666666666667	0.3527777777777778 0.7983333333333333	0.6944444444444444 0.20166666666666666	0.3055555555555556 18.071428571428573	12.7 20.923207503748035	15.1594854793954 34.214285714285715	25.0 32.07620072672611	22.781571499789035 0.2063835245488054	0.38514093366132973
21	11 0.37333333333333335	0.3888888888888889 0.7966666666666666	0.7888888888888889 0.20333333333333334	0.2111111111111111 10.666666666666666	12.727272727272727 11.166844348266554	12.983142280321601 22.761904761904763	25.818181818181817 18.817177466359126	19.59507443590762 0.26153162209406405	0.3076115210137045
14	8 0.395	0.3638888888888889 0.7883333333333333	0.7055555555555556 0.21166666666666667	0.29444444444444445 16.928571428571427	16.375 18.195228125269885	22.54959811171809 33.785714285714285	31.75 32.39748352535287	36.409991760504425 0.10651882525724922	0.14273430647209215
