# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
89.45723684210526	55.95402298850575	11.0 46.214511422811434	14.585781177269721	0.0 0.23175568960231385	0.31522917798628663	-2
86.0	79.82706766917293	0.0 44.71133787351743	42.780346706563364	0.0 0.07284843773504367	0.13105812981795925	-2
142.72101449275362	98.33333333333333	7.0 65.66139310049962	39.87949684995848	0.0 0.12902493044666305	0.09481153393797068	2
174.98823529411766	99.19135802469135	0.0 59.36292381896965	32.61362548524116	0.0 0.0047837008211341	0.051544041098669634	-2
192.49019607843138	109.11442786069652	0.0 97.68183096134898	36.99161987654186	0.0 0.09601759049460121	0.23422061042545636	-2
176.69508196721313	114.04020100502512	8.333333333333334 56.57453063699742	52.083797883503536	0.9428090415820634 -0.025269027558523994	0.26465929299592944	2
172.58445945945945	46.21978021978022	9.0 82.58463898528248	20.02597335319573	0.0 0.13415735460051106	0.3287178101453755	-2
103.02521008403362	51.0	0.0 54.89163689877041	14.73332846786277	0.0 0.06721261448329549	0.24297716246191617	-2
142.5351170568562	66.29444444444445	7.0 46.020948453483705	13.841843656192234	0.0 0.018221317368410244	0.30132333511307924	-2
154.47404844290656	96.36206896551724	9.0 82.57047017251243	50.26265435992799	0.0 0.06505660650880206	0.22914798299967426	-2
177.42765273311898	81.71511627906976	7.0 104.359724804981	47.77606683472156	0.0 0.12886022510688458	0.2247929600749492	-2
175.28424657534248	105.50920245398773	8.0 80.117837177631	47.37921266352422	0.0 0.08687885211582907	0.36442926595440484	-2
149.78877887788778	74.41618497109826	0.0 89.03821410190153	31.21749497288292	0.0 0.18451908421409347	0.30214862070968496	-2
89.60902255639098	88.7065868263473	0.0 26.272383106261945	26.956010156546284	0.0 0.045491551601429425	0.2696758643685049	-2
101.6793893129771	76.92168674698796	0.0 50.16731808864427	42.235283451626344	0.0 0.24013216863789996	0.22141469979998116	-2
113.86813186813187	74.37820512820512	0.0 44.1349600510512	30.8969218757115	0.0 0.17701972661172488	0.2273665857970323	-2
94.13877551020408	52.748387096774195	7.0 38.07228793630225	25.25906890434943	0.0 -0.07123737554986702	0.21374855369771012	-2
96.27106227106228	104.14545454545454	0.0 51.994996286165076	30.792020718765823	0.0 0.022664464133446537	0.2125586686493825	-2
142.96283783783784	97.65	0.0 67.53424034498133	42.3403504682918	0.0 -0.12594165426538015	0.03729481540037374	-2
89.125	51.401234567901234	7.0 45.61719872421414	22.720920874590938	0.0 0.12802884289442154	0.31491909512538235	2
111.80497925311204	57.625850340136054	0.0 68.0743989516942	30.192401369672435	0.0 0.0055006425873770715	0.26455925884245013	-2
66.1910569105691	59.77857142857143	9.0 22.07415627619104	25.722715880032926	0.0 0.2537806064590238	0.12304935142514366	-2
196.93399339933993	66.75141242937853	8.0 73.24687402217079	39.619593833344226	0.0 0.07529702025600428	0.3388325000921687	-2
190.96666666666667	135.5879120879121	9.0 86.91539308750527	25.910464325725407	0.0 0.12710143389143283	0.18896285624548023	-2
128.8233082706767	96.00617283950618	7.0 53.4358830006847	39.6010189595772	0.0 0.07915201564079158	0.22228922586100996	-2
104.66539923954373	58.12820512820513	7.0 38.70324630144435	19.794365278493654	0.0 0.03865463588152222	0.39538120879207383	-2
126.95505617977528	30.347517730496453	0.0 50.89621740704469	7.125009210498302	0.0 0.09797524726114004	0.38997958748335454	-2
74.65217391304348	81.47222222222223	9.2 32.675357947744544	45.49739681876262	0.9797958971132713 0.20924316134739915	-0.009390824179835945	2
94.80132450331126	88.98214285714286	8.0 53.56175118775217	43.4060936601848	0.0 0.10771446969440153	0.09168969280701339	-2
96.4076923076923	76.63057324840764	7.0 54.510577118128914	30.544378619911093	0.0 0.15632935547889112	0.2122560234255476	-2
53.607594936708864	58.647887323943664	0.0 22.87191507676962	27.589086733783077	0.0 0.13688930252919645	0.32111947173172184	-2
104.39568345323741	48.07534246575342	0.0 74.62159876972724	17.62784441885394	0.0 0.22356015062289591	0.41887070213621663	-2
87.61904761904762	83.36309523809524	7.0 37.999970163492286	32.962356884359494	0.0 0.1265848777891599	0.30736843107554973	-2
102.5748987854251	84.53333333333333	9.0 49.17260207707379	29.577742109275825	0.0 -0.01640985550126662	0.19350589682928063	-2
105.37591240875912	79.5909090909091	0.0 47.33142507203847	44.072934480461	0.0 0.15806139028625177	0.2619567728367746	-2
133.41509433962264	79.9103448275862	8.0 71.26083736507894	41.46289030319627	0.0 0.125555190500996	0.23651233555996232	-2
128.31756756756758	91.06369426751593	7.0 64.99215515676573	33.747220980874935	0.0 0.14606475037886646	0.2148364808259601	-2
134.34013605442178	88.45751633986929	0.0 71.89050599127933	30.833516041452217	0.0 0.13182714421465103	0.17161305549709133	-2
