# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# radius	18.25
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
245.43449682919456 	 248.1849014556895 	 242.68409220269962 	 113.54784344160821 	 110.21097776638763 	 134.6370580140813 	 132.473114436312
251.097358485875 	 249.99507149004222 	 252.19964548170776 	 114.91719383859193 	 115.42644412779721 	 135.0778776514503 	 136.77320135391054
242.6664082875884 	 246.18155134669 	 239.1512652284868 	 110.13901469252178 	 110.18843534254303 	 136.0425366541682 	 128.9628298859438
243.1330210266026 	 230.88182612045 	 255.3842159327552 	 103.52184238282814 	 116.7787714709279 	 127.35998373762185 	 138.60544446182732
212.23105892593446 	 221.0544893334701 	 203.4076285183988 	 98.02625098690373 	 87.91800941865107 	 123.02823834656635 	 115.48961909974774
227.62813032491846 	 208.75931537414613 	 246.4969452756908 	 90.46210990880493 	 112.23030491294206 	 118.29720546534118 	 134.26664036274872
232.5744627011236 	 237.67894705585144 	 227.46997834639572 	 105.56600536517904 	 101.56470815771445 	 132.1129416906724 	 125.90527018868127
254.79811047655278 	 261.2549449714735 	 248.34127598163207 	 120.39702072114271 	 115.44795873309748 	 140.8579242503308 	 132.8933172485346
228.79705117366905 	 212.01447696566353 	 245.5796253816746 	 90.99514480893983 	 111.34435712647017 	 121.0193321567237 	 134.2352682552044
238.46391609955813 	 257.37929054089807 	 219.5485416582182 	 116.59915984132262 	 96.52746258675006 	 140.78013069957547 	 123.02107907146814
233.5799227496012 	 227.38389471031064 	 239.77595078889175 	 100.25190252319301 	 109.474105062382 	 127.13199218711763 	 130.30184572650975
237.46241836967232 	 230.63811236656503 	 244.2867243727796 	 100.96699754641091 	 111.95582204625487 	 129.67111482015412 	 132.33090232652472
238.8918083904572 	 232.67722472603796 	 245.10639205487638 	 102.00016476856882 	 112.17194663753712 	 130.67705995746914 	 132.93444541733928
230.03440279397137 	 233.93975033706326 	 226.1290552508795 	 104.54380769253075 	 100.12020866378704 	 129.3959426445325 	 126.00884658709248
245.7182565422472 	 240.91622978070342 	 250.52028330379096 	 110.59638917716333 	 112.8877015895021 	 130.3198406035401 	 137.63258171428885
243.0600851326442 	 240.0394615264371 	 246.08070873885129 	 108.48528250810803 	 110.89639919107012 	 131.55417901832908 	 135.18430954778117
249.8987552228961 	 255.11761428554348 	 244.67989616024875 	 117.14318029709646 	 111.125645554961 	 137.97443398844703 	 133.55425060528776
238.38541936467647 	 245.2658352215488 	 231.50500350780413 	 111.5825201603978 	 104.2564607012122 	 133.68331506115098 	 127.24854280659191
241.24220428765116 	 248.09183504930905 	 234.39257352599327 	 110.03383277328555 	 104.97501606994751 	 138.0580022760235 	 129.41755745604576
248.55469202055343 	 248.46215591131937 	 248.64722812978752 	 110.69964189427513 	 114.06734216842307 	 137.76251401704423 	 134.57988596136445
252.26870540185996 	 253.68499745301727 	 250.85241335070265 	 115.79238451784279 	 114.31218632888024 	 137.8926129351745 	 136.5402270218224
250.5636086768839 	 258.467287512207 	 242.65992984156077 	 119.37726117699981 	 109.82052285473536 	 139.09002633520723 	 132.83940698682542
235.7426773011117 	 238.05127248295466 	 233.43408211926874 	 108.53526359451973 	 101.92089303408211 	 129.51600888843492 	 131.51318908518664
231.36063007154564 	 248.38798004399712 	 214.33328009909414 	 113.28990623116218 	 92.87707973142733 	 135.09807381283494 	 121.45620036766681
237.58850914077243 	 232.87998717047859 	 242.2970311110663 	 106.9743748571643 	 108.59381065428802 	 125.90561231331428 	 133.7032204567783
244.3625579013839 	 243.0108804452683 	 245.7142353574995 	 108.96221116693108 	 113.08883348651477 	 134.0486692783372 	 132.62540187098472
255.6307954990832 	 249.62586300877953 	 261.63572798938685 	 114.43721381335516 	 121.04586088799613 	 135.18864919542438 	 140.5898671013907
252.83430004409723 	 246.37908037472087 	 259.28951971347357 	 110.7297899003888 	 118.82449060195502 	 135.64929047433208 	 140.46502911151856
231.0722006593732 	 230.40332149844056 	 231.74107982030586 	 103.50183298771171 	 102.29725093763402 	 126.90148851072887 	 129.44382888267185
248.0499935053527 	 257.79224686971213 	 238.30774014099322 	 117.64085966810923 	 106.50617418458884 	 140.1513872016029 	 131.80156595640437
260.52828971790257 	 254.00644885801938 	 267.0501305777857 	 114.95952127055052 	 123.25345537738247 	 139.04692758746884 	 143.79667520040323
247.7923924918315 	 240.75121953172766 	 254.83356545193533 	 108.07568302515627 	 117.58496851975376 	 132.67553650657138 	 137.24859693218156
237.86634940707495 	 236.68677115703295 	 239.04592765711692 	 108.23618466930048 	 108.0419457822608 	 128.45058648773247 	 131.00398187485612
242.03134937490336 	 243.60379350513782 	 240.4589052446689 	 112.02875488129806 	 108.64285511833924 	 131.57503862383976 	 131.81605012632966
242.09224562806554 	 229.2884107943657 	 254.89608046176542 	 100.53834791572504 	 118.77573032667993 	 128.75006287864065 	 136.1203501350855
249.51503690196603 	 234.1766899079413 	 264.85338389599076 	 103.38675508382215 	 123.46869076463278 	 130.78993482411914 	 141.38469313135798
243.13496340804022 	 250.94783610957714 	 235.32209070650333 	 115.22349010819863 	 105.31275746892108 	 135.7243460013785 	 130.00933323758227
245.0224575517418 	 243.9659878580953 	 246.07892724538834 	 111.19853432186576 	 111.43883491397425 	 132.76745353622954 	 134.64009233141408
230.80284636301258 	 229.11305890549843 	 232.4926338205267 	 101.03687507329985 	 102.57685355194441 	 128.07618383219858 	 129.91578026858227
228.32592256971918 	 226.77831313227733 	 229.873532007161 	 100.64350948532186 	 102.42658268716667 	 126.13480364695546 	 127.44694931999433
237.77017772679864 	 234.1529118347269 	 241.3874436188704 	 105.0223193549223 	 108.8147325675458 	 129.1305924798046 	 132.5727110513246
243.03718340445292 	 246.56421561657936 	 239.51015119232648 	 112.05800386178016 	 109.6988481764586 	 134.50621175479918 	 129.81130301586788
252.49118735729627 	 254.84349942456112 	 250.1388752900314 	 115.61614316796054 	 114.42082955040172 	 139.22735625660056 	 135.71804573962967
260.27467893840867 	 269.42999498299076 	 251.1193628938266 	 125.23661407046512 	 115.22003362682005 	 144.19338091252564 	 135.89932926700655
234.6344630413168 	 229.01076820982325 	 240.25815787281033 	 99.884517198907 	 107.05172168241397 	 129.12625101091626 	 133.20643619039635
246.02725808703087 	 242.28531799013757 	 249.76919818392417 	 110.26335561284733 	 113.5827982879904 	 132.02196237729024 	 136.1863998959338
229.65976472989718 	 232.6862359363136 	 226.63329352348075 	 103.95733283084832 	 98.70900585033387 	 128.7289031054653 	 127.92428767314688
217.64940721236457 	 206.87580204028353 	 228.4230123844456 	 90.12506522252158 	 101.86447958166502 	 116.75073681776193 	 126.55853280278058
239.59481822367022 	 239.19130395251952 	 239.99833249482091 	 108.1740480493587 	 107.1214034286788 	 131.01725590316082 	 132.8769290661421
239.74787971742086 	 242.6880159306976 	 236.80774350414413 	 109.46710154160816 	 107.74766097222488 	 133.22091438908942 	 129.06008253191925
217.8909929803893 	 215.25083299101755 	 220.53115296976108 	 95.25805735222156 	 97.51214376605962 	 119.992775638796 	 123.01900920370147
231.5588234608178 	 228.70200673332164 	 234.41564018831394 	 101.21474774907327 	 105.18462453973477 	 127.48725898424837 	 129.2310156485792
228.5077066358013 	 231.8551600236313 	 225.16025324797127 	 104.67213255892511 	 99.42059792794413 	 127.1830274647062 	 125.73965532002714
248.13932029523176 	 249.47513828862338 	 246.8035023018401 	 113.46233811921185 	 112.72967695954304 	 136.01280016941155 	 134.07382534229706
237.66856488008904 	 255.42423199483812 	 219.91289776533992 	 116.58496113678565 	 95.91474076164333 	 138.83927085805246 	 123.99815700369659
247.74883821454213 	 261.348869626431 	 234.14880680265327 	 119.27060366311696 	 105.56233984179003 	 142.07826596331404 	 128.58646696086322
222.5769485620328 	 233.73387292939117 	 211.42002419467445 	 102.17301003916627 	 92.15208095738367 	 131.56086289022488 	 119.2679432372908
241.8685949382666 	 235.70164397821537 	 248.03554589831782 	 105.12273944282302 	 111.45481867436528 	 130.57890453539235 	 136.58072722395252
244.71354340334398 	 243.61106011844393 	 245.81602668824402 	 111.6842459828282 	 111.14562545397985 	 131.92681413561573 	 134.67040123426418
219.62117859490792 	 221.11345541880974 	 218.1289017710061 	 97.44868344207327 	 95.65533230858614 	 123.66477197673645 	 122.47356946241995
223.42332270149015 	 229.70061036520042 	 217.14603503777988 	 102.12650309745318 	 94.10722086209034 	 127.57410726774724 	 123.03881417568952
220.40428242033528 	 233.0557153930126 	 207.75284944765798 	 103.36945239495631 	 89.65223930558044 	 129.6862629980563 	 118.10061014207753
257.5640632807572 	 257.75793263727905 	 257.37019392423537 	 116.58945174328166 	 119.52218988422153 	 141.1684808939974 	 137.84800404001385
252.1590182839546 	 257.3706932647684 	 246.9473433031408 	 117.0832067886704 	 111.20736598242237 	 140.28748647609805 	 135.73997732071842
248.10863458784587 	 250.55017761263872 	 245.66709156305305 	 114.94544204863621 	 108.79308729513338 	 135.6047355640025 	 136.87400426791967
243.60868394624802 	 246.07894573243493 	 241.1384221600611 	 111.25089030253382 	 107.5242532951912 	 134.82805542990113 	 133.6141688648699
253.88725914656078 	 257.5300334067841 	 250.24448488633746 	 116.38428391227201 	 114.33453739127367 	 141.14574949451213 	 135.9099474950638
243.30003039511257 	 239.4968264788167 	 247.10323431140847 	 108.91188421965995 	 112.09318919170643 	 130.58494225915675 	 135.01004511970203
255.92882950250893 	 249.22682761595735 	 262.6308313890605 	 112.27288360906496 	 120.37031767254288 	 136.95394400689239 	 142.2605137165176
242.1413975896739 	 256.9222834053421 	 227.3605117740057 	 118.52303699387026 	 100.02005390621629 	 138.39924641147186 	 127.3404578677894
254.03370948780986 	 255.8516216721127 	 252.21579730350703 	 116.50558781708276 	 114.64314796129214 	 139.34603385502996 	 137.5726493422149
241.72941454451183 	 247.6681520525325 	 235.79067703649116 	 112.35020608034637 	 104.27866323891271 	 135.31794597218612 	 131.51201379757845
240.8097229796925 	 233.82221701247295 	 247.79722894691207 	 106.18343034249529 	 113.56271618382968 	 127.63878666997766 	 134.2345127630824
250.4435334918282 	 248.3759654960114 	 252.51110148764496 	 115.33575462971814 	 118.1328878114716 	 133.04021086629325 	 134.37821367617335
251.25596328875795 	 251.95303957092557 	 250.55888700659034 	 114.70300105256626 	 114.14508980744243 	 137.2500385183593 	 136.41379719914792
237.40905710530765 	 252.4963011127677 	 222.3218130978476 	 114.16033771417045 	 98.37746323180187 	 138.33596339859724 	 123.94434986604573
235.99678986468285 	 238.30357196639966 	 233.69000776296605 	 105.91921383471573 	 105.0244824216629 	 132.38435813168394 	 128.66552534130315
222.51171274406656 	 229.3809250941431 	 215.64250039399002 	 104.15896164217096 	 97.03868206344961 	 125.22196345197212 	 118.60381833054042
244.88573833552132 	 233.73293193333507 	 256.0385447377076 	 106.01876069202282 	 116.14085915545336 	 127.71417124131224 	 139.8976855822542
250.06024795889005 	 249.96588436216365 	 250.15461155561644 	 110.88328228615293 	 113.55553527939045 	 139.08260207601072 	 136.599076276226
242.5545088662581 	 261.6866918131491 	 223.4223259193671 	 119.92743272071291 	 99.72805801034937 	 141.75925909243617 	 123.69426790901773
238.01740068522733 	 227.15676313223736 	 248.8780382382173 	 100.77713364470593 	 111.44739476270422 	 126.37962948753142 	 137.43064347551308
235.42949714277117 	 245.5368300083212 	 225.32216427722113 	 108.92834557355549 	 98.28813348260057 	 136.60848443476573 	 127.03403079462055
253.3393580655557 	 252.54161024560085 	 254.13710588551055 	 114.02614628164721 	 117.09500458527026 	 138.51546396395364 	 137.0421013002403
242.61872191545103 	 247.27217529142467 	 237.96526853947742 	 110.4365066464648 	 105.90663863458192 	 136.83566864495987 	 132.0586299048955
239.17472656357296 	 235.75477362361636 	 242.59467950352956 	 103.47834076280932 	 109.97989320693243 	 132.27643286080703 	 132.61478629659712
247.80282084330324 	 257.25252157085066 	 238.35312011575581 	 116.08699920943602 	 106.7018746854108 	 141.16552236141465 	 131.651245430345
256.03019779733654 	 250.31506543187902 	 261.7453301627941 	 113.0265598508767 	 120.66338792704136 	 137.2885055810023 	 141.08194223575276
239.05077056037757 	 229.2099366885812 	 248.89160443217395 	 101.96045533908605 	 115.15298657106148 	 127.24948134949513 	 133.7386178611125
243.06643341538387 	 229.80861494820556 	 256.3242518825622 	 102.55070265330048 	 118.25580668067775 	 127.25791229490507 	 138.06844520188446
245.51969328628743 	 253.9769367946833 	 237.06244977789157 	 116.56356680838718 	 107.33839157772248 	 137.41336998629612 	 129.72405820016908
257.1725016864644 	 267.9240471331196 	 246.4209562398092 	 122.73775221019324 	 111.73385339636222 	 145.18629492292635 	 134.68710284344698
248.8698181724829 	 260.12462223859063 	 237.61501410637516 	 119.47775287832341 	 104.37976222815726 	 140.6468693602672 	 133.2352518782179
263.2689421698291 	 266.051673688691 	 260.4862106509671 	 124.23014513490006 	 117.8331735464999 	 141.82152855379093 	 142.65303710446722
256.20902665789345 	 253.69279697046778 	 258.7252563453191 	 114.83281331131015 	 118.79646414708449 	 138.85998365915765 	 139.92879219823462
249.00869525331132 	 252.54375887440702 	 245.47363163221564 	 114.30668192418534 	 111.26874107862466 	 138.23707695022168 	 134.20489055359099
235.12023890076617 	 234.0243983449676 	 236.21607945656473 	 103.55598677865136 	 106.77334071905592 	 130.46841156631626 	 129.44273873750882
236.00322783586483 	 233.09913681319438 	 238.9073188585353 	 102.59823850683887 	 106.22965043243043 	 130.5008983063555 	 132.67766842610487
