# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/423K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
12	7	1 0.5066666666666667	0.48333333333333334	0.0125 0.8333333333333334	0.8027777777777778	0.04583333333333333 0.16666666666666666	0.19722222222222222	0.9541666666666667 25.333333333333332	24.857142857142858	1.5 29.252730166981376	16.63411787715298	1.5 41.666666666666664	41.285714285714285	5.5 41.511711868124905	22.062989602591976	5.5 0.23175568960231385	0.31522917798628663	-2
15	8	0 0.40166666666666667	0.36944444444444446	0.0 0.79	0.6888888888888889	0.0 0.21	0.3111111111111111	1.0 16.066666666666666	16.625	0.0 22.731671493510742	22.9452473292401	0.0 31.6	31.0	0.0 38.73637394835333	35.41892149684968	0.0 0.07284843773504367	0.13105812981795925	-2
8	7	2 0.46	0.475	0.008333333333333333 0.76	0.8277777777777777	0.058333333333333334 0.24	0.17222222222222222	0.9416666666666667 34.5	24.428571428571427	1.0 44.63462781294362	29.985030278729525	0.0 57.0	42.57142857142857	7.0 66.32118816788493	45.55955958289934	0.0 0.12902493044666305	0.09481153393797068	2
8	8	0 0.425	0.45	0.0 0.79	0.775	0.0 0.21	0.225	1.0 31.875	20.25	0.0 46.350397786858316	30.07802353878991	0.0 59.25	34.875	0.0 79.63628256014968	43.32273508217135	0.0 0.0047837008211341	0.051544041098669634	-2
6	5	0 0.51	0.5583333333333333	0.0 0.8916666666666667	0.8083333333333333	0.0 0.10833333333333334	0.19166666666666668	1.0 51.0	40.2	0.0 59.070579253409505	39.71599174136282	0.0 89.16666666666667	58.2	0.0 89.41926836848731	51.565104479676954	0.0 0.09601759049460121	0.23422061042545636	-2
9	5	2 0.5083333333333333	0.5527777777777778	0.0125 0.815	0.8333333333333334	0.06666666666666667 0.185	0.16666666666666666	0.9333333333333333 33.888888888888886	39.8	1.5 54.75895552214764	39.29580130242925	0.5 54.333333333333336	60.0	8.0 75.92686539617507	54.79781017522507	1.0 -0.025269027558523994	0.26465929299592944	2
6	10	1 0.49333333333333335	0.5055555555555555	0.008333333333333333 0.8633333333333333	0.8416666666666667	0.0375 0.13666666666666666	0.15833333333333333	0.9625 49.333333333333336	18.2	1.0 50.377464097440324	14.2464030548065	1.0 86.33333333333333	30.3	4.5 84.69881279503798	20.459960899278375	4.5 0.13415735460051106	0.3287178101453755	-2
13	9	0 0.39666666666666667	0.4305555555555556	0.0 0.7583333333333333	0.7277777777777777	0.0 0.24166666666666667	0.2722222222222222	1.0 18.307692307692307	17.22222222222222	0.0 27.708328698965964	16.450449354063778	0.0 35.0	29.11111111111111	0.0 45.05210658440188	23.283014526304335	0.0 0.06721261448329549	0.24297716246191617	-2
7	7	2 0.49833333333333335	0.5	0.008333333333333333 0.855	0.7833333333333333	0.058333333333333334 0.145	0.21666666666666667	0.9416666666666667 42.714285714285715	25.714285714285715	0.6666666666666666 44.87988504477984	22.61929824422554	0.4714045207910317 73.28571428571429	40.285714285714285	4.666666666666667 66.54475247254777	29.658601670699593	3.299831645537222 0.018221317368410244	0.30132333511307924	-2
9	6	1 0.4816666666666667	0.48333333333333334	0.008333333333333333 0.835	0.7833333333333333	0.0375 0.165	0.21666666666666667	0.9625 32.111111111111114	29.0	1.0 45.243647668164286	31.88521078284832	1.0 55.666666666666664	47.0	4.5 70.17755259973725	44.955533585978046	4.5 0.06505660650880206	0.22914798299967426	-2
