# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff.dat
# segregationIndex	DPPC	DIPC	CHOL
0.9707096981947282 	 0.41831986284594663	0.28792134831460675	0.2644684870341748
1.0054216224962398 	 0.43170890188434047	0.30388294879009564	0.2698297718218037
0.9660923043520582 	 0.4153397027600849	0.2795539033457249	0.2711986982462484
0.9880579511159089 	 0.4253229974160207	0.29467889908256883	0.26805605461731946
0.996715957439118 	 0.43220993053768975	0.30242457893762725	0.2620814479638009
0.9839832062107663 	 0.4215165262475697	0.29441062534587714	0.26805605461731946
0.9958195747749568 	 0.42882790459092074	0.3004197846322322	0.2665718855518038
0.967431780536411 	 0.418295543393276	0.28263695450324977	0.2664992826398852
0.9838040686513255 	 0.42721681189133776	0.30058436815193573	0.256002888608052
1.0031847922994785 	 0.4281870595771941	0.30310833180062535	0.271889400921659
0.9718081209459943 	 0.4169456605717229	0.2857142857142857	0.2691481746599857
1.0051995838566754 	 0.43396469527122794	0.3056687662097073	0.2655661223757402
0.984519910798674 	 0.4282776349614396	0.29384227583723443	0.2624
0.9753168388121081 	 0.4256827731092437	0.2927098674521355	0.2569241982507289
0.9675823051669659 	 0.41920164292131945	0.2878704214982514	0.26051024074739487
1.0015176641698798 	 0.43236279309456327	0.3015844108541249	0.2675704602211916
0.9885241422096069 	 0.42845953002610965	0.29526257803892764	0.26480203414456954
1.013111918176902 	 0.4300457217504899	0.3174835405998537	0.26558265582655827
0.9972229570869603 	 0.42685292976329064	0.304635761589404	0.26573426573426573
0.9831985400626422 	 0.42694034637588196	0.28978102189781024	0.2664771717889501
1.0053540413715396 	 0.43269106427001164	0.3039468830689782	0.2687160940325497
1.006450603552053 	 0.4318356867779204	0.30479326747164287	0.26982164930248986
0.976307211279944 	 0.416112631990614	0.2963232617400801	0.26387131754925
0.9983455401641905 	 0.43336776859504134	0.2992184592482322	0.26575931232091693
0.9950420985428501 	 0.4327544682469261	0.299589359043028	0.2626982712528961
0.982866216997744 	 0.4271744724652599	0.29499274310595064	0.2606990014265335
0.9646452086410431 	 0.42098478989430266	0.2853978216725125	0.25826259707422794
0.9901676784900502 	 0.42348008385744235	0.2914647782333209	0.275222816399287
0.9903060346006061 	 0.4204242347262797	0.309562109025916	0.26031969084841033
0.9788184556151671 	 0.42564559216384684	0.29046401169163316	0.26270885175968717
1.0063307526239187 	 0.4296122820712985	0.3031437125748503	0.2735747579777698
0.9884334321285815 	 0.42758079288237605	0.2963506326792591	0.2645020065669464
0.9861057108548594 	 0.429143521508849	0.2868657263235025	0.27009646302250806
0.9834684837809022 	 0.42210002618486514	0.2943659387043494	0.26700251889168763
1.0028559297162918 	 0.4314479928177504	0.292264678471575	0.2791432584269663
0.9865280641614564 	 0.42588945779178156	0.29058561897702	0.2700529873926549
1.0048271356728231 	 0.4327455270948642	0.30656934306569344	0.26551226551226553
0.9803185871977667 	 0.42797927461139895	0.2987108655616943	0.25362844702467346
1.0025653315142482 	 0.4394287171639888	0.3066986528879867	0.25643796146227266
0.9821872318246967 	 0.4202860858257477	0.2906781244162152	0.2712230215827338
0.9903900980688106 	 0.4315982212921789	0.30327717089427886	0.2555147058823529
0.9912259779976764 	 0.4303731634377844	0.28681177976952626	0.27404103479036573
0.9873596452242964 	 0.42909924831188684	0.2894393741851369	0.2688210227272727
1.0080744481646824 	 0.427856766719326	0.3108314263920671	0.2693862550532892
0.9952775370356808 	 0.4305106658047835	0.2969575514665695	0.2678093197643278
0.9965520973589655 	 0.42623380023563295	0.2904191616766467	0.2798991354466859
0.9866928324992241 	 0.42221942310114624	0.29862617498192334	0.26584723441615454
1.004926494482861 	 0.4300740163615115	0.31001890359168244	0.26483357452966716
0.9960187908373906 	 0.4223067173637516	0.3056562726613488	0.2680558008122903
0.9725956643055307 	 0.42644757433489827	0.28619153674832964	0.25995655322230266
0.9767783465587145 	 0.4232011368040305	0.2939460247994165	0.2596311849552675
1.0030679167942709 	 0.42990412023840374	0.29545454545454547	0.2777092511013216
0.9789555902346183 	 0.4286636539703034	0.291527931927488	0.2587640043368269
0.985244602549447 	 0.4239088698323307	0.2854006586169045	0.27593507410021173
0.9761453919389125 	 0.421923474663909	0.28829493087557606	0.26592698639942736
0.9734062278475404 	 0.4200104220948411	0.28433913365420216	0.2690566720984972
1.001776182396477 	 0.4359852810557036	0.309462915601023	0.25632798573975046
0.9819354709083061 	 0.4305464121132324	0.28321222284330166	0.268176835951772
0.9851346621042102 	 0.4218088518280949	0.3010948905109489	0.2622309197651663
0.9920754724575407 	 0.4269778176689319	0.2980059084194978	0.26709174636911087
0.9800625960996794 	 0.42194309151499615	0.29271835845287814	0.26540114613180515
1.0051722048117777 	 0.4324812806609863	0.30886268543172307	0.2638282387190684
1.0063148749704742 	 0.43317376115927025	0.3066691298725291	0.26647198393867494
0.9809201128977632 	 0.4317516855361913	0.29106945975744214	0.2580989676041296
0.9944228581173975 	 0.4328377504848093	0.3008882309400444	0.26069687669254377
0.9782955296029177 	 0.42514052120592744	0.28836026874886506	0.2647947396481251
0.9838549083408491 	 0.4245709123757904	0.29963235294117646	0.2596516430238822
1.0024594857778968 	 0.43621926229508196	0.3026771079949008	0.26356311548791406
1.0035850287588304 	 0.42857142857142855	0.30552506403219903	0.2694885361552028
0.9705829921168667 	 0.4157577312973181	0.2877777777777778	0.2670474830417708
0.9831061128038847 	 0.42526644138289577	0.2907212691385353	0.26711840228245365
0.9604306589408794 	 0.4172922599016309	0.2763517203713818	0.26678667866786676
0.9817536065968533 	 0.426119499290231	0.29687785283914553	0.25875625446747674
0.9851730657280993 	 0.4197939193486834	0.3013946748777395	0.26398447150167637
1.026172665542208 	 0.43285660043032526	0.3122254758418741	0.2810905892700088
0.9858152197316934 	 0.42343507501293326	0.2902519167579409	0.27212822796081926
0.9994550353002933 	 0.4265500385901724	0.30524171142804224	0.26766328528207867
0.9799452974280345 	 0.42430457633636715	0.2955251141552511	0.26011560693641617
0.9777111961066117 	 0.4293220556196335	0.28019675715066494	0.26819238333631323
1.0050162317343905 	 0.4316638913795312	0.3131868131868132	0.2601655271680461
1.0019056611653512 	 0.4351648351648352	0.30477975632614807	0.26196106967436783
0.9684375736588473 	 0.4122097573702061	0.2906676503135374	0.26556016597510373
0.9720807403772878 	 0.42335196983487194	0.28950317519611507	0.2592255953463007
1.009828283855988 	 0.4352224095448061	0.30127848804891605	0.2733273862622658
0.9849827874252135 	 0.42619169656586364	0.28723015001829494	0.27156094084105487
0.995782336109339 	 0.4276299112801014	0.30150936533915257	0.266643059490085
0.9870379086323628 	 0.42862679240408214	0.2956137117582013	0.2627974044700793
0.987300719796445 	 0.4239877769289534	0.292361238322037	0.27095170454545453
0.9854327805235823 	 0.42370447722229476	0.29884636513459073	0.2628819381666968
0.9943883601255905 	 0.42547033285094066	0.2944649446494465	0.2744530826252034
0.9802337691269135 	 0.4218266253869969	0.28970268310369834	0.2687044606362182
1.0117208031796894 	 0.44153173991261885	0.30247813411078717	0.26771092915628336
0.9753710362315251 	 0.4206338681872431	0.289860535243121	0.2648766328011611
0.9975941615449812 	 0.4301047458942196	0.30502793296089387	0.2624614826898677
0.9893070477694929 	 0.42911475409836064	0.30096011816838997	0.25923217550274225
0.9527953954971686 	 0.4145643693107932	0.28524945770065074	0.2529815684857246
0.9950651080957029 	 0.43308113749021654	0.29734188817598534	0.2646420824295011
0.9881708307581918 	 0.42684183410613086	0.2906787330316742	0.27065026362038663
0.9883137966968291 	 0.42025641025641025	0.2979495554345854	0.27010783100583347
0.9977961594823074 	 0.4305788320226892	0.2922173274596182	0.275
1.0027540821278191 	 0.43339439937189217	0.3051608077786088	0.2641988749773181
0.9944387102525034 	 0.4218258132214061	0.3009242144177449	0.2716886826133524
1.0256516652581062 	 0.44228274967574577	0.3077769625825385	0.275591952999822
0.989402412601802 	 0.4298992014661605	0.2979675554726832	0.2615356556629582
0.9818956040817572 	 0.4216898505924781	0.28820010875475804	0.2720056447345211
0.9782332119030325 	 0.42634542359565275	0.29572836801752467	0.25615942028985506
0.9987964407288363 	 0.4304381245196003	0.2988801174958693	0.2694781987133667
0.970965301366814 	 0.42317956538314905	0.2785413230712846	0.26924441291238027
1.0029481062962924 	 0.42941026295634416	0.2989520132377275	0.27458583010222065
