# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/1DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/1/423K/fixed_1DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DIPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
48 0.12134502923976608 0.42251461988304095 0.577485380116959 0.42218379459969735	0.6557272265456441
40 0.12353801169590643 0.385233918128655 0.6147660818713451 0.43696678168572267	0.5636001851443464
45 0.07894736842105263 0.3216374269005848 0.6783625730994152 0.4771823174931527	0.7467026056880347
44 0.1111111111111111 0.37719298245614036 0.6228070175438597 0.4282284254592906	0.571780808137248
43 0.1301169590643275 0.4057017543859649 0.5942982456140351 0.3179253237936461	0.6684323905565348
43 0.10160818713450293 0.3603801169590643 0.6396198830409356 0.4404442752226582	0.580217690463855
48 0.12426900584795321 0.4166666666666667 0.5833333333333334 0.4023613638215767	0.6668340058441093
40 0.09283625730994152 0.3340643274853801 0.6659356725146199 0.4541577297670111	0.6568180852506331
42 0.125 0.40862573099415206 0.591374269005848 0.4433675896165109	0.6398355185492239
47 0.12280701754385964 0.4144736842105263 0.5855263157894737 0.37046292418080284	0.6489600945519658
40 0.09649122807017543 0.3538011695906433 0.6461988304093568 0.4100043044962985	0.5432342876964432
44 0.1440058479532164 0.4378654970760234 0.5621345029239766 0.4115531608566013	0.5365820070234602
47 0.12353801169590643 0.41739766081871343 0.5826023391812866 0.4473914862533307	0.6070475026883148
44 0.11695906432748537 0.402046783625731 0.597953216374269 0.4014686864190974	0.6094527056092336
41 0.10964912280701754 0.37207602339181284 0.6279239766081871 0.4629473426039219	0.6632345227977068
42 0.1111111111111111 0.38377192982456143 0.6162280701754386 0.46686054419652434	0.7118353084367548
44 0.125 0.41812865497076024 0.5818713450292398 0.410533725181401	0.5878756891838693
43 0.125 0.41885964912280704 0.581140350877193 0.3767538725314477	0.5776557533056969
45 0.12573099415204678 0.42178362573099415 0.5782163742690059 0.38670051518079673	0.589596595226238
44 0.11842105263157894 0.39108187134502925 0.6089181286549707 0.4318087413405049	0.5601303771851532
38 0.12426900584795321 0.38596491228070173 0.6140350877192983 0.30857978545393955	0.6305905456827913
49 0.12719298245614036 0.43932748538011696 0.560672514619883 0.41626842515923235	0.660165208660125
40 0.1074561403508772 0.37646198830409355 0.6235380116959064 0.4379248631123787	0.6367706783212226
42 0.1111111111111111 0.36622807017543857 0.6337719298245614 0.41838457897924863	0.5713380926013445
37 0.1286549707602339 0.391812865497076 0.6081871345029239 0.2805968250441047	0.5654157397727685
41 0.1206140350877193 0.3823099415204678 0.6176900584795322 0.4000837522522795	0.6852593429811394
34 0.11695906432748537 0.3654970760233918 0.6345029239766082 0.4074889302689644	0.7052525926957232
31 0.10526315789473684 0.3201754385964912 0.6798245614035088 0.4180032743205381	0.720684024786629
46 0.13157894736842105 0.43567251461988304 0.564327485380117 0.33021116168778136	0.5149477792727823
46 0.11038011695906433 0.3881578947368421 0.6118421052631579 0.46872085318957	0.6077243262256156
53 0.11476608187134503 0.4100877192982456 0.5899122807017544 0.4453350384412136	0.5688575127868344
44 0.12719298245614036 0.4137426900584795 0.5862573099415205 0.4353327221213215	0.5685364929672415
35 0.11330409356725146 0.358187134502924 0.6418128654970761 0.4151043788824398	0.6346586776852905
44 0.09722222222222222 0.35891812865497075 0.6410818713450293 0.4243561777918261	0.6770404608680416
40 0.11403508771929824 0.37207602339181284 0.6279239766081871 0.4429762004901283	0.6608360472038698
40 0.097953216374269 0.3347953216374269 0.6652046783625731 0.4835036381959992	0.6025358588821719
38 0.13961988304093567 0.4159356725146199 0.5840643274853801 0.3287220063259027	0.5737818821281371
46 0.11695906432748537 0.38596491228070173 0.6140350877192983 0.4459806726254223	0.6998539633547203
35 0.15350877192982457 0.4327485380116959 0.5672514619883041 0.28977807185865584	0.6419159370336043
35 0.09722222222222222 0.33114035087719296 0.668859649122807 0.3626888708307748	0.6169281664089119
47 0.125 0.40423976608187134 0.5957602339181286 0.4217384176875154	0.5622540771404179
32 0.1286549707602339 0.3793859649122807 0.6206140350877193 0.3298883804536894	0.5717466739872777
38 0.1286549707602339 0.391812865497076 0.6081871345029239 0.3911433051401487	0.5369156770259099
47 0.12792397660818713 0.43201754385964913 0.5679824561403509 0.425978957254984	0.6402866310799955
41 0.11769005847953216 0.3896198830409357 0.6103801169590644 0.4212925872417952	0.5320026589663327
39 0.09941520467836257 0.35014619883040937 0.6498538011695907 0.4450077028481635	0.8044390133464081
