# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DIPC
1.068547649250871 	 0.6372699386503068	0.4312777106005643
1.1814467130461586 	 0.6911621884104888	0.4902845246356697
1.2204126988362176 	 0.7063039582993973	0.5141087405368203
1.2368870797292568 	 0.7125952342356946	0.5242918454935622
1.2506014270106127 	 0.7158067158067158	0.534794711203897
1.2283481904565923 	 0.7125623290976355	0.5157858613589568
1.2172284304147767 	 0.7046936114732725	0.5125348189415042
1.213089509734122 	 0.700974025974026	0.5121154837600962
1.2334463848197568 	 0.7119194543683014	0.5215269304514555
1.2225924522039597 	 0.702363245744505	0.5202292064594548
1.2171399087862453 	 0.7021450794170624	0.5149948293691831
1.2805396100010733 	 0.7261715014344916	0.5543681085665818
1.2589012612107375 	 0.7207583547557841	0.5381429064549534
1.2986495369741733 	 0.7354053609603683	0.563244176013805
1.3109360824595269 	 0.7409326424870466	0.5700034399724803
1.3013731395868913 	 0.7370999346832136	0.5642732049036777
1.3202317947966464 	 0.7431309904153355	0.577100804381311
1.2759026725311897 	 0.7259114583333334	0.5499912141978562
1.2752919931135143 	 0.7251958224543081	0.5500961706592061
1.2852046853980035 	 0.7275939608095086	0.5576107245884948
1.2954120101186375 	 0.7339479217208474	0.56146408839779
1.2649127866190555 	 0.7244946681521566	0.5404181184668989
1.2543180345729716 	 0.7192182410423453	0.5350997935306263
1.242849357823163 	 0.7143322475570033	0.5285171102661597
1.243769004602553 	 0.7155130491165504	0.5282559554860025
1.2849229617854125 	 0.7309760469284666	0.5539469148569459
1.2619763541155293 	 0.7222938144329897	0.5396825396825397
1.2825128791413645 	 0.7303953337653921	0.5521175453759724
1.2751761819454601 	 0.7226537216828479	0.5525224602626123
1.2912144919545012 	 0.7335718932986337	0.5576425986558676
1.2628410173072144 	 0.7201812591034148	0.5426597582037996
1.2336197511572118 	 0.706832498788564	0.5267872523686478
1.2157218378620611 	 0.7015758371634931	0.514146000698568
1.262388212652897 	 0.7227545882735098	0.5396336243793871
1.2198335054903797 	 0.7052921184657711	0.5145413870246085
1.200485383691012 	 0.6997875469848014	0.5006978367062107
1.2369597241727779 	 0.7119468309288377	0.5250128932439402
1.24470767695782 	 0.7185921459996741	0.526115530958146
1.2515754110277426 	 0.7192388324463797	0.532336578581363
1.2880483407251209 	 0.7337567171470445	0.5542916235780765
1.2812007011393516 	 0.7357142857142858	0.5454864154250657
1.270480693811697 	 0.7238001958863859	0.5466804979253111
1.2610862545357702 	 0.7203225806451613	0.5407636738906089
1.237196819898075 	 0.7119301648884578	0.5252666550096171
1.263941379635869 	 0.7251047373509507	0.5388366422849181
1.2419687345415769 	 0.7145187601957586	0.5274499743458184
1.2405417875730465 	 0.711825860948668	0.5287159266243785
1.2794962236703133 	 0.7286821705426356	0.5508140531276778
1.3075156269346815 	 0.743167652229503	0.5643479747051786
1.2760912824445219 	 0.7334094244252405	0.5426818580192814
1.2483769563689386 	 0.7154176295807197	0.5329593267882188
1.2796836009082884 	 0.7301231802911534	0.549560420617135
