# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/binaryShannonEntropy.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/298K/1POPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/298K/fixed_1POPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/298K/avgRcutoff.dat
# radius	13.5
# Avg Binary Entropy	Upper Leaflet BSE         	Lower Leaflet BSE	likeUp	likeLo	unlikeUp        	unlikeLo
344.22810700042464 	 345.4839226486599 	 342.97229135218936 	 192.9335845618418 	 191.3294870025978 	 152.5503380868181 	 151.64280434959156
345.2998562461381 	 346.38171152750135 	 344.21800096477483 	 193.1059012168926 	 191.56702365889032 	 153.2758103106088 	 152.6509773058845
341.8430492671167 	 339.7481786137406 	 343.93791992049285 	 188.452930265918 	 191.45264634334237 	 151.29524834782256 	 152.48527357715048
341.2844538948394 	 340.9139066514325 	 341.65500113824623 	 191.44203211179084 	 190.8937177220593 	 149.4718745396417 	 150.76128341618693
344.2080258656369 	 345.02923030357215 	 343.38682142770165 	 191.1176271434574 	 191.1940120274023 	 153.91160316011474 	 152.19280940029932
344.7108951941775 	 343.56776860426703 	 345.85402178408805 	 191.00301864159064 	 192.20954679359568 	 152.56474996267642 	 153.64447499049237
341.78278382873776 	 337.5823557813105 	 345.983211876165 	 188.08382571787092 	 193.59943253662217 	 149.4985300634396 	 152.3837793395428
343.9106616759236 	 341.7093933698022 	 346.11192998204496 	 190.354449251794 	 191.75232745874195 	 151.35494411800826 	 154.359602523303
343.74847050470345 	 343.5542323858574 	 343.9427086235495 	 190.50257633111923 	 193.18862839130676 	 153.05165605473817 	 150.75408023224273
342.61894612184096 	 338.3675217972658 	 346.87037044641613 	 189.5478374900884 	 194.20423697374787 	 148.81968430717743 	 152.6661334726683
343.2572126715869 	 340.4705518410516 	 346.04387350212215 	 187.38557273106312 	 192.39775959847307 	 153.08497910998847 	 153.64611390364908
342.8676406149327 	 344.9417895354313 	 340.7934916944341 	 192.56838276454167 	 191.32528673201944 	 152.37340677088963 	 149.4682049624147
346.29028164702214 	 347.8907846225727 	 344.6897786714716 	 194.686941760041 	 191.93578748578244 	 153.20384286253173 	 152.7539911856891
342.8308002050536 	 342.5693987518329 	 343.09220165827423 	 192.26015314954174 	 191.25248118498985 	 150.30924560229118 	 151.83972047328436
346.4375722690223 	 346.1795474738576 	 346.69559706418704 	 193.51988590144023 	 193.17654475056443 	 152.6596615724174 	 153.51905231362258
345.00077350638094 	 343.9949726032544 	 346.00657440950755 	 191.8344664994079 	 193.0679717956407 	 152.16050610384644 	 152.93860261386686
341.49247711998635 	 342.0947513103637 	 340.890202929609 	 189.64104060198522 	 189.3744237021245 	 152.45371070837848 	 151.51577922748453
344.7433610288802 	 344.0891917366928 	 345.3975303210676 	 191.57742313881903 	 192.7901649479428 	 152.51176859787375 	 152.60736537312482
344.08571949071796 	 346.2384607910328 	 341.9329781904031 	 193.36111990200533 	 190.57671557564595 	 152.87734088902752 	 151.35626261475713
344.2839573782511 	 347.3530704228827 	 341.2148443336195 	 196.00823760712973 	 188.3455909666271 	 151.34483281575297 	 152.8692533669924
345.13682529949006 	 347.86922510952854 	 342.40442548945157 	 196.8300898369854 	 189.96145543479244 	 151.03913527254312 	 152.44297005465916
342.3436484781133 	 344.4692890399426 	 340.218007916284 	 192.9926592131911 	 188.41623441134993 	 151.4766298267515 	 151.80177350493412
339.56775775524824 	 342.57733001219935 	 336.5581854982971 	 193.52696016823512 	 185.1386073648987 	 149.0503698439642 	 151.41957813339846
346.26798119286957 	 345.9489263261799 	 346.5870360595593 	 191.62973741267393 	 192.23681137600062 	 154.31918891350597 	 154.35022468355865
343.25276305836934 	 335.6391153176314 	 350.86641079910726 	 184.20789472299109 	 193.1292458542757 	 151.43122059464037 	 157.73716494483153
