# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/298K/1POPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/298K/fixed_1POPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/298K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	POPC-POPC	CHOL-CHOL
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
7.7	7.666666666666667	0.0 0.7810249675906654	0.9428090415820634	0.0 0.6230787362315153	0.8026724721647677	-2
10.535714285714286	11.0	0.0 2.211692029341577	3.5050983275386565	0.0 0.5789254274823086	0.5527825250141613	-2
8.9	10.782608695652174	0.0 1.0908712114635715	2.8123411528341267	0.0 0.6367241687824822	0.6178897143936773	-2
13.826086956521738	12.24	0.0 3.7608067348358105	4.301441618806421	0.0 0.5691598872153241	0.5461112593754831	-2
9.166666666666666	8.823529411764707	0.0 2.4267032964268394	1.653349332065317	0.0 0.6137157609151396	0.651674638984618	-2
15.025641025641026	10.76	0.0 4.3588235268021664	3.8810307909110953	0.0 0.6090691424013728	0.5676766725076912	-2
15.67741935483871	13.6	0.0 6.362121256991071	4.446721638840611	0.0 0.5497768807296481	0.5515709343229378	-2
12.214285714285714	17.3	0.0 4.003187505486301	6.341135544995076	0.0 0.5409537940216143	0.5605471640698231	-2
29.36111111111111	8.833333333333334	0.0 11.576203507813819	1.8333333333333333	0.0 0.5305880705059162	0.5821084883946109	-2
14.290322580645162	10.384615384615385	0.0 4.691746688890601	2.6322982511182573	0.0 0.5120345858119999	0.6127196531150417	-2
12.1	10.333333333333334	0.0 3.753664875824692	2.521022720158538	0.0 0.5923875217118278	0.5920873381640147	-2
11.5625	11.181818181818182	0.0 3.4635377506243525	2.9176011883420387	0.0 0.5608593969093322	0.637463526504319	-2
13.148148148148149	20.583333333333332	0.0 5.929859805373603	11.60429757556321	0.0 0.5635100688713317	0.4070622177286621	-2
12.681818181818182	10.578947368421053	0.0 3.482245404599056	3.8568570443286867	0.0 0.6312438232311096	0.5783630856805615	-2
18.11904761904762	10.909090909090908	0.0 9.646618901761782	3.953239073665254	0.0 0.485501297439183	0.5686840615442827	-2
10.761904761904763	10.428571428571429	0.0 2.876915707998707	3.0948717731946513	0.0 0.566572476694807	0.5957135707765144	-2
11.333333333333334	8.8	0.0 3.944053188733078	1.833030277982336	0.0 0.573785953793685	0.6813188143799093	-2
13.609756097560975	9.827586206896552	0.0 5.040702858368588	2.150684983381059	0.0 0.4836544396334428	0.5429277690353158	-2
9.538461538461538	12.08695652173913	0.0 2.762813076318149	3.6702451461574404	0.0 0.6719882222852437	0.6167082024740627	-2
13.375	10.310344827586206	0.0 5.064685742143007	2.4927958030245265	0.0 0.6126949932473656	0.6364329310528059	-2
12.93939393939394	11.764705882352942	0.0 5.0268334146005955	3.3699260205652948	0.0 0.5459861576304366	0.5046188541870142	-2
10.068965517241379	17.47826086956522	0.0 2.2883668997292497	7.546202991181789	0.0 0.5978516578395826	0.5898652552130502	-2
10.851851851851851	11.863636363636363	0.0 2.504864950949765	2.581321975363761	0.0 0.6369192543230063	0.5676650593482303	-2
10.5	11.0625	0.0 3.6124783736376886	2.7943861132635197	0.0 0.5159266552834106	0.5850317781997202	-2
9.454545454545455	12.95	0.0 1.6160353486028345	5.454126877878805	0.0 0.5878938481898474	0.5142327655973231	-2
10.576923076923077	14.0625	7.0 3.670810819288556	4.999609359740019	0.0 0.5095559206357433	0.5717285872298278	-2
10.0	13.764705882352942	0.0 2.3151673805580453	5.3416169810571725	0.0 0.6431035962014088	0.6007537414055042	-2
13.166666666666666	10.380952380952381	0.0 4.9805175991613115	2.379999809447581	0.0 0.5801353431637093	0.611172856832251	-2
10.5	10.476190476190476	0.0 2.0	3.318333598130352	0.0 0.6017956713603803	0.5397806844327867	-2
12.043478260869565	11.782608695652174	0.0 3.7239327139763225	2.4308975214772803	0.0 0.6032990273490477	0.6864290235626183	-2
10.391304347826088	10.884615384615385	0.0 3.4229294653503604	3.2264164817347227	0.0 0.5538961719403427	0.5327499219393833	-2
12.3	13.655172413793103	0.0 5.710516614107694	5.2998104199598375	0.0 0.6165742509725439	0.5551123882044516	-2
9.565217391304348	10.346153846153847	0.0 2.222925744550299	2.894853625797494	0.0 0.5878007286572599	0.6155189824883573	-2
10.952380952380953	15.5	0.0 3.7981974481160514	6.601767440112787	0.0 0.5918631980217612	0.7401290219796306	-2
11.318181818181818	8.941176470588236	0.0 3.065739768894045	1.6616996343324157	0.0 0.5344774950375317	0.611132002922503	-2
11.45	8.153846153846153	0.0 3.993432107849087	1.6098807335735654	0.0 0.6834646546762548	0.5878299071356088	-2
14.548387096774194	11.068965517241379	7.0 6.163569921136348	2.664337072011291	0.0 0.6167756661957202	0.6570856548703353	-2
13.5	10.72	0.0 5.560275772537426	2.182109071517737	0.0 0.5881681962636466	0.5403455387638486	-2
9.806451612903226	11.458333333333334	0.0 3.0312283769892927	3.4518010596724076	0.0 0.5540100630204018	0.6058316171756072	-2
15.0	12.285714285714286	0.0 7.453923504420749	4.7423407636279515	0.0 0.5204133235767465	0.5650811823241892	-2
10.826086956521738	9.173913043478262	0.0 3.2524529059591383	1.710636136774435	0.0 0.6375343939544994	0.6069655301095255	-2
14.114285714285714	10.904761904761905	0.0 4.138815762795844	3.791026521427647	0.0 0.5865688893511849	0.6592570883708513	-2
10.142857142857142	8.045454545454545	0.0 3.471457965777962	1.3306619243913134	0.0 0.5755960727507808	0.5534054486391922	-2
13.152173913043478	17.666666666666668	0.0 4.216774943754527	6.865224914838051	0.0 0.4859780201293515	0.33383823756757114	-2
10.157894736842104	12.0	0.0 3.0653094270654817	5.5	0.0 0.5064904451109152	0.5926722912523383	-2
14.347826086956522	11.31578947368421	0.0 4.602538955763381	3.2290235053006247	0.0 0.4910358808564656	0.5772198784775875	-2
15.352941176470589	10.461538461538462	7.0 5.624956747238551	1.8235799370968766	0.0 0.4920253965060831	0.5729117232714438	-2
13.787878787878787	15.0625	0.0 7.285342594043218	6.339053064141363	0.0 0.5197282656312358	0.5369695670369643	-2
12.142857142857142	19.06896551724138	0.0 5.148145429234125	10.395393656551589	0.0 0.6077835742159713	0.6005953152338407	-2
15.15625	12.794117647058824	0.0 4.2874043356674445	4.1782307806950305	0.0 0.5994935590399892	0.5311473308533414	-2
19.97142857142857	13.738095238095237	0.0 7.06090125484079	3.3456405451865825	0.0 0.5268981358107839	0.5927141835445622	-2
11.088235294117647	10.724137931034482	0.0 3.0036022202645034	3.050116467240825	0.0 0.5200286664619397	0.5511249701998513	-2
14.464285714285714	11.851851851851851	0.0 5.414808681867208	4.352127650835077	0.0 0.505172174626737	0.6014136358090844	-2
12.148148148148149	12.566666666666666	0.0 4.469681434532027	3.5654203429921445	0.0 0.5157001354828626	0.5975337543597119	-2
12.25925925925926	11.2	0.0 3.30647616602454	2.1354156504062622	0.0 0.5907034388509116	0.5584955554819856	-2
23.772727272727273	11.476190476190476	0.0 12.165270307432241	4.457407399556786	0.0 0.43932818669093604	0.5913751100999725	-2
13.794117647058824	11.033333333333333	0.0 5.422065005819798	2.6768555350551804	0.0 0.5060433243153724	0.6058266378456691	-2
10.62962962962963	14.041666666666666	0.0 2.2302324766406807	5.135490618128797	0.0 0.5466520989924573	0.6087506361526319	-2
11.875	12.136363636363637	0.0 4.3714271125114275	4.341087573674833	0.0 0.5153167768828693	0.6382476761442339	-2
9.0	11.666666666666666	0.0 1.8257418583505538	4.988876515698588	0.0 0.6318900392865627	0.6444872156804528	-2
12.052631578947368	9.0625	0.0 5.5105036947205726	1.5995604865087159	0.0 0.7115207802441775	0.6204605770673282	-2
8.952380952380953	11.526315789473685	0.0 1.4630753805464016	3.529848976233098	0.0 0.6956144562219174	0.6839863818795928	-2
16.869565217391305	12.291666666666666	0.0 9.16659506187305	3.31007510824486	0.0 0.5673494041522478	0.5928614880638625	-2
11.043478260869565	12.214285714285714	0.0 2.8510602279573916	4.995406052830246	0.0 0.6258163393530752	0.6095119985634478	-2
10.956521739130435	10.904761904761905	0.0 2.6289072100575606	3.336732960258067	0.0 0.5440556226173638	0.5394635486576711	-2
15.464285714285714	10.384615384615385	0.0 5.918989675232607	2.020603928702107	0.0 0.5611851083276107	0.5039349863700104	-2
13.25	8.8	0.0 3.98172910513343	1.6	0.0 0.6520443163748096	0.7287364423367301	-2
