# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/4DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/4/423K/fixed_4DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/423K/avgRcutoff_NO_CHOL.dat
# segregationIndex	DPPC	DAPC
1.2988391292901058 	 0.7619913616731075	0.5368477676169984
1.2705255785666 	 0.7488106565176023	0.5217149220489977
1.282516562200263 	 0.7549575070821529	0.5275590551181102
1.2777297822098257 	 0.7482701026008113	0.5294596796090144
1.2993421518021933 	 0.7599325788586564	0.5394095729435369
1.2220984691526156 	 0.7342130065975495	0.4878854625550661
1.241077748834976 	 0.7382906808305166	0.5027870680044593
1.3023167345273483 	 0.7617465590887518	0.5405701754385965
1.350291027739487 	 0.7744309036560129	0.5758601240834743
1.333337809836238 	 0.7713871435476075	0.5619506662886306
1.2766856074469901 	 0.7487250811312007	0.5279605263157895
1.2795922240893414 	 0.7542670095861586	0.5253252145031829
1.2392911520131173 	 0.7355874483094138	0.5037037037037037
1.236588401022808 	 0.7407760057129255	0.49581239530988275
1.2614319171662047 	 0.7467050083872514	0.5147269087789534
1.2215766554152603 	 0.732541567695962	0.48903508771929827
1.3010661705225692 	 0.7614285714285715	0.5396375990939978
1.2791749009285673 	 0.7536911178814155	0.5254837830471518
1.2826058102653848 	 0.7526251526251526	0.5299806576402321
1.2397437639591886 	 0.7370145063172672	0.5027292576419214
1.2944745319165165 	 0.7628865979381443	0.5315879339783722
1.2573546872952397 	 0.7465393794749403	0.5108153078202995
1.318271085422453 	 0.7706247019551741	0.547646383467279
1.2537317128122347 	 0.7473378509196515	0.5063938618925832
1.2257739342653262 	 0.7401725790987536	0.48560135516657255
1.2532550240588733 	 0.75	0.5032550240588735
1.2593069560832908 	 0.7456755493221131	0.5136314067611778
1.2536652192218989 	 0.7486033519553073	0.5050618672665916
1.1854664289958408 	 0.7165775401069518	0.4688888888888889
1.2304355198731918 	 0.7350023618327822	0.4954331580404096
1.2366281104980867 	 0.7364913115924779	0.5001367989056088
1.272052229701825 	 0.751996128720058	0.5200561009817671
1.233018604699228 	 0.7366682397357244	0.49635036496350365
1.3177387906069655 	 0.7697145621673923	0.5480242284395731
1.3319963650329147 	 0.7738693467336684	0.5581270182992465
1.3324018183268367 	 0.7700559701492538	0.5623458481775829
1.316834635614109 	 0.7699552625382623	0.5468793730758467
1.2710216864502697 	 0.750060255483249	0.5209614309670206
1.340224438576413 	 0.7783553875236295	0.5618690510527834
1.3124336952634472 	 0.7635760018970832	0.5488576933663639
1.2540821409371308 	 0.7417127071823204	0.5123694337548104
1.3269067314121274 	 0.7702510658455708	0.5566556655665567
1.240213502768194 	 0.7369949189450762	0.5032185838231178
1.271947302088617 	 0.7489810596979142	0.5229662423907028
1.2644206960990423 	 0.746087362765709	0.5183333333333333
1.2552615115182832 	 0.7432301740812379	0.5120313374370453
1.2046725211257603 	 0.7253012048192771	0.4793713163064833
1.1840334447029581 	 0.7131635324922637	0.47086991221069435
1.2869265587911753 	 0.7564966313763234	0.5304299274148521
1.2808137529156967 	 0.7551691729323309	0.5256445799833657
1.2216825981941124 	 0.7363844393592678	0.48529815883484473
1.225295921992433 	 0.7309842041312272	0.4943117178612059
1.255993726983741 	 0.73681640625	0.519177320733741
1.2320179617653617 	 0.7336448598130841	0.49837310195227763
1.283723244232784 	 0.7524988100904332	0.5312244341423507
1.2353594157328203 	 0.7366146458583434	0.49874476987447697
1.2631988575813293 	 0.7483809066922523	0.514817950889077
1.2397058179748721 	 0.7378190255220418	0.5018867924528302
1.313419226726582 	 0.7696225978235702	0.5437966289030118
1.2652658421997494 	 0.739799657952602	0.5254661842471472
1.26778263291326 	 0.7492850333651097	0.5184975995481502
1.201483336362438 	 0.7177010383965226	0.4837822979659153
1.22689456734973 	 0.7385872176838059	0.48830734966592426
1.2239503554757392 	 0.7296661965209215	0.49428415895481764
1.2750924498859815 	 0.7540744344441742	0.5210180154418073
1.1868995340109618 	 0.7154750244857982	0.4714245095251635
1.2828712639361304 	 0.7572156196943973	0.5256556442417332
1.3020170710915013 	 0.7598583234946872	0.542158747596814
1.2479289757079792 	 0.7373954599761051	0.5105335157318741
1.286247170027026 	 0.7573495100326645	0.5288976599943614
1.3343014680430516 	 0.772878141299194	0.5614233267438576
1.3587353900141284 	 0.7778041261560351	0.5809312638580931
1.3095038183518883 	 0.7702798024923584	0.5392240158595298
1.2696889008838372 	 0.7515799708313077	0.5181089300525297
1.2519010906845698 	 0.7438968217411331	0.5080042689434365
1.2409747921633898 	 0.7413874469089193	0.4995873452544704
1.2230616315123357 	 0.7322707322707322	0.49079089924160346
1.262979250173054 	 0.7491590581451225	0.5138201920279314
1.3049616270670994 	 0.7652614604929739	0.5397001665741255
1.3320143969702163 	 0.77282181650104	0.5591925804691762
1.3365875054283167 	 0.7757166947723441	0.5608708106559726
1.22137033095034 	 0.7304015296367112	0.4909688013136289
1.2495316378268804 	 0.7385159010600707	0.5110157367668098
1.2894171466245725 	 0.7549759780370625	0.53444116858751
1.2302089507650211 	 0.7354216867469879	0.49478726401803325
1.1898418809587925 	 0.7150916784203103	0.4747502025384823
1.275326518014265 	 0.751357733175915	0.5239687848383501
1.3087023540089193 	 0.768610715979137	0.5400916380297823
