# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/segregationIndex.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/450K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/450K/avgRcutoff.dat
# segregationIndex	DPPC	DAPC	CHOL
1.1963822016395995 	 0.5693160813308688	0.42298448765566965	0.20408163265306123
1.118434691653806 	 0.5553235908141962	0.38598932962189747	0.17712177121771217
1.1523530078954471 	 0.5646001796945194	0.3874538745387454	0.20029895366218237
1.1559681285524361 	 0.552092937488475	0.39726362081602734	0.2066115702479339
1.1312195495144215 	 0.5610072208850213	0.3960255500354862	0.17418677859391396
1.1576200800810867 	 0.5683161004431314	0.3969171483622351	0.19238683127572018
1.15940570372452 	 0.5665392317494994	0.4017051153460381	0.19116135662898254
1.120802712374601 	 0.5476550680786687	0.38160136286201024	0.19154628143392188
1.103994403507167 	 0.5463155900738776	0.3933968844454778	0.16428192898781135
1.1191536632704195 	 0.5489305318947567	0.38468854018069426	0.18553459119496854
1.128496229593818 	 0.5668546479898127	0.3922029121653358	0.16943866943866945
1.1640930024791647 	 0.5671305001880406	0.40633245382585753	0.19063004846526657
1.1350052779285886 	 0.5450597176981542	0.38200048911714357	0.20794507111329083
1.1402667546864915 	 0.5585519024750647	0.3772035740159382	0.20451127819548873
1.1388865849441894 	 0.5643712574850299	0.3969502025256135	0.17756512493354598
1.1291399444078838 	 0.5510546947918611	0.3937485421040355	0.18433670751198722
1.1187402288457382 	 0.559115179252479	0.3789868667917448	0.18063818280151434
1.1454323716478079 	 0.5572732352393369	0.39632023868722027	0.19183889772125065
1.0723309511488048 	 0.5445508100147275	0.3580188679245283	0.16976127320954906
1.131247937694286 	 0.5543098695092814	0.37571855598988274	0.20121951219512196
1.1556034289208836 	 0.5701258435163232	0.3925581395348837	0.19291944586967677
1.1626522274780426 	 0.5731500659009603	0.41595718803210896	0.17354497354497356
1.115949188577304 	 0.552854511970534	0.38763775754671775	0.17545691906005223
1.1364342539821473 	 0.5597765363128492	0.38401142041399	0.19264629725530813
1.129585714078086 	 0.5518144407033296	0.3889300716580183	0.1888412017167382
