# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/2DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/2/323K/fixed_2DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/323K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# Cluster-count	Core to Total Lipids	Cluster lipids to        Total Lipids	Outliers To Total Lipids	Mean Core lipids per cluster        	STD Core lipids per cluster	 Mean lipids per cluster	 STD lipids         per cluster	 Silhouette Coefficent
11	16 0.4468599033816425	0.4925925925925926 0.8019323671497585	0.7944444444444444 0.19806763285024154	0.20555555555555555 33.63636363636363	16.625 61.15445828878743	20.895199807611316 60.36363636363637	26.8125 97.3879521457377	26.8984635945996 -0.11755967942143317	0.14319370675699758
8	9 0.5229468599033816	0.5851851851851851 0.8514492753623188	0.8444444444444444 0.14855072463768115	0.15555555555555556 54.125	35.111111111111114 60.19227006019959	42.27014823842904 88.125	50.666666666666664 88.51474100397063	55.049472699059024 0.010043418367465357	0.14973724966827892
7	11 0.5108695652173914	0.524074074074074 0.8526570048309179	0.7907407407407407 0.1473429951690821	0.20925925925925926 60.42857142857143	25.727272727272727 67.58879269493711	28.642279331248346 100.85714285714286	38.81818181818182 104.379018925437	37.22857695573067 0.08446470551120554	0.33022708267343337
12	13 0.49033816425120774	0.5592592592592592 0.8490338164251208	0.8574074074074074 0.15096618357487923	0.1425925925925926 33.833333333333336	23.23076923076923 39.59973344466965	39.42305816134638 58.583333333333336	35.61538461538461 62.828414926864276	50.77330985944132 0.057249797093287196	0.07241325884649824
8	7 0.5422705314009661	0.5888888888888889 0.857487922705314	0.8092592592592592 0.14251207729468598	0.19074074074074074 56.125	45.42857142857143 81.41934275711147	53.65726456703069 88.75	62.42857142857143 118.13525087796614	63.38286641594904 0.04014783832073947	0.25040262933982943
4	7 0.5217391304347826	0.5814814814814815 0.8478260869565217	0.8333333333333334 0.15217391304347827	0.16666666666666666 108.0	44.857142857142854 95.76794870936727	58.65255705405853 175.5	64.28571428571429 150.3038588992312	75.12601658112148 0.04781224341352498	0.23455067511421868
7	7 0.5495169082125604	0.6055555555555555 0.856280193236715	0.837037037037037 0.14371980676328502	0.16296296296296298 65.0	46.714285714285715 77.95419900721926	61.81935500360081 101.28571428571429	64.57142857142857 117.16010326010459	79.60771165598243 -0.05041578776704838	0.016289774887478663
6	12 0.5144927536231884	0.5592592592592592 0.8454106280193237	0.8740740740740741 0.15458937198067632	0.1259259259259259 71.0	25.166666666666668 90.38620838748945	44.7564396359774 116.66666666666667	39.333333333333336 141.13665560567728	60.35772987410607 -0.03297184271758287	-0.06686646265141709
6	5 0.5072463768115942	0.5796296296296296 0.8055555555555556	0.825925925925926 0.19444444444444445	0.17407407407407408 70.0	62.6 80.59569880996546	71.55864727620276 111.16666666666667	89.2 120.71373391439582	95.91954962362992 0.17428776264273832	0.2151010446517948
7	8 0.5241545893719807	0.6 0.8260869565217391	0.8611111111111112 0.17391304347826086	0.1388888888888889 62.0	40.5 93.3243192926076	58.109809843089316 97.71428571428571	58.125 137.51853307382066	77.14181340233064 -0.010088541267335788	0.056707974359496066
5	8 0.5277777777777778	0.5981481481481481 0.8043478260869565	0.8703703703703703 0.1956521739130435	0.12962962962962962 87.4	40.375 87.05768202749256	50.48251553756013 133.2	58.75 127.81611791945491	66.57092082884238 0.17048336439303352	0.18918620346235632
8	7 0.5144927536231884	0.5370370370370371 0.8285024154589372	0.8407407407407408 0.17149758454106281	0.15925925925925927 53.25	41.42857142857143 57.91750598912215	48.494056021204855 85.75	64.85714285714286 87.96412621063203	72.01473772068876 0.1401236172745193	0.31043462654150655
14	11 0.47946859903381644	0.5648148148148148 0.8321256038647343	0.8777777777777778 0.1678743961352657	0.12222222222222222 28.357142857142858	27.727272727272727 44.54629556966092	37.52112352720534 49.214285714285715	43.09090909090909 65.80401482696126	52.53302778504646 0.08140117121120853	0.08274367615249048
11	11 0.46497584541062803	0.5222222222222223 0.7995169082125604	0.8314814814814815 0.20048309178743962	0.1685185185185185 35.0	25.636363636363637 58.954527931587776	36.871454164860445 60.18181818181818	40.81818181818182 91.77721858522227	54.16778341718053 -0.06204540647000795	0.05348756688717938
12	10 0.4867149758454106	0.5092592592592593 0.8429951690821256	0.8296296296296296 0.1570048309178744	0.17037037037037037 33.583333333333336	27.5 50.03908194823544	36.83544488668489 58.166666666666664	44.8 73.45274368977347	52.14172992910765 0.08358849234358144	0.17430080927126732
10	7 0.501207729468599	0.5703703703703704 0.8260869565217391	0.8240740740740741 0.17391304347826086	0.17592592592592593 41.5	44.0 70.17585054703648	47.90466723459357 68.4	63.57142857142857 106.27436191292799	65.07107573998746 -0.18552214046660678	0.10000785637247989
11	8 0.5108695652173914	0.5555555555555556 0.8019323671497585	0.8462962962962963 0.19806763285024154	0.1537037037037037 38.45454545454545	37.5 58.57607894689937	47.45524207081869 60.36363636363637	57.125 77.79141425781772	64.47952678951668 0.14811582812470486	0.16094708808580896
10	14 0.5072463768115942	0.5574074074074075 0.8272946859903382	0.8481481481481481 0.17270531400966183	0.15185185185185185 42.0	21.5 72.50930974709385	30.326202720231418 68.5	32.714285714285715 105.85201934776681	38.223830583679025 -0.015470423017768539	0.1505311742086455
15	9 0.5084541062801933	0.5518518518518518 0.8454106280193237	0.8203703703703704 0.15458937198067632	0.17962962962962964 28.066666666666666	33.111111111111114 52.260203682045564	52.226950140589814 46.666666666666664	49.22222222222222 71.8968396771065	70.1581986620678 -0.03955560585424326	-0.011503757941310044
10	7 0.5241545893719807	0.575925925925926 0.8357487922705314	0.8407407407407408 0.1642512077294686	0.15925925925925927 43.4	44.42857142857143 73.7796719971023	54.039290316946094 69.2	64.85714285714286 105.73249264062585	74.42624070932543 -0.04191073315435538	0.018939743470439165
9	8 0.5024154589371981	0.55 0.8260869565217391	0.8629629629629629 0.17391304347826086	0.13703703703703704 46.22222222222222	37.125 76.76917462653553	50.17080201671087 76.0	58.25 115.83609109426992	69.56786255161215 -0.019046652164432937	0.12157076324687649
10	9 0.5	0.5481481481481482 0.8333333333333334	0.8462962962962963 0.16666666666666666	0.1537037037037037 41.4	32.888888888888886 66.50293226617906	44.739851597738394 69.0	50.77777777777778 97.53358395957774	61.755391627466246 0.08482548123435116	0.07766177362480595
12	10 0.4504830917874396	0.5018518518518519 0.8164251207729468	0.7833333333333333 0.18357487922705315	0.21666666666666667 31.083333333333332	27.1 59.719424999092396	28.85636844788339 56.333333333333336	42.3 98.08103225847947	38.87942900815288 -0.058653086651207734	0.23135124712051514
16	13 0.48792270531400966	0.5166666666666667 0.8309178743961353	0.8296296296296296 0.16908212560386474	0.17037037037037037 25.25	21.46153846153846 35.063335551541584	29.885976604975387 43.0	34.46153846153846 49.56939580023142	39.58168843255171 0.11186218694206941	0.21728497516810413
8	8 0.46859903381642515	0.5018518518518519 0.8055555555555556	0.8185185185185185 0.19444444444444445	0.1814814814814815 48.5	33.875 56.5	24.972172012061748 83.375	55.25 87.4055740499426	37.92344261799026 0.11538102047887189	0.1967071999937304
13	14 0.463768115942029	0.46296296296296297 0.8079710144927537	0.7888888888888889 0.19202898550724637	0.2111111111111111 29.53846153846154	17.857142857142858 49.65049443493121	23.172820109704702 51.46153846153846	30.428571428571427 80.15812774626778	32.66434116392782 -0.02697836914420244	0.1541767095204848
11	8 0.4915458937198068	0.5277777777777778 0.8260869565217391	0.7870370370370371 0.17391304347826086	0.21296296296296297 37.0	35.625 55.63517526954263	49.89222760110035 62.18181818181818	53.125 83.98681517933002	65.00276436429453 -0.07160146839986495	0.13104148714640598
7	11 0.5048309178743962	0.5111111111111111 0.8188405797101449	0.7888888888888889 0.18115942028985507	0.2111111111111111 59.714285714285715	25.09090909090909 79.20987363727235	41.115037163934744 96.85714285714286	38.72727272727273 119.23377825746788	56.84602953927535 -0.011125945836961726	-0.009409033835991107
10	10 0.5132850241545893	0.5351851851851852 0.8417874396135265	0.837037037037037 0.15821256038647344	0.16296296296296298 42.5	28.9 59.85691271691182	36.590845849747716 69.7	45.2 90.89779975334936	50.85430168628805 0.013108251808918711	0.10845001196414679
8	8 0.5241545893719807	0.5722222222222222 0.8695652173913043	0.8333333333333334 0.13043478260869565	0.16666666666666666 54.25	38.625 79.57347233846214	44.44360893311883 90.0	56.25 124.43170817761846	56.643071067872015 0.032901703159300355	0.11365959835316841
17	9 0.4915458937198068	0.5388888888888889 0.8333333333333334	0.8277777777777777 0.16666666666666666	0.17222222222222222 23.941176470588236	32.333333333333336 54.25047637441731	49.93551397107629 40.588235294117645	49.666666666666664 77.97967972380364	66.07403255271906 0.1043318668121952	0.15419675127469276
8	10 0.5036231884057971	0.5462962962962963 0.8442028985507246	0.8296296296296296 0.15579710144927536	0.17037037037037037 52.125	29.5 53.30909279850859	27.383389125526445 87.375	44.8 80.84234271098283	34.547937709796805 0.16237881074820595	0.19293852704062633
12	6 0.4963768115942029	0.5611111111111111 0.8526570048309179	0.8222222222222222 0.1473429951690821	0.17777777777777778 34.25	50.5 58.73404038545279	59.24173641389433 58.833333333333336	74.0 89.89886292693336	78.01709214439273 -0.03265342264027842	0.19694943036267754
12	9 0.463768115942029	0.5462962962962963 0.8369565217391305	0.8277777777777777 0.16304347826086957	0.17222222222222222 32.0	32.77777777777778 54.456404582014045	47.41490102811745 57.75	49.666666666666664 83.43373118829099	62.19503374243173 0.06842836964744987	0.08744877045808576
9	11 0.4927536231884058	0.5185185185185185 0.8067632850241546	0.8351851851851851 0.1932367149758454	0.1648148148148148 45.333333333333336	25.454545454545453 63.894009456634066	36.6689455840761 74.22222222222223	41.0 97.6521920761841	50.22675853295007 -0.011406576220232936	0.003965095743769147
11	10 0.48188405797101447	0.5296296296296297 0.8188405797101449	0.85 0.18115942028985507	0.15 36.27272727272727	28.6 53.77578182364066	27.57970268150112 61.63636363636363	45.9 82.74415412174031	41.649609842110166 0.0017743296663001347	0.09930787239138605
10	11 0.5	0.5185185185185185 0.8297101449275363	0.8148148148148148 0.17028985507246377	0.18518518518518517 41.4	25.454545454545453 58.40924584344502	29.94347291561107 68.7	40.0 87.43917886165218	41.6347756743632 -0.04624023011066633	0.08662433492337453
8	6 0.4927536231884058	0.5944444444444444 0.8164251207729468	0.8574074074074074 0.18357487922705315	0.1425925925925926 51.0	53.5 70.07139216541941	53.32213424085724 84.5	77.16666666666667 103.00970828033637	74.77837625647908 0.038581127402142555	0.11904559440798426
11	8 0.535024154589372	0.5907407407407408 0.8792270531400966	0.837037037037037 0.12077294685990338	0.16296296296296298 40.27272727272727	39.875 55.85873563828166	53.55940043540443 66.18181818181819	56.5 84.1792656200479	71.3074329926411 0.0777005710285226	0.01603862098306626
12	9 0.5205314009661836	0.5388888888888889 0.8623188405797102	0.8148148148148148 0.13768115942028986	0.18518518518518517 35.916666666666664	32.333333333333336 68.73312924314996	35.06501897269636 59.5	48.888888888888886 103.80550723990194	46.6129320264105 -0.05787071453453181	0.24693370938791537
4	9 0.4758454106280193	0.5388888888888889 0.8128019323671497	0.8111111111111111 0.18719806763285024	0.18888888888888888 98.5	32.333333333333336 90.73725805863873	38.0467548623474 168.25	48.666666666666664 144.54302992534784	49.21607686744467 0.08370933494291403	0.1481534680995372
12	10 0.5277777777777778	0.5722222222222222 0.9057971014492754	0.825925925925926 0.09420289855072464	0.17407407407407408 36.416666666666664	30.9 57.00505581866305	49.08248159985393 62.5	44.6 86.78085426329166	61.325687929284584 -0.008649489254928908	0.10612175034691569
13	9 0.46859903381642515	0.5407407407407407 0.8248792270531401	0.8018518518518518 0.1751207729468599	0.19814814814814816 29.846153846153847	32.44444444444444 54.69192902606121	37.01684634838909 52.53846153846154	48.111111111111114 83.66105185588532	49.51642700367097 -0.06710336639529768	0.1670104762618233
15	12 0.49879227053140096	0.5351851851851852 0.8599033816425121	0.8240740740740741 0.14009661835748793	0.17592592592592593 27.533333333333335	24.083333333333332 53.83662528634408	36.79777695580113 47.46666666666667	37.083333333333336 80.49999309868846	49.90400507196013 -0.07238425953918334	0.08550422981709786
13	9 0.5229468599033816	0.575925925925926 0.8840579710144928	0.85 0.11594202898550725	0.15 33.30769230769231	34.55555555555556 40.55458736336763	43.26946860755569 56.30769230769231	51.0 56.09797009269328	55.144255266427244 0.17684589232411957	0.13759252231149358
11	10 0.5120772946859904	0.5666666666666667 0.8393719806763285	0.8592592592592593 0.1606280193236715	0.14074074074074075 38.54545454545455	30.6 46.45303324348865	31.972488173428108 63.18181818181818	46.4 70.92995031183702	41.379221838985806 0.08922287389419487	0.18070330229823128
12	8 0.5024154589371981	0.5777777777777777 0.8490338164251208	0.8685185185185185 0.15096618357487923	0.13148148148148148 34.666666666666664	39.0 61.15190557583268	48.26230413065667 58.583333333333336	58.625 93.0246009875285	65.94493441501022 -0.037458567347487225	-0.10255703078505292
9	8 0.47342995169082125	0.5444444444444444 0.821256038647343	0.8092592592592592 0.178743961352657	0.19074074074074074 43.55555555555556	36.75 53.28562681147101	43.63986136549932 75.55555555555556	54.625 82.7689033274254	59.39894254109243 0.12336352230590726	-0.011129218603938066
14	9 0.4492753623188406	0.48148148148148145 0.8103864734299517	0.7277777777777777 0.18961352657004832	0.2722222222222222 26.571428571428573	28.88888888888889 56.672888814058275	28.63348639634853 47.92857142857143	43.666666666666664 90.7535629255043	40.185680147148055 -0.0396435155373589	0.05347334433855715
7	10 0.5024154589371981	0.5518518518518518 0.8200483091787439	0.8388888888888889 0.17995169082125603	0.16111111111111112 59.42857142857143	29.8 75.09395475546833	31.498571396176054 97.0	45.3 117.85341985461673	42.88834340470613 0.20924447716426417	0.2487037487149647
8	12 0.5144927536231884	0.5796296296296296 0.821256038647343	0.8814814814814815 0.178743961352657	0.11851851851851852 53.25	26.083333333333332 83.21921352668505	31.925586221016456 85.0	39.666666666666664 123.30551488072219	39.23079855872877 -0.1520305432552176	0.17859310159643604
7	11 0.4975845410628019	0.5481481481481482 0.8357487922705314	0.8166666666666667 0.1642512077294686	0.18333333333333332 58.857142857142854	26.90909090909091 70.99180751814872	35.98851974892839 98.85714285714286	40.09090909090909 112.3571201525724	49.27004353643951 0.04359501894955598	0.09827537356588223
9	10 0.49879227053140096	0.5 0.855072463768116	0.7907407407407407 0.14492753623188406	0.20925925925925926 45.888888888888886	27.0 66.24943512454267	35.832945734337834 78.66666666666667	42.7 106.13513398807515	48.50371119821657 -0.11375854300317884	0.1354060706857553
6	5 0.4891304347826087	0.5444444444444444 0.8285024154589372	0.7814814814814814 0.17149758454106281	0.21851851851851853 67.5	58.8 92.33228037907436	51.731615091740565 114.33333333333333	84.4 148.29662467126113	68.5582963615637 0.021453209970973483	0.20376169518682455
11	8 0.5253623188405797	0.5574074074074075 0.855072463768116	0.8425925925925926 0.14492753623188406	0.1574074074074074 39.54545454545455	37.625 65.92056326486465	47.91382237935103 64.36363636363636	56.875 96.26126637936297	66.51209946318038 -0.09156238703744485	0.14218512954111295
11	8 0.5314009661835749	0.5722222222222222 0.8635265700483091	0.8462962962962963 0.13647342995169082	0.1537037037037037 40.0	38.625 69.30564715283111	42.22835984264603 65.0	57.125 100.39014801354672	56.701934490809045 0.008166815000869208	0.19398254032941867
10	8 0.5024154589371981	0.6018518518518519 0.8671497584541062	0.8333333333333334 0.13285024154589373	0.16666666666666666 41.6	40.625 70.74913427032165	53.821318963771226 71.8	56.25 111.6116481376384	72.35977819203151 -0.04701070728080175	0.024101741744747652
7	8 0.5314009661835749	0.5574074074074075 0.8429951690821256	0.8555555555555555 0.1570048309178744	0.14444444444444443 62.857142857142854	37.625 84.06872795759529	47.82765282762682 99.71428571428571	57.75 123.41765824770351	64.93602621041728 0.07527551921400842	-0.059435386815151287
8	4 0.4927536231884058	0.5833333333333334 0.8357487922705314	0.8425925925925926 0.1642512077294686	0.1574074074074074 51.0	78.75 78.56525949807586	60.94823623370901 86.5	113.75 119.83947596681153	80.99498441261656 -0.03970628232227118	0.23735787329799357
8	11 0.4927536231884058	0.5740740740740741 0.8200483091787439	0.8722222222222222 0.17995169082125603	0.12777777777777777 51.0	28.181818181818183 83.44609038175486	43.38373843193528 84.875	42.81818181818182 129.71838487662419	59.98002422294546 -0.11336781145240875	0.04369550304117012
9	9 0.49033816425120774	0.5333333333333333 0.7753623188405797	0.8314814814814815 0.2246376811594203	0.1685185185185185 45.111111111111114	32.0 72.21641002253719	46.73328578219169 71.33333333333333	49.888888888888886 102.37295649839476	65.54971725414813 0.0002999391090634162	0.0018076649794109593
11	12 0.4915458937198068	0.5259259259259259 0.8115942028985508	0.8222222222222222 0.18840579710144928	0.17777777777777778 37.0	23.666666666666668 68.43842620792928	37.73445228022912 61.09090909090909	37.0 98.07460476175041	53.04714883949938 -0.021143152591678194	-0.06301848579364494
10	6 0.5084541062801933	0.5981481481481481 0.8248792270531401	0.8592592592592593 0.1751207729468599	0.14074074074074075 42.1	53.833333333333336 70.02206795003987	65.82658193229304 68.3	77.33333333333333 101.1524097587398	87.31488354735916 -0.027266398032667206	0.0945143384072187
10	8 0.47342995169082125	0.5166666666666667 0.8128019323671497	0.7833333333333333 0.18719806763285024	0.21666666666666667 39.2	34.875 56.188610945635595	41.223286804911616 67.3	52.875 86.34124159403777	56.728382446532 -0.002976783982484647	0.14987170173824094
9	11 0.4867149758454106	0.524074074074074 0.8188405797101449	0.837037037037037 0.18115942028985507	0.16296296296296298 44.77777777777778	25.727272727272727 72.6602103825712	37.46050261539943 75.33333333333333	41.09090909090909 109.56479564369408	51.604183314312706 -0.09576747101050395	0.03339520117352057
9	12 0.48188405797101447	0.5314814814814814 0.8309178743961353	0.8481481481481481 0.16908212560386474	0.15185185185185185 44.333333333333336	23.916666666666668 55.33132526476801	33.27776618437936 76.44444444444444	38.166666666666664 88.51630246722428	44.73222800422781 -0.0019489495902255396	0.07633409012259362
13	8 0.5193236714975845	0.5666666666666667 0.8683574879227053	0.85 0.1316425120772947	0.15 33.07692307692308	38.25 50.774708329218	50.71427313883144 55.30769230769231	57.375 75.71950730810553	66.84111290964566 -0.025282708451527823	0.1736312244301056
7	8 0.5229468599033816	0.5351851851851852 0.8442028985507246	0.8166666666666667 0.15579710144927536	0.18333333333333332 61.857142857142854	36.125 87.77475812137169	49.30121068493146 99.85714285714286	55.125 133.25317318272502	67.08471789461441 -0.027657827002013052	0.08556072978330295
9	9 0.501207729468599	0.562962962962963 0.8345410628019324	0.8166666666666667 0.16545893719806765	0.18333333333333332 46.111111111111114	33.77777777777778 75.1715732980145	53.42445918777441 76.77777777777777	49.0 115.66309098966684	70.18546858146635 -0.05232522221345166	-0.002037817252833924
6	7 0.5229468599033816	0.5888888888888889 0.8586956521739131	0.8092592592592592 0.14130434782608695	0.19074074074074074 72.16666666666667	45.42857142857143 90.65211280249102	58.81656021140679 118.5	62.42857142857143 141.8446920637733	73.1961301530877 0.0006036760686155545	0.19023608639764392
9	5 0.535024154589372	0.5444444444444444 0.8804347826086957	0.7851851851851852 0.11956521739130435	0.21481481481481482 49.22222222222222	58.8 74.24700185159409	66.10113463473982 81.0	84.8 115.52008002459525	88.5672625748363 -0.1198411373524585	0.20580782536996706
11	9 0.4867149758454106	0.5351851851851852 0.8309178743961353	0.8055555555555556 0.16908212560386474	0.19444444444444445 36.63636363636363	32.111111111111114 65.17566853201463	54.6452080738293 62.54545454545455	48.333333333333336 101.77190506793623	71.55417527999327 -0.03550717608320232	0.028992635969141502
9	9 0.5253623188405797	0.5666666666666667 0.8756038647342995	0.8407407407407408 0.12439613526570048	0.15925925925925927 48.333333333333336	34.0 85.34114547573819	49.89767306977128 80.55555555555556	50.44444444444444 133.5474207173127	65.49149412304727 -0.10760914925321648	0.09999065766765622
6	9 0.5060386473429952	0.5333333333333333 0.8442028985507246	0.8074074074074075 0.15579710144927536	0.1925925925925926 69.83333333333333	32.0 73.44253233348886	39.98888734525019 116.5	48.44444444444444 114.22747772172275	51.987415381269834 0.053826018999964344	0.12910858438307343
11	8 0.5024154589371981	0.5851851851851851 0.8272946859903382	0.8537037037037037 0.17270531400966183	0.14629629629629629 37.81818181818182	39.5 57.858476524923496	60.22250409938132 62.27272727272727	57.625 88.40823790193774	78.31496903530001 -0.1478469189668876	-0.07243978340871016
13	6 0.5036231884057971	0.5518518518518518 0.8297101449275363	0.7981481481481482 0.17028985507246377	0.20185185185185187 32.07692307692308	49.666666666666664 33.33619317120551	56.67352899625088 52.84615384615385	71.83333333333333 46.56153274282266	72.79518451717043 0.26029031338728165	0.13345585855485237
11	8 0.5157004830917874	0.5740740740740741 0.8514492753623188	0.8425925925925926 0.14855072463768115	0.1574074074074074 38.81818181818182	38.75 70.25902489013349	44.05607222619829 64.0909090909091	56.875 101.32885665042632	59.73783872052955 -0.026020774706456636	0.185730196968275
14	5 0.5084541062801933	0.5537037037037037 0.8695652173913043	0.7870370370370371 0.13043478260869565	0.21296296296296297 30.071428571428573	59.8 51.73347118468204	68.45553301231391 51.42857142857143	85.0 78.13515240156843	92.93223337464778 -0.09550849727968898	-0.0698197987019406
12	16 0.48188405797101447	0.48518518518518516 0.8321256038647343	0.8111111111111111 0.1678743961352657	0.18888888888888888 33.25	16.375 48.11119931990887	30.756858991125867 57.416666666666664	27.375 76.70881993327465	38.7441527846461 0.04128366545595644	0.08391889852870844
11	9 0.4830917874396135	0.5444444444444444 0.8502415458937198	0.8166666666666667 0.1497584541062802	0.18333333333333332 36.36363636363637	32.666666666666664 48.021345116279896	50.23500329009202 64.0	49.0 78.57943288626657	65.77571318081199 -0.08590330857286883	0.1108428692663639
7	12 0.5205314009661836	0.5518518518518518 0.8297101449275363	0.85 0.17028985507246377	0.15 61.57142857142857	24.833333333333332 79.19389793025567	33.0702115035403 98.14285714285714	38.25 118.70182159082307	43.21289352342269 0.006945367288160263	0.12958772732184884
15	8 0.4601449275362319	0.4981481481481482 0.8200483091787439	0.7666666666666667 0.17995169082125603	0.23333333333333334 25.4	33.625 55.07667382840035	47.872062573070735 45.266666666666666	51.75 87.53396800988492	66.64223510657487 -0.03676804367573007	0.06635249489370623
12	10 0.4855072463768116	0.5111111111111111 0.8248792270531401	0.7814814814814814 0.1751207729468599	0.21851851851851853 33.5	27.6 55.29993972269168	42.36083096446527 56.916666666666664	42.2 87.0875597060542	54.50284396249429 0.01303242619963935	0.07571766077296946
12	13 0.4758454106280193	0.5296296296296297 0.8297101449275363	0.8277777777777777 0.17028985507246377	0.17222222222222222 32.833333333333336	22.0 50.95722607137174	38.55864664078902 57.25	34.38461538461539 78.57387712634949	50.86261807221256 0.05579343757303705	0.061720085871496994
14	12 0.44565217391304346	0.48148148148148145 0.8043478260869565	0.7759259259259259 0.1956521739130435	0.22407407407407406 26.357142857142858	21.666666666666668 43.8106431016436	33.43982987729187 47.57142857142857	34.916666666666664 70.54149162596667	46.641287741894764 -0.11496910846099545	0.03325308325808583
14	8 0.4782608695652174	0.5296296296296297 0.8429951690821256	0.837037037037037 0.1570048309178744	0.16296296296296298 28.285714285714285	35.75 50.187403899824126	32.306152664778885 49.857142857142854	56.5 76.7992346900644	44.82186966202994 -0.002496482696377265	0.12580534330748236
11	14 0.4975845410628019	0.5425925925925926 0.856280193236715	0.8314814814814815 0.14371980676328502	0.1685185185185185 37.45454545454545	20.928571428571427 53.97198538697247	19.88705352633174 64.45454545454545	32.07142857142857 80.45593219143875	24.74863426452425 -0.028063194144217977	0.3049901215204494
