# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/323K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff_NO_CHOL.dat
# System consisting of species :	 DPPC	DAPC
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
5 0.7083333333333334 0.9677083333333333 0.03229166666666667 0.196584410325776	2
4 0.6979166666666666 0.9583333333333334 0.041666666666666664 2	2
4 0.6885416666666667 0.9635416666666666 0.036458333333333336 2	2
4 0.70625 0.9677083333333333 0.03229166666666667 2	2
4 0.6833333333333333 0.9552083333333333 0.04479166666666667 2	2
4 0.7104166666666667 0.95625 0.04375 2	2
4 0.709375 0.9666666666666667 0.03333333333333333 2	2
4 0.6697916666666667 0.946875 0.053125 2	2
4 0.66875 0.9375 0.0625 2	2
4 0.665625 0.9479166666666666 0.052083333333333336 2	2
4 0.690625 0.9520833333333333 0.04791666666666667 2	2
4 0.684375 0.946875 0.053125 2	2
4 0.6822916666666666 0.959375 0.040625 2	2
4 0.7041666666666667 0.9458333333333333 0.05416666666666667 2	2
5 0.6979166666666666 0.9552083333333333 0.04479166666666667 2	0.29732099490634695
4 0.6791666666666667 0.9541666666666667 0.04583333333333333 2	2
5 0.68125 0.9489583333333333 0.051041666666666666 0.18278437054769214	2
5 0.6708333333333333 0.953125 0.046875 0.09712146621627972	2
5 0.6791666666666667 0.959375 0.040625 0.2032885526502622	2
4 0.6760416666666667 0.9447916666666667 0.05520833333333333 2	2
4 0.6927083333333334 0.95625 0.04375 2	2
4 0.6979166666666666 0.96875 0.03125 2	2
4 0.71875 0.965625 0.034375 2	2
4 0.696875 0.9666666666666667 0.03333333333333333 2	2
5 0.646875 0.9510416666666667 0.04895833333333333 0.11696262633443784	2
5 0.6666666666666666 0.95 0.05 0.1891617563860821	2
4 0.7083333333333334 0.9645833333333333 0.035416666666666666 2	2
5 0.6697916666666667 0.9520833333333333 0.04791666666666667 0.05172697035324085	2
4 0.69375 0.9572916666666667 0.042708333333333334 2	2
4 0.6625 0.9416666666666667 0.058333333333333334 2	2
4 0.7125 0.95625 0.04375 2	2
4 0.6645833333333333 0.9458333333333333 0.05416666666666667 2	2
4 0.7052083333333333 0.959375 0.040625 2	2
5 0.6864583333333333 0.9645833333333333 0.035416666666666666 0.06426122979214526	2
4 0.7083333333333334 0.940625 0.059375 2	2
4 0.6989583333333333 0.965625 0.034375 2	2
5 0.7052083333333333 0.9552083333333333 0.04479166666666667 0.08343181114870728	2
4 0.7197916666666667 0.96875 0.03125 2	2
5 0.6833333333333333 0.9635416666666666 0.036458333333333336 0.18227126584065548	2
6 0.671875 0.9541666666666667 0.04583333333333333 0.011241846963033129	2
4 0.6697916666666667 0.9520833333333333 0.04791666666666667 2	2
4 0.6770833333333334 0.95625 0.04375 2	2
4 0.6489583333333333 0.9385416666666667 0.06145833333333333 2	2
4 0.7104166666666667 0.9572916666666667 0.042708333333333334 2	2
4 0.7125 0.9635416666666666 0.036458333333333336 2	2
5 0.6947916666666667 0.9625 0.0375 0.17943532304588314	2
4 0.65625 0.953125 0.046875 2	2
5 0.68125 0.95625 0.04375 0.15509297312254183	2
4 0.671875 0.9395833333333333 0.06041666666666667 2	2
4 0.6604166666666667 0.953125 0.046875 2	2
5 0.6604166666666667 0.940625 0.059375 0.043855095414792475	2
4 0.6677083333333333 0.959375 0.040625 2	2
4 0.6864583333333333 0.9510416666666667 0.04895833333333333 2	2
4 0.7177083333333333 0.9541666666666667 0.04583333333333333 2	2
4 0.7322916666666667 0.975 0.025 2	2
4 0.703125 0.9572916666666667 0.042708333333333334 2	2
4 0.7041666666666667 0.965625 0.034375 2	2
4 0.7041666666666667 0.95 0.05 2	2
4 0.65 0.93125 0.06875 2	2
4 0.7135416666666666 0.9625 0.0375 2	2
4 0.696875 0.9520833333333333 0.04791666666666667 2	2
4 0.728125 0.9729166666666667 0.027083333333333334 2	2
4 0.7 0.9645833333333333 0.035416666666666666 2	2
4 0.6885416666666667 0.9552083333333333 0.04479166666666667 2	2
4 0.6625 0.9489583333333333 0.051041666666666666 2	2
4 0.6697916666666667 0.9385416666666667 0.06145833333333333 2	2
4 0.7114583333333333 0.965625 0.034375 2	2
4 0.6895833333333333 0.9572916666666667 0.042708333333333334 2	2
5 0.675 0.9541666666666667 0.04583333333333333 0.16544135618016464	2
5 0.6739583333333333 0.9375 0.0625 0.1059351137248682	2
4 0.7125 0.9666666666666667 0.03333333333333333 2	2
4 0.7479166666666667 0.9739583333333334 0.026041666666666668 2	2
4 0.7666666666666667 0.975 0.025 2	2
4 0.7072916666666667 0.9645833333333333 0.035416666666666666 2	2
5 0.7197916666666667 0.9739583333333334 0.026041666666666668 0.09949777368214754	2
4 0.7177083333333333 0.9541666666666667 0.04583333333333333 2	2
4 0.7041666666666667 0.9572916666666667 0.042708333333333334 2	2
4 0.7260416666666667 0.978125 0.021875 2	2
4 0.68125 0.9375 0.0625 2	2
4 0.7354166666666667 0.9604166666666667 0.03958333333333333 2	2
4 0.6760416666666667 0.934375 0.065625 2	2
4 0.7104166666666667 0.9489583333333333 0.051041666666666666 2	2
4 0.684375 0.953125 0.046875 2	2
4 0.6708333333333333 0.95 0.05 2	2
4 0.6875 0.9510416666666667 0.04895833333333333 2	2
4 0.659375 0.9177083333333333 0.08229166666666667 2	2
4 0.6885416666666667 0.9583333333333334 0.041666666666666664 2	2
4 0.68125 0.93125 0.06875 2	2
6 0.6770833333333334 0.95 0.05 0.03112022998291969	2
4 0.703125 0.9572916666666667 0.042708333333333334 2	2
4 0.69375 0.9489583333333333 0.051041666666666666 2	2
4 0.7083333333333334 0.9572916666666667 0.042708333333333334 2	2
5 0.7 0.965625 0.034375 0.16101125097877939	2
4 0.69375 0.9520833333333333 0.04791666666666667 2	2
4 0.7 0.9604166666666667 0.03958333333333333 2	2
4 0.678125 0.9447916666666667 0.05520833333333333 2	2
4 0.709375 0.9604166666666667 0.03958333333333333 2	2
4 0.71875 0.9614583333333333 0.03854166666666667 2	2
4 0.66875 0.9541666666666667 0.04583333333333333 2	2
4 0.6666666666666666 0.9354166666666667 0.06458333333333334 2	2
4 0.678125 0.9427083333333334 0.057291666666666664 2	2
4 0.6895833333333333 0.965625 0.034375 2	2
4 0.678125 0.9677083333333333 0.03229166666666667 2	2
4 0.7083333333333334 0.965625 0.034375 2	2
5 0.6729166666666667 0.9427083333333334 0.057291666666666664 0.1168758875136618	2
4 0.6583333333333333 0.9354166666666667 0.06458333333333334 2	2
4 0.7052083333333333 0.9572916666666667 0.042708333333333334 2	2
4 0.7197916666666667 0.9635416666666666 0.036458333333333336 2	2
5 0.709375 0.9520833333333333 0.04791666666666667 0.15969167542705082	2
4 0.7145833333333333 0.9802083333333333 0.019791666666666666 2	2
4 0.6854166666666667 0.953125 0.046875 2	2
4 0.6864583333333333 0.9416666666666667 0.058333333333333334 2	2
4 0.6885416666666667 0.9375 0.0625 2	2
5 0.6802083333333333 0.9625 0.0375 0.15861652015660677	2
4 0.71875 0.96875 0.03125 2	2
4 0.678125 0.9604166666666667 0.03958333333333333 2	2
4 0.6916666666666667 0.9364583333333333 0.06354166666666666 2	2
4 0.7020833333333333 0.9666666666666667 0.03333333333333333 2	2
5 0.68125 0.95 0.05 0.17571678289265547	2
4 0.7145833333333333 0.9614583333333333 0.03854166666666667 2	2
4 0.7229166666666667 0.96875 0.03125 2	2
