# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/4DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/4/423K/fixed_4DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList_NO_CHOL.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff_NO_CHOL.dat
# Individual Species Contribution :	 DPPC-DPPC	DIPC-DIPC
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
32.15555555555556	11.297297297297296 15.820107536585702	3.262107301538294 0.33717750357724785	0.5631047176286962
24.429577464788732	8.80952380952381 10.387830018705559	1.4349065879351774 0.4342922511127273	0.6104499772401895
23.091549295774648	13.54054054054054 10.547614996136563	6.411959242652557 0.42481216866109145	0.5862904520733705
24.113475177304963	11.48 12.20399434587155	2.7585503439306667 0.45501939904414074	0.6154787458965986
34.324503311258276	16.583333333333332 27.015215155886935	5.870713566320348 0.3088301122607541	0.6233435078924296
22.88607594936709	13.368421052631579 9.219527077813455	5.283644339556288 0.37678489944219534	0.6645223851982617
28.734375	9.954545454545455 15.927808021174005	3.8195343924628578 0.4212938951439696	0.6751511600675191
28.555555555555557	15.5 14.79823145923146	4.947451134399684 0.366610796944871	0.5833268351478901
21.04424778761062	11.428571428571429 10.033915390439322	2.411706145162019 0.4487744263244681	0.7724016488423885
21.789915966386555	9.925925925925926 9.968752818986314	2.1417529325631053 0.4408114748645317	0.6423112520530552
18.635593220338983	11.052631578947368 7.224798694324524	3.4560958230277903 0.4886731164201082	0.7159880199843366
26.0	13.973684210526315 13.704216707114476	4.704347609030693 0.4566760514544818	0.6393207163383133
21.676923076923078	12.052631578947368 9.504829043593	4.358581181634398 0.4538117242573994	0.6094630415986396
22.733333333333334	10.038461538461538 11.937349683255386	2.54921962766239 0.4118834768502005	0.6603163563813282
19.928571428571427	15.727272727272727 7.99819282309286	6.565625485551923 0.4542714457772295	0.5883238249955014
23.41958041958042	10.0 11.806370561605215	3.605551275463989 0.35005231205806775	0.7306991538879588
14.153061224489797	12.0 4.800833347762267	4.231913386293593 0.48457805834808915	0.6731216451220144
20.533898305084747	11.586206896551724 9.448058004556001	3.023097764731543 0.45831925969420506	0.6849550866733078
20.074074074074073	14.352941176470589 10.46661686444601	5.3406452184619955 0.43033860507005084	0.5780683564722211
28.869565217391305	17.0 17.017028532014965	7.459291229133345 0.3777826801166378	0.6434538666324378
29.0125786163522	14.371428571428572 19.005125896238358	5.149678016485049 0.3692334413371957	0.5921359103837571
16.984251968503937	11.0 9.35644478881365	2.814249455894058 0.44280766424150364	0.7250840328305819
19.57037037037037	15.921052631578947 8.335147127711878	6.032288467499267 0.44014966313512505	0.5214326919036448
22.661290322580644	14.461538461538462 10.421664080464089	5.11581837374394 0.36754178541763804	0.5418903258196219
23.885714285714286	16.875 13.158965284054014	6.565772993334448 0.39659055027907814	0.6780223705230388
20.38938053097345	11.25 10.135745584529596	3.044804317740852 0.4756799014082006	0.6814310481033762
18.984732824427482	13.0 10.601011569782527	3.453776401067595 0.43858086563201776	0.5743983207732908
23.246666666666666	12.0 9.877203832844371	3.484660262185848 0.3871992031842656	0.6528582951807633
22.76086956521739	11.566666666666666 12.390713181931854	2.304825855075004 0.42348468280430224	0.6654249767824625
23.14814814814815	10.6 13.02903795005518	4.14004830889689 0.400988085041145	0.7185216568053313
17.752	11.88888888888889 8.323130180406888	5.1086950811433995 0.4563560615435809	0.5708172099089839
27.632653061224488	9.696969696969697 13.217737841307727	2.138887398184399 0.38656242188929646	0.619591185628511
34.56617647058823	12.666666666666666 19.033137590977834	3.5590260840104366 0.3791028899356081	0.6502851598460497
25.285714285714285	12.725 12.586693801528353	4.024844717501534 0.3642510112084418	0.6366511217265702
20.9921875	12.935483870967742 10.981160069175012	3.942616487292276 0.4000006519873976	0.5508152269763559
21.246478873239436	14.35483870967742 9.373461653856285	6.855882273506378 0.47356658541202623	0.5872967890008477
