# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/3DIPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DIPC/3/423K/fixed_3DIPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DIPC/423K/avgRcutoff.dat
# System consisting of species :	 DPPC	DIPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
40 0.11882716049382716 0.3338477366255144 0.6661522633744856 0.3296037580461972	0.5494072931987716	0.7776469872165344
44 0.08487654320987655 0.28600823045267487 0.7139917695473251 0.3888344511254356	0.6731774192385623	0.8243821411519328
42 0.07716049382716049 0.2613168724279835 0.7386831275720165 0.43802855628971876	0.6198721005450596	0.6914434089749268
47 0.10030864197530864 0.31893004115226337 0.6810699588477366 0.31085010046154815	0.6627050822367853	0.7351025020702809
52 0.10802469135802469 0.345679012345679 0.654320987654321 0.44926398804890205	0.6050587245182107	0.5816593044056773
51 0.09310699588477367 0.30761316872427985 0.6923868312757202 0.4476507408975981	0.5630525956715958	0.6466879356826628
53 0.09670781893004116 0.3292181069958848 0.6707818930041153 0.3606842857693873	0.6034995105234074	0.7106744345706597
47 0.08384773662551441 0.28703703703703703 0.7129629629629629 0.44404816992958707	0.6501564786502834	0.6978428879279381
42 0.07150205761316872 0.24794238683127573 0.7520576131687243 0.41489159288043304	0.7433117563722282	0.7371050817853194
43 0.07664609053497942 0.2618312757201646 0.7381687242798354 0.4171916867889347	0.7598370937000434	0.8524207218920955
52 0.0941358024691358 0.3256172839506173 0.6743827160493827 0.2945631358271653	0.5935115059591219	0.7128673122656745
54 0.08641975308641975 0.31738683127572015 0.6826131687242798 0.4170460717676286	0.588018140363228	0.7333606202321354
48 0.08436213991769548 0.294238683127572 0.7057613168724279 0.3792230041920183	0.6781143971756733	0.7149227669627042
49 0.08641975308641975 0.2952674897119342 0.7047325102880658 0.4302735924656507	0.6444858482233433	0.6772475927426668
56 0.10030864197530864 0.3359053497942387 0.6640946502057613 0.3579794200163998	0.6768662499335336	0.7435949902117728
46 0.07664609053497942 0.2736625514403292 0.7263374485596708 0.4533341644882839	0.6386107430322809	0.6922596186986715
56 0.09104938271604938 0.32253086419753085 0.6774691358024691 0.39853775140677417	0.633112706402836	0.7145874534713184
45 0.08950617283950617 0.301440329218107 0.698559670781893 0.37098195167825165	0.5422488869251976	0.7653480879824613
45 0.0874485596707819 0.28960905349794236 0.7103909465020576 0.44347502247620074	0.6448099703809874	0.6958304613192883
50 0.07458847736625514 0.27829218106995884 0.7217078189300411 0.45410943317496044	0.6374923208554294	0.7225402802691113
52 0.10185185185185185 0.32150205761316875 0.6784979423868313 0.4075469153356927	0.6556702878907564	0.7894252007893233
47 0.073559670781893 0.2762345679012346 0.7237654320987654 0.3862607590295789	0.6010835138346431	0.7948982033719425
49 0.08333333333333333 0.3029835390946502 0.6970164609053497 0.4385796579384366	0.6268825352251267	0.6313208352918418
44 0.08693415637860083 0.286522633744856 0.713477366255144 0.3934062335885817	0.6371336009185904	0.6839082838229614
55 0.09516460905349794 0.3281893004115226 0.6718106995884774 0.43824624205880647	0.6756686005066485	0.7424636072277112
54 0.08641975308641975 0.31069958847736623 0.6893004115226338 0.41244325417342087	0.5763395149644607	0.6856274692071787
50 0.08950617283950617 0.31584362139917693 0.684156378600823 0.3580937476852211	0.639373639954464	0.6349254154422755
53 0.10030864197530864 0.3292181069958848 0.6707818930041153 0.3962731889543458	0.6336692451169705	0.6722472906483329
54 0.08950617283950617 0.3117283950617284 0.6882716049382716 0.4128561549625754	0.5640196780377468	0.6724163518800413
50 0.08693415637860083 0.2957818930041152 0.7042181069958847 0.43366978480434043	0.5804545934708273	0.7752585085829381
40 0.09156378600823045 0.2844650205761317 0.7155349794238683 0.415827735998931	0.550712354389187	0.5330321810886635
51 0.08693415637860083 0.30915637860082307 0.690843621399177 0.47832108025482317	0.6131984749933251	0.7183669034463468
50 0.08847736625514403 0.29886831275720166 0.7011316872427984 0.4304254046230091	0.5932902416363679	0.7976547802789689
45 0.07973251028806584 0.2757201646090535 0.7242798353909465 0.4345104822019927	0.5975407713066407	0.7501793734651462
46 0.08641975308641975 0.28497942386831276 0.7150205761316872 0.41739336682755396	0.6711515084474289	0.7273056718378893
46 0.102880658436214 0.3333333333333333 0.6666666666666666 0.2745074425349665	0.5938549978496793	0.6901038070426375
52 0.09002057613168725 0.3132716049382716 0.6867283950617284 0.419547765860329	0.5405030398634217	0.6967305997255171
45 0.07304526748971193 0.2757201646090535 0.7242798353909465 0.41752141812748256	0.6148617805730553	0.682599258635175
51 0.09104938271604938 0.31584362139917693 0.684156378600823 0.3765661678638257	0.6299152053206032	0.7252330774078327
47 0.09567901234567901 0.31635802469135804 0.683641975308642 0.3539473443975629	0.6515030415019565	2
45 0.0941358024691358 0.3004115226337449 0.6995884773662552 0.4056028348386786	0.6565475642255917	0.6518373111403283
52 0.08539094650205761 0.3055555555555556 0.6944444444444444 0.4535469067318584	0.6562177979627274	0.7037551270304757
49 0.09722222222222222 0.32613168724279834 0.6738683127572016 0.4458854237296837	0.5610658434823911	0.6933390889246254
44 0.09259259259259259 0.3045267489711934 0.6954732510288066 0.33060439359056115	0.6570788648356202	0.6148875041196531
54 0.10133744855967078 0.3472222222222222 0.6527777777777778 0.41662935912074894	0.6016929082106287	0.734730258483561
44 0.09310699588477367 0.29835390946502055 0.7016460905349794 0.364637432571493	0.6455688556393394	0.6216145287315873
44 0.0787037037037037 0.279320987654321 0.720679012345679 0.4007224123220959	0.6731419072198116	0.6526180786676611
48 0.11008230452674897 0.33796296296296297 0.6620370370370371 0.300032877540612	0.5874281004538231	0.8150277598901825
49 0.09670781893004116 0.3065843621399177 0.6934156378600823 0.42866011612502264	0.5252536904371959	0.7010863051369975
48 0.09104938271604938 0.30709876543209874 0.6929012345679012 0.3944796196306415	0.5529712716026323	0.6173114582572256
48 0.10185185185185185 0.32098765432098764 0.6790123456790124 0.3976411508970793	0.5687295273276693	0.6818643232100998
50 0.0874485596707819 0.31584362139917693 0.684156378600823 0.4220355708591967	0.661901804461562	0.5881881675924615
53 0.09465020576131687 0.3256172839506173 0.6743827160493827 0.43606334760889526	0.6247727082035291	0.7748905695671519
47 0.09670781893004116 0.30915637860082307 0.690843621399177 0.39161822057964973	0.5342311810240782	0.5889860977492568
49 0.07458847736625514 0.2767489711934156 0.7232510288065843 0.4717179359620958	0.6075745973683991	0.8103072338763405
57 0.11419753086419752 0.36419753086419754 0.6358024691358025 0.41982749048072243	0.6065148044141407	0.6974728731708272
43 0.10030864197530864 0.301440329218107 0.698559670781893 0.40883813779446937	0.6027017258815659	0.6950347784788492
49 0.09825102880658436 0.31275720164609055 0.6872427983539094 0.4199352935375935	0.5403848299857028	0.7610428212609442
